partner,year,product,flow,value
92,2004,233,240,8756.29935921684
92,2005,233,240,7.924458865247817
92,2006,224,240,6.526004720481702
92,2006,233,240,34.66271359731265
92,2007,233,240,5.651652978058625
92,2009,233,240,6.656760340206035
92,2010,224,240,10.248333265523803
92,2011,233,240,67.61516978297855
92,2012,232,240,2.0136228113440384
92,2012,233,240,221.7104695437752
92,2013,224,240,1.8853526451613278
92,2014,232,240,3.5203994235436897
92,2014,233,240,1408.8116952366506
95,1995,224,240,812.5407442949386
95,1995,233,240,183300.1178538648
95,1996,224,240,4119.524902085921
95,1996,233,240,495968.17255528615
95,1997,224,240,3346.3113500038676
95,1997,233,240,12683.637831962065
95,1999,224,240,7706.1905392658555
95,1999,233,240,12271.776495713282
95,2000,233,239,2040.0
95,2000,233,240,15586160.0
95,2001,233,240,82086381.23489729
95,2002,224,240,734.5363794329145
95,2002,233,240,24272792.248742454
95,2003,232,240,1070.0973387019517
95,2003,233,240,55.69279829675585
95,2004,226,240,349.7419340481867
95,2004,233,240,15434.184412449407
95,2005,232,240,0.24382950354608668
95,2005,233,240,19556.711076169202
95,2006,233,240,92.32691924222475
95,2007,233,240,18.31915103232796
95,2009,224,239,983.6701485599233
95,2009,233,240,623.8908275477439
95,2010,232,240,13.221132228042158
95,2010,233,240,28.39805324721481
95,2012,232,240,1.0598014796547572
95,2012,233,239,11093.80761009049
95,2012,233,240,1.6426922934648736
95,2014,232,239,76.49886792452799
95,2014,233,240,438.4853059769418
96,1994,233,240,996119.0910101925
96,1997,233,239,13505.796135912102
96,1998,233,239,23861.57784775345
96,2000,233,239,8000.0
96,2003,233,239,9853.437716701435
96,2004,233,239,10340.465193927997
96,2005,233,239,4223.375000000124
96,2006,233,239,5957.841380998757
96,2007,233,239,16296.469912621282
96,2008,233,239,16746.95448653925
96,2009,233,239,9982.791111622984
96,2010,233,239,18168.19792529144
96,2011,232,240,826.7357004032312
96,2011,233,239,10228.341977501457
96,2012,232,240,370.930517879165
96,2012,233,239,26290.01282599569
96,2013,232,240,616.1776056774316
96,2014,232,240,2267.137228762136
96,2014,233,239,7887.352028301854
98,1999,224,240,5522.194875648113
98,2000,226,240,5067.0
98,2000,233,239,12804.0
98,2001,233,239,11710.318859647079
98,2002,232,240,51750.78021515048
98,2002,233,239,158370.61408442273
98,2003,232,240,812.5181465794559
98,2003,233,239,35711.04793815193
98,2004,233,239,46690.96051974633
98,2005,224,239,16042.48993750047
98,2005,232,240,335.0217378723231
98,2005,233,239,24875.326802084062
98,2006,233,239,16376.851673969582
98,2006,233,240,515243.3713488342
98,2007,233,239,7008.755224139075
98,2008,232,240,1293.895069993537
98,2008,233,239,22076.350695063313
98,2009,226,240,23491536.089664616
98,2009,233,239,11058.254241867831
98,2010,226,240,19541357.193284575
98,2010,233,239,16986.659453549986
98,2011,226,240,10300397.291821206
98,2011,233,239,14488.13646137392
98,2012,226,240,2306130.6162423766
98,2012,233,239,18271.992265926772
98,2013,233,239,37476.01101843422
98,2014,224,240,239603.9913284284
98,2014,226,240,2566971.0167095726
98,2014,233,239,11090.264004716935
99,1990,232,239,64138.57731534477
99,1996,232,239,77195.13356593087
99,1996,233,239,2021.215907046368
99,2001,232,239,1269.8622807015327
99,2004,232,239,930.6418674535197
99,2004,233,240,9459934.591207463
99,2009,233,240,1919364.320788081
99,2011,233,240,3838.592909522232
99,2013,232,239,5987.149820276663
99,2013,233,239,2909323.0552765783
99,2014,232,239,2260.860292452821
102,1999,224,240,2049993.0498367264
102,2004,225,239,18303.56343554291
103,2003,232,240,14917.713829488175
103,2012,233,239,9100.389055152355
103,2013,232,240,499.06393548388087
103,2014,232,240,5280.599135315535
104,1994,233,239,4806342.343122494
104,1995,233,239,70461.91580040028
104,1996,233,239,844628.8146693216
104,1998,233,239,24496.892357949888
104,1999,233,239,12640.093606012484
104,2000,233,239,5924287.0
104,2001,233,239,51167.24254385071
104,2002,233,239,39549.59832325192
104,2003,233,239,949721.4046714419
104,2004,224,239,2211.919509210234
104,2004,233,239,31584.48091370789
104,2005,233,239,13475.733781250396
104,2006,224,239,7879.715582269356
104,2006,233,239,12210.439125057452
104,2006,233,240,1839.905396440071
104,2007,224,239,6634.700313175939
104,2007,233,239,4209.836516646369
104,2008,224,240,738714.621926689
104,2008,233,239,299131.95399311703
104,2009,233,239,5289.661875609983
104,2010,233,239,9571.00666704353
104,2011,233,239,6768.062891537025
104,2012,233,239,9339.310380505085
104,2013,232,240,534.0538625161397
104,2013,233,239,8318.2971198159
104,2014,233,239,7676.502023584874
105,2001,233,239,2712276.503069702
106,1991,233,240,1187928.0009459916
106,1992,233,240,3437397.892726925
106,1993,233,240,1117351.3413086657
106,2002,233,240,185111.29526721264
106,2003,233,239,974780.8864378396
106,2003,233,240,795875.9450312789
106,2004,233,240,1151737.5310584288
106,2005,224,240,0.12191475177304334
106,2005,233,240,305864.2400940267
106,2008,233,240,14.359100790292329
106,2010,233,240,292.5860031531223
106,2011,233,240,1.535366300748858
106,2012,226,239,29.034574604533702
106,2012,233,240,2.4375434032059413
106,2013,233,240,480.2104090322676
106,2013,234,239,105.09781105991074
107,1990,233,239,896679.5783103653
107,1991,233,239,679198.4945455871
107,1992,233,239,501831.92840426724
107,1992,233,240,17202.867583594976
107,1993,233,239,544751.1507745557
107,1994,233,239,530058.5960234961
107,1995,233,239,748277.0165295297
107,1996,233,239,496570.0877008373
107,1997,233,239,726581.4440707653
107,1998,227,239,4159.868404791685
107,1998,233,239,283009.2498308695
107,1999,233,239,141327.25962802465
107,2000,233,239,36956.0
107,2001,233,239,95692.21622805347
107,2002,233,239,155697.79272292182
107,2003,233,239,163153.22171314238
107,2004,233,239,132990.6029436887
107,2005,233,239,44408.7881250013
107,2006,233,239,10564.820621505796
107,2007,233,239,26421.67037520679
107,2007,233,240,2369.406789904716
107,2008,233,239,42068.34967018659
107,2009,233,239,44701.96466700756
107,2010,233,239,42546.68963917917
107,2010,233,240,402.97072252452756
107,2011,233,239,37789.22933539293
107,2012,233,239,49754.57152629646
107,2013,233,239,26363.2020276505
107,2014,233,239,15744.901372641445
109,2000,226,239,20455000.0
109,2001,226,239,11471507.236840103
109,2001,233,239,2225450.7456136467
109,2002,226,239,5262591.512404978
109,2003,226,239,363920.29967017303
115,1994,233,239,3229.5880371035023
115,1995,233,239,3836.6486238911616
115,1996,233,239,40741.538436621355
115,1997,233,239,47965.83497669183
115,2000,233,239,934.0
115,2001,233,239,2442.8320175434333
115,2003,225,239,4262.159225679854
115,2004,233,239,374.13683156212204
115,2006,225,239,1348.6671462987185
115,2006,232,239,23.517794924995094
115,2008,225,239,7815.460131596348
115,2009,225,239,12250.34559022164
115,2009,232,239,3.4087579405541897
115,2010,225,239,9282.132320031396
115,2011,225,239,21017.07311546724
115,2012,225,239,7309.779170586186
115,2013,225,239,15912.431396313805
115,2014,225,239,7368.912825471668
116,1998,224,239,656.1933908132199
116,2000,224,239,1013.0
116,2007,224,239,142.3394793930515
116,2010,224,239,36.53826471641945
116,2011,224,239,54.39618233489412
116,2012,224,239,19.06748182984303
116,2013,224,239,198.67378801843867
116,2013,232,239,352.97294470047063
116,2014,224,239,349.3448301886778
120,1995,233,239,806.0864699090865
120,1995,233,240,1289066.33138906
120,1996,233,240,946965.0948649948
120,1997,233,239,1447483.7008663795
120,1998,233,239,16632984.264224563
120,2000,233,239,5650958.0
120,2001,233,239,1855.7771929821322
120,2002,233,239,90.64252179740312
120,2003,224,239,1822.8859775897656
120,2003,227,239,95.24989792811388
120,2003,232,239,117.1464261874504
120,2004,232,239,95.88431361642324
120,2006,224,239,98.46116808597945
120,2007,225,239,1066.400249907155
120,2007,233,239,42.52360117824615
120,2008,225,239,1403.5236086988084
120,2009,225,239,3462.3241367628984
120,2010,225,239,1141.3665674399756
120,2010,233,239,2.220557524202287
120,2011,225,239,367.1354870409235
120,2011,232,239,4.184321718068778
120,2011,233,239,2951.031635387618
120,2012,225,239,941.5291406584611
120,2012,233,239,16.90072253099723
120,2013,224,239,33.78700000000094
120,2013,225,239,1827.9234101382995
120,2013,226,240,3177530.0404956117
120,2014,225,239,1129.7926556603727
122,1998,226,240,230989.44507990012
122,2009,233,240,3782.323104145983
123,1991,233,239,127214.79158922435
123,1992,233,239,422741.9742633911
123,1993,233,239,251504.1500480306
123,1994,233,239,1384.3099288716055
125,2010,233,239,5979.153937213412
125,2011,233,240,600648.2884139597
125,2014,233,239,59.28662264150919
130,2014,233,240,6175.758477624394
131,1994,233,239,23472.836986815793
131,1994,233,240,118955.18618340208
131,1997,233,240,68283.06468677046
132,1990,224,239,21465.901778939817
132,1990,233,239,1533387.871076177
132,1990,233,240,2849408.424082541
132,1991,224,239,16397.45022035694
132,1991,233,239,635079.2670076392
132,1991,233,240,1201.3151112576716
132,1992,224,239,41741.410068228244
132,1992,224,240,8568.872077901464
132,1992,233,240,6855.097662321171
132,1993,224,239,26253.365206600352
132,1993,224,240,3107.422210411363
132,1993,226,239,18119454.939355407
132,1993,233,239,24709.049606212095
132,1994,224,239,1002.0436337923398
132,1994,226,239,7351215.554636332
132,1994,233,239,522229.16392832476
132,1995,233,239,48445.93141356781
132,1996,233,239,2966617.466454677
132,1997,226,239,18627028.584647305
132,1998,226,239,11778359.176120456
132,1998,233,239,883.8726127772009
132,1999,224,239,14877.312332903466
132,1999,226,239,16713803.670409216
132,1999,233,239,28097.85272200966
132,2000,226,239,19403081.0
132,2000,233,239,9427030.0
132,2000,233,240,89995587.0
132,2001,224,239,1624.3749999997165
132,2001,233,239,47269109.59560578
132,2001,233,240,31334781.460081335
132,2004,224,239,1626.2731623177667
132,2004,233,239,4804.55614601509
132,2005,233,239,21.11687500000062
132,2006,224,239,18.187094741996205
132,2006,233,239,605.8183972678736
132,2007,233,239,1343.1856060793323
132,2008,224,239,513746.5374881092
132,2008,233,239,1843.2385162428134
132,2009,224,239,2600.151860512728
132,2009,233,239,2417.5398279830392
132,2009,233,240,22.697146702148288
132,2010,224,239,3808.6598917385954
132,2010,233,239,2378.418977286486
132,2011,232,239,92.82995218974808
132,2011,233,239,4460.177001704424
132,2011,233,240,2850271.3621598887
132,2012,224,239,696.5408892689627
132,2012,232,239,3.6112654980763312
132,2012,233,239,707.3746857631917
132,2012,233,240,205160.6626275605
132,2013,224,240,928.3143715484056
132,2013,233,239,1792.8908064516627
132,2013,233,240,16.46910987096807
132,2014,233,239,3876.1020141509275
132,2014,233,240,11785.449766459345
134,1995,233,240,119459.98770058024
137,1996,233,240,11930422.798299575
137,1997,233,240,3203650.7481112187
137,1998,233,240,450675.4475502689
137,1999,233,240,784593.9079407447
137,2001,233,240,2627166.7205412574
137,2002,233,240,8130180.865262079
137,2003,233,240,4430699.244839475
137,2004,233,240,6210393.024909676
137,2005,233,240,342820.0149694858
138,2005,233,240,296646.14379771514
139,2000,233,239,239297.0
139,2001,233,239,601.8736842104213
139,2004,233,239,306.4537866564115
139,2008,227,239,58.399636158188144
139,2009,227,239,133.91549052177174
139,2009,232,239,18.261203252968873
139,2009,233,239,459.6953565547364
139,2012,232,239,2.6001111586149586
139,2012,233,239,124.37198375374884
139,2013,226,239,84.07824884792859
139,2013,232,239,4.826714285714419
139,2013,233,239,6424.668115207552
139,2014,226,239,277.78651415094225
139,2014,233,239,7.331141509433932
142,1993,232,239,5971.868426701386
142,1993,233,240,1031974.9160776136
142,1994,232,239,18315.05278482717
142,1994,233,239,48002.5278482625
142,1994,233,240,714376.5315410375
142,1995,232,239,29410.71752898679
142,1997,232,239,4616.731312459287
142,1997,233,239,3461.9857428388023
142,1998,232,239,4015.7047052948415
142,1999,232,239,4179.409039196252
142,1999,233,239,5573.82672507203
142,2000,232,239,13808.0
142,2000,233,239,12887.0
142,2001,232,239,7147.249999998752
142,2001,233,239,28590.13991227571
142,2002,233,239,6423.155700868479
142,2002,233,240,959.0627139483696
142,2003,232,239,12382.486730654804
142,2003,233,239,8667.740711458362
142,2004,232,239,5847.063046021103
142,2004,233,239,1169.4126092042206
142,2005,232,239,2626.2353541667435
142,2006,232,239,2363.695175261507
142,2007,233,239,2796.6270164112425
142,2008,224,240,894697.2711451567
142,2008,232,239,1581.9430853438612
142,2009,232,239,1358.8770047309238
142,2010,232,239,1070.914333263012
142,2011,232,239,947.5164068249078
142,2011,233,239,16.117387358487147
142,2012,224,240,19.023436559802892
142,2012,232,239,1257.8759982899476
142,2013,232,239,718.090525345642
142,2013,233,239,5.138115207373414
142,2014,226,239,0.6374905660377332
143,2000,226,240,13825648.0
144,1993,224,239,8384.089394507842
144,1993,234,239,66851.87802520722
144,1994,224,239,13760.181232062832
144,1995,224,239,25761.12402916468
144,1995,224,240,1754.3180875132684
144,1995,226,240,30546461.5112681
144,1996,224,239,37767.44623906124
144,1996,226,240,54602362.84104294
144,1997,224,239,22842.80319787267
144,1997,226,240,32850557.769851793
144,1997,233,240,611.2309999651699
144,1998,224,239,55125.21599036209
144,1998,224,240,3799.2370136380555
144,1999,224,239,42647.4624836632
144,1999,224,240,19705.0982613055
144,1999,233,240,1365470.8895866598
144,2000,224,239,34147.0
144,2000,233,240,924459.0
144,2001,224,239,45298.97412279911
144,2001,233,240,2730.3952864973103
144,2002,224,239,62424.37173034906
144,2002,233,239,3461541.5997634158
144,2002,233,240,1457409.5809462024
144,2003,224,239,44881.313973162076
144,2003,232,239,109.48264129668262
144,2004,224,239,48872.79867566514
144,2005,224,239,17037.79864583383
144,2005,233,240,120033.60715318528
144,2006,224,239,4148.539024769135
144,2006,226,240,968593.1510754644
144,2006,233,239,9795.318371559957
144,2006,233,240,1149.7536513281452
144,2007,233,240,37572.96853647554
144,2008,226,239,1.93234090229299
144,2008,232,239,4.294090893984422
144,2009,224,239,3009.44629608927
144,2009,226,239,27.5135462344731
144,2009,232,239,0.48696542007916993
144,2010,224,239,1234.024376858962
144,2010,226,239,29.270985546302875
144,2010,232,240,3.7551144789705537
144,2011,224,239,2534.6141370005507
144,2011,226,239,8.368643436137557
144,2011,233,239,4193.310261018703
144,2012,224,239,931.5620478837703
144,2012,226,239,11.844950833690365
144,2012,232,239,0.14445061992305325
144,2012,233,239,7.511432235998769
144,2013,224,239,719.647529953937
144,2013,226,239,30.672990783410988
144,2013,233,239,58795.60801843481
144,2014,224,239,2163.4836084905573
144,2014,232,239,0.3187452830188666
144,2014,233,239,509158.77454245073
146,2001,233,240,417808.9738264046
146,2002,226,240,540149.4034682986
146,2002,233,240,1289321.6488515735
146,2003,226,240,1898802.1993006577
146,2003,233,240,2772460.098753143
146,2007,233,240,314613.9768098349
146,2008,233,240,14034.707690121397
146,2009,226,239,13788557.350205118
146,2009,227,239,131167.54465626497
146,2012,226,239,75984229.12757218
146,2012,233,240,119103.03380715278
146,2013,233,239,154.14345622120243
146,2014,233,240,132777.9923616505
148,2001,233,239,5673.343421051641
148,2002,232,240,6410.684030735394
148,2003,233,239,1731135.1448774936
148,2009,232,240,1159.7199339684248
148,2010,232,240,1143.3541272948885
148,2011,232,240,1045.1710829597707
148,2011,233,239,2404943.0917817485
148,2012,232,240,323.9283222564765
148,2012,233,239,2760752.815173327
148,2013,232,240,1352.906877548414
148,2014,233,239,1928846.599537728
153,2012,233,240,4964561.818093511
153,2013,224,240,295.4458498064575
153,2013,233,240,3217196.3629579996
153,2014,233,240,31379.536609830102
155,1993,232,239,4018.309192210242
155,2001,233,240,60192.29056089907
155,2002,233,240,44975.36788536057
155,2013,232,239,1685.3017880184798
156,1995,232,240,1190.6265390176259
156,1997,226,239,10585324.163659684
156,1998,226,239,2442007.7961928328
156,2002,233,239,1104.7057344058505
156,2002,233,240,294680.14651075477
156,2003,233,239,1.0948264129668261
156,2004,224,239,0.9400422903570906
156,2006,224,239,0.9407117969998037
156,2006,226,240,1931055.388175246
156,2007,226,240,7894195.651930468
156,2008,226,240,25284408.069119625
156,2009,226,240,9127049.856231611
156,2010,226,240,21829876.19536873
156,2011,224,239,15603.490661556922
156,2011,226,240,19634551.072211888
156,2012,226,240,2200759.8541277023
156,2013,224,239,1949.3697695853075
156,2013,226,240,5771187.32747005
156,2013,233,239,1902.8153317972879
156,2014,224,239,4059.3805518867757
156,2014,226,239,4917701.0374528095
156,2014,233,240,498.00613326759714
157,2000,233,239,513250.0
157,2001,233,239,925414.9868419437
157,2002,233,239,114824.8135814278
157,2002,233,240,581118.8558016481
157,2003,233,239,966247.8093751762
157,2004,233,239,174695.579155381
157,2005,233,239,31307.87887500092
157,2006,233,239,5604.133745326831
157,2007,232,239,234.2617549939309
157,2010,233,240,48620.674652849215
158,1995,224,239,2901373.0035458943
158,1996,233,239,528700.4928233133
158,2000,233,239,583000.0
158,2005,224,239,211.16875000000618
158,2005,233,239,3.5194791666667697
158,2008,232,239,4.079386349285201
158,2008,233,239,2.7911590810898748
158,2011,233,239,29450.34107591719
158,2012,233,239,21776.219854640123
159,1990,233,239,656937.846442292
159,1991,233,239,729806.1369227354
159,1992,233,240,607126.8657867212
159,1993,233,239,2158.953209342782
159,1996,225,240,5170.790131620239
159,1997,224,240,4001.5414686435734
159,1998,233,239,7267.838919461573
159,1998,233,240,2001.5599500585947
159,1999,233,240,17880.74573233807
159,2000,233,240,424.0
159,2001,233,239,618.9723684209446
159,2001,233,240,868.93367617969
159,2002,233,240,1829.7372328612432
159,2003,233,240,1133.7462510411012
159,2004,233,240,2168.5821483560744
159,2005,233,240,667.9709249645044
159,2006,233,240,38.40714253529396
159,2009,233,240,18.36624238442388
159,2010,233,240,1048.5374867008818
159,2011,233,240,7618.428531765805
159,2012,233,239,62.980470286451215
159,2012,233,240,6009.127379716456
159,2013,232,240,6570.010356000131
159,2013,233,239,436.7397926267402
159,2013,233,240,16178.044693484193
159,2014,232,240,8775.312681583739
159,2014,233,239,584.2601037735825
159,2014,233,240,14592.251188334347
161,1992,233,239,9737163.98672264
161,1992,233,240,25300.451697211858
161,1993,233,239,51393.27886532077
161,1994,233,239,4736166.964768844
161,1995,233,239,1076576.25363484
161,1995,233,240,39870.86562530156
161,1996,233,239,690349.1492497517
161,1997,233,239,239727.88141243983
161,1997,233,240,61836.599218266216
161,1998,233,239,186915.69314073538
161,1999,233,239,267159.280960349
161,2000,233,239,103000.0
161,2001,233,239,320315.35087713704
161,2005,233,239,109.80775000000321
161,2007,233,239,617.4834302829157
161,2008,233,239,197.95759021268188
161,2013,233,239,27.870382488480036
162,1996,226,239,11797895.588794377
162,1997,226,239,36088023.00507053
162,1997,233,239,182530006.42135572
162,1998,226,239,22111206.83356945
162,1998,233,239,70076758.37917793
162,1999,224,240,98609.12924481826
162,1999,233,239,110341445.83098106
162,2000,224,240,3109200.0
162,2000,233,239,109548987.0
162,2000,233,240,363043.0
162,2001,226,239,759725.3171051305
162,2001,233,239,95857752.0096324
162,2002,226,239,34892990.59213434
162,2003,226,239,282549.5161792396
162,2008,226,239,67571694.93201202
162,2008,232,239,7700.163791092867
162,2009,232,239,109376.08559043217
162,2013,233,240,398.41937516129826
164,2009,233,240,45.15368760886744
165,2007,233,240,12815.415454626107
165,2008,233,240,64191.046750612506
165,2009,232,240,5100.281449574968
167,1999,233,240,103086.89536606039
167,2002,233,239,7126.76827632082
167,2003,233,240,123.31976765710225
167,2005,233,240,2375.9965973048415
167,2006,233,240,30.062415187792762
167,2007,233,240,21.632188984983014
167,2008,233,239,15680.517013018216
167,2008,233,240,29.331090028950797
167,2014,233,240,2975.910979368932
168,2007,233,240,964.6786979789722
168,2012,224,240,7.259640135635086
172,2006,226,239,14169648.609697979
173,2013,233,240,2152.5736568387524
175,1992,233,240,203939.15545405482
175,1996,233,240,131063.25040126005
175,2000,233,240,2000.0
175,2001,233,240,20079.821313933055
178,1997,233,239,927392.3739175744
178,1998,233,239,20469.25686373117
178,1999,233,239,7152.757295639848
178,2006,233,239,10.034259167997906
178,2009,233,240,0.8020193180971127
179,1994,233,239,70091.05490620669
180,1994,233,240,90674.83471200029
180,1999,233,239,5177.8928266703615
180,2000,224,239,5.0
180,2000,232,239,319.0
180,2000,233,239,11754.0
180,2001,232,239,20.518421052627996
180,2001,233,239,22601.04078946974
183,2001,233,239,1735644.1175435567
183,2004,224,239,1369.641617050281
183,2005,226,240,7608349.153244287
183,2005,232,239,26.396093750000773
183,2006,224,239,1045196.342721973
183,2006,232,239,14.42424755399699
183,2006,233,239,15234.513981812821
183,2007,233,239,15981.744337433784
183,2008,233,239,41574.95862646778
183,2009,233,239,28177.28010204101
183,2010,233,239,2039.0774138152092
183,2013,233,239,30572.87538709762
183,2014,226,240,6426170.812301503
183,2014,233,239,85.90185377358455
184,1990,226,240,23576.964179959967
184,1991,226,240,31579.481068390287
184,1991,233,240,40465.855923322284
184,1992,226,240,5365.827695181896
184,1994,233,239,13082.782870929723
184,1994,233,240,313333.9754338999
184,1995,233,239,991682.8331544648
184,1995,233,240,252575.05944910858
184,1996,233,239,857109.7925102472
184,1996,233,240,24768.195099513912
184,1997,233,239,1985983.427948433
184,1997,233,240,510295.83256041567
184,1999,233,240,11555763.606222512
184,2000,233,239,9910101.0
184,2000,233,240,202071.0
184,2001,226,240,9096889.299148006
184,2001,233,240,226953.9659131954
184,2006,227,240,2375991.0081434967
184,2007,226,240,4454408.662590248
184,2008,233,239,114475.31032455192
184,2009,226,240,4260261.974974824
184,2009,233,239,66884.21348245391
184,2010,225,240,1182.1569769109174
184,2010,226,240,3558863.903755078
184,2011,233,239,7.74874392234959
184,2012,226,240,1645664.2947542695
184,2013,227,240,5120747.152720554
184,2013,233,240,940356.5070538897
184,2014,233,240,3128239.1839663233
186,1990,224,239,3559.7162950037277
186,1990,233,239,38965.827229207986
186,1991,224,240,31598.663744817557
186,1991,233,239,81700.20602134081
186,1992,233,239,5513657.918696726
186,1993,233,239,4277.754213075469
186,1993,233,240,4157.7309175304035
186,1994,233,239,7842.080612287878
186,2000,233,239,467309.0
186,2000,233,240,3365665.0
186,2001,233,239,5760840.807893731
186,2003,232,240,11517.46959062017
186,2007,226,240,668.8438972654208
186,2007,232,240,1080.0503725655483
186,2007,233,239,720.8641612911069
186,2007,233,240,23.873361717661435
186,2009,224,239,655.2119727165232
186,2009,232,239,736.0482324496653
186,2009,233,239,421804.5772183762
186,2009,233,240,98.72857805775456
186,2010,232,240,944.4895230127395
186,2010,233,240,97.08535559171786
186,2011,233,239,696.6120786192281
186,2011,233,240,60.58791632955109
186,2012,233,239,636.0160795212034
186,2012,233,240,19.182406781751105
186,2013,233,239,2064.8995115207945
186,2013,233,240,69.86895096774333
186,2014,233,239,482682.6757264131
186,2014,233,240,8.540228231189321
187,2001,233,239,98003.95833331622
189,1997,233,240,1952324.1371650142
191,1994,233,240,2521259.9380880645
191,1995,233,240,688.8035751129682
191,2000,233,240,20.0
191,2001,233,240,115.10304939622387
191,2002,233,240,159030.6819941527
191,2003,233,240,145597.8814900599
191,2004,233,240,99897.77227137308
191,2005,233,239,1911.077187500056
191,2005,233,240,24374.29440723278
191,2006,233,240,17152.80103015659
191,2007,233,240,9101.11014052889
191,2008,233,240,326.1442100234081
191,2009,233,239,26128.860062477983
191,2009,233,240,400.2076397304592
191,2010,233,240,34.42188272389674
193,1993,233,239,1783.6845184484357
193,2000,233,239,218.0
193,2001,233,239,110.57149122805087
193,2002,224,239,2332.9119047606628
193,2010,232,240,478.93355917203604
193,2014,233,239,232.84342924528207
194,2000,233,239,209.0
194,2006,232,240,166.46661221425458
194,2006,233,239,3961.6509477651734
195,2010,233,240,1123.2486185220669
197,2002,233,240,582.1429397165422
197,2004,233,240,11706.336141461832
198,2011,233,240,2516.937787327609
198,2012,234,239,0.14445061992305325
199,1999,233,239,338556.15729009063
199,2002,233,240,51719.285570942426
199,2003,233,240,226437.9672463116
201,1991,233,239,3114777.9954805668
201,1992,233,239,5756661.381206326
201,1993,233,239,12677246.611381583
201,1994,233,239,4272944.538580217
201,1995,233,239,1920412.8698776322
201,1996,233,239,452629.60743177694
201,1997,233,239,2553547.628314969
201,1998,226,239,4051149.0907228584
201,1998,233,239,536093.0983434252
201,1999,226,239,20885397.820135072
201,1999,233,239,2957248.5462496085
201,2000,233,239,5573814.0
201,2001,232,239,639.4907894735726
201,2001,233,239,9997980.248682465
201,2002,233,239,11063104.469511213
201,2003,233,239,9068165.80821609
201,2004,233,239,8529372.196987703
201,2005,233,239,6198183.620146015
201,2005,233,240,33.282727234040834
201,2006,233,239,10219839.02846284
201,2007,233,239,18127009.599672507
201,2008,233,239,21439708.779121183
201,2009,233,239,3673092.0229161447
201,2010,233,239,13218654.538308814
202,2000,233,239,69416.0
202,2000,233,240,730497.0
202,2001,233,239,43077.285087711774
202,2001,233,240,647498.0523641873
203,1992,233,240,1603978.03009731
203,1995,233,239,149442.24120768625
203,1998,233,240,652482.2362498788
203,2000,233,239,9295.0
203,2001,224,239,46.73640350876377
203,2001,233,239,104563.01359647297
203,2009,233,239,12868.061225592066
203,2010,233,239,10250.295400583593
203,2014,225,239,551.4293396226392
204,1999,226,239,597007.7754994263
207,1996,224,240,169208.1747206752
207,1996,233,240,72897.37987318083
207,1997,233,239,20776.416389078116
207,1997,233,240,56782.64639754253
207,1999,226,239,524688.3347462245
207,1999,233,239,7823538.511864034
207,2000,233,239,69172248.0
207,2000,233,240,599100.0
207,2001,233,239,7430484.004384668
207,2002,233,239,39315.060798101134
207,2003,233,239,2008152.503192012
207,2004,224,239,488.82199098568714
207,2004,233,239,20677377.027998444
207,2005,233,239,410017.5631770953
207,2006,233,239,423.3203086499117
207,2007,224,240,3124.097347060993
207,2007,233,239,0.7638970271541226
207,2008,224,239,24583.67036806082
207,2008,233,239,54644.45367139877
207,2008,233,240,19.26220837722142
207,2009,224,239,62766.43389026445
207,2009,232,239,715.5956848063403
207,2010,224,239,26264.552527398813
207,2010,232,239,19.58127998614744
207,2011,224,239,24.950955429965678
207,2011,225,239,14.877588330911212
207,2011,232,239,48.66211183235542
207,2011,233,239,143427.85522878487
207,2011,234,239,1118.1437479950457
207,2012,225,239,429.01834117146814
207,2012,232,239,1673.6048824284949
207,2012,233,239,54148.90383497566
207,2012,234,239,536.3451517742967
207,2013,224,239,5168.165396313507
207,2013,232,239,1547.1954792627157
207,2013,233,239,26.624778801844055
207,2013,233,240,152.49175806451916
207,2013,234,239,664.6852672811244
207,2014,232,239,12.749811320754665
209,1994,232,239,101554.94392912801
209,1995,224,239,34847.42760984273
209,1996,224,239,491520.0864418008
209,1996,233,239,5240.81959782558
209,1998,233,239,1421.7523467619765
209,1999,224,239,25508.90630867448
209,1999,225,239,13433.883412031364
209,1999,232,239,1878.7640081923826
209,2000,224,239,13015.0
209,2000,225,239,13621.0
209,2000,233,239,362436.0
209,2001,224,239,75544.26666665348
209,2001,225,239,6674.186403507607
209,2001,233,239,1517.2232456137701
209,2001,233,240,6034844.388635456
209,2002,224,239,25262.07082493625
209,2002,225,239,15636.968041574506
209,2002,233,239,3829.646545940282
209,2003,225,239,33058.28353953332
209,2003,233,239,2863421.0435639797
209,2004,225,239,18961.593038792875
209,2004,233,239,520931.0154974143
209,2007,226,239,1620.7348592786634
209,2007,233,239,510.02858179656914
209,2008,233,239,261.0807263542529
209,2009,233,239,1717.5270366192324
209,2010,233,239,3102.3207301764314
209,2011,233,239,2090.456135371472
209,2012,233,239,6467.34315519494
209,2013,233,239,9263.866018433437
209,2014,233,239,6972.393693396198
210,1991,224,239,165120.68915673075
210,1991,232,239,13511.052467004538
210,1991,233,239,11168672.915626183
210,1991,233,240,14432.566176965918
210,1992,224,239,201928.24534606095
210,1992,232,239,11028.080540025903
210,1992,233,239,6655955.016280263
210,1993,224,239,76196.53172315656
210,1993,232,239,24886.645900256746
210,1993,233,239,6256967.618320263
210,1994,224,239,264403.19641447667
210,1994,226,240,9501126.824303482
210,1994,232,239,8446.398652302893
210,1994,233,239,8258065.043218399
210,1995,224,239,239818.126259697
