partner,year,product,flow,value
15,2013,234,240,79471021.142537
15,2014,224,239,386332.982988379
15,2014,233,239,5154076.094551745
15,2014,234,240,84263116.28103769
17,2012,232,240,6569.093281133147
17,2013,232,240,1799.8598921746059
17,2014,232,240,9613.446663494971
18,2010,233,239,1208.3387912878643
18,2011,232,240,30625.80178771427
18,2012,232,240,9817.173540330736
18,2013,232,240,7090.053241183859
21,2014,232,240,31275.199677480312
23,2009,224,240,152.89184982870165
23,2010,224,240,31.78731372118353
23,2011,232,240,34.008830168750755
23,2012,224,240,89.8797947434719
23,2012,232,240,39.94657544154307
23,2013,224,240,67.40436812731127
23,2013,232,240,94.22617551361161
23,2014,224,240,37.820408724734335
23,2014,232,240,59.0089509620855
25,2000,232,240,45264.0
25,2000,233,239,61845.0
25,2001,232,240,28381.982948315388
25,2001,233,239,60652.0294385021
25,2003,232,240,68025.24209598034
25,2004,232,240,237000.01745498757
25,2005,232,240,656836.9144373728
25,2006,232,240,751870.7045881667
25,2007,232,240,1854840.8155196046
25,2008,232,240,1408387.4987252664
25,2008,233,239,1948.9084683466872
25,2009,232,240,959195.8224726364
25,2010,232,240,1314172.428124621
25,2011,232,240,634593.4346721661
25,2012,232,240,318205.3412001863
25,2013,232,240,261113.09370292624
25,2014,232,240,27512.524676944242
30,1999,226,239,215289.22993373263
30,1999,233,239,183121.8513416013
30,2000,226,239,148264.0
30,2000,233,239,586330.0
30,2001,226,239,783062.0032857227
30,2001,233,239,1709621.1167134559
30,2002,226,239,205327.30186610756
30,2002,233,239,1033556.4088522514
30,2003,226,239,201237.7500107496
30,2003,233,239,323701.4856509385
30,2004,226,239,139194.44520393753
30,2004,233,239,712417.7614091476
30,2005,233,239,358685.5863136156
30,2010,232,240,411.882426727676
30,2011,233,240,4648750.317400454
30,2012,233,239,79165.09846618159
30,2012,233,240,8247506.7524193125
30,2013,233,239,622533.9996379944
30,2013,233,240,751407.1030995111
30,2014,232,240,2484.9831202450446
30,2014,233,239,4490179.9545889115
33,1990,232,240,18635.34168299643
33,1990,233,239,1571793.797740597
33,1991,232,240,38798.83564690968
33,1991,233,239,1411117.908414143
33,1992,224,239,4203.608611647515
33,1992,232,240,68369.80030610153
33,1992,233,239,2310693.572953675
33,1993,232,240,119933.21908717844
33,1993,233,239,2995959.3590589846
33,1994,224,239,18340.47040305812
33,1994,232,240,428248.93293979473
33,1994,233,239,2721546.1017354666
33,1995,224,239,8385.24788230684
33,1995,226,239,8741.10330941091
33,1995,232,240,315113.9133397345
33,1995,233,239,1808368.1369611502
33,1996,224,239,2253.8722012221606
33,1996,232,240,221662.543899523
33,1996,233,239,1751043.5419704723
33,1997,224,239,69347.00522736403
33,1997,225,239,437.65252293461884
33,1997,226,239,2361.5969219355156
33,1997,232,240,229783.14342635154
33,1997,233,239,1901118.063847959
33,1998,224,239,2902.6327706096654
33,1998,232,240,522349.13633780106
33,1998,233,239,1600882.3415867607
33,1999,224,239,286865.3237085997
33,1999,224,240,47937.12894578936
33,1999,232,240,213301.152130048
33,1999,233,239,3361826.683292914
33,2000,224,239,159424.0
33,2000,224,240,136479.0
33,2000,232,240,170378.0
33,2000,233,239,9464589.0
33,2001,224,239,237790.38699865044
33,2001,226,239,8359.296322455073
33,2001,232,240,219603.72582687004
33,2001,233,239,12942385.669850327
33,2002,224,239,318387.0237645332
33,2002,226,239,6339.974361562202
33,2002,232,240,216888.34997622308
33,2002,233,239,2909491.2875142014
33,2003,224,239,183248.6407072696
33,2003,226,239,147.12735343248906
33,2003,232,240,232540.73868216824
33,2003,233,239,3739725.685745932
33,2004,224,239,197127.48171546325
33,2004,226,239,32.1116338482399
33,2004,232,239,5323.962930066138
33,2004,232,240,533093.7078181352
33,2004,233,239,2990488.5879695844
33,2005,224,239,116144.18645880511
33,2005,232,240,982480.633479473
33,2005,233,239,1470444.1978936098
33,2006,224,239,94601.89248918458
33,2006,232,240,1904331.3760434596
33,2006,233,239,2734042.0050804093
33,2006,234,240,504659.2796302046
33,2007,224,239,102506.91406991356
33,2007,232,240,2892974.3455300387
33,2007,233,239,1830490.5825612575
33,2007,234,240,1493402.4178205277
33,2008,224,239,106190.8655518386
33,2008,232,240,6443461.502284769
33,2008,233,239,1531893.850195852
33,2009,224,239,2980.042399171142
33,2009,226,239,37.77977249222431
33,2009,232,240,2810669.7799097383
33,2009,233,239,2780403.659316024
33,2010,224,239,3256.9280843474908
33,2010,232,240,3561422.561799713
33,2010,233,239,3775362.643940668
33,2010,234,240,1918.7363622765463
33,2011,224,239,24025.249602823522
33,2011,226,239,1837.8044744755719
33,2011,232,240,2580335.817199296
33,2011,233,239,3538618.217490444
33,2012,224,239,17461.49425675346
33,2012,226,239,4278.036752430323
33,2012,232,240,2026260.6845918342
33,2012,233,239,2920185.813815423
33,2013,224,239,14857.296147959856
33,2013,226,239,4931.83156017802
33,2013,232,240,757107.3202518693
33,2013,233,239,3329119.02735593
33,2014,224,239,30196.5664858855
33,2014,225,239,25771.803262041518
33,2014,226,239,8528.748759518272
33,2014,232,240,925359.0031154874
33,2014,233,239,2487634.1293823593
41,2000,233,239,4466.0
41,2003,232,240,632.4801641469791
41,2004,232,240,7170.964050883362
41,2005,232,240,36595.69799849277
41,2006,232,240,6884.689606051761
41,2007,224,240,824.8721692625144
41,2007,232,240,76465.32405420454
41,2008,232,240,29028.84259557602
41,2009,224,240,100.051040539462
41,2009,232,240,8527.293879397956
41,2010,224,240,92.65663786813072
41,2010,232,240,6708.475846817435
41,2011,224,240,90.69021378333534
41,2011,232,240,23630.185422002243
41,2012,232,240,32031.100992687007
41,2013,232,240,8367.237738987169
41,2014,232,240,30163.37079448812
45,1990,233,239,15807.860797291238
45,1996,225,239,2557.915681261832
45,1997,225,239,1786.4723622065626
45,1998,233,239,22138.036819284254
45,1999,232,240,4146.587337733404
45,2000,232,240,14203.0
45,2000,233,239,1180281.0
45,2000,233,240,2336.0
45,2001,232,240,27622.018010159838
45,2001,233,239,879143.1544239684
45,2001,233,240,64387.88934254997
45,2002,232,240,61433.92248462971
45,2003,232,239,6554.777263268133
45,2003,232,240,106598.01958991314
45,2004,232,239,3948.271343613133
45,2004,232,240,133629.90859683274
45,2004,233,239,23467.03605432168
45,2005,232,240,272255.8303984819
45,2006,232,239,4366.724978536596
45,2006,232,240,337689.39990220935
45,2007,232,239,3344.763497780614
45,2007,232,240,341813.7991786327
45,2007,233,239,2312.519567431067
45,2008,232,239,2890.209490033712
45,2008,232,240,300070.0106889876
45,2009,232,239,4013.4494519110362
45,2009,232,240,475436.48094409675
45,2010,224,239,2923.531102411242
45,2010,232,239,2295.032737815205
45,2010,232,240,504059.88774960546
45,2011,224,239,2401.4831417339174
45,2011,232,239,1766.3393775566312
45,2011,232,240,728658.4580359139
45,2012,224,239,9957.374556225963
45,2012,232,239,3328.9702112208706
45,2012,232,240,965357.7182619041
45,2013,224,239,4937.788328122675
45,2013,232,239,2021.7642702156513
45,2013,232,240,716458.2880751619
45,2014,224,239,9220.826157387582
45,2014,232,240,726944.7090953937
46,1995,232,239,22065.912079863352
46,2001,232,240,32507.64027228268
46,2001,233,239,11474.092362309151
46,2002,232,240,14795.42135744273
46,2002,233,239,6050.687684936549
46,2003,232,240,4702.315513792614
46,2003,233,239,20055.994951355715
46,2004,233,239,15887.960656276879
46,2006,233,239,3389.9888949577607
46,2007,224,239,688.5483616120858
46,2007,232,240,5944.575661376324
46,2007,233,239,11731.938302560213
46,2008,233,239,1675.4257419501114
46,2009,233,239,42209.125129243715
46,2011,233,239,12874.683956445479
46,2012,232,239,1154.058654809515
46,2012,233,239,30328.270242070394
46,2013,232,239,19297.135905709005
46,2013,233,239,23251.87137396529
46,2014,232,239,23046.40024031946
46,2014,233,239,13487.150835771954
49,2000,233,239,52467.0
49,2007,232,240,516.5348592389206
53,2013,232,240,24.25624320152378
58,2008,232,240,3749.0466235124914
60,2006,232,240,5102.374875532379
60,2007,232,240,20001.403480880945
60,2008,232,240,187856.49199957348
60,2009,232,240,276849.02535766846
60,2010,232,240,175450.0780840725
60,2011,232,240,123438.7333874158
60,2012,232,240,9988.762239386455
60,2013,232,240,7933.8906248676385
60,2014,232,240,23466.196610972664
61,2007,232,240,79344.22573585987
61,2011,232,240,6269.5278416092015
61,2012,232,240,3932.9219275628316
61,2013,232,240,2739.3228500182386
63,1994,232,240,7512.933782058511
63,2003,232,240,11771.111318740817
63,2004,224,240,107694.5775194304
63,2005,232,240,358444.3903292559
63,2006,224,240,11386.412379013085
63,2006,232,240,27507.07846099127
63,2007,224,240,399999.1921051998
63,2008,224,240,1309487.937238037
63,2009,232,240,1332470.2292340272
63,2010,232,240,378608.5488456592
63,2011,232,240,6987.680972005988
68,1999,226,239,139608.6052155177
68,2002,226,239,4453825.229962946
69,2006,232,239,309.696806988411
69,2014,232,239,356.62603432879075
77,1997,232,240,28672.51635024438
77,1998,232,240,20440.983522100814
77,2013,232,240,312.2991312196187
77,2014,232,240,612.8728883706949
78,2000,233,239,60396.0
78,2001,232,240,4180.740777715668
78,2001,233,239,132634.16831628716
78,2002,232,240,242490.54132969337
78,2003,232,240,649850.8104855837
78,2004,232,240,372271.6933577382
78,2005,232,240,236189.11920528405
78,2006,232,240,398552.31163308787
78,2007,232,240,589412.3852582132
78,2008,232,240,166970.27099983476
78,2009,232,240,438842.0549043602
78,2010,232,240,148811.29469698493
78,2011,232,240,123428.24733144711
78,2012,232,240,90628.49040742932
78,2013,232,240,118088.02153000292
78,2013,233,239,12.09968488758101
78,2014,232,240,48054.24679158745
78,2014,233,239,11.887534477626357
83,1991,232,239,3003.4552992171507
83,1991,233,239,79591.5654292545
83,1992,232,239,4627.825994474329
83,1992,232,240,6620.618226953318
83,1992,233,239,112610.43253220867
83,1993,232,239,1298.5480246324312
83,1993,233,239,131153.35048787555
83,1994,232,239,3073.650142962648
83,1994,233,239,152657.95710047818
83,1995,232,239,2156.6995582064915
83,1995,232,240,5447.895682672523
83,1995,233,239,107116.07805758908
83,1996,232,239,936.8207459227008
83,1996,232,240,537399.8584055658
83,1996,233,239,67029.94763315444
83,1997,225,239,1914.6467733239851
83,1997,232,239,1148.920887218347
83,1997,232,240,562962.8393927518
83,1997,233,239,64728.077614298374
83,1998,225,239,5461.943385555822
83,1998,232,240,595012.090048866
83,1998,233,239,138109.1398919115
83,1999,232,240,1029242.2141873986
83,1999,233,239,21944.594214304616
83,2000,225,239,28000.0
83,2000,232,239,2000.0
83,2000,232,240,1365000.0
83,2000,233,239,92000.0
83,2001,232,239,14501.877139327265
83,2001,232,240,1086731.189205234
83,2001,233,239,134660.2877223246
83,2002,232,239,4055.4207003596175
83,2002,232,240,725552.8767330322
83,2002,233,239,55424.08290491477
83,2003,232,240,1993631.9575130888
83,2003,233,239,40586.856119307326
83,2004,232,239,10947.147902809056
83,2004,232,240,3070755.445847374
83,2004,233,239,51086.69021310893
83,2005,232,239,2433.6641199146156
83,2005,232,240,3539605.641761958
83,2005,233,239,22511.393109210192
83,2006,232,239,3335.1963829521187
83,2006,232,240,4556212.3096924545
83,2006,233,239,61939.3613976822
83,2007,232,239,2314.4482743263393
83,2007,232,240,6572428.673327691
83,2007,233,239,13500.948266903644
83,2008,232,239,6255.323110626163
83,2008,232,240,6440132.755447589
83,2008,233,239,27022.995837905022
83,2009,232,239,8467.880041360622
83,2009,232,240,10219066.019428859
83,2009,233,239,10422.006204751535
83,2010,232,239,2089.362842877506
83,2010,232,240,7019109.254247814
83,2010,233,239,8954.412183760738
83,2011,232,239,2940.487159160915
83,2011,232,240,7534131.17086754
83,2011,233,239,29911.70717666343
83,2012,232,239,5870.0508865819575
83,2012,232,240,6307144.823177515
83,2012,233,239,60406.559643319335
83,2013,232,239,3769.1449169806197
83,2013,232,240,4500141.852293776
83,2013,233,239,11506.24188109473
83,2014,232,239,7049.122202506217
83,2014,232,240,3810563.3843303584
83,2014,233,239,11057.450234180855
84,1990,232,239,4865.953456995046
84,1990,233,239,25951.751770640243
87,2000,233,239,72536.0
87,2003,232,240,8675.959398366098
87,2004,232,240,31362.730595474077
87,2006,232,240,18976.931565512266
87,2007,232,240,47131.82639865181
87,2008,232,240,36923.88564080401
87,2009,232,240,52736.86015621165
87,2010,232,240,49201.351033801264
87,2011,232,240,104777.52145998612
87,2012,232,240,70293.5651286832
87,2013,232,240,60911.85810807264
87,2014,232,240,15326.151051229843
89,2011,232,240,7246.71489512464
89,2012,232,240,12994.136790219518
89,2014,232,240,3237.5181203522584
96,2009,233,239,13353.195449837904
97,2013,232,240,736.0836879231639
98,1998,233,239,3108.6260640077703
98,2005,224,240,45880.184090369956
98,2007,226,239,6278.326685489249
98,2011,233,239,707.7055121998424
98,2013,233,239,1924.5944931184624
98,2014,233,239,3722.0984905805403
99,2013,232,239,29962.356612617717
99,2014,232,239,73848.33605863433
102,1996,232,240,6773.78680530118
102,2008,232,240,3148.471193532335
103,1998,232,240,33807.50511641284
103,1999,232,240,19672.791797364596
103,2000,232,240,100000.0
103,2001,232,240,416393.56562331127
103,2002,232,240,27397.17893913793
103,2003,232,240,17025.03806586754
103,2004,232,240,120932.04397903416
103,2005,232,240,169582.84127526733
103,2006,232,240,94406.29038300316
103,2007,232,240,106194.72308969694
103,2008,232,240,198818.28127988023
103,2009,232,240,241248.61290251225
103,2010,232,240,325650.88418616744
103,2011,232,240,386283.629333394
103,2012,232,240,777445.0932524557
103,2013,232,240,796724.2959269733
103,2013,233,239,186.14899827047705
103,2014,232,240,510575.5177839135
104,1994,232,240,166241.35400994378
104,1994,233,239,10705.523447938904
104,1995,232,240,220084.08978860462
104,1995,233,239,4844.666107584516
104,1996,232,240,643995.7490698751
104,1996,233,239,5791.640304235974
104,1997,232,240,430003.4789776555
104,1998,232,240,174790.59702416006
104,1998,233,239,2588543.7162232776
104,1999,232,240,839200.8595591013
104,2000,232,239,59005.0
104,2000,232,240,1464119.0
104,2001,232,240,1138457.3531285387
104,2001,233,239,2602.0510981421494
104,2002,232,240,1664953.9613103513
104,2003,232,240,1949803.5507682227
104,2004,232,240,1981863.4216503815
104,2005,232,240,1334214.9866940717
104,2006,232,240,1027939.4080393761
104,2007,232,240,842964.8623257568
104,2008,232,240,1285966.6014014382
104,2009,232,240,1889651.442148578
104,2010,232,240,743657.4412488502
104,2011,232,240,892222.7931048482
104,2012,232,240,892112.0406829766
104,2013,232,240,896385.0360832649
104,2014,232,240,513745.5971031663
107,1992,233,239,21658.22565413986
107,2000,233,239,27260.0
107,2001,233,239,21470.029104774014
107,2008,232,240,7806.793825385281
107,2009,232,240,10380.187175622277
108,2008,232,240,3539.5834947029457
108,2013,232,240,6734.13951882304
108,2014,232,240,3247.542807002188
112,2013,232,240,17951.71906709696
112,2014,232,240,34434.570808720615
115,2007,232,240,17686.079057727948
115,2011,232,240,4199.2403050865
115,2012,232,240,4864.403436722449
115,2013,232,240,6510.468968532065
115,2014,232,240,9638.736213907294
116,1998,224,239,467.38629827827674
116,1999,224,239,852.6893233941321
116,2000,224,239,1199.0
116,2000,232,240,12599.0
116,2003,232,240,39741.5463571546
116,2004,232,240,6888.534150704478
116,2004,233,239,2189.4295805618112
116,2005,232,240,5582.97419836271
116,2006,232,240,36428.15610255291
116,2006,233,239,122.44935291695636
116,2008,224,239,92.82899496169226
116,2008,232,240,14617.092569122526
116,2009,224,239,940.2603722849275
116,2009,232,240,4159.697806670965
116,2010,232,240,48778.64739389191
116,2011,232,239,460.7762387024283
116,2011,232,240,468.4716355745416
116,2012,224,239,392.3799426352351
116,2012,232,240,5891.817252056076
116,2013,224,239,697.3141475212071
116,2013,232,240,49661.85915782746
116,2014,224,239,944.3160200664438
116,2014,232,240,157440.8935101691
120,2006,232,240,8480.092553598082
120,2007,232,240,46687.951086790046
120,2008,232,240,45133.81014360307
120,2009,232,240,41500.39199727112
121,2008,232,240,137.35287135052175
125,2011,232,239,4431.567109710067
125,2014,232,239,10163.47049291811
128,2013,232,240,2447.7814653845394
132,2000,233,239,414926.0
132,2001,233,239,313746.0402126112
132,2002,232,240,12683.00438820437
132,2006,232,240,23517.303893596832
132,2007,232,240,5592.922082724039
132,2008,224,240,23.3499881295887
132,2008,232,240,8742.51026146071
132,2009,232,240,30383.46534131281
142,1997,232,240,7515.269507211703
142,2003,224,240,18295.95715748455
142,2003,232,240,3851.9148624025306
142,2004,232,240,21905.53859924024
142,2005,232,240,728761.6731631048
142,2010,224,239,1493.978908244056
142,2011,232,240,218730.05848566504
142,2012,224,239,1168.3376856232599
142,2012,232,240,3344.9204420861784
142,2013,224,239,2428.872129433185
142,2014,224,239,14242.752246006079
142,2014,232,240,21967.733790595692
143,2013,232,240,2.565564184776554
146,1998,226,239,20547565.72206799
146,2002,233,240,348324.89884127496
148,1995,232,240,732525.143071284
148,2010,232,240,2771.9213890695896
148,2013,232,240,12606.01623845345
148,2014,232,240,3671.085817961713
152,2007,232,240,1364.6953449684738
153,2009,224,239,96.07786970005321
153,2010,224,239,679.1837165795881
153,2010,233,239,62.62456822856567
153,2011,224,239,429.8872326172596
153,2013,232,240,3472.8409737566258
156,1992,224,240,222726.86602022737
156,1995,233,240,1704.1017695399655
156,2012,232,240,3906.896128411523
157,2002,233,239,225578.72103680336
158,2007,232,240,449729.99462157313
158,2008,232,240,35158.55786177143
158,2009,232,240,62280.25681095843
158,2010,232,240,95435.99884126271
158,2011,232,240,78908.70479212586
158,2012,232,240,122610.56605752897
158,2013,232,240,17495.98157463756
158,2014,232,240,219310.75334187198
159,1995,232,240,8893.144912394628
159,1996,232,240,62415.03081794408
159,1997,232,240,9544.98763371763
159,1999,232,240,62191.15953585764
159,2000,232,240,278619.0
159,2001,232,240,390838.57755550573
159,2002,232,240,743437.5661984398
159,2003,232,240,816747.2586452832
159,2004,232,240,1117381.4706589393
159,2005,232,240,620241.2164388801
159,2006,232,240,1054938.9734896508
159,2007,232,240,699383.0759798757
159,2008,232,240,288083.9123705843
159,2009,232,240,303911.31589873624
159,2010,232,240,300780.35466554866
159,2011,232,240,569953.9847980939
159,2012,232,240,150352.25219939454
159,2013,232,240,165051.60686476858
159,2014,232,240,45385.629638618695
160,2013,225,239,7.073661934278128
160,2014,232,240,2673.8573300812177
162,2012,232,240,1155.4244320894807
162,2013,232,240,5223.488680205063
162,2014,232,240,6343.803979105439
168,2010,224,240,10.483050269752015
172,2004,232,240,6867.868548252364
172,2006,232,240,4542.90672514183
172,2010,232,240,57172.189030844
172,2013,232,240,22788.9737209393
178,2001,233,239,18690.847935858656
179,2011,232,240,590.9034241820443
180,2011,232,240,1094.2341106795554
180,2012,232,240,116.20821946630711
183,2001,233,239,6.2150902025688275
183,2001,234,239,720.9504634979841
184,1996,233,239,11992.434247504454
184,1997,232,240,18858.24300840728
184,2004,233,239,7563.019581120684
184,2005,232,240,5034.446983373574
184,2006,233,239,6672.775049034917
184,2008,233,239,4569.638638774624
184,2009,232,240,57.172023165406856
184,2010,232,240,3796.2168492979395
184,2010,233,239,4114.073703447104
184,2011,232,240,4.534510689166767
184,2012,232,240,18402.055753404173
184,2012,233,239,3823.063798008809
184,2013,232,240,28631.929535214047
184,2013,233,239,3687.9839537346916
184,2014,232,240,25521.257374208228
186,1993,232,240,65618.74779718796
186,1994,233,239,12522.050682429828
186,1995,232,240,18186.165367897418
186,1996,232,240,18301.727344897547
186,1997,232,240,174237.92846890615
186,1998,232,240,541594.3001074984
186,1999,232,240,1302215.3155703638
186,1999,233,239,49712.14333523675
186,2000,232,240,1426349.0
186,2000,233,239,103005.0
186,2001,232,240,1619583.3130847923
186,2001,233,239,193388.74674313163
186,2002,232,240,2175724.291924241
186,2003,232,240,1919844.5912837156
186,2004,232,240,2562995.4704574794
186,2005,232,240,3639710.462753926
186,2006,232,240,2453291.2826353367
186,2007,232,240,2759136.390793967
186,2008,232,240,1717826.0053868948
186,2009,232,240,3066810.4054826763
186,2010,232,240,1866231.1595932136
186,2011,224,240,1218.3663407954957
186,2011,232,240,1640316.1639545308
186,2012,232,240,1497012.4406992598
186,2013,232,240,1187159.7834919314
186,2013,233,239,57.70618946384789
186,2014,224,239,14.859418097032947
186,2014,232,240,936721.0740980327
186,2014,233,239,229.94949505158485
193,2000,233,239,48015.0
193,2001,233,239,26204.89199076437
193,2008,232,240,28704.68981918879
194,1991,233,239,3769.3364005175245
194,2001,233,239,183.34516097578043
194,2006,232,240,3059.650847379344
194,2009,232,240,6003.495553755336
194,2011,232,240,35187.51954101604
194,2012,232,240,34224.53113511355
194,2013,232,240,86543.94341195977
194,2014,232,240,2968.4464173166484
203,2002,233,240,2165914.2124034134
203,2007,233,239,14860.686628070369
203,2008,232,240,556.9658933263657
203,2010,232,240,16902.734989783377
203,2011,232,240,10070.014612967097
203,2012,232,240,45948.24577606339
203,2013,232,240,164946.185500085
203,2014,232,240,84386.90088395723
207,2008,224,239,107128.66359258366
208,2012,232,240,2644.6448695730674
208,2013,232,240,11676.115838025802
208,2013,233,239,19787.824665149983
208,2014,232,240,91498.50472693228
209,1994,232,240,4547.7781627335335
209,1996,232,240,9255.22314466501
209,1999,232,240,25310.139580187184
209,2000,232,240,167388.0
209,2000,233,239,24920.0
209,2001,232,240,125271.91085598718
209,2001,233,239,8712.520615634401
209,2002,232,240,45834.53563486951
209,2003,232,240,98619.23550034431
209,2004,232,240,125803.76840894905
209,2005,232,240,205279.68042782368
209,2006,232,240,184777.82065084548
209,2007,232,240,303348.0211036953
209,2008,232,240,111464.25877619704
209,2010,232,240,108720.05251051008
209,2011,232,240,147653.87068832057
209,2012,232,240,540932.6172092257
209,2013,232,240,803645.021931962
209,2014,232,240,1099347.6924454528
210,1991,224,239,14647.851494282044
210,1991,233,239,49531.48306703964
210,1992,224,239,65867.84737935312
210,1992,233,239,58827.38143309284
210,1993,224,239,12173.887730929042
210,1993,233,239,35923.03255343158
210,1994,232,239,33983.30053064269
210,1994,233,239,31932.15133523895
210,1995,224,239,6326.318704072375
210,1995,232,240,42444.55526370163
210,1995,233,239,21091.802779406753
210,1995,233,240,807706.1034921649
210,1996,224,239,9735.03485973891
210,1996,233,239,20780.772238999187
210,1996,233,240,1014437.5930988132
210,1997,224,239,15531.019577160845
210,1997,233,239,85641.0942261514
210,1998,224,239,7752.838496983235
210,1998,233,239,43774.35512472388
210,1999,224,239,19962.89204547069
210,1999,232,240,14317.4206969709
210,1999,233,239,30948.234469114424
210,2000,224,239,16834.0
210,2000,233,239,1152776.0
210,2001,224,239,32880.93471669038
210,2001,224,240,10423.84340848491
210,2001,232,240,5586.76927508945
210,2001,233,239,1283847.0397511744
210,2002,224,239,6754.9790798990025
210,2002,232,240,139445.02768805437
210,2003,232,240,204684.37139879577
210,2004,224,240,126389.29381175894
210,2004,232,240,833908.3402525656
210,2004,233,239,13977.318442306603
210,2005,232,240,883133.701234933
210,2005,233,239,16632.87742755644
210,2006,232,239,5666.4986546356495
210,2006,232,240,916065.4195384602
210,2007,232,240,1541358.6506221127
210,2008,224,239,30695.37092969143
210,2008,232,240,630063.3745482215
210,2009,232,240,1356537.4853797255
210,2009,233,239,47627.916980326714
210,2010,224,239,2532.4654533292637
210,2010,232,240,442377.28179947264
210,2010,233,239,6442.89667591801
210,2011,232,240,121906.91899523165
210,2011,233,239,25350.18691117493
210,2012,224,239,1555.2407397271957
210,2012,232,240,332024.7379239595
210,2013,224,239,2832.6293066818494
210,2013,232,240,283084.3521482449
210,2013,233,239,14185.484413201704
210,2014,232,240,395193.8806148865
210,2014,233,239,5674.811771256883
211,1994,232,240,25278.324161732777
211,1995,232,240,43583.16546138019
211,1996,232,240,42894.26384107138
211,1997,232,240,57508.98556359551
211,1998,232,240,96995.66403642367
211,1999,232,240,111981.9026421098
211,2000,232,239,135.0
211,2000,232,240,124737.0
211,2000,233,239,3115351.0
211,2001,232,239,354.2601415464232
211,2001,232,240,138298.68085854786
211,2001,233,239,10306463.365952546
211,2002,232,239,474.48422194207524
211,2002,232,240,52717.84066075086
211,2003,232,239,224.24238005917297
211,2003,232,240,44100.80735391998
211,2004,232,239,356.14721177138796
211,2004,232,240,65492.355741481115
