partner,year,product,flow,value
33,2009,224,239,85781.6929515952
33,2009,227,240,394439583.734515
33,2009,232,240,4588.232240495947
33,2009,233,239,5157989.025967403
33,2009,234,239,329943.0901807996
33,2010,224,239,149398.71413551056
33,2010,226,239,972.0874587472288
33,2010,227,240,409472198.3859495
33,2010,232,240,64056.25375182294
33,2010,233,239,7152990.354826002
33,2010,234,239,507748.77308634925
33,2011,224,239,40885.81369060627
33,2011,226,239,120.48252378893916
33,2011,227,240,402140087.218407
33,2011,232,240,263671.2038363361
33,2011,233,239,7481731.6097662505
33,2011,233,240,16512.05142816983
33,2011,234,239,170434.30118051427
33,2012,224,239,21217.861840132293
33,2012,226,239,1409.4645064983126
33,2012,227,240,365139020.6252849
33,2012,232,240,118632.37608907185
33,2012,233,239,9212749.454895008
33,2012,234,239,25282.96104160592
33,2013,224,239,23255.52090249524
33,2013,226,239,905.4618063322423
33,2013,227,240,409976498.381761
33,2013,232,240,49132.355440784864
33,2013,233,239,7416515.834922846
33,2014,224,239,943.2149238549688
33,2014,226,239,732.3435307891054
33,2014,227,240,375404391.024611
33,2014,232,240,18345.09107072222
33,2014,233,239,8101161.663369007
35,1999,233,239,17705.899834758246
35,2000,233,239,62449.0
35,2001,233,239,34568.97628387794
35,2004,224,239,122.83418502311683
35,2005,224,239,182.15526915969497
35,2005,233,239,377.859277347797
41,1995,226,240,5811777.356680739
41,2000,233,239,12099.0
41,2004,227,240,11.353578316376787
41,2004,233,240,34.06073494913036
41,2005,225,239,3788.377973887375
41,2005,232,240,2283.9585639452976
41,2006,232,240,946.8115635781845
41,2006,233,240,12.756909006475704
41,2007,232,240,997.7051209782366
41,2007,233,239,1532.882167825926
41,2008,232,240,2164.8176880352667
41,2009,233,239,936.4004965525176
41,2010,233,239,1737.9745474571666
41,2011,225,239,4095.0209522286564
41,2011,233,239,4354.450754410203
41,2012,225,239,5425.663918970978
41,2012,233,239,132.98087416098682
41,2013,225,239,13151.704400697121
41,2013,233,239,1630.4630607700954
41,2014,225,239,11834.959408496681
41,2014,233,239,501.2804556228473
45,1990,224,239,79556.80442375048
45,1990,233,239,149067.83163562644
45,1990,233,240,2270872.214604591
45,1991,224,239,10825.331820530348
45,1991,233,239,4653290.397835785
45,1991,233,240,3184978.4020279893
45,1992,233,239,6936338.495368537
45,1992,233,240,2013912.689056725
45,1993,225,240,22725.892096218573
45,1993,233,239,2982717.4925791435
45,1993,233,240,566213.9030927496
45,1994,224,239,2332.1486352354323
45,1994,233,239,4967800.460545267
45,1995,224,239,3315.5120101155658
45,1995,233,239,6559000.304681156
45,1996,224,239,1561.1201834868311
45,1996,233,239,7500383.456700095
45,1997,232,239,1389.8958344589034
45,1997,233,239,3964885.4624776896
45,1997,233,240,165775.3874838778
45,1998,224,239,2461.7446293504845
45,1998,225,240,1853.3944521959706
45,1998,233,239,5519976.994858552
45,1998,233,240,1078145.3934381239
45,1999,232,239,2373.7832032350757
45,1999,233,239,2506649.3848201027
45,1999,233,240,3807812.4952435275
45,2000,225,240,1827.0
45,2000,233,239,11743971.0
45,2000,233,240,5474653.0
45,2001,224,239,21650.61070444835
45,2001,232,240,1353.1706064114642
45,2001,233,239,15830007.89347666
45,2001,233,240,3387766.924039431
45,2002,225,239,3980.2553864229676
45,2002,226,240,4534201.049333587
45,2002,232,239,902.026278974384
45,2002,233,239,1861034.8466005498
45,2002,233,240,1575021.2984834544
45,2003,225,239,3447.8695246696448
45,2003,226,240,7017674.016625212
45,2003,232,239,2329.1519252037633
45,2003,233,239,407684.24519482965
45,2003,233,240,360316.5851686681
45,2004,224,239,1456.4624795598138
45,2004,232,239,4882.171417426739
45,2004,232,240,1674.0851227497571
45,2004,233,239,1292592.9028686173
45,2004,233,240,410626.57000514667
45,2005,224,239,2964.1630163259456
45,2005,225,239,69.2491105896361
45,2005,232,239,4657.755394876828
45,2005,233,239,646091.9436781334
45,2006,224,239,2108.490080706583
45,2006,226,240,6100067.945448463
45,2006,232,239,2469.9455231134257
45,2006,233,239,120710.42959364214
45,2007,224,239,915.4429457655497
45,2007,227,239,3407.141889005895
45,2007,232,239,4709.377339169598
45,2007,232,240,43.40222003708334
45,2007,233,239,629429.2794163702
45,2008,224,239,6084.995280797844
45,2008,232,240,706.4062592431208
45,2008,233,239,2411337.9053237005
45,2008,233,240,0.565275747593855
45,2009,224,239,941.634033291633
45,2009,233,239,1387879.5949473022
45,2010,232,239,472.95164238711976
45,2010,232,240,644.1443179384896
45,2010,233,239,415835.77639766346
45,2011,224,239,2086.5172702145787
45,2011,226,240,5028049.402678245
45,2011,232,239,677.6564939546463
45,2011,232,240,2497.475359888351
45,2011,233,239,302885.6789035516
45,2012,226,240,9869054.041023191
45,2012,232,239,561.130610436377
45,2012,232,240,4274.040734980045
45,2012,233,239,48169.38989013755
45,2013,232,240,9543.350236153243
45,2013,233,239,388498.7931174447
45,2014,224,239,561.8555019240321
45,2014,232,239,3503.6957940293933
45,2014,232,240,9492.00287921297
45,2014,233,239,53722.69171568807
45,2014,233,240,627.4875972741241
46,1995,233,239,9571.292035403385
46,2001,233,239,198538.0394682179
46,2002,233,239,32988.38963106319
46,2003,233,239,54916.80523693851
46,2005,233,239,112454.53393577863
46,2006,233,239,10542.450403532916
46,2007,233,239,35349.16088347976
46,2008,226,240,7939524.738955728
46,2011,226,240,15.004269449205548
46,2011,233,240,15.004269449205548
46,2014,226,240,20111868.605213918
46,2014,233,239,13481.020449289743
49,1994,224,239,8511.358808931907
49,1998,233,239,668.0296520426352
49,1999,224,239,27237.52031221907
49,2000,233,239,34.0
49,2001,233,239,59877.48697075746
49,2002,226,240,399.50459333009024
49,2008,226,240,92.13994685779836
49,2008,233,239,3325.3406366156632
49,2009,233,239,11958.228869129829
49,2010,233,239,88719.50937050508
49,2013,233,239,3886.0225190211936
49,2014,224,239,6566.6861787371245
49,2014,233,239,2575.0539972555794
54,2000,233,239,8807.0
57,2006,232,240,70.31857159667095
61,1998,232,239,31779.388502282378
68,2011,233,239,286.43450578941287
78,1996,224,240,13398640.331110174
78,2000,233,239,21490.0
78,2001,233,239,11512.634830469517
78,2008,232,239,1062.2365866828593
78,2011,233,240,2660.9042163399918
78,2013,232,239,104.84086767606208
78,2013,233,239,3331.4123546105375
78,2014,233,240,988.7440350658085
83,1991,232,239,5661.784424963571
83,1991,233,239,154755.44094900426
83,1992,233,239,229908.19040631977
83,1993,233,239,91037.39945272103
83,1994,233,239,65076.17866004126
83,1995,232,239,1285.0821744633977
83,1995,233,239,158065.1074589979
83,1996,233,239,72128.22880736683
83,1997,224,239,569.4025609163075
83,1997,233,239,127705.3295693979
83,1998,233,239,155012.40544635733
83,1999,233,239,49928.677625181146
83,2000,233,239,85000.0
83,2000,233,240,1000.0
83,2001,233,239,26786.027990855087
83,2002,233,239,18555.969167473042
83,2003,233,239,37366.07366637053
83,2004,225,239,3899.4979372418043
83,2004,233,239,77015.08426052563
83,2005,225,239,3010.8308952015695
83,2005,233,239,82045.14189424277
83,2006,232,239,1882.5804292023063
83,2006,233,239,96011.60188931762
83,2007,225,239,2551.4017440511416
83,2007,232,239,1530.841046430685
83,2007,233,239,88788.78069297974
83,2008,232,239,1080.2405966266367
83,2008,233,239,54372.110030207376
83,2009,232,239,2012.8987458136662
83,2009,233,239,73269.51434761746
83,2010,232,239,2602.0522885658147
83,2010,233,239,46403.92041710635
83,2011,232,239,3126.775382698772
83,2011,233,239,25928.20841447178
83,2012,232,239,2402.506375440923
83,2012,233,239,25554.454440267367
83,2013,232,239,3041.569805178411
83,2013,233,239,31733.810354242472
83,2014,232,239,1979.4871652161053
83,2014,233,239,24756.58247368331
84,1990,233,239,175727.88125728018
87,2000,233,239,273548.0
87,2001,233,239,210691.39608822868
97,1997,232,240,2234.496356621721
103,2001,232,240,11483.767522586684
103,2002,232,240,17040.48028422186
103,2009,232,240,3222.247265217833
103,2014,232,240,1303.0892595149544
103,2014,233,239,5091.8154861865405
104,1998,233,239,3353.9886535566006
104,2011,233,239,8289.289960452033
104,2013,232,239,4194.4244687575565
104,2014,233,239,2699.3645270562715
105,2001,233,239,165027.64701053855
107,1992,233,239,23111.64670274333
107,1995,233,239,12951.05815424212
107,1999,232,240,37369.22089041092
107,2000,232,240,3098.0
107,2000,233,239,9761.0
107,2001,232,240,2372.354974041032
115,1998,233,239,4152.118003027429
116,2009,224,239,211.35436831043495
132,2000,233,239,38480.0
132,2000,233,240,15360.0
132,2001,233,239,37521.86800958981
132,2007,224,239,332.7027874242689
132,2009,224,239,194.04343909643742
132,2010,224,239,211.43720483188883
142,2000,233,239,148203.0
142,2001,233,239,8637.95830649095
142,2002,225,239,8765.633657279071
142,2002,233,239,27271.089353129548
142,2003,233,239,34578.33810980677
142,2005,233,239,20594.836030902537
142,2009,224,239,23030.37971035248
142,2010,233,239,9984.352838075492
142,2011,224,239,15900.461808084328
142,2012,224,239,1.327596081474078
142,2012,225,239,1579.1755389134157
142,2012,226,240,7276693.572297506
142,2012,233,239,52307.949408119406
142,2013,224,239,41694.28510475468
142,2013,225,239,1284.7448699964896
142,2013,226,240,2236472.593170448
142,2013,233,239,32206.48274071421
142,2014,224,239,22523.90917291269
142,2014,225,239,585.3832010671008
142,2014,233,239,1309.8256388603995
144,1997,226,240,2475337.119587789
146,2009,227,239,7182784.003368828
146,2010,227,239,12863.957370754995
146,2011,226,239,48798016.432542175
146,2011,226,240,1416.2853554603041
150,2008,233,240,13082.553477062982
153,2009,232,239,225.44465953113064
153,2010,224,239,216.01943527716196
155,2001,233,239,64286.46717805221
155,2002,226,240,151111.19238708296
155,2002,233,239,26811.313672646607
155,2002,233,240,1164803.9232146833
155,2006,232,239,403794.67625960265
155,2010,232,239,294.5719571961299
155,2010,233,239,400040.5007506323
155,2011,233,239,3048192.3876281804
155,2012,233,239,7143428.982957581
155,2012,233,240,46304.88070744693
155,2013,233,239,406831.7292498842
155,2013,233,240,571105.5174656708
155,2014,232,239,1774.5854868581848
155,2014,233,240,3195099.5858665225
156,1992,224,239,2012.1162065487401
156,1992,233,239,3381484.63001023
156,1992,233,240,24217.73905082403
156,1994,224,239,1997.6873449128946
156,1994,233,239,6130.781389577375
156,1994,233,240,33233.65652847239
156,1995,224,239,9316.845764859632
156,1995,233,239,29311.439317335637
156,1996,224,239,3244.2203669737087
156,1996,233,239,1475768.8750464318
156,1997,224,239,2865.795180722874
156,1997,233,239,2343140.9654762405
156,1997,233,240,3593.1123017563436
156,1998,224,239,3183.2904689876955
156,1998,233,239,695427.1720123893
156,1998,233,240,79456.49040643267
156,1999,224,239,11758.410517913226
156,1999,233,239,1465153.8287839394
156,1999,233,240,168090.14745053256
156,2000,224,239,3082.0
156,2000,233,239,486618.0
156,2000,233,240,637406.0
156,2001,224,239,8411.884230248132
156,2001,227,240,152848.94572562876
156,2001,233,239,1440151.8663694435
156,2001,233,240,529398.8118493655
156,2002,224,239,14544.787165770953
156,2002,227,240,28615.69986395412
156,2002,232,240,1932.201125560934
156,2002,233,239,398580.155942969
156,2002,233,240,662049.1664557947
156,2003,224,239,6580.9581863316835
156,2003,233,239,299912.5626041787
156,2003,233,240,582648.5752599912
156,2004,224,239,2416.713846605608
156,2004,232,239,31.195983497934435
156,2004,232,240,1537.8421829532356
156,2004,233,239,613923.3069965693
156,2004,233,240,1478741.1310273362
156,2005,224,239,11386.209737928537
156,2005,232,240,2203.4915416010053
156,2005,233,239,209474.0432873064
156,2005,233,240,356533.7175599689
156,2006,224,239,6927.268452654753
156,2006,224,240,275.3625480666097
156,2006,232,240,8064.544500947409
156,2006,233,239,1714155.9986305316
156,2007,224,239,4917.571721484171
156,2007,232,240,12327.049400343689
156,2007,233,239,1885353.215963103
156,2008,232,240,3484.5481334177202
156,2008,233,239,2893212.710907507
156,2009,224,239,5193.278764199259
156,2009,232,240,15238.503047563627
156,2009,233,239,3145953.4111359417
156,2009,233,240,16.111236326089166
156,2010,224,239,5129.806983483271
156,2010,232,240,10609.368041609434
156,2010,233,239,2570049.991136027
156,2011,224,239,13617.756520205767
156,2011,232,240,7625.6992965374075
156,2011,233,239,2971178.8966989005
156,2012,224,239,12735.850475594409
156,2012,232,240,17011.557728956297
156,2012,233,239,4353842.498553695
156,2013,224,239,19833.2859506512
156,2013,232,240,23356.29382862294
156,2013,233,239,1769409.5906711956
156,2014,224,239,112677.48721319935
156,2014,232,240,4007.3001859145265
156,2014,233,239,1432736.9728814566
156,2014,233,240,138850.976760522
158,2003,224,239,354411.54719921143
161,1997,233,239,9885.461127019227
161,1999,233,239,6255.028203517985
161,2000,233,239,96000.0
167,1999,233,240,39074.52054794517
178,2000,233,239,40329.0
183,2007,226,240,4558612.693957068
184,1996,233,239,16253.555229363968
184,1997,232,240,829.5040720100446
184,2004,232,240,7493.361688808679
184,2005,232,240,4808.013324290862
184,2008,232,240,3.2032292363651784
184,2009,226,240,18.09415772006937
184,2010,226,240,1.9205256945095097
184,2011,226,240,18.387585109320526
184,2013,232,240,1218.4934522810895
184,2014,226,240,2274266.0475603356
186,1992,233,239,1456466.708062062
186,1994,226,240,6763308.722877724
186,1994,233,239,367105.31761781883
186,2000,233,239,52416.0
186,2001,233,239,53913.84569887348
186,2002,233,239,539.153993032689
186,2005,233,239,15073.724876826658
186,2006,233,239,953.8407507958352
186,2007,232,240,194.62756532352466
186,2010,233,239,2645.2561756212467
186,2010,233,240,13.63573243101752
186,2011,232,240,1694.1585416323558
186,2011,233,239,814.0648685892498
186,2012,232,240,826.5699265190601
186,2012,233,239,1026.4530369930412
186,2013,233,239,1161.9369233024959
186,2014,233,239,1621.1287028951836
187,1992,233,240,680614.2163071722
193,1992,232,239,2883.0822709347253
193,2001,233,239,103.92978860451774
193,2003,232,240,477.2129845203849
193,2004,233,239,664.8643982997277
193,2008,233,239,720.8805581488422
193,2010,226,240,80.08592146104655
193,2012,226,240,16.198669110807852
193,2012,232,239,293.84126603292924
193,2014,226,240,14.634694760706411
194,1999,232,240,637.4405441400298
194,2000,233,239,143.0
194,2001,233,239,67.50079053695482
194,2010,233,240,164.01289431111215
194,2011,233,240,3.824617702738669
198,2011,227,239,4.154569785825489
204,1999,233,239,81913.76434387037
207,2001,233,239,6641.863500612428
209,1995,233,239,17022.198482942164
209,1997,233,239,430853.86903668224
209,1999,233,239,1686.7726055486835
209,2001,233,239,4876.12853545526
209,2014,225,239,504.44089282117
209,2014,226,240,3345057.6945246086
210,1991,224,239,143396.01413105236
210,1991,226,240,4608346.9675648045
210,1991,233,239,34348.15884477899
210,1992,224,239,71387.33220214918
210,1992,225,239,58963.89911033906
210,1992,233,239,1320906.4619829955
210,1993,224,239,28289.87187993306
210,1993,225,239,39828.86226056545
210,1993,233,239,208560.61298622037
210,1994,225,239,8853.387096773055
210,1994,233,239,23978.30173696962
210,1995,224,239,13993.259797731936
210,1995,225,239,33733.40707966419
210,1995,226,240,6316435.332968436
210,1995,233,239,31591.175094833703
210,1996,226,240,6668105.830184396
210,1996,233,239,4479.68752293748
210,1997,224,239,342114.06159165606
210,1997,226,240,10094016.872693148
210,1997,233,239,75566.44194716039
210,1998,224,239,12263.511195163901
210,1998,226,240,22910556.19599669
210,1998,233,239,213228.79062036015
210,1999,224,239,46270.52863082371
210,1999,226,240,6530142.108066965
210,1999,233,239,113717.45524465757
210,2000,224,239,5727.0
210,2000,226,239,29631.0
210,2000,232,239,3400.0
210,2000,233,239,930600.0
210,2000,233,240,20755353.0
210,2001,224,239,19380.226971943473
210,2001,226,239,6462.932833633516
210,2001,226,240,7408883.723542682
210,2001,233,239,722421.317795601
210,2002,232,239,14226.243028396
210,2002,233,239,142570.66554957523
210,2003,224,239,56708.11216239906
210,2003,232,240,81327.09864098128
210,2003,233,239,162572.9926908025
210,2004,224,239,38163.41143730123
210,2004,226,240,563388.9662519963
210,2004,232,240,39398.6197945749
210,2004,233,239,187606.79550967182
210,2005,226,240,20936032.09642062
210,2005,232,240,10493.334670573282
210,2005,233,239,154670.14662512363
210,2006,224,239,75685.38099522032
210,2006,226,240,17682009.31534165
210,2006,233,239,85361.21687451044
210,2007,224,239,7176.072545318241
210,2007,226,240,13049017.214757025
210,2007,227,239,2268.7064308102754
210,2007,232,240,34510.22432822806
210,2007,233,239,188440.40945143162
210,2008,224,239,5518.949208165486
210,2008,226,240,11312342.16393129
210,2008,232,240,1559.972638109842
210,2008,233,239,201814.50914397588
210,2009,224,239,8338.634344407694
210,2009,226,240,23375426.44079523
210,2009,232,240,1956.1519551614722
210,2009,233,239,19961.111702735805
210,2010,224,239,43093.586222571175
210,2010,226,240,40297698.298380174
210,2010,232,240,1590.003222484423
210,2010,233,239,387946.3580946832
210,2011,224,239,20680.294346676554
210,2011,226,240,32707460.991521757
210,2011,227,239,581.6397700155684
210,2011,232,240,14758.464211464152
210,2011,233,239,314013.92488431773
210,2012,224,239,44104.73322069108
210,2012,226,240,13655066.307754297
210,2012,233,239,244530.58604475114
210,2013,224,239,5239.476658229113
210,2013,226,240,2963539.604121799
210,2013,227,239,6170.605720301258
210,2013,233,239,123143.99030375757
210,2014,224,239,4292.927194388307
210,2014,225,239,707.5867727355778
210,2014,233,239,188821.9006323877
211,1998,224,239,905.1617246599794
211,2000,233,239,481237.0
211,2001,233,239,61976.44012412087
211,2013,233,240,122517.46851402136
211,2014,232,239,1.22905891045882
211,2014,233,240,70026.81395470948
214,1994,233,239,116531.76178658551
214,1995,226,240,1625.2589261375283
214,1995,227,240,851.1665303895509
214,1995,233,239,6441286.777500309
214,1995,233,240,669.0928500043844
214,1996,233,239,301678.9216514907
214,1997,233,239,2266933.9456480495
214,1998,226,240,1392.2734767097136
214,1998,227,240,591.4377729062863
214,1998,233,239,1698539.2057495648
214,1998,233,240,865.437193122758
214,1999,233,240,1057.3325722983247
214,2000,226,240,1262.0
214,2000,233,239,4081.0
214,2001,233,239,5353.991274812115
214,2002,233,239,25702.079071302105
214,2003,233,239,30275.578111861072
214,2004,233,239,63360.99223327346
214,2005,233,239,27040.272269805297
215,2003,233,239,8831.981048414853
