partner,year,product,flow,value
46,2003,233,239,4738806.144410546
46,2004,233,239,5512292.11629147
46,2005,226,240,8734530.750459012
46,2005,233,239,9092280.933660442
46,2006,224,239,12886.723404257842
46,2006,226,240,10636151.242778406
46,2006,233,239,3753043.12340499
46,2007,233,239,3020752.338749643
46,2008,233,239,4681876.232317151
46,2009,233,239,4623376.364937512
46,2010,233,239,6550599.4461743245
46,2011,233,239,4245207.645253483
46,2012,233,239,4374998.800875234
46,2013,233,239,3363478.0047516557
47,2000,233,239,59979.0
47,2001,233,239,15717.108507221317
49,1991,233,239,17445.216421346755
49,1991,233,240,32328.634242486274
49,1992,226,239,11624538.716065414
49,1992,233,239,8325.07183402387
49,1995,233,239,355112.2239638316
49,1996,233,239,379833.75786686287
49,1997,233,239,13686.03847452573
49,1998,224,239,1968263.1493269003
49,1998,233,239,13354.085015809927
49,1999,224,239,5318741.805001115
49,1999,233,239,17612.246052635273
49,2000,224,239,8869761.0
49,2000,233,239,182526.0
49,2001,224,239,12023210.782663152
49,2001,233,239,167143.11589083163
49,2002,224,239,6449744.853660453
49,2003,224,239,7363035.362021883
49,2004,224,239,7875492.283329468
49,2004,233,239,17727.785170722607
49,2004,233,240,72.13501707567336
49,2005,224,239,8500382.292171367
49,2005,233,239,4746.947888787269
49,2006,224,239,8194158.7148952205
49,2006,233,239,3782.2468085113787
49,2007,224,239,6062739.118313085
49,2007,232,239,6307.4029670438995
49,2008,224,239,10137051.763544708
49,2008,233,239,50.48216409445678
49,2009,224,239,13909396.359786998
49,2009,233,239,1179.0180291902043
49,2010,224,239,19407437.982308716
49,2010,233,239,189.0931978638873
49,2011,224,239,19626564.01979065
49,2012,224,239,15519640.58399114
49,2012,224,240,119.81913475703183
49,2012,226,240,239.63826951406367
49,2012,232,239,26.47412088687828
49,2013,224,239,13920975.115598798
49,2013,232,239,26.581037938970997
51,2007,233,239,154761.8340281874
53,1994,224,240,1350.014590864154
53,1994,233,240,2464.396713769079
53,1996,233,239,1653.5593414287557
53,1997,233,239,500104.2787717588
53,1997,233,240,64500.15795196252
53,1998,233,239,4300.882667872839
53,1998,233,240,67310.8006399777
53,1999,232,239,15379.244605266384
53,1999,233,239,990.0509210528393
53,1999,233,240,65204.273018957785
53,2000,233,239,2071.0
53,2000,233,240,19834.0
53,2001,224,240,7082.542741280334
53,2001,233,239,7400.626645264002
53,2001,233,240,1851.4439578261538
53,2002,233,239,4402.455737192513
53,2003,224,239,2859.036065413143
53,2003,224,240,318.57846347047507
53,2003,232,240,1136.9116921560847
53,2003,233,239,5584.44257958285
53,2003,233,240,1812.9789657804515
53,2004,224,240,1117.5544436499843
53,2004,232,240,221.24994043359516
53,2004,233,239,5627.98093830847
53,2004,233,240,23927.831149228397
53,2005,224,239,728.0262508693146
53,2005,224,240,302.81585101164393
53,2005,232,240,858.0622200879029
53,2005,233,239,17529.76875232555
53,2005,233,240,1550.3566947800805
53,2006,224,239,2731.8638297877687
53,2006,224,240,269.5377369873328
53,2006,233,239,2569.0978723409285
53,2007,224,239,1720.270068798783
53,2007,224,240,54.635139249314776
53,2007,232,240,162.72624208069294
53,2007,233,239,8009.007572297257
53,2008,232,240,2145.8615038639887
53,2008,233,239,11477.9376757298
53,2008,233,240,16.11848941504629
53,2009,233,239,20646.493734446034
53,2010,224,240,6681.806463811152
53,2010,233,239,11640.442727790958
53,2011,224,240,2.6066974973316817
53,2011,232,240,980.9002682459118
53,2011,233,239,21617.280021668586
53,2011,233,240,6959.88231787559
53,2012,224,239,1665.435213952699
53,2012,224,240,59.77371801938096
53,2012,225,239,3.043002400790607
53,2012,227,240,177329.60245322442
53,2012,232,240,743.911090623023
53,2012,233,239,17743.13839852987
53,2012,233,240,10379.434435347233
53,2013,224,240,28215.98787663885
53,2013,225,239,560.2692107803109
53,2013,232,240,758.7582216448646
53,2013,233,240,1823.7943752335777
58,1998,224,239,29170921.272542175
61,2010,232,239,999.2790732965111
61,2011,233,239,856.3487269005728
63,2002,232,240,556.2972537902565
63,2006,232,240,157.49283463366692
65,2001,233,240,5737.937064070485
65,2002,233,240,13869.650032438105
65,2003,233,240,19236.30264161418
65,2004,233,240,30134.13422285107
65,2005,233,240,11699.97816362959
66,2002,233,240,9903.91504288883
66,2004,233,239,733.5861100850145
66,2005,233,239,9656.938192349737
66,2005,233,240,16620.105925906966
66,2010,226,240,0.3203781388478688
66,2010,232,240,102.52100443131802
66,2010,233,239,99.03102259669987
66,2011,233,239,7636.165256124302
66,2011,233,240,266808.52233938425
66,2012,226,240,1026.2060589054631
66,2013,224,239,469.3029920558324
66,2013,233,239,3874.9246417699947
68,1991,226,239,56826862.13275313
68,1992,226,239,42523361.712928854
68,1993,226,239,10299641.51473002
68,1994,226,239,15525476.939484073
68,2000,233,239,12332921.0
68,2000,233,240,269624.0
68,2001,233,239,5365673.827928761
68,2003,224,240,5562016.403642671
68,2004,224,240,6301105.712332842
68,2005,224,240,21862654.472245675
68,2006,224,240,9770931.507212847
68,2010,224,240,1879.3381624815986
68,2012,224,240,6712.5885335764815
68,2012,233,239,10864.735771782782
68,2013,233,239,10282.431509391949
69,2007,224,239,51120.89537264515
70,1994,224,240,8962.892145907814
70,1994,226,240,1450.999934275252
70,1994,232,240,45354.820900423016
70,1994,233,239,112240.10419208407
70,1994,233,240,567720.112257588
70,1995,232,240,2228.010448061388
70,1995,233,239,20220.68446470832
70,1995,233,240,2687929.8199722413
70,1996,227,240,15968.16767981058
70,1996,233,239,36011.76104509206
70,1996,233,240,1692139.2532215223
70,1996,234,240,654263.730389425
70,1997,224,240,1887.1566970630288
70,1997,233,240,1483838.1949297737
70,1997,234,240,1044257.7046763902
70,1998,224,240,5434.672181685612
70,1998,225,240,977.5427478834933
70,1998,233,239,151489.36309108877
70,1998,233,240,961495.8123857696
70,1999,224,239,12895.611710529021
70,1999,224,240,8535.017645175478
70,1999,225,240,18667.225216562776
70,1999,232,240,10150.691049090225
70,1999,233,239,8672.301710528134
70,1999,233,240,174743.8854668736
70,1999,234,239,1219134.8684213082
70,1999,234,240,12144025.393011557
70,2000,224,239,5563.0
70,2000,224,240,30709.0
70,2000,225,240,13581.0
70,2000,232,239,5860.0
70,2000,232,240,264.0
70,2000,233,239,29635628.0
70,2000,233,240,3501721.0
70,2000,234,239,7520792.0
70,2000,234,240,46979224.0
70,2001,224,240,6787.894890509901
70,2001,225,240,10609.521492293577
70,2001,226,239,2136.0731942212647
70,2001,226,240,3548.967396593126
70,2001,232,239,10098.38747993464
70,2001,232,240,28381.844282234062
70,2001,233,239,28052553.05617657
70,2001,233,240,2311034.1362526845
70,2001,234,239,2707658.158266143
70,2001,234,240,23445663.80989095
70,2002,224,240,4107.740611711191
70,2002,225,240,1973.0964657267998
70,2002,226,240,9681.135580598118
70,2002,232,239,4763.024964747851
70,2002,232,240,2403.6731457682044
70,2002,233,239,77464.31472295611
70,2002,233,240,545412.9788329012
70,2002,234,239,2058712.543793373
70,2002,234,240,16908795.731773138
70,2003,224,240,10823.764093826083
70,2003,227,240,3633.253621564044
70,2003,232,240,5586.674619904953
70,2003,233,239,182003.4487935605
70,2003,233,240,1902434.4607797938
70,2003,234,239,1233557.2954512325
70,2003,234,240,16663091.498410631
70,2004,224,240,143.19339210544115
70,2004,232,240,1940.1089667218416
70,2004,233,239,472146.7185814874
70,2004,233,240,1519458.997855282
70,2004,234,239,820493.6853871471
70,2004,234,240,15017973.84909531
70,2005,224,240,1554.387521415843
70,2005,225,239,12.314381780604103
70,2005,225,240,1094.3694316094686
70,2005,226,239,413.76322782829783
70,2005,232,240,7662.097581254691
70,2005,233,239,736379.8348940052
70,2005,233,240,364547.9609383438
70,2005,234,239,452271.77738206054
70,2005,234,240,11544307.135103121
70,2006,224,240,1653.2247841259777
70,2006,232,240,7680.700555320173
70,2006,233,239,2162811.906383402
70,2006,233,240,136781.62692028467
70,2006,234,239,22937.412765961937
70,2006,234,240,490122.6511547742
70,2007,224,240,1375.3118865708807
70,2007,226,240,22375.251344651027
70,2007,232,240,2016.3903909998905
70,2007,233,239,3471818.8833657694
70,2007,233,240,879078.997462919
70,2007,234,239,9146.458065085824
70,2007,234,240,1265128.139988687
70,2008,224,240,1637.7786853462253
70,2008,232,240,2704.4022022897234
70,2008,233,239,4420731.997456526
70,2008,233,240,299401.2912864287
70,2008,234,239,214764.63536933737
70,2008,234,240,1389449.5285752586
70,2009,224,240,653.9623216934733
70,2009,232,240,2044.1960159142538
70,2009,233,239,2328712.1892763157
70,2009,233,240,26605.742961310905
70,2009,234,239,1524863.1682638815
70,2009,234,240,4259421.21929126
70,2010,224,240,1814.621778434329
70,2010,226,240,6553.975586410853
70,2010,232,240,2030.8770221566404
70,2010,233,239,3242806.336616283
70,2010,233,240,171024.57845790818
70,2010,234,239,402688.16552608635
70,2010,234,240,3203935.8107416127
70,2011,224,240,1009.8346104662935
70,2011,225,240,23.7209472257183
70,2011,226,240,14547.718062858381
70,2011,232,240,74.81221817341927
70,2011,233,239,3739034.885655606
70,2011,233,240,640913.145054686
70,2011,234,239,4459.799422139043
70,2011,234,240,5762866.7555301525
70,2012,224,240,1362.8407708418858
70,2012,226,240,3757.049876236363
70,2012,232,240,307.83464779981193
70,2012,233,239,3991979.1316901217
70,2012,233,240,2280769.456542423
70,2012,234,239,35076.384373673245
70,2012,234,240,6728011.511319074
70,2013,224,240,49.089842750581965
70,2013,232,240,1478.2979276139927
70,2013,233,239,446923.53018041473
70,2013,233,240,964411.5804844712
70,2013,234,239,541.0717944910541
70,2013,234,240,9166564.211921955
73,2005,225,239,1116.1755645939559
73,2006,225,239,1043.004255319353
73,2008,225,239,10604.098525418709
73,2010,224,239,2198924.4381461623
73,2010,225,239,3697.4073115915035
73,2011,225,239,2592.0813700112944
73,2012,225,239,2666.2787035727297
73,2013,225,239,9851.22800504864
77,2000,225,239,4827.0
77,2001,225,239,9795.869341892942
77,2002,225,239,8276.886875230955
77,2003,225,239,2603.230924461422
77,2005,225,239,2125.9548706034925
77,2007,225,239,8960.565285286486
77,2008,225,239,3409.6791255629223
77,2009,225,239,4217.826004006798
77,2010,225,239,6429.542429344231
77,2013,233,239,20.378795753211097
78,1994,233,239,7160.340583875472
78,1995,233,239,35284.890205039024
78,1996,233,239,4817.676371498691
78,1997,233,239,15424.651366865422
78,1998,233,239,2528089.5209971736
78,1999,233,239,1123493.45447392
78,2000,233,239,226694.0
78,2001,233,239,174255.05906900094
78,2005,226,240,6824144.651399277
78,2006,226,240,4525980.933892875
78,2009,233,239,622.9197575295526
78,2012,233,240,343152.764187718
83,1991,233,239,670273.1127620249
83,1992,233,239,919751.059635281
83,1993,232,239,9215.856759779903
83,1993,233,239,626678.2596650333
83,1994,233,239,1329752.9301784614
83,1995,232,239,3141.3211845127107
83,1995,233,239,925119.0888389933
83,1996,232,239,6551.776873692864
83,1996,233,239,3498279.0186913316
83,1997,224,239,773.3135335812067
83,1997,233,239,4720042.667568953
83,1998,233,239,2945459.717475479
83,1999,224,239,3702.767763158671
83,1999,232,239,7405.535526317342
83,1999,233,239,1711556.4836845696
83,2000,225,239,2000.0
83,2000,232,239,2000.0
83,2000,233,239,1526000.0
83,2001,232,239,5533.868378811567
83,2001,232,240,2198.864557988306
83,2001,233,239,1488610.5939003115
83,2002,224,239,675.2232725755389
83,2002,232,240,4559.813555657841
83,2002,233,239,721138.4551106755
83,2003,224,239,2545.3247855892664
83,2003,232,239,7635.974356767799
83,2003,233,239,671329.4121991689
83,2004,224,239,545.8229985751595
83,2004,225,239,1637.4689957254789
83,2004,232,239,3820.7609900261173
83,2004,233,239,641887.8463243877
83,2005,232,239,4433.177441017477
83,2005,233,239,622122.5675561193
83,2006,225,239,868.0851063831486
83,2006,232,239,6944.680851065189
83,2006,233,239,467897.8723405171
83,2007,232,239,5713.917411864869
83,2007,233,239,379785.0439752849
83,2008,232,239,7821.180352662317
83,2008,233,239,184864.26288110932
83,2009,232,239,4484.663481134287
83,2009,233,239,281188.40026711987
83,2010,232,239,2970.9306779009958
83,2010,233,239,301553.5745286438
83,2011,232,239,3626.1745982060247
83,2011,233,239,267285.70629023993
83,2012,224,239,400.1548157039648
83,2012,232,239,3296.4845007764643
83,2012,233,239,242282.3296497477
83,2013,232,239,3684.1318583413804
83,2013,233,239,222850.99190734304
84,1990,224,239,2905.688985931351
84,1990,233,239,2469835.638041648
87,1993,224,239,31238.068072949958
87,2000,233,239,22574.0
95,1994,224,240,1027.570161025209
95,1994,226,240,4037.642063752502
95,1994,233,240,59313.83003614305
95,1995,224,240,2843.5732368900844
95,1995,226,240,3800.9640345594953
95,1995,233,239,100082.49293857496
95,1995,233,240,613462.7936508782
95,1996,233,239,82686.18555723019
95,1996,233,240,852765.5509408675
95,1997,233,239,1107.6105298689158
95,1997,233,240,459586.1658159987
95,1998,233,239,78942.54570087073
95,1998,233,240,516463.1287316281
95,1999,233,239,16183.306578950764
95,1999,233,240,479554.9162658557
95,2000,224,239,2629.0
95,2000,224,240,25539.0
95,2000,233,239,1425107.0
95,2000,233,240,4752187.0
95,2001,226,240,3078.4103811836285
95,2001,227,240,17453.48742903218
95,2001,233,239,3899807.433065365
95,2001,233,240,3077636.3808592167
95,2002,233,239,39447.89403040813
95,2002,233,240,1261114.149107654
95,2002,234,239,351.1161017392802
95,2003,224,240,1184.333677176499
95,2003,233,239,28660.357085735137
95,2003,233,240,777484.6603580251
95,2004,224,240,5631.91454213205
95,2004,233,239,18164.989392581312
95,2004,233,240,398875.4218091424
95,2005,232,240,36321.27496152475
95,2005,233,239,23134.782763585317
95,2005,233,240,677264.0260207495
95,2006,224,240,50965.13126698214
95,2006,232,240,223.63982517980702
95,2006,233,239,546846.3063830858
95,2006,233,240,1339156.623115267
95,2007,224,240,12938.70153819384
95,2007,227,240,58700.150832886095
95,2007,232,240,10897.54845818167
95,2007,233,239,31415479.811869133
95,2007,233,240,99404.90180784861
95,2009,227,240,682.9020336304834
95,2009,232,240,449.5051360605713
95,2009,233,239,11369558.77087663
95,2009,233,240,1265010.4331480938
95,2010,233,239,4550487.446781465
95,2010,233,240,853235.8650517269
95,2011,233,239,26123.461108768803
95,2011,233,240,1050393.259506276
95,2012,224,240,783.0357060538906
95,2012,232,240,415.15564151642775
95,2012,233,239,15123.721931929316
95,2012,233,240,43601.395211800904
96,1996,233,239,29586.548852601994
96,1997,233,239,20138.373270343924
96,1998,233,239,40028.89763273584
96,1999,233,239,120212.36842107784
96,2000,233,239,9000.0
96,2001,233,239,48882.5040128355
96,2002,233,239,11478.79563378416
96,2003,233,239,31816.55981986583
96,2004,233,239,13645.57496437899
96,2005,233,239,18225.285035294073
96,2006,233,239,15625.531914896676
96,2007,233,239,32759.79316135858
96,2009,233,239,27356.447234919156
97,2010,232,240,38.445376661744255
98,2002,224,240,780654.4115712258
98,2004,233,239,5911.808897567554
98,2005,233,239,7291.099164660077
98,2006,226,239,8002.442553193056
98,2006,233,239,8854.034042554924
98,2007,233,239,78237.24277021852
98,2008,233,239,23463.185549789105
98,2009,233,239,106180.68644472785
98,2010,233,239,32803.18540571969
98,2011,233,239,27745.262950699733
98,2012,233,239,15286.522560371614
98,2013,233,239,46171.262899992624
99,1991,233,240,13422.056080976754
99,1995,224,240,10979.352220214492
99,2006,233,239,5064.4085106392895
100,2001,233,239,31635.28089887279
100,2005,233,239,4561.739586806983
100,2010,233,239,39147.150083461485
102,1996,225,239,1495820.2999182667
102,1997,232,240,5697.761566132606
102,2007,233,240,30.265508792785884
103,1999,233,239,23815.65789474184
103,2011,232,240,10426.789989326726
103,2011,233,239,18365.894179256196
103,2012,233,239,27387.02160711546
104,1994,233,239,2677777.905801655
104,1995,233,239,9910.868337137603
104,1996,233,239,650177.5606131966
104,1997,233,239,5109.7765777952645
104,1998,233,239,698.2818809266141
104,2000,233,239,2499.0
104,2001,233,239,2979.9881219900285
104,2002,233,239,1969.626286102847
104,2005,233,239,1139.8191776127157
104,2006,233,239,3187.17446808573
104,2008,233,239,1245.3452170625499
104,2009,233,239,7871.929808435016
104,2010,225,239,591.943923747821
104,2010,233,239,15115.123664032903
104,2012,232,239,915.3351221578145
104,2012,232,240,1693.4981109763705
104,2012,233,239,7843.947288517947
106,2002,233,240,20490.49931525329
106,2013,234,239,10195.009429059332
107,1990,233,239,686962.9900538899
107,1991,233,239,549621.3645377841
107,1992,233,239,1107951.8083523388
107,1993,233,239,572352.6272374828
107,1994,233,239,369733.3237936102
107,1995,233,239,658903.1130756869
107,1996,233,239,467334.33240127476
107,1997,233,239,1377385.520756661
107,1998,233,239,3418505.662905627
107,1999,233,239,4174483.3650008757
107,2000,233,239,4592571.0
107,2001,233,239,1078667.1582663294
107,2002,233,239,653306.875594282
107,2003,233,239,349548.1801425812
107,2004,233,239,432065.2983271177
107,2005,233,239,220162.92095216605
107,2006,233,239,35174.80851064518
107,2009,233,239,19028.427150452782
108,2013,232,240,3170.296746767204
115,2004,225,239,4683.7071507734445
115,2005,225,239,15067.87754674718
115,2006,225,239,1769.5914893620484
115,2007,225,239,26460.389678691292
115,2008,225,239,23540.68633692003
115,2009,225,239,26657.28819821032
115,2010,225,239,37787.248607124166
115,2011,225,239,42310.66218021798
115,2012,225,239,21364.311255470693
115,2013,225,239,45773.433365506025
120,2005,225,239,8400.87125072812
120,2006,225,239,12513.446808513088
120,2007,225,239,28160.47057263482
120,2008,225,239,46244.50637610519
120,2009,225,239,31871.15796137704
120,2010,225,239,39459.19123013411
120,2011,225,239,35409.75526394797
120,2012,225,239,34120.88161982499
120,2013,225,239,11023.156433291273
125,2009,233,239,41070.099693879696
132,1990,224,239,782458.4585765238
132,1990,226,239,30218439.031439565
132,1990,233,239,37698998.75833749
132,1991,224,239,89255.01693455396
132,1991,233,239,52923432.20124519
132,1991,233,240,10092.327835027794
132,1992,224,239,35957.345952819625
132,1992,233,239,26941514.578123167
132,1993,224,239,49765.62650281147
132,1993,233,239,27894555.24050181
132,1994,224,239,61735.33001363502
132,1994,233,239,25034552.200535472
132,1995,224,239,380099.863326038
132,1995,233,239,24511729.20275268
132,1996,224,239,256942.73981326353
132,1996,225,239,10029.840061032075
132,1996,233,239,41905695.79832175
132,1996,233,240,54681.51417593792
132,1997,224,239,353537.19811019575
132,1997,233,239,35982359.271026626
132,1997,233,240,60568.20346355055
132,1998,224,239,369251.0138684643
132,1998,226,239,1032.9679416892109
132,1998,233,239,21956310.683878385
132,1999,224,239,364376.163552708
132,1999,232,239,22860.763421057425
132,1999,233,239,27233839.886847816
132,2000,224,239,783117.0
132,2000,233,239,67174863.0
132,2001,224,239,669613.7531299395
132,2001,233,239,37045242.275437176
132,2001,233,240,4131.666504460028
132,2002,224,239,410526.97182338417
132,2002,233,239,561103.7872775471
132,2002,233,240,27940.58326326168
132,2003,224,239,837414.3997836543
132,2003,232,240,728.9610261471366
132,2003,233,239,588056.5665138306
132,2003,234,239,15833.19282875803
132,2004,224,239,553326.973159571
132,2004,226,239,742.3192780622171
132,2004,232,240,113316.5753315615
132,2004,233,239,1121452.2994565116
132,2004,234,239,18900.21297166205
132,2005,224,239,452214.14607532736
132,2005,226,239,1123.0716183910943
132,2005,232,239,553.1620295847363
132,2005,232,240,77240.71540779537
132,2005,233,239,1198763.1974437553
132,2005,234,239,59932.6184003865
132,2006,224,239,947215.4042555046
132,2006,225,239,34.723404255325946
132,2006,226,239,1282.1617021279105
132,2006,232,240,87746.0078673287
132,2006,233,239,29999.71914894204
132,2006,233,240,2929.3667241862045
132,2006,234,239,70188.1531915031
132,2007,224,239,1322946.72671952
132,2007,226,239,548.5360715390274
132,2007,232,240,54635.13924931477
132,2007,233,239,32771.60192400977
132,2007,233,240,47.560085245806384
132,2007,234,239,71794.61042442716
132,2008,224,239,1233063.830859683
132,2008,224,240,71.48199653629224
132,2008,232,240,55013.1051774406
132,2008,233,239,33186.69026913761
132,2008,233,240,26.28014578540156
132,2008,234,239,80044.4482865311
132,2009,224,239,945124.4415287785
132,2009,232,240,14281.935761121831
132,2009,233,239,57679.05089626053
132,2009,233,240,111.6246031856101
132,2009,234,239,704907.4783589534
132,2010,224,239,826716.2084648594
132,2010,232,239,990.3102259669986
132,2010,233,239,132238.17983421969
132,2010,233,240,1.2815125553914752
132,2010,234,239,12561535.500790473
132,2010,234,240,336180.79054653994
132,2011,224,239,787691.4113043569
132,2011,224,240,0.26066974973316814
132,2011,233,239,165831.88427134464
132,2011,234,239,17268776.050537784
132,2011,234,240,473720.8709245806
132,2012,224,239,643529.8875158364
132,2012,232,239,3.3473026408696676
132,2012,233,239,60479.36841547323
132,2012,233,240,62802.88702937223
132,2012,234,239,11934625.898777472
132,2012,234,240,381944.00529126835
132,2013,224,239,566368.6729527068
132,2013,224,240,0.2667926236444672
132,2013,226,240,21458.664304971786
132,2013,233,239,488322.9060806301
132,2013,233,240,7764.198933301284
132,2013,234,239,3973542.9506273707
132,2013,234,240,243340.7516482476
142,1994,225,239,8135.263068954499
142,1996,225,239,20932.48331321591
142,1997,224,239,3440.9767127927653
142,1997,233,239,55767.183260236394
142,1998,224,239,6175.569373672634
142,1999,224,239,4932.109342106298
142,1999,225,239,9865.352763159965
142,2000,225,239,37741.0
142,2000,233,239,11046.0
142,2001,225,239,37177.45008025257
142,2001,233,239,272633.4041733236
142,2002,224,239,20414.025199776268
142,2002,225,239,35087.3021361153
142,2002,232,240,8612.185002764616
142,2002,233,239,2551.6687470629613
142,2003,224,239,38144.87356803714
142,2003,225,239,48220.541731792255
