partner,year,product,flow,value
41,2001,225,239,100093.19264287963
41,2001,233,239,12406.02201190755
41,2002,225,239,59698.20891591726
41,2002,233,239,5019.004149446531
41,2003,225,239,142137.2974863695
41,2003,226,239,33801.08100872452
41,2003,232,239,156.96955988804504
41,2003,233,239,78807.79244876324
41,2003,233,240,10.977847108590993
41,2004,225,239,148964.55658882434
41,2004,233,239,94322.04185278673
41,2004,233,240,8.312289586305079
41,2005,225,239,147717.3268962954
41,2005,233,239,93049.43997205161
41,2005,233,240,8.45491348351183
41,2006,225,239,93871.81978634911
41,2006,232,239,21057.633060294793
41,2006,233,239,97550.47843639394
41,2006,233,240,49.18405707832654
41,2007,225,239,74304.64260553839
41,2007,233,239,156647.16446829386
41,2007,233,240,2.872382431233033
41,2008,224,239,493.3428347491223
41,2008,225,239,67453.03032045331
41,2008,233,239,59335.29822139957
41,2009,225,239,198761.44451221926
41,2009,232,239,68.45098273070862
41,2009,233,239,107676.65540601089
41,2010,225,239,157052.9489493959
41,2010,233,239,65768.54447089134
41,2011,225,239,123741.04527362062
41,2011,232,239,99.50657739372927
41,2011,232,240,5534.989580124384
41,2011,233,239,62135.18961585755
41,2011,233,240,109.3114563178666
41,2012,225,239,71338.26091834475
41,2012,232,240,1556.0013728315812
41,2012,233,239,40231.46985013066
41,2012,233,240,43.11719895546919
41,2013,225,239,57266.24264413524
41,2013,232,240,15069.049625000822
41,2013,233,239,17870.946521743143
41,2013,233,240,154.57510625000845
41,2014,225,239,86548.10800793256
41,2014,232,240,21.402868878429683
41,2014,233,239,16017.47898938053
46,1992,233,239,102461.88921590317
46,1993,233,239,183267.36609370104
46,1995,233,239,48037.93780186495
46,1998,233,239,9054.751876428432
46,1999,233,239,71984.98387632395
46,2000,233,239,9240.0
46,2001,233,239,10376.017142859473
46,2002,233,239,16072.77441267554
46,2005,224,239,12849.34622261498
46,2005,233,239,11827.444948161106
46,2006,224,239,4989.794293421685
46,2006,233,239,4171.795228926327
46,2007,224,239,7500.96693166946
46,2007,233,239,9435.47976207703
46,2008,224,239,877.4872554826286
46,2008,233,239,37049.46189815543
46,2009,233,239,35381.33510232142
46,2010,233,239,51946.61119220308
46,2011,233,239,40445.833267036745
46,2012,233,239,45704.16991903405
46,2013,232,239,52415.06349759631
46,2013,232,240,199.08626250001086
46,2013,233,239,30038.501275369064
46,2014,233,239,9771.65178946145
47,1993,233,239,28819.615795854235
47,2000,233,239,5192.0
47,2003,233,239,418.28304686929926
47,2004,233,239,414.77733502535807
49,1992,226,239,31672317.724563047
49,1996,233,239,2140212.980064758
49,1997,233,239,1244889.8454145135
49,1998,233,239,284082.5061317328
49,1999,233,239,271090.30261377664
49,2000,233,239,3197778.0
49,2001,224,239,1118565.1078990607
49,2001,233,239,2668852.117708933
49,2003,224,239,608994.7107637987
49,2005,233,239,1314230.5186476142
49,2009,233,239,5.215312969958752
49,2010,233,239,1297058.533767058
49,2011,233,239,1503991.651097019
53,1997,227,240,542838.0760509219
53,1997,233,240,29613110.982403114
53,1998,233,240,35541398.99770421
53,2004,233,240,121.91358059914116
53,2007,233,239,7375.958798781028
53,2011,233,240,69.41676423105397
53,2012,233,240,15.12884173876112
53,2013,233,240,33.99033750000186
55,1999,233,240,1516489.6520390871
55,2000,233,240,78815.0
55,2003,232,239,394.69224596126935
57,2004,232,239,702.1887005075758
58,1998,224,239,6671850.984731038
58,1998,224,240,550.580239575562
58,1998,232,239,2430.119617003979
58,2006,232,240,10.634390719638171
60,1991,233,240,3757786.420548298
60,2000,233,240,5078398.0
65,1996,224,240,2176.4802310526266
65,2001,233,240,60698.623303291664
65,2002,233,240,5484.018545782256
66,1997,233,239,32265.0182524208
66,2002,233,239,1459427.5404071407
66,2003,233,239,865300.5965830754
66,2004,233,239,403880.84115733835
66,2004,233,240,98.82388730384926
66,2005,233,239,370651.3244217527
66,2005,233,240,20714.538034603982
66,2008,233,239,1676.9756438112456
66,2009,233,239,21730.90531757563
66,2010,233,239,21670.537008248775
66,2010,233,240,26482.567998539904
66,2011,224,239,12186.991128221687
66,2011,233,239,256712.60790176468
66,2011,233,240,1935056.93234181
66,2012,224,239,37025.51518930442
66,2012,233,239,23020.660979241224
66,2013,224,239,69298.2301996935
66,2013,233,239,26287.808795497047
66,2014,224,239,32133.353083585498
66,2014,233,239,29656.51078972895
68,2001,226,239,7868781.317924387
68,2002,226,239,56390462.779088385
68,2003,226,239,57400176.805289075
68,2004,226,239,30003018.243206482
69,2008,233,239,4593.743281035503
73,1998,233,239,109438.05469485332
73,1999,233,239,142826.7706028246
73,2000,232,239,44.0
73,2000,233,239,267177.0
73,2001,233,239,176749.9495952778
78,1994,233,239,89080.20637842594
78,1995,233,239,82959.17526978166
78,1996,233,239,172348.94336991987
78,1997,233,239,80284.01159338471
78,1998,233,239,55983.03764060419
78,1999,233,239,56178.34758763163
78,2000,233,239,24720.0
78,2001,232,240,76050.26238526216
78,2001,233,239,27274.38294048232
78,2001,233,240,676844.4695329316
78,2002,232,240,160144.26772894242
78,2002,233,239,25583.745225013427
78,2002,233,240,334548.37850995286
78,2003,233,239,153019.91541294297
78,2003,233,240,476760.21543313086
78,2006,233,240,453132.7178626224
78,2010,233,240,1500936.994566039
78,2011,233,240,220932.01741371793
78,2012,233,239,19.566859432272857
78,2013,233,239,1668.2739903385389
78,2014,233,239,4820.229158181099
79,1994,233,240,178757.70442865253
83,1991,224,239,5432.7433094366725
83,1991,233,239,271637.1654718336
83,1992,224,239,9852.104732298381
83,1992,233,239,264036.4068255966
83,1993,233,239,362277.2009793119
83,1994,233,239,295400.1178021457
83,1995,233,239,272996.0855569398
83,1995,233,240,1701436.0949154256
83,1996,233,239,260431.89572455303
83,1997,233,239,407430.2084257078
83,1998,233,239,351355.70111561555
83,1999,233,239,283824.88122296374
83,2000,233,239,342000.0
83,2001,233,239,462793.9464286754
83,2002,233,239,214926.63458810316
83,2003,224,239,26312.816397417955
83,2003,232,239,907.3384964626881
83,2003,233,239,155154.88289511966
83,2004,232,239,837.9340101522384
83,2004,233,239,113121.0913705522
83,2005,233,239,110758.21584060403
83,2006,233,239,42068.52331690414
83,2007,233,239,70406.87944290982
83,2008,233,239,51089.257985877484
83,2009,233,239,37811.01903220095
83,2010,233,239,70323.41359715135
83,2011,233,239,43519.76583569973
83,2012,233,239,31468.527110538926
83,2013,224,239,21634.929903386503
83,2013,232,239,125.46611272144526
83,2013,233,239,43962.58160709522
83,2014,233,239,41535.740485401206
84,1990,232,239,1712.5176363182666
84,1990,233,239,345928.56253628986
86,2012,232,239,1.0034286888345054
87,2000,233,239,2644.0
87,2001,233,239,1237.0649226193254
88,2005,233,240,6067.245915768089
88,2007,233,239,1940.7392891338134
89,2000,233,240,7919.0
92,1999,232,240,103659.5421879644
92,2000,232,240,83415.0
92,2005,226,240,154.72491674826648
92,2007,224,240,58.596601597153864
92,2008,224,240,114.68376790317042
92,2011,233,240,181.9197959158656
92,2012,233,240,65.05401947667282
92,2013,233,240,98.7338375000054
92,2014,233,240,84.71968931045083
95,1997,232,240,3596.7830965541634
95,2000,233,240,634111.0
95,2001,233,240,71730677.95667107
96,1996,233,239,76829.15181298355
96,1997,233,239,121257.42153687555
96,1999,233,239,13663.71095406339
98,2003,233,239,10369.0643375756
98,2004,233,239,1241.8182030456173
98,2005,233,239,2199.142688105578
98,2007,233,239,5148.323449876446
99,2000,232,239,410.0
99,2007,232,239,1.9158334542288384
99,2008,232,239,17.159750773882514
99,2009,232,239,4.563398848713908
99,2012,232,239,1808.1784972797789
102,2004,225,239,2888.358532994766
103,2001,233,239,9825.773809526017
103,2006,224,239,584.285046068113
104,1994,233,239,3023101.0548239187
104,1996,233,239,742577.1350578204
104,1997,233,239,679743.7992390557
104,2001,233,239,2774794.5935006235
104,2009,233,239,1032830.1499446913
104,2010,233,239,714272.2222020256
104,2011,233,239,741285.5325456308
104,2012,233,239,14000.840495307855
105,2001,233,239,165673.35477979912
107,1990,233,239,371090.58416671416
107,1991,233,239,131166.34354860254
107,1992,233,239,216683.25064027766
107,1997,233,239,21501.57686939101
110,2013,226,240,1.6185875000000882
115,2008,225,239,6441.536443914034
125,2003,224,240,5549.301713392747
132,1990,226,239,139541526.6647773
132,1991,226,239,111714398.88550678
132,1992,226,239,194502222.0459811
132,1993,226,239,60684527.5503679
132,1994,226,239,71639498.41422838
132,1994,233,239,8520149.89220946
132,1995,226,239,47443907.692949206
132,1995,233,239,734628.9512626665
132,1996,226,239,69427173.00321606
132,1996,233,239,1328531.920082048
132,1997,226,239,51229484.968913674
132,1997,233,239,1024533.4781111749
132,1998,226,239,38366363.01630657
132,1998,233,239,29305.023492429358
132,1999,226,239,54649041.293668404
132,2000,226,239,99912909.0
132,2001,226,239,66914482.56870551
132,2001,233,239,35390.47210715081
132,2002,226,239,51105306.56785875
132,2003,226,239,61837546.57174873
132,2004,226,239,59981800.92103733
132,2005,226,239,26796345.373393286
132,2006,226,239,26561555.541448057
132,2006,233,239,87.05847186414884
132,2007,226,239,9292793.754948065
132,2008,226,239,28302556.617135886
132,2009,226,239,15096332.27933485
132,2011,226,239,95407552.68494019
132,2012,224,239,42.14400493104923
132,2012,226,239,68503626.0472504
132,2013,226,239,58228454.490225635
132,2014,226,239,52480618.747997224
139,2000,233,239,21826.0
142,1992,233,239,4902.407314791674
142,1993,233,239,7962.35745571197
142,1998,224,239,6590.910814425742
142,1999,224,239,11006.11917349806
142,2000,224,239,11046.0
142,2000,233,239,67197.0
142,2001,224,239,25524.412625005734
142,2001,233,239,11442.113601193047
142,2002,224,239,9711.880492496331
142,2003,224,239,26682.10316547827
142,2003,233,239,741962.4454049163
142,2004,224,239,27104.65142639446
142,2004,233,239,379460.0923654615
142,2006,224,239,5138.202695122986
142,2008,224,239,6321.418188496857
142,2009,224,239,100056.4312427799
142,2010,224,239,31844.278535650425
142,2010,233,239,837.8078043308028
142,2011,224,239,5154.8510453968
142,2012,224,239,19639.608012213357
142,2013,224,239,28583.944985513666
142,2014,224,239,41060.729634524614
145,1997,233,240,33501.010700205814
146,2009,227,239,437.43437535529034
146,2014,227,239,19996603.606468894
148,1998,233,239,153914.4650710582
153,1997,233,239,123298.76386813982
153,1997,233,240,806287.9271660711
153,1998,233,240,318155.4555366719
153,1999,233,239,141505.9452105985
153,2001,233,239,220777.27688100198
153,2007,233,239,2080.1161729289615
153,2009,233,239,232.7333412844093
153,2010,224,239,116.88872081538351
153,2010,233,240,23640.412608596427
153,2011,224,239,238.50803344373253
153,2012,232,240,782.1611178939498
158,2004,232,239,446.6188274111431
158,2006,232,239,285.13110248123917
158,2007,232,239,268.2166835920374
158,2009,232,239,670.8196307609445
158,2010,232,240,11947.001156972427
159,1992,233,239,4468607.320902898
165,1995,233,240,668.7778143747566
165,2002,233,240,82698.48823161726
165,2003,233,240,6850.1765957607795
165,2005,233,240,1778.9137969308888
165,2006,233,240,180890.3214916253
167,1994,233,240,1529.495962320408
167,1995,233,240,2935.5444090940814
167,1997,232,240,10338.176922240402
167,2001,233,240,67684.5530901784
167,2004,233,240,1290.2520613409106
167,2006,233,240,3000.892131197896
167,2008,233,239,459.0233332013573
168,1994,233,240,2857.1240916250636
168,1995,233,240,2118.855083534677
168,1998,233,240,9977.540112165023
168,1999,233,240,10140.573347303458
168,2001,233,240,1078.350754098591
168,2004,233,240,3178.065385163975
168,2005,233,240,586.770995755721
168,2006,233,240,59.81844779796471
168,2007,233,240,554.9442857142219
168,2008,233,240,1069.3199470230797
168,2009,233,240,6574.527418303098
168,2010,233,240,4649.469713061275
168,2011,233,240,3011.2513587126173
169,2008,233,240,14345.027968554901
171,2013,233,240,1510.1421375000823
172,1992,233,240,62122.791361847165
183,2001,233,239,828549.5332918528
183,2003,233,239,11362.599991202243
183,2004,233,239,23508.23865482105
183,2005,232,239,5279921.470894917
183,2007,226,239,19992444.364090174
183,2007,233,239,896.1310982155392
183,2009,233,239,87507.7363229379
183,2010,233,239,39334.00230076154
183,2011,233,239,10299.956601255039
184,2000,233,239,663.0
186,1995,233,239,4364.422397852364
186,1996,224,239,3432471.5192973632
186,1997,224,239,3915273.5031176466
186,1998,226,240,4799107.990686928
186,1998,233,239,464569.4698617763
186,2001,233,239,4660190.601661761
186,2003,233,239,40454.594203285415
186,2005,233,239,42743.61561129122
186,2006,224,239,0.584285046068113
186,2008,226,239,3449.4998998861556
186,2009,233,239,354.64128195719513
186,2010,233,239,294.43321027010114
186,2011,226,239,2340.456250760756
186,2012,226,239,1145.4138483045879
186,2013,226,239,2501.8793494369547
186,2014,226,239,2654.4058738270855
188,2012,232,239,3488.9215510775753
191,1994,233,240,2957167.226266616
191,1995,233,240,1388152.2547656703
191,1996,226,239,201754.4661268631
191,2000,233,240,111286.0
191,2001,233,239,29470.443386911382
191,2001,233,240,163591.96533610055
191,2002,233,240,147049.11026035767
191,2003,233,240,124299.9672411541
191,2004,233,239,15417.985786801188
191,2004,233,240,81366.23199714498
191,2005,233,240,137439.69162257487
191,2006,233,240,72486.66574273368
191,2008,233,240,14059.911378906741
191,2009,232,240,4075.380509819131
191,2009,233,240,11336.68136990247
191,2014,232,239,25447.009868389192
194,2001,233,239,16.70381547619423
197,2014,233,240,13.376793049018552
198,2001,232,239,3756.393327381796
198,2001,233,240,98.70730327870962
201,1991,233,240,11154.025600422847
201,1992,233,239,142887.04535346988
201,1992,233,240,8207.183823954167
201,1993,233,239,590550.5424254428
201,1993,233,240,1218.3940183144066
201,1994,233,239,518553.3826724802
201,1995,224,239,17442.45805015521
201,1995,233,239,4187089.76462827
201,1996,233,239,3644913.0317880088
201,1997,233,239,994464.8008071133
201,1998,233,239,2586767.6946970294
201,1999,226,240,3211.0771686540497
201,1999,233,239,4168619.445199758
201,2000,233,239,2766728.0
201,2001,233,239,321146.5737679293
201,2001,233,240,1980.5142786889478
201,2002,233,239,184202.4049419195
201,2003,233,239,3487682.1530130683
201,2004,224,239,496.89486802027744
201,2004,233,239,4327585.609492149
201,2005,233,239,5748143.817546717
201,2005,233,240,2455.306875611835
201,2006,233,239,16565507.0605719
201,2006,233,240,541.6892772815693
201,2007,233,239,21338348.019021202
201,2007,233,240,108.00157941436203
201,2008,233,239,16990907.01614856
201,2008,233,240,506.51997490566936
201,2009,233,239,2242469.8401969243
201,2009,233,240,1037.0475754102763
201,2010,233,239,14142715.102122925
202,2000,233,239,256967.0
202,2000,233,240,97144.0
203,2003,232,239,108.88061957552257
203,2007,233,239,686.8262933410386
208,2000,232,240,5400.0
209,1993,224,239,10252.13514908121
209,1993,233,239,392730.1605659062
209,1994,224,239,12273.206904463017
209,1994,233,239,385650.04927016003
209,1995,224,239,6568.309251640364
209,1995,233,239,125132.96968876041
209,1996,224,239,4578.572061666498
209,1996,233,239,167218.09218797451
209,1997,224,239,1205.1933288404239
209,1997,233,239,625431.0185141474
209,1998,224,239,2393.13480636023
209,1998,233,239,53431.08570618551
209,1999,224,239,1516.6719159010363
209,1999,233,239,5521.277868021115
209,2000,224,239,5998.0
209,2000,232,239,2724.0
209,2000,233,239,1670619.0
209,2000,233,240,4078.0
209,2001,224,239,28108.591136911076
209,2001,232,239,4941.381648810634
209,2001,233,239,5016068.338114222
209,2002,224,239,158736.4021341152
209,2002,233,239,6430.978692327504
209,2003,224,239,928.20728188133
209,2003,233,239,252495.97147262978
209,2004,224,239,1633.9713197968651
209,2005,224,239,2007.579736180005
209,2005,233,239,331883.85909988394
209,2006,224,239,7220.010314263673
209,2006,233,239,1918.7920912876832
209,2007,233,239,35607.20162193364
209,2008,224,239,3991.202032270765
209,2008,233,239,5730.96676414099
209,2009,233,239,737.3148711279185
209,2010,233,239,9651.217353810718
209,2011,232,240,10640.712273394663
209,2011,233,239,8588.340885982489
209,2012,233,239,517518.34626639617
209,2013,233,239,1038403.8012208452
209,2014,232,240,3487.7758409807707
209,2014,233,239,430954.7254360101
210,1991,224,239,3645473.982754886
210,1991,232,239,7243.657745915563
210,1991,232,240,10008.039988781546
210,1991,233,239,11920253.732400475
210,1992,224,239,1678311.9524098686
210,1992,227,239,659756.0455030934
210,1992,232,239,19909.13324302857
210,1992,232,240,92459.44175632753
210,1992,233,239,8691840.091764119
210,1993,224,239,1377760.3218354885
210,1993,226,239,14893.618262482822
210,1993,232,239,202122.81066945763
210,1993,232,240,57332.20741735014
210,1993,233,239,6970581.816815606
210,1994,224,239,1479616.1418125746
210,1994,225,239,4938.674331295169
210,1994,232,239,40119.49238109845
210,1994,233,239,4652459.821176238
210,1995,224,239,3256485.9453033274
210,1995,226,239,306048.53007866204
210,1995,227,239,18746.512312922907
210,1995,232,239,254592.86875074735
210,1995,233,239,5158038.4217646625
210,1996,224,239,1163982.8058200984
210,1996,225,239,8441.185505713453
210,1996,232,239,106528.62958555904
210,1996,232,240,11938.345112522213
210,1996,233,239,7610078.91844771
210,1997,224,239,1882580.5164522196
210,1997,225,239,47237.67378132195
210,1997,232,239,60226.979658824304
210,1997,233,239,5041978.4846157925
210,1997,233,240,13977.087879113393
210,1998,224,239,1396015.60909637
210,1998,226,239,203890.7343476982
210,1998,232,239,61297.972487820596
210,1998,233,239,2653113.0060491734
210,1999,224,239,223939.11339646293
210,1999,225,239,3911.237260600645
210,1999,232,239,10646.30811837439
210,1999,233,239,1816887.5570559786
210,2000,224,239,658399.0
210,2000,225,239,3180.0
210,2000,226,239,7715.0
210,2000,232,239,5778.0
210,2000,233,239,187152208.0
210,2001,224,239,1586236.568446785
210,2001,225,239,42471.90729167621
210,2001,226,239,3065.641428572117
210,2001,226,240,202148.31163938745
210,2001,232,239,72141.81388692097
210,2001,233,239,155473559.94248134
210,2001,233,240,1157688.0758199196
210,2002,224,239,1489350.0002599477
210,2002,225,239,2513.707161052163
210,2002,226,239,21098.31980752258
210,2002,232,239,59582.335425965415
210,2002,233,239,760983.2593770677
210,2002,233,240,647913.892675197
210,2003,224,239,171200.25686656585
210,2003,224,240,2743.3639924368895
210,2003,225,239,16323.926889860222
210,2003,226,239,6169.9017759462795
210,2003,232,239,45608.27686319348
210,2003,233,239,6399814.092241953
210,2003,233,240,650277.1646162309
210,2004,224,239,938755.068187766
210,2004,225,239,10675.279289339518
210,2004,232,239,129756.59527410459
210,2004,232,240,3200.2314907274554
210,2004,233,239,1000278.6970151737
210,2005,224,239,1947300.7962457233
210,2005,232,239,92689.30162243152
210,2005,232,240,12978.292197190658
210,2005,233,239,1377758.3662465538
210,2006,224,239,5789662.99293755
210,2006,232,239,6469.204030066147
210,2006,232,240,12966.645534338817
210,2006,233,239,1288970.2058692058
210,2007,224,239,1739541.8124792457
210,2007,232,239,31805.709090380064
210,2007,232,240,4244.232280389929
210,2007,233,239,2167106.9857100397
210,2008,224,239,3576163.8202348975
210,2008,225,239,2304.8665244010376
210,2008,232,239,21712.15465532639
210,2008,232,240,10033.236861417647
210,2008,233,239,1340502.960699264
210,2009,224,239,3401163.7457021154
210,2009,225,239,4682.04721878047
210,2009,232,239,68422.29850937385
210,2009,233,239,1313540.4590679938
210,2010,224,239,3013856.8820110783
210,2010,225,239,2488.782006982679
210,2010,232,239,61134.064648292224
210,2010,233,239,2056109.8771670721
210,2011,224,239,3450556.244449718
210,2011,232,239,12972.272416828902
210,2011,232,240,6817.204983794542
210,2011,233,239,2109047.549985614
210,2011,233,240,2167601.4967281576
210,2012,224,239,3240274.9322704514
210,2012,225,239,1840.288215322483
210,2012,232,239,65388.43050790055
210,2012,233,239,4225378.002960772
210,2013,224,239,3263564.980870298
210,2013,232,239,44729.20082126609
210,2013,232,240,13222.241287500721
210,2013,233,239,13816256.562015986
210,2014,224,239,3448087.367329089
210,2014,232,239,49819.59043122417
210,2014,233,239,13836247.257806651
214,1994,226,239,58075069.39082083
214,1994,233,239,21426157.288221963
214,1995,226,239,41173199.32427649
214,1995,233,239,3919643.818372975
214,1996,226,239,33665643.551674746
214,1996,233,239,5209535.368061514
214,1997,226,239,23877167.91915258
214,1997,233,239,37875423.06006771
214,1998,226,239,19397445.394098006
214,1998,233,239,21192977.454499446
214,1999,226,239,18993696.868727617
214,1999,233,239,20485.318647879536
214,2000,226,239,80491000.0
214,2000,233,239,2594.0
214,2001,226,239,76246039.60715999
214,2001,233,239,9201.837172621115
214,2002,226,239,82352410.66513199
214,2002,233,239,20389.996377010484
214,2003,226,239,52257488.36594264
214,2003,233,239,37956.691322523635
214,2004,226,239,106949728.33413121
214,2004,233,239,319020.7501471907
214,2005,226,239,162231780.0926006
214,2005,233,239,189430.68212250326
214,2006,226,239,244529897.70623615
214,2006,233,239,21370.225559941235
214,2008,226,239,215116195.67873427
