partner,year,product,flow,value
15,2011,232,240,195024.0246059207
15,2011,233,239,8580624.84432186
15,2011,233,240,452596.83425322775
15,2011,234,239,20928092.568467133
15,2011,234,240,74944.38351257116
15,2012,224,239,67315.96180571792
15,2012,225,239,74013.11446709503
15,2012,226,239,14799939.392294874
15,2012,227,239,14768437.551898425
15,2012,232,239,910.1655331237323
15,2012,233,239,1588502.3868899152
15,2012,233,240,21241.978492809223
15,2012,234,239,39665966.63294487
15,2012,234,240,1427723.8545337026
15,2013,224,239,169446.56125693285
15,2013,225,239,45985.99535369709
15,2013,227,239,14613717.74790993
15,2013,232,239,2429.731895860715
15,2013,233,239,4721995.205223779
15,2013,233,240,10109.71967291106
15,2013,234,240,153492.27878245403
15,2014,224,239,220883.36186575497
15,2014,225,239,168848.92381413502
15,2014,227,239,13832572.814519498
15,2014,232,239,5298.624704570908
15,2014,233,239,4463627.782017312
15,2014,233,240,16159.70396409744
15,2014,234,240,8511097.71028038
17,2008,232,240,4116.783935633261
17,2013,224,239,4599.879595055106
18,2001,233,239,6.793466187521765
18,2003,224,239,28.48602739726583
18,2006,232,240,645.961419008026
25,2000,233,239,98550.0
25,2000,233,240,114.0
25,2001,233,239,45806.07801373008
25,2004,232,240,11733.425076764011
25,2005,232,240,68735.18701488472
25,2006,232,240,13666.42685147969
25,2007,232,240,82914.03627451477
25,2008,232,240,51693.8302521694
25,2008,233,239,1823.5899724813107
25,2009,232,240,61826.72642631122
25,2010,232,240,58087.87807492985
25,2011,232,240,94952.87141872387
25,2012,232,239,2.9743971670710203
25,2012,232,240,8403.414272331742
25,2013,232,240,7364.926099063447
25,2014,232,240,6799.947333660342
26,1996,233,239,981.4968701097819
30,2001,226,239,192594.76641624203
30,2011,233,240,61602.97460068877
30,2014,233,239,64745.64497616896
33,1990,224,239,30969.99031945723
33,1990,233,239,66169.96515004699
33,1991,224,239,32288.167919327432
33,1991,232,240,168292.29986917903
33,1991,233,239,31328.79890007941
33,1992,224,239,62369.486773239936
33,1992,233,239,868517.5155245932
33,1992,233,240,29443.595594733048
33,1993,224,239,104158.78703188818
33,1993,233,239,4760483.514813969
33,1993,233,240,34018.129034203565
33,1994,224,239,83680.0187359192
33,1994,233,239,6166220.594813771
33,1995,224,239,114177.1295127641
33,1995,232,240,1972.1780626774641
33,1995,233,239,2340137.318707642
33,1995,233,240,15019.06210825755
33,1996,224,239,95643.27151801984
33,1996,225,240,32928.160061733375
33,1996,233,239,125939.29499220553
33,1997,224,239,180915.72716532115
33,1997,232,240,1598.7215394213843
33,1997,233,239,845622.4651708399
33,1998,224,239,56165.87891352159
33,1998,233,239,41040.23818396038
33,1999,224,239,47582.47700191315
33,1999,225,239,2059.78044566282
33,1999,232,239,3775.7479146811693
33,1999,233,239,1381983.6201145854
33,2000,224,239,1805209.0
33,2000,232,239,13109.0
33,2000,233,239,12074087.0
33,2000,233,240,6442863.0
33,2001,224,239,183428.11604054598
33,2001,225,239,4812.038549494583
33,2001,232,239,7674.35230317042
33,2001,233,239,2959772.819602024
33,2001,233,240,13101222.052420383
33,2002,224,239,63593.19480655708
33,2002,225,239,11999.714867624612
33,2002,232,239,1394.0845213858006
33,2002,233,239,18021485.898381945
33,2003,224,239,160757.73050231446
33,2003,225,239,9011.080000001757
33,2003,226,239,204.14986301373844
33,2003,232,239,1250.2200913244446
33,2003,233,239,10345707.355618456
33,2003,233,240,62.412511332717564
33,2004,224,239,115217.2599871277
33,2004,225,239,6402.937508026755
33,2004,226,239,27596810.9110404
33,2004,233,239,339141.99698129477
33,2005,224,239,72770.18478986912
33,2005,225,239,17.869554008758964
33,2005,233,239,181582.36653770466
33,2006,224,239,100173.84512919308
33,2006,233,239,258509.84547211818
33,2007,224,239,110917.1681389189
33,2007,233,239,7363659.271674844
33,2008,224,239,95120.92925612174
33,2008,233,239,2008874.2801316513
33,2008,233,240,526546.3201140598
33,2008,234,239,17608848.83561042
33,2009,224,239,81576.71395196157
33,2009,226,239,3410.738427805489
33,2009,233,239,4666707.602355299
33,2009,234,239,14684943.08242639
33,2010,224,239,65425.142389741464
33,2010,224,240,4003284.8981199395
33,2010,226,239,4763.0963661926235
33,2010,233,239,952369.6418060489
33,2010,234,239,850866.1247043356
33,2011,224,239,72056.11497188467
33,2011,226,239,15653327.627720846
33,2011,233,239,9342178.63668298
33,2011,234,239,7195276.500715289
33,2012,224,239,54248.840171341515
33,2012,225,239,33973.5644422852
33,2012,226,239,49597104.8920711
33,2012,233,239,5884294.531574106
33,2012,234,239,25672813.436076134
33,2013,224,239,59244.436811408996
33,2013,225,239,140355.86530896657
33,2013,226,239,79885155.72938885
33,2013,233,239,6293481.018492643
33,2013,234,239,531593.0098650608
33,2014,224,239,68537.4902554111
33,2014,225,239,56021.232160976746
33,2014,226,239,364389366.5920577
33,2014,232,239,1569.5493272851859
33,2014,233,239,4500214.185063409
36,2001,233,240,10964.433058246736
40,2005,226,239,33599901.71367747
40,2010,226,239,31629750.43738737
41,1990,225,239,9567.146176185663
41,1994,224,240,6857.476011291997
41,1995,225,239,121110.18019468838
41,1996,224,240,23997.09423493689
41,1996,225,239,52001.602503924856
41,1997,224,240,13600.498404082393
41,1997,225,239,283185.0981537941
41,1998,225,239,231548.72914312896
41,1999,224,240,3493.696392651044
41,1999,225,239,149309.8192326231
41,2000,225,239,122783.0
41,2000,233,239,95866.0
41,2002,225,239,90687.84511207302
41,2003,225,239,47051.00447489502
41,2004,225,239,184519.9043031037
41,2004,232,239,112.41034039817525
41,2004,233,239,276.01746949254914
41,2005,225,239,101268.54952303792
41,2005,232,239,620.073524103936
41,2005,233,239,6278.467800977462
41,2005,233,240,4399.094886951519
41,2006,225,239,417680.916310462
41,2006,232,239,7.932448574789247
41,2006,233,239,9131.690572959658
41,2007,225,239,839654.4915360617
41,2007,232,239,235.25495396585873
41,2007,233,239,7237.477013106733
41,2008,225,239,283355.00450863835
41,2008,233,239,12039.056683372006
41,2008,233,240,573.878135867826
41,2009,225,239,225045.00756364083
41,2009,233,239,24805.507238738966
41,2010,225,239,261354.06022757434
41,2010,233,239,13423.41775308214
41,2011,225,239,77795.84101920387
41,2011,232,240,4721.511243212534
41,2011,233,239,6521.652248316295
41,2012,225,239,89670.04371484017
41,2012,232,239,15.466865268769306
41,2012,232,240,3710.844880275922
41,2012,233,239,3720.6734162891394
41,2013,225,239,83349.74681720677
41,2013,232,240,109.34625819828192
41,2013,233,239,9464.106399559405
41,2014,225,239,56356.809713743736
45,1990,232,239,1654.3136495643403
45,1991,232,239,10701.306080044702
45,1992,232,239,7783.687545838411
45,1994,233,239,1133.248555328939
45,2000,232,240,136.0
45,2000,233,239,33086.0
45,2001,233,239,172886.92100624138
45,2003,226,240,7675.698685402049
45,2004,232,239,10400.738920999484
45,2005,232,239,22197.559989680383
45,2006,232,239,11026.103518957054
45,2006,233,239,2163.395065851613
45,2007,232,239,10040.213388757578
45,2007,233,239,44477.35086483844
45,2008,232,239,8016.229432678218
45,2009,232,239,10072.642704331261
45,2009,233,239,1657257.579507992
45,2010,232,239,6852.603912101076
45,2011,232,239,10830.000993810225
45,2011,233,240,109.63396092722758
45,2012,232,239,15132.245587473817
45,2012,232,240,5829.219833230935
45,2012,233,240,74.56469050824239
45,2013,232,239,7412.140955039935
45,2013,232,240,676.3268562634474
45,2014,232,239,11727.1076443573
45,2014,233,239,1348899.5418815187
46,1994,233,239,17415.455295944175
46,1995,233,239,31460.45526528289
46,1997,233,239,9233.639637218432
46,1998,233,239,15385.769006690169
46,1999,233,239,56290.3408007704
46,2000,233,239,117230.0
46,2001,233,239,96580.44429926775
46,2002,232,239,18634.851323840576
46,2002,233,239,114279.63747461324
46,2003,232,239,60406.20365297981
46,2003,233,239,83907.17625572413
46,2004,232,239,18206.023249835158
46,2004,233,239,123540.07707126191
46,2005,233,239,36007.15132764931
46,2005,233,240,519313.15140462684
46,2006,233,239,138832.27269258417
46,2007,233,239,117270.28359732676
46,2008,232,239,179.60756225193128
46,2008,233,239,48754.66384516148
46,2009,233,239,104933.52296485465
46,2010,233,239,184273.0192612339
46,2011,232,239,2678.5819034156802
46,2011,232,240,58.00738673398285
46,2011,233,239,301069.6979539187
46,2012,232,239,8313.440081963503
46,2012,232,240,201.82527536859956
46,2012,233,239,250281.54194234114
46,2013,232,239,30208.515510445697
46,2013,233,239,267051.4099566667
46,2014,224,239,111.65799867247044
46,2014,232,239,20532.69884236815
46,2014,233,239,229297.2447332878
49,2006,224,239,674.9792605457033
49,2011,224,239,4749.717006056755
49,2013,224,239,4297.428283342965
51,2009,226,239,11847782.770336479
51,2010,226,239,7663015.675339927
53,1997,233,239,606.3383063215246
53,1999,233,240,25163.640606140754
53,2009,233,240,240.30659623746516
53,2011,232,240,6.960886408077942
53,2011,233,240,22042.806958913483
53,2013,224,240,9407.321833790153
53,2013,232,240,6859.452771234815
57,2003,232,240,1028.7662284676278
63,1992,232,240,103901.05074896711
63,2007,232,240,179.3070893262578
63,2009,224,239,2073.9417275445176
63,2010,232,239,95.26996698351353
63,2011,226,240,19.72251148955417
63,2011,232,239,402.2719505129701
63,2011,233,240,19.72251148955417
63,2013,224,239,2691.399910619545
65,2002,233,240,208.38490059118743
65,2003,233,240,85.29709882138067
66,2002,233,240,289.76598602916596
68,1995,226,239,7367417.489486642
68,1996,226,239,7544201.115025287
68,1998,226,239,21570269.680301804
68,2001,233,240,369.8254368930119
68,2005,224,240,7333975.1821556045
68,2006,224,240,19721988.43510202
68,2007,224,240,27448598.44867358
68,2010,226,239,10043224.451136706
68,2011,226,239,13917637.895977525
69,2001,233,239,6343979.893957481
69,2014,232,239,611.7047657002637
70,2000,233,239,253.0
73,2000,225,239,1119.0
73,2000,233,239,1575.0
73,2002,225,239,7833.343279027303
73,2003,225,239,3500.6162557084454
73,2005,225,239,18607.566589320708
73,2006,225,239,23516.82549749565
73,2007,225,239,15466.473596593132
73,2008,225,239,23238.925692903074
73,2009,225,239,32142.83507327948
73,2010,225,239,44025.98026990872
73,2011,225,239,34147.55728354436
73,2012,225,239,21664.9140855119
73,2013,225,239,27247.410000996235
73,2014,225,239,54084.72032994636
77,1995,225,239,13986.991523951852
77,2001,225,239,16704.001110751433
77,2002,225,239,23932.372505106618
77,2003,225,239,19623.707762560905
77,2004,225,239,20365.19216441397
77,2005,225,239,17781.099716415607
77,2006,225,239,5042.87389850011
77,2007,232,240,4077257.300812549
77,2007,233,239,747.6427071061584
77,2008,224,240,113.53981961314997
77,2008,232,240,18686262.248315357
77,2009,224,240,25.04962752298665
77,2013,224,239,7.442207473231791
77,2013,225,239,3.8699478860805314
77,2013,233,239,61.323789579429956
77,2014,224,239,16.899588988265798
77,2014,232,239,2.1124486235332247
78,1997,225,239,7335.577546417463
78,1997,233,239,4464.770258665091
78,2000,232,239,21771.0
78,2000,233,239,313074.0
78,2001,233,239,237235.76497881213
78,2003,225,239,5374.363835617486
78,2004,232,239,9689.548747589246
78,2004,232,240,4869.680655065867
78,2010,232,239,533.0294355280124
78,2011,232,239,899.2151311466632
78,2012,232,239,1358.407186201335
78,2013,232,239,1063.9379803732168
78,2013,232,240,639.3718708538429
78,2013,233,239,5910.898863539618
78,2014,232,239,656.3679651692519
78,2014,233,239,9.35512961850428
80,2005,226,239,44293484.21050285
83,1991,224,239,16942.49923616814
83,1991,233,239,861949.6486400542
83,1992,224,239,8473.424282428055
83,1992,233,239,1026979.0230302803
83,1993,233,239,1151938.5131361263
83,1994,232,239,14927.533110809294
83,1994,233,239,391847.744158744
83,1995,232,239,27804.736823759085
83,1995,233,239,224855.6977921387
83,1996,224,239,1385.1517996873436
83,1996,232,239,28415.429577471612
83,1996,233,239,40196.52112677022
83,1997,232,239,18771.378394325115
83,1997,233,239,272456.0720187766
83,1998,225,239,10004.933735729004
83,1998,232,239,7276.315444166549
83,1998,233,239,313791.10352968244
83,1999,225,239,20790.876608677798
83,1999,232,239,13486.141444234463
83,1999,233,239,62372.62982603339
83,2000,225,239,27000.0
83,2000,232,239,24000.0
83,2000,233,239,261000.0
83,2001,225,239,29438.35347926098
83,2001,232,239,24909.376020913136
83,2001,233,239,408740.21561589284
83,2002,225,239,22940.631364576468
83,2002,232,239,22940.631364576468
83,2002,233,239,52939.918533637996
83,2003,225,239,11077.899543381156
83,2003,232,239,14243.013698632914
83,2003,232,240,2080.417044423919
83,2003,233,239,25320.91324201407
83,2004,224,239,2225.9473346173318
83,2004,225,239,5564.86833654333
83,2004,232,239,13355.68400770399
83,2004,232,240,7829.068577276314
83,2004,233,239,8903.789338469327
83,2005,224,239,893.4777004379482
83,2005,225,239,9828.25470481743
83,2005,232,239,6254.343903065637
83,2005,232,240,10058.905991504998
83,2005,233,239,16082.598607883067
83,2006,225,239,18028.29221543011
83,2006,232,239,8653.580263406451
83,2006,232,240,26459.684126775777
83,2006,233,239,38219.97949671183
83,2007,224,239,84371.54108199646
83,2007,225,239,11085.311966977637
83,2007,232,239,2463.402659328364
83,2007,232,240,115813.077525175
83,2007,233,239,25865.72792294782
83,2008,225,239,6878.587490499495
83,2008,232,239,1146.4312484165825
83,2008,232,240,28578.049834602374
83,2008,233,239,32100.074955664313
83,2009,232,240,99349.37017591317
83,2009,233,239,17061.21914747486
83,2010,224,239,12250.43140853407
83,2010,232,240,33005.135434696356
83,2010,233,239,11717.80395598911
83,2011,224,239,12860.747346399798
83,2011,232,239,2165.160112760974
83,2011,232,240,4859.278786705743
83,2011,233,239,5622.437117169632
83,2012,232,239,5281.637049568011
83,2013,224,239,45476.65067422911
83,2013,233,239,7908.68503765396
83,2014,224,239,10861.60726545826
83,2014,225,239,3428.5041159944235
83,2014,232,239,3905.0121697885606
83,2014,233,239,4673.6416903798645
84,1990,224,239,54197.48305905015
84,1990,232,239,2580.8325266214356
84,1990,233,239,1520110.3581800256
86,2002,233,240,14149.21144546672
87,2007,232,240,26664.43724388832
87,2008,232,240,171436.6314388786
87,2009,232,240,172212.7926608691
87,2011,232,240,2843.8121346335092
96,1997,233,239,10229.63400235701
98,2000,233,239,6163.0
98,2002,233,239,1409.966496945892
98,2007,232,240,5062.758524971137
98,2008,232,240,66675.29359316574
98,2009,232,240,59455.07864082981
98,2010,232,240,36230.400750245295
98,2011,233,239,7635.08930973613
98,2012,233,239,8515.401649607624
98,2013,232,240,11928.107448134342
98,2013,233,239,4338.806956894135
98,2014,232,239,884.8141948856306
98,2014,233,239,7631.97509845075
99,2000,232,239,154.0
99,2004,232,239,987.2076429027867
99,2007,232,239,471.74160926138165
99,2011,232,239,226.1770002884169
99,2011,232,240,7805.763995858402
99,2012,232,239,32.71836883778123
99,2012,232,240,8101.203318222364
99,2013,232,239,14999.918006448139
99,2014,232,239,32629.183217468977
102,1999,225,239,7998.555946140284
102,2004,225,239,14555.469621062732
102,2014,232,239,8.148016119342438
102,2014,232,240,20271.37573515766
103,1999,232,240,7180.233337803085
103,2004,232,240,25053.0194472842
103,2005,232,240,33529.686638349995
103,2006,232,240,236986.73609199174
103,2007,232,240,52827.017818500884
103,2008,232,240,21240.4424446369
103,2009,232,240,9765.109034384626
103,2009,233,239,8530.60957373743
103,2010,232,240,14674.257599048166
103,2010,233,239,32962.604610329574
103,2011,232,240,34804.43204038971
103,2011,233,239,49758.940063451715
103,2012,232,240,25294.02928901509
103,2012,233,239,34800.44685473094
103,2013,232,240,55938.710791250705
103,2013,233,239,21135.869223978287
103,2014,232,240,39817.029758120145
104,1994,233,239,7065144.199135781
104,1995,232,240,31474.21851850897
104,1995,233,239,43869.830199886674
104,1996,232,240,15631.758301349051
104,1997,225,239,5460.76462380367
104,1997,232,240,30928.8214403701
104,1997,233,239,1146.6489749914722
104,1998,224,239,714.8979923893635
104,1998,232,240,52850.898978612044
104,1998,233,239,302109.88862350356
104,1999,232,240,22437.203433014954
104,2000,233,239,1705.0
104,2001,224,239,1904.4350212352679
104,2001,233,239,614842.6573016573
104,2003,232,240,224828.5895738485
104,2004,232,240,61402.6019447204
104,2005,232,240,872997.0273468652
104,2006,233,239,1644.1802500472259
104,2007,233,239,1521.7669928000967
104,2008,232,240,126540.12895885564
104,2008,233,239,1896.961572379972
104,2009,232,240,91415.43137045467
104,2010,232,240,274214.43913536676
104,2010,233,239,30352.12711838469
104,2011,232,240,410972.76379145734
104,2012,232,240,147386.99126973213
104,2013,232,240,184320.33010421688
104,2014,232,240,96225.49026840691
104,2014,233,239,15116.380571628964
106,2013,234,239,360.2028417044187
107,1990,232,240,2571663.4719114574
107,1991,232,240,1257723.5399143358
107,1992,233,239,3921.5007579077037
107,2004,232,240,4927743.376355521
107,2005,232,240,18897606.33280449
107,2006,232,240,34118028.421746016
107,2007,232,240,18151750.889884938
107,2008,232,240,22778612.337529894
110,2010,233,240,266893.6909024649
112,2014,232,240,3726.7738167317234
115,2002,225,239,1824.6625254593898
115,2004,225,239,5550.399678868317
115,2005,225,239,1354.5121938639295
115,2006,225,239,3345.3299034952106
115,2007,225,239,6315.548567853092
115,2008,225,239,4347.267293995681
115,2009,225,239,2672.589799395621
115,2010,225,239,4283.932650393686
115,2011,225,239,24759.273111572587
115,2012,225,239,71008.37844891989
115,2013,225,239,59404.890804531875
115,2014,225,239,30596.102306505643
116,2006,224,239,163.6968933161054
116,2007,224,239,120.70673030708983
116,2012,224,239,988.094738900993
116,2013,224,239,1820.066259653567
120,2004,225,239,1904.2979447651273
120,2005,225,239,3812.4693477687247
120,2006,225,239,3968.3876824604754
120,2007,225,239,6983.746539195911
120,2008,225,239,6732.990721950589
120,2010,225,239,3855.8207734424545
120,2011,225,239,14361.270188313238
120,2012,225,239,24277.327117350378
120,2013,225,239,4319.754905762661
120,2014,225,239,35336.13523933941
128,2007,232,240,13630.386501362045
128,2011,232,240,2786.674858700536
128,2012,232,240,2321.517625682416
132,1990,226,239,48168327.93029907
132,1998,224,239,817.6759480382159
132,1999,224,239,525.5279432793861
132,2000,233,239,8016.0
132,2001,233,239,9097.583469456229
132,2003,233,239,6330.228310503518
132,2004,232,240,4514.240941657522
132,2006,224,239,1287.2200641817096
132,2007,232,240,20436.43661434371
132,2009,232,240,3305.7016931182047
132,2011,233,239,29.403010037494198
137,2007,232,239,22.786474598787365
139,2000,233,239,48935.0
142,1995,225,239,5677.001918450986
142,1996,225,239,1339.258215962763
142,1997,225,239,7630.376999030843
142,1998,225,239,3214.312347460573
142,1999,225,239,2494.4509056247484
142,2000,225,239,4603.0
142,2000,233,239,40503.0
142,2001,225,239,8113.66311663016
142,2001,233,239,11157.135968639912
142,2002,225,239,11671.487372716058
142,2004,225,239,6922.696210659902
142,2006,225,239,11777.52273849618
142,2006,232,240,7226.369819232263
142,2007,224,239,100609.05971095937
142,2007,225,239,21981.55777985182
142,2007,232,240,6274.7322222302055
142,2008,225,239,19146.166136055872
142,2009,225,239,23805.418716359043
142,2009,232,239,5601.097886003365
142,2009,232,240,7106.451957283908
142,2010,224,239,6397.961158268359
142,2010,225,239,17060.961766726923
142,2010,233,239,3732.010014662192
142,2011,224,239,1849494.5667584427
142,2011,225,239,14888.58570898566
142,2011,232,239,126.65912016151346
142,2011,232,240,10334.596020526384
142,2011,233,239,2952.2560737646645
142,2012,224,239,12239.346902780542
142,2012,225,239,18700.62986880892
142,2013,225,239,12123.058285595658
142,2014,225,239,23411.966316243936
145,2000,233,240,8848.0
146,1996,226,239,67596288.14712109
146,1998,226,239,11292745.158166848
146,2000,226,239,48219215.0
146,2001,226,239,35837130.60373137
146,2003,226,239,40964189.26850114
146,2010,226,239,29330174.624195185
146,2012,226,239,131696416.09244484
146,2012,232,239,9345.258459220438
146,2013,226,239,100283722.18442278
146,2014,226,239,144080009.22497553
148,2008,232,240,16411625.584058367
148,2009,232,240,14342930.16249027
148,2010,232,240,12687314.319698982
148,2011,232,240,11875347.911820656
148,2012,226,239,23550811.275711693
148,2012,232,240,3625905.4220876354
148,2013,232,240,1068929.5339976102
148,2014,232,240,19207.084059233064
150,2006,224,240,21472.033668878543
153,2008,233,239,2732.3278087261883
153,2010,233,239,282.19205410306535
153,2011,224,239,276.9052703531047
153,2013,233,240,41.51107950119962
155,1991,233,240,4181.281734904828
155,1992,232,239,4899.333920099901
155,1993,232,239,6364.721073226903
155,1994,224,240,1328.8008780188059
155,1994,232,239,28218.013423799835
155,1995,232,239,43907.30614951869
155,1996,232,239,28900.441314560932
155,1997,232,239,50193.0941826559
155,1998,232,239,31159.911350212726
155,1999,232,239,20391.31017636125
155,2000,232,239,66939.0
155,2000,232,240,60.0
155,2000,233,240,876421.0
155,2001,232,239,111473.98667104464
155,2001,232,240,575.902864077371
155,2001,233,240,905260.2639315688
155,2002,232,239,76127.60285137144
155,2002,232,240,452.528156905123
155,2002,233,240,1922880.9180558
155,2003,232,239,76581.51954339392
155,2003,232,240,256.93150498635396
155,2003,233,240,14888.504578419775
155,2004,232,239,67944.81644185944
155,2004,232,240,324.12343909923936
155,2004,233,240,8917.30910951772
155,2005,232,239,84816.05114717354
155,2005,232,240,411.74455191893793
155,2005,233,240,3939.067586273357
155,2006,232,239,179239.44460087197
155,2006,232,240,587.8651560340184
155,2006,233,240,34660.46057450278
155,2007,232,239,70724.90619998216
155,2007,232,240,903.6467759530103
155,2007,233,240,10287.04581596423
155,2008,232,239,83354.34106612341
155,2008,232,240,753.0702321280355
155,2008,233,240,5182.281766628774
155,2009,232,239,170410.96944892104
155,2009,232,240,303.14295002394016
155,2009,233,240,10129.814628320992
155,2010,232,239,129504.8477352052
155,2010,233,240,976191.6775662987
155,2011,232,239,140303.4092589124
155,2011,233,240,322676.82007432537
155,2012,224,240,11511.681600691232
155,2012,232,239,171607.2496747291
155,2012,233,240,19825.77633209614
155,2013,232,239,200418.3495658332
155,2013,233,240,14694.669027086244
155,2014,232,239,230884.29720631085
155,2014,233,240,17878.347204537557
156,2012,233,239,64.84185824214825
157,1998,233,239,125611.03351264713
