partner,year,product,flow,value
25,2010,233,239,283.93535897433304
25,2010,233,240,50177.98827288053
25,2011,224,239,429557.35512494965
25,2011,224,240,3823007.2077120286
25,2011,226,240,154575059.03242534
25,2011,233,239,493.8209583332755
25,2011,233,240,3754316.307732508
25,2012,224,239,133367.87001653004
25,2012,224,240,2667610.8476779973
25,2012,226,240,108368093.0104072
25,2012,233,240,3567919.6100674774
25,2013,224,239,470884.6141121523
25,2013,224,240,500271.62949240976
25,2013,226,240,92984576.91805652
25,2013,233,240,799844.5431947762
25,2014,224,239,39293.09157633951
25,2014,224,240,371920.6512489235
25,2014,226,240,144335866.69887334
25,2014,233,239,2463738.1714999923
26,1995,224,240,4321288.076774426
26,1995,226,240,124592187.19059098
26,1995,233,240,745605.6108795804
26,1996,224,240,5792457.535690618
26,1996,226,240,85144321.93843786
26,1996,233,239,83446.0792510794
26,1996,233,240,435248.8764961807
26,1997,224,239,898.0088319868274
26,1997,224,240,3610552.617989329
26,1997,226,240,88685751.45509496
26,1997,232,239,2392.1001643159616
26,1997,233,239,6882.144324250098
26,1998,224,240,10361417.24019267
26,1998,226,240,102026063.8468912
26,1998,233,239,6674.011696277675
26,1998,233,240,1010889.78759863
27,1992,233,240,64655.47254137515
27,1998,233,240,1319376.6591749967
27,1999,233,240,2375829.464483524
27,2000,233,240,7033507.0
27,2001,233,240,6237133.305210529
27,2002,233,240,396744.1837123999
27,2003,233,240,117687.6519280216
27,2007,233,240,362842.9037296434
27,2008,233,240,52181.471232683216
27,2009,233,240,70215.73180216823
28,2002,233,240,1756707.5163365032
28,2003,233,240,645323.0463459477
30,1994,233,240,16898.20983281114
30,1995,233,240,48548.65498186528
30,1996,233,240,452706.9295317435
30,1999,233,240,19540.32309305623
30,2000,233,240,11790.0
30,2001,233,240,20059.311733609262
30,2002,233,240,42932.54426646476
30,2003,233,240,49922.87095115725
30,2004,233,240,68463.63494504763
30,2005,233,240,60230.15819514151
30,2006,233,240,64994.456677533184
30,2007,233,240,138995.38462418076
30,2008,233,240,116229.5853127389
30,2009,233,240,172881.88719338804
30,2010,233,240,1344468.276264571
30,2011,233,240,897667.6169095351
30,2012,233,240,119908.37042324772
30,2013,233,240,248517.95348322942
30,2014,233,240,260770.78708836352
31,2003,224,240,188837.34737422125
31,2004,224,240,208797.2240344977
31,2005,224,240,83954.89249050009
31,2006,224,240,5430.350254657646
31,2006,233,240,311531.1311567371
33,1990,226,240,349688648.6177609
33,1990,233,240,39511613.98160306
33,1991,224,240,6684069.025663574
33,1991,226,240,659262548.5614808
33,1991,233,240,61381131.48250549
33,1992,224,240,7697796.846523041
33,1992,226,240,494694577.27539366
33,1992,233,239,135013.04862786908
33,1992,233,240,38590618.35781782
33,1993,224,240,8015671.795731712
33,1993,226,240,139255782.54187757
33,1993,233,239,8773.240348487769
33,1993,233,240,22168113.988990918
33,1994,224,239,20755.534233160266
33,1994,224,240,4931563.358196825
33,1994,226,240,471980564.26544523
33,1994,233,239,8013.849243498067
33,1994,233,240,32142164.185852893
33,1995,224,239,745.985137164988
33,1995,224,240,3196341.7143641394
33,1995,226,240,690319619.7087331
33,1995,233,240,29800697.638899952
33,1996,224,240,10976955.495145213
33,1996,226,240,755823617.7958087
33,1996,233,239,7589.587550613404
33,1996,233,240,22702741.802172616
33,1997,224,240,11395977.709525092
33,1997,226,240,829010757.1720223
33,1997,233,240,117901552.0167048
33,1998,224,240,19038380.465983417
33,1998,226,240,618400930.6858004
33,1998,233,240,157920164.1607498
33,1999,224,239,4482.092150168186
33,1999,224,240,35773347.73737156
33,1999,226,240,454717782.0851452
33,1999,233,240,149358546.0274768
33,2000,224,239,2663.0
33,2000,224,240,24426836.0
33,2000,226,240,419595601.0
33,2000,233,239,1736529.0
33,2000,233,240,756597112.0
33,2001,224,239,6270.005894232336
33,2001,224,240,38755250.36326942
33,2001,226,240,226079542.87448093
33,2001,233,239,1047751.0780987388
33,2001,233,240,476286502.3473115
33,2002,224,239,686.641749594659
33,2002,224,240,36906424.83406765
33,2002,226,240,96711649.29664442
33,2002,233,239,1773529.3513838267
33,2002,233,240,12504618.077146342
33,2003,224,239,121438.10252806236
33,2003,224,240,17074486.255967833
33,2003,226,240,4193059.4127433347
33,2003,233,239,2734204.390772932
33,2003,233,240,8513293.842269631
33,2004,224,239,4330.452417068129
33,2004,224,240,22018482.80473046
33,2004,226,240,3986099.23905941
33,2004,233,239,183595.62979262846
33,2004,233,240,5061573.948674272
33,2005,224,239,143.72688566752683
33,2005,224,240,15364610.089438017
33,2005,233,239,138759.87343560823
33,2005,233,240,5892688.651878264
33,2006,224,239,35272.53516182144
33,2006,224,240,22084719.622430574
33,2006,232,239,1410.2454783433955
33,2006,233,239,210253.9034982968
33,2006,233,240,2598507.214400727
33,2006,234,240,9596057.779634822
33,2007,224,239,133246.5731745863
33,2007,224,240,24731472.39734253
33,2007,233,239,47907.14536429733
33,2007,233,240,17547852.04612777
33,2007,234,240,14360381.104072843
33,2008,224,239,13950.250089198602
33,2008,224,240,39697293.65498787
33,2008,233,239,345.791635282492
33,2008,233,240,36439702.59243275
33,2008,234,240,10419665.067902444
33,2009,224,239,17.56343283581948
33,2009,224,240,29929798.665644612
33,2009,226,240,10172333.52545949
33,2009,233,240,33502164.22728229
33,2009,234,240,18382882.076993868
33,2010,224,239,45217.64128204715
33,2010,224,240,34186184.71954311
33,2010,226,240,734873.3683323107
33,2010,233,239,22858.66712820304
33,2010,233,240,65328969.97979604
33,2010,234,240,13277593.136909883
33,2011,224,239,82527.54770832366
33,2011,224,240,16626836.055153277
33,2011,233,239,37706.033666662246
33,2011,233,240,94473918.12680651
33,2011,234,240,10152614.147007324
33,2012,224,239,196074.93031405125
33,2012,224,240,6437020.665080571
33,2012,233,239,5956.200628099224
33,2012,233,240,54057226.35222436
33,2012,234,240,15777903.147080949
33,2013,224,239,156056.9435514028
33,2013,224,240,7925792.690967383
33,2013,226,240,41288715.47142254
33,2013,233,239,51321.266598131144
33,2013,233,240,57368349.487694055
33,2013,234,240,14405528.725925809
33,2014,224,239,21822.375790428505
33,2014,224,240,7526757.585833449
33,2014,226,239,3236.741644083691
33,2014,233,239,119902.23825657084
33,2014,233,240,58783904.045720614
33,2014,234,240,15725740.580154553
34,2006,233,240,136.51290066788357
35,1997,224,240,9549774.417915529
35,2000,233,239,4868.0
35,2001,224,240,395403.81178996956
35,2002,233,240,1372871.1400248746
35,2003,233,240,7532198.116232163
35,2004,233,240,6809232.924750802
35,2005,233,240,11145611.65591739
35,2006,233,240,5645572.812603871
35,2007,233,240,7948049.929122745
36,1995,233,240,10251977.236553106
36,1996,233,240,22616.80810928448
36,2000,233,240,218130.0
36,2001,233,240,18803.24727191466
36,2002,233,240,105778.91826296535
40,1998,226,240,4107418.9530149843
41,1990,224,239,7383550.504570996
41,1990,224,240,2699489.4233301384
41,1990,226,240,314217531.7182869
41,1990,233,239,83797.006544011
41,1990,233,240,3886465.402869675
41,1991,226,240,422197747.0414828
41,1991,233,239,537489.9667175433
41,1991,233,240,18397124.395764526
41,1992,226,240,333429628.27303064
41,1992,233,239,725830.8594481647
41,1992,233,240,5427445.676979216
41,1993,226,240,334995877.71693075
41,1993,233,239,947126.3713526092
41,1994,225,239,61241.267660839
41,1994,226,240,483603935.33860505
41,1994,233,239,937369.763252635
41,1994,233,240,13431206.75033117
41,1995,224,240,58378.2816275855
41,1995,225,239,17897.234484939396
41,1995,226,240,605675046.1059536
41,1995,233,239,624053.7383192304
41,1995,233,240,42394972.63050609
41,1996,225,239,94229.03704461035
41,1996,226,240,591251030.1175029
41,1996,233,239,632482.5861341129
41,1996,233,240,25800981.341028374
41,1997,225,239,58229.60112282446
41,1997,226,240,768338969.0986533
41,1997,233,239,70515.33876488899
41,1997,233,240,29265701.47832888
41,1998,224,239,7238.806726941013
41,1998,224,240,3167756.7513428596
41,1998,225,239,77247.76462036275
41,1998,226,240,880407015.5635504
41,1998,233,240,32620204.47417905
41,1999,224,240,3677331.421502202
41,1999,225,239,102414.88339015988
41,1999,226,240,862456576.0804001
41,1999,233,240,28439306.436942156
41,2000,224,240,15836734.0
41,2000,225,239,305954.0
41,2000,226,240,749676802.0
41,2000,233,239,69567.0
41,2000,233,240,124123658.0
41,2001,224,240,19477170.49053713
41,2001,225,239,255599.6306282147
41,2001,226,240,847051175.1169865
41,2001,233,240,24759709.89272116
41,2002,224,240,24702566.181177363
41,2002,225,239,106335.66766946796
41,2002,226,240,637854514.1407291
41,2002,232,239,2056.1731080758095
41,2002,233,239,451.5075985494935
41,2002,233,240,23937512.549124658
41,2003,224,240,36278690.75673921
41,2003,225,239,162369.97201811356
41,2003,226,240,327030324.7838075
41,2003,232,239,523.734550561679
41,2003,233,240,22114756.883988444
41,2004,224,240,26751678.28494147
41,2004,225,239,277292.81708466687
41,2004,226,240,501164014.0767392
41,2004,233,239,2.9161295737832513
41,2004,233,240,31115486.76353907
41,2005,224,240,29934276.089368414
41,2005,225,239,390767.08593967196
41,2005,226,240,550287117.985401
41,2005,233,239,12907.753971521695
41,2005,233,240,22365652.564634703
41,2006,224,240,14722251.156193158
41,2006,225,239,201583.594687018
41,2006,226,240,359886759.97451836
41,2006,232,239,180.3802356020622
41,2006,233,239,12462.634459778845
41,2006,233,240,23302374.304930598
41,2007,224,240,19326924.838082645
41,2007,225,239,203549.35672044012
41,2007,226,240,431910384.1874325
41,2007,232,239,2005.847264223272
41,2007,233,240,15370415.637768202
41,2008,224,240,2381246.7218829114
41,2008,225,239,150630.49992072844
41,2008,226,240,363537738.0743469
41,2008,232,239,1190.9886620417428
41,2008,233,239,9579.970862240787
41,2009,224,239,15295.01791044653
41,2009,224,240,6451727.444022486
41,2009,225,239,444134.33208951645
41,2009,226,240,397967737.63338166
41,2009,232,239,2896.795522387826
41,2010,224,240,1478035.5318125428
41,2010,225,239,173349.39599998418
41,2010,226,240,299212151.88829815
41,2010,232,239,1581.8067948716505
41,2011,224,240,1549998.153332948
41,2011,225,239,102496.55937498799
41,2011,226,240,105067235.72154088
41,2011,232,239,3181.801249999627
41,2011,233,240,21836.785876671707
41,2012,225,239,62715.367785124494
41,2012,226,240,61071834.50458657
41,2012,233,239,7164.806082644688
41,2013,224,240,1198322.979480746
41,2013,225,239,711847.3719065463
41,2013,226,240,122627376.70985031
41,2013,233,240,0.38672433679346896
41,2014,224,240,1296103.9739654907
41,2014,225,239,131787.01167572383
45,1990,226,240,177786808.13033602
45,1990,233,240,26086253.458196938
45,1991,224,240,25996224.361843187
45,1991,226,240,171358132.18173826
45,1991,233,240,23219039.954586733
45,1992,224,240,5842017.311240491
45,1992,226,240,161870489.5728244
45,1993,224,239,859752.9320592427
45,1993,224,240,4072221.630264122
45,1993,226,240,119188542.97383384
45,1993,233,240,17145987.883579463
45,1994,224,239,1178087.0173073323
45,1994,224,240,12612777.170742337
45,1994,226,240,105529587.25095497
45,1994,233,240,20646746.30220152
45,1995,226,240,130204669.66380078
45,1995,233,240,77305203.2098097
45,1996,224,239,790255.7526322159
45,1996,224,240,2373943.3473551827
45,1996,226,240,152860845.45675096
45,1996,227,240,4743468.020339159
45,1996,233,240,45219211.543677375
45,1997,224,239,789346.4332465869
45,1997,224,240,4971145.1392498035
45,1997,226,240,137371797.79116443
45,1997,233,240,13938324.563616516
45,1998,224,240,3552954.9149506646
45,1998,226,240,152667741.31368104
45,1998,233,240,11489684.090647858
45,1999,224,240,9168840.371982874
45,1999,226,240,107207162.9385375
45,1999,233,240,55575986.5125819
45,2000,224,240,4960666.0
45,2000,226,240,100503868.0
45,2000,233,240,60710465.0
45,2001,226,240,53535983.258312605
45,2001,233,239,2923.5251869240246
45,2001,233,240,53500746.81533063
45,2002,226,240,55783026.47952842
45,2002,233,240,15772172.556031173
45,2003,224,239,196.18150388932457
45,2003,226,240,58873430.728865735
45,2003,233,240,57387.167609255004
45,2004,226,240,32372212.309419945
45,2004,233,240,29129.523217708567
45,2005,233,239,17845.076142551243
45,2005,233,240,6803.168658914081
45,2006,233,240,17279.874546338804
45,2007,233,240,26437746.821349416
45,2009,233,240,14835.809801573923
45,2010,233,240,14676.874150127844
45,2011,233,239,3863.422791666214
45,2012,232,240,100.58011095129551
45,2012,233,240,2668046.5800079745
45,2013,233,240,3598887.229422629
45,2014,233,240,5488038.5532746725
46,1992,233,239,6378153.39662885
46,1995,224,239,1871371.649932788
46,1995,233,239,602427.8599098701
46,1996,224,239,2277696.761135439
46,1996,233,239,103382.48987862583
46,1996,233,240,4079082.016002518
46,1997,233,240,27581095.016387157
46,1998,233,239,589190.8958716645
46,1998,233,240,13542332.235224474
46,1999,233,239,277028.57060564985
46,1999,233,240,20729226.277427938
46,2000,224,239,12936.0
46,2000,233,239,1536088.0
46,2000,233,240,75387748.0
46,2001,224,239,10348.252742456558
46,2001,226,240,12925686.622308543
46,2001,233,239,5250837.052994378
46,2001,233,240,111810012.66189979
46,2002,224,239,21339.674920918165
46,2002,226,240,25.039393599944457
46,2002,233,239,3055455.728610682
46,2002,233,240,58065541.22994887
46,2003,226,240,96248897.80260827
46,2003,233,239,1777019.0687117837
46,2003,233,240,63404161.52559733
46,2004,224,239,1020913.6347449261
46,2004,226,240,61674999.68594671
46,2004,233,239,1219522.471626582
46,2004,233,240,28585793.53040391
46,2005,224,239,46020.26915216431
46,2005,226,240,233996572.92788354
46,2005,233,239,1224925.5411966643
46,2005,233,240,83114446.90736406
46,2006,224,239,4020.4535935261783
46,2006,226,240,642941243.810665
46,2006,232,239,1331.148262731796
46,2006,233,239,2897508.0119878245
46,2006,233,240,49286310.88656939
46,2007,224,239,638499.2049087838
46,2007,226,240,629444857.7123288
46,2007,233,239,1784673.67454422
46,2007,233,240,19825482.573950045
46,2008,224,239,1210530.3885828748
46,2008,226,240,1289279914.3257234
46,2008,232,239,2063.8233102083304
46,2008,233,239,3706726.2891183044
46,2009,226,240,1157265881.9930542
46,2009,232,239,3194.2029850743697
46,2009,233,239,6624360.54253678
46,2009,233,240,2266245.616339593
46,2010,224,240,4193595.879991548
46,2010,226,240,1820090499.3161645
46,2010,232,239,9791.82056410167
46,2010,233,239,4166442.51451244
46,2010,233,240,6571537.12416259
46,2011,224,239,7145.204208332496
46,2011,226,240,2636279817.5357895
46,2011,232,239,10592.493333332093
46,2011,233,239,1811110.9953331212
46,2011,233,240,2027087.814763114
46,2012,224,239,17386.499619834856
46,2012,224,240,10701.792695704795
46,2012,226,240,3614157802.662501
46,2012,232,239,50183.65672727315
46,2012,233,239,4131355.122562018
46,2012,233,240,195648.98294635565
46,2013,224,239,951.5667289719682
46,2013,226,240,3924822439.259535
46,2013,232,239,9682.646037383234
46,2013,233,239,4992553.033943955
46,2013,233,240,109829.71164934519
46,2014,224,239,65054.84557363413
46,2014,226,240,3477219701.1957517
46,2014,232,239,15294.702710029856
46,2014,233,239,1040081.5250679381
46,2014,233,240,14823.259649559273
47,1993,233,239,46905.08632400514
47,2001,233,239,14092.913332971833
49,1991,224,239,6786358.620346797
49,1991,233,239,47273.250740113035
49,1991,233,240,78973.04308803631
49,1992,224,239,15004117.17893902
49,1992,224,240,4219.341839969071
49,1992,233,240,761660.7024316537
49,1993,224,239,16257357.347683731
49,1993,224,240,6834.203459083402
49,1993,225,239,776.2438653979576
49,1993,232,240,3187.5625766067074
49,1993,233,239,139936.42330740078
49,1993,233,240,13963124.363216802
49,1993,234,240,20826717.49573071
49,1994,224,239,16320626.648311103
49,1994,224,240,56120.47883649244
49,1994,232,240,17184.821182180378
49,1994,233,239,1454.1756830306997
49,1994,233,240,5700638.4634242775
49,1994,234,240,237405.1222575289
49,1995,224,239,6426326.135188508
49,1995,224,240,30526.15896408846
49,1995,226,240,1217.1225009485402
49,1995,232,240,26722.19699843735
49,1995,233,239,141502.6137244041
49,1995,233,240,2237439.926695197
49,1995,234,240,5039241.391072755
49,1996,224,239,13503067.612662705
49,1996,224,240,45051.86751952296
49,1996,226,240,8788766.588163007
49,1996,232,240,17399.893451868043
49,1996,233,239,190243.47327950553
49,1996,233,240,50283.322072863084
49,1996,234,240,6006625.84067765
49,1997,224,239,6357017.841914088
49,1997,224,240,105965.18026059584
49,1997,226,239,20531767.568122063
49,1997,226,240,111190.26006454346
49,1997,233,239,231069.10570997518
49,1997,233,240,1032523.5253657851
49,1997,234,240,2608675.871183311
49,1998,224,239,4853007.9637110345
49,1998,224,240,97411.52515959008
49,1998,226,239,20195561.44300895
49,1998,226,240,6885239.891345846
49,1998,233,239,46689.380856051575
49,1998,233,240,1027410.9670756811
49,1998,234,240,12244759.745869333
49,1999,224,239,4600354.5954895085
49,1999,224,240,99376.22611261111
49,1999,226,240,31646552.097675685
