partner,year,product,flow,value
45,2001,224,239,144782.39162593792
45,2001,224,240,2147.1362819242236
45,2001,225,239,99.32638225918218
45,2001,226,240,70837796.5456123
45,2001,232,239,515.8890670400381
45,2001,233,239,54792069.01599699
45,2001,233,240,14627734.665774757
45,2002,225,239,3834.6719167208817
45,2002,226,240,74989341.87841313
45,2002,233,239,2071117.6825376044
45,2002,233,240,1724.7751241269673
45,2003,224,239,247.63729467269937
45,2003,226,240,128593552.58734499
45,2003,232,239,12512.292917305998
45,2003,233,239,4442303.740127764
45,2003,233,240,194.32401358300189
45,2004,224,239,198.2035641129747
45,2004,224,240,2427.078437035925
45,2004,226,240,103682356.15014975
45,2004,227,240,16421.05887500615
45,2004,232,239,7689.564200308926
45,2004,233,239,1310761.2783664733
45,2004,233,240,139.54343586537647
45,2005,224,240,186948.47095182532
45,2005,225,239,2571.1519977601356
45,2005,226,240,34084015.78045931
45,2005,227,240,5996.751282553277
45,2005,232,239,4905.058136442058
45,2005,233,239,367453.503916109
45,2005,233,240,4118997.663703908
45,2006,224,240,22891.568472224397
45,2006,226,240,91024553.17317425
45,2006,232,239,6974.056747644343
45,2006,233,239,455296.31399267813
45,2006,233,240,4643679.359212122
45,2007,224,239,650.9167378236871
45,2007,224,240,37773.30188696442
45,2007,226,240,98771895.05317357
45,2007,232,239,10638.920998970598
45,2007,233,239,52039.84666578323
45,2007,233,240,100.01450998370468
45,2008,224,239,427.53050332527437
45,2008,224,240,10680.392186725532
45,2008,225,240,3121.5606504512084
45,2008,226,240,39919885.99939583
45,2008,232,239,3221.4559581770673
45,2008,232,240,529.1540823922462
45,2008,233,239,15601.768912025922
45,2008,233,240,3911.031635240657
45,2009,224,239,611.1900749144133
45,2009,224,240,197080.43651998966
45,2009,225,239,3658.9821837479117
45,2009,226,240,12297214.489209747
45,2009,232,239,3783.395736261079
45,2009,232,240,91.83197022178518
45,2009,233,239,9154.254014151918
45,2009,233,240,1743786.9643425774
45,2010,224,240,231284.88663866263
45,2010,225,239,4592.893632740471
45,2010,226,240,23331553.939207464
45,2010,232,239,2257.8043856663007
45,2010,232,240,29.72461551456559
45,2010,233,239,17085.633450411784
45,2010,233,240,47.129160125067806
45,2011,224,240,520152.6133433332
45,2011,225,239,41.44872676962472
45,2011,226,240,32571031.609991945
45,2011,232,239,3044.2223637387406
45,2011,233,239,15385.53164952866
45,2011,233,240,460.26854859219105
45,2012,224,239,2509.309908049116
45,2012,224,240,512159.4604457796
45,2012,226,240,43633792.07681811
45,2012,232,239,13875.39980330864
45,2012,233,239,9017.974996681756
45,2012,233,240,52094.276540566476
45,2013,224,239,8437.047769108947
45,2013,224,240,539915.8214330553
45,2013,226,240,27919851.69183644
45,2013,232,239,14315.201843956265
45,2013,232,240,4.157033329768932
45,2013,233,239,15456.600875995195
45,2013,233,240,1967585.8979169156
45,2014,224,240,452072.9794612069
45,2014,226,240,20413366.54863081
45,2014,232,239,20304.536077132074
45,2014,232,240,3.1833161193526283
45,2014,233,239,14486.655060516174
45,2014,233,240,5006457.499490654
46,1992,224,239,8616289.4617864
46,1992,233,239,1020048.3722478775
46,1993,224,239,23720330.741038863
46,1993,233,239,266849.0498959133
46,1993,233,240,4781.878222813592
46,1994,224,239,10637289.980987335
46,1994,233,239,1064183.9345655013
46,1995,224,239,11074565.697704045
46,1995,233,239,285425.9833373477
46,1996,224,239,13172295.815731935
46,1996,233,239,333654.7507141597
46,1997,224,239,6045345.062113696
46,1997,233,239,2050408.1129601793
46,1998,224,239,14225654.67217791
46,1998,233,239,2731093.6629101755
46,1999,224,239,11772831.24367024
46,1999,233,239,774204.4782485497
46,2000,224,239,7651079.0
46,2000,233,239,1333325.0
46,2001,224,239,12588225.341396175
46,2001,233,239,2844362.986168609
46,2002,224,239,7511259.359975851
46,2002,224,240,300.2352934314062
46,2002,233,239,2456937.1361828656
46,2003,224,239,6161574.568961856
46,2003,233,239,1740428.3952771602
46,2004,224,239,12417.820335315111
46,2004,233,239,2813817.452373531
46,2005,224,239,516.0097434951138
46,2005,233,239,4731524.652819299
46,2006,224,239,1129.8155956012952
46,2006,224,240,5.83707999546743
46,2006,226,240,139002378.78663683
46,2006,233,239,3224210.8927402967
46,2007,224,239,23052.937083863064
46,2007,226,240,135963039.4616357
46,2007,233,239,2668078.5845478917
46,2008,224,239,3180.3615380543138
46,2008,226,240,33743149.320307836
46,2008,232,239,79.21815927277811
46,2008,233,239,2281283.703874089
46,2009,224,239,9569.305783601585
46,2009,233,239,2500596.1502278936
46,2010,224,239,3578.560691323458
46,2010,233,239,2132978.2232505376
46,2011,224,239,2478.083830326141
46,2011,227,240,15043244.979693154
46,2011,233,239,1897280.501655093
46,2012,224,239,4678.86493759333
46,2012,224,240,289965.8113278257
46,2012,233,239,1985107.9469112093
46,2013,224,239,2968.112924730808
46,2013,224,240,44.06455329555068
46,2013,233,239,1579853.8352156861
46,2014,224,239,5821.558232608342
46,2014,224,240,14.148071641567237
46,2014,233,239,1713163.2747499892
46,2014,233,240,5152546.950243566
47,1993,233,239,178589.82745782429
47,1994,233,239,90955.46106436252
47,1996,233,239,106883.35098800295
49,1991,224,239,30548620.55367324
49,1991,226,239,120305399.54465641
49,1991,233,239,4962.370970780999
49,1992,224,239,19726270.82168044
49,1992,226,239,149433292.7861783
49,1992,233,239,19734.803555439314
49,1993,224,239,18194859.317737833
49,1993,226,239,57166487.17538177
49,1993,233,239,19007.135918315053
49,1994,224,239,14804929.794413572
49,1995,224,239,7788840.706530904
49,1995,226,239,251159722.5035009
49,1995,233,239,1116.5493093297448
49,1996,224,239,8741707.816760382
49,1996,226,239,238412307.94177786
49,1996,233,239,7340.217907909101
49,1997,224,239,6410101.960429082
49,1997,226,239,177279234.42997333
49,1997,233,239,32502.661030991665
49,1998,224,239,4388352.859663747
49,1998,226,239,116622993.85341015
49,1998,233,239,81467.95140227345
49,1999,224,239,4217867.084291541
49,1999,226,239,130111536.86990117
49,1999,233,239,67002.98928651285
49,1999,233,240,1526.3615901515807
49,2000,224,239,12617612.0
49,2000,224,240,31.0
49,2000,226,239,107742580.0
49,2000,226,240,255.0
49,2000,233,239,16433333.0
49,2000,233,240,1597706.0
49,2001,224,239,20102616.84224475
49,2001,226,239,9320493.78619293
49,2001,233,239,9719196.979322877
49,2001,233,240,4717752.381421951
49,2002,224,239,27320821.197143212
49,2002,226,239,19044454.242044672
49,2002,226,240,165.89577775188812
49,2002,233,239,184.06425200260233
49,2002,233,240,561.7014648881864
49,2003,224,239,27303998.123651553
49,2003,224,240,39.017813750917696
49,2003,226,239,19603125.993891403
49,2003,233,239,1548531.5236936004
49,2003,233,240,1445.1892191271281
49,2004,224,239,43478220.117859185
49,2004,226,239,48912152.14757319
49,2004,233,239,9179.027280254206
49,2004,233,240,1619.6812030599922
49,2005,224,239,55387397.501386985
49,2005,224,240,224.65291949999252
49,2005,226,239,62751399.240964904
49,2005,233,239,24585.788376275235
49,2005,233,240,701.5898662459659
49,2006,224,239,36220542.67662151
49,2006,224,240,103.02446192000015
49,2006,233,239,49232.93737488833
49,2006,233,240,3604.688751200912
49,2007,224,239,32725584.563145746
49,2007,226,240,20.052414130396237
49,2007,233,239,46577.31554103803
49,2008,224,239,28757407.567206543
49,2008,233,239,346.5794468184042
49,2008,233,240,1399.7919221927089
49,2009,224,239,24591205.13003455
49,2009,233,239,4525.7979184708
49,2009,233,240,1306.799890852707
49,2010,224,239,7897586.158296766
49,2010,226,239,37967083.73272521
49,2010,233,239,8870.474907596441
49,2010,233,240,773.4266734217559
49,2011,224,239,4948979.940687825
49,2011,226,239,46736264.821553424
49,2011,232,240,20.292702175031284
49,2011,233,239,3001.595000188937
49,2011,233,240,650.7193164126699
49,2012,224,239,4408532.662786649
49,2012,224,240,183.3961176769851
49,2012,226,239,65575835.64344271
49,2012,226,240,331.2865062548984
49,2012,233,239,769.4913020139434
49,2012,233,240,962.2654377867077
49,2013,224,239,6361982.461056557
49,2013,226,239,19855969.096325144
49,2013,226,240,306.62277840375646
49,2013,233,239,7029.910938030903
49,2013,234,239,4390.701602270551
49,2014,224,239,2215368.017269977
49,2014,224,240,488.10847163406964
49,2014,225,239,2451.477328295638
49,2014,226,239,19641978.80172408
49,2014,233,239,6730.355899312225
49,2014,233,240,0.17685089551959046
53,1997,233,239,34569.058817389145
53,2003,233,239,244.11220862753638
53,2005,233,240,96.90910252940854
53,2008,233,240,10.986673744584772
53,2011,224,240,472.14353727239455
53,2011,225,240,1701.8812890792904
53,2013,233,239,56.03416848748093
57,2000,232,240,2520.0
57,2001,232,240,4319.020561565417
57,2002,232,240,8366.917486616965
57,2003,232,240,8095.048770558043
57,2004,232,240,3864.321529392546
57,2005,232,239,1650.6380645366685
57,2005,232,240,1168.1150912325813
57,2006,232,240,1410.8222349044781
57,2007,232,239,1451.8210013651365
57,2007,232,240,1297.217901768843
57,2008,232,240,1909.439053242529
57,2009,232,240,308.772102122126
57,2010,232,240,55.14698404675984
57,2011,232,240,28.10915042022852
58,2005,232,240,41.64688703743177
61,2000,233,239,142.0
61,2001,233,239,161.15198754295884
61,2002,233,239,468.0773720281231
61,2004,233,239,745.0985836098864
61,2010,233,239,189.63186441291768
61,2012,233,239,15.084625478276527
63,1993,233,239,6925.567955113849
63,2006,224,240,2.0429779984136007
63,2006,233,240,1.7511239986402292
63,2012,233,240,25.57616079170424
66,2006,224,240,838.7883953486698
66,2009,233,240,15862.42512597819
66,2011,233,239,2.553713023720954
68,1991,226,239,296988994.9122756
68,1992,226,239,120625737.82156868
68,1992,233,240,163516.49256392018
68,1993,226,239,166078892.24656284
68,1994,226,239,128313082.3286733
68,1994,233,240,6678.041662525799
68,1995,226,239,17732105.34711259
68,1997,224,240,577291.94400754
68,1997,233,240,8284.2686184618
68,1998,224,240,5948.812805779756
68,1998,226,239,129555184.7973219
68,1998,233,239,2029.5952018503601
68,1998,233,240,23332.53893542332
68,1999,224,240,2713674.3996596406
68,1999,226,239,128615482.0138858
68,1999,232,239,868.3479601622618
68,1999,233,239,3303.852063696215
68,1999,233,240,2474.6251528954517
68,2000,224,240,1054339.0
68,2000,226,239,227625466.0
68,2000,233,239,414410.0
68,2000,233,240,1373930.0
68,2001,224,240,5011277.493223923
68,2001,226,239,266547017.1595506
68,2001,233,239,649744.5430829531
68,2001,233,240,1203727.7601547383
68,2002,224,239,1182.5633394790848
68,2002,224,240,1529022.614417178
68,2002,226,239,288923295.2001769
68,2002,233,240,1092601.3131712764
68,2003,225,240,209.62511701473431
68,2003,226,239,437467312.2493853
68,2003,233,239,3472621.3082813085
68,2003,233,240,246484.71012660614
68,2004,224,240,55123.45796079669
68,2004,226,239,365953264.3835184
68,2004,227,240,2.714852837847791
68,2004,233,239,684.169339827009
68,2004,233,240,5430700.39777537
68,2005,224,240,32002010.61044657
68,2005,226,239,440743400.39732164
68,2005,226,240,12.413975943849854
68,2005,233,239,7688.545178077195
68,2005,233,240,15353077.653150467
68,2006,224,240,5283770.341121083
68,2006,226,239,426413145.86244607
68,2006,226,240,32.10393997507087
68,2006,232,239,16261.983583493997
68,2006,232,240,450.0388676505389
68,2006,233,239,6940.641712883738
68,2006,233,240,3445814.23232228
68,2007,224,239,380.42952518218846
68,2007,224,240,19305944.94246345
68,2007,225,240,9945.997408676532
68,2007,226,239,476124119.29043716
68,2007,226,240,35.401175563539034
68,2007,232,239,1468.2031340284843
68,2007,233,240,165352.20691924734
68,2008,224,240,151164.97139824732
68,2008,226,239,366400401.1343136
68,2008,232,240,10114.466379963655
68,2008,233,239,5062.040377530521
68,2008,233,240,361031.06796031655
68,2009,224,239,509.8916086605228
68,2009,224,240,813519.3037069374
68,2009,226,239,246289202.48659572
68,2009,233,239,4857.22746410014
68,2009,233,240,25224684.945755206
68,2010,224,239,660.74852756376
68,2010,224,240,317137.59406864975
68,2010,226,239,263183297.87227666
68,2010,233,239,18857.25926702986
68,2010,233,240,43746742.34757811
68,2010,234,240,12252183.793361722
68,2011,224,240,284647.3868886003
68,2011,226,239,281864146.74342793
68,2011,233,239,20713.952093254113
68,2011,233,240,23766372.510917597
68,2012,224,240,423047.0010153237
68,2012,226,239,289752288.65121573
68,2012,233,239,1674.919635954216
68,2012,233,240,17710102.261828188
68,2012,234,239,1219460.7687575205
68,2013,224,239,2608.984844879226
68,2013,224,240,588919.7617310374
68,2013,226,239,254567317.59332442
68,2013,233,239,1852.353769787665
68,2013,233,240,30367192.492275327
68,2014,224,239,79.49790764615855
68,2014,224,240,471188.7927579194
68,2014,226,239,224208305.4493067
68,2014,232,240,6138.848285276024
68,2014,233,239,17267.33077289723
68,2014,233,240,1050428.3540023386
68,2014,234,240,92900.12911823191
70,1996,226,240,10695852.30618336
70,1997,226,240,8438866.176515762
70,1998,226,240,4159247.0584059535
70,2001,233,240,4587100.77203471
70,2002,226,240,9715217.388145681
70,2004,226,240,3185912.383448437
70,2005,233,240,11952121.97787566
70,2006,233,240,1630358.8994900049
70,2007,226,240,7652730.793448614
70,2010,233,240,1296636.6179156052
73,2003,225,239,2991.9167808320794
73,2004,225,239,1463.0359380635502
73,2006,225,239,4034.5022404433735
73,2007,225,239,2706.69236337758
73,2008,225,239,6418.898911824574
73,2009,225,239,5944.656301503482
73,2010,225,239,14806.347330104958
73,2011,225,239,35771.62627842968
73,2012,225,239,21358.95266413036
73,2013,225,239,53400.90216959047
73,2014,225,239,48853.04019827548
77,1998,225,239,3920.2758876629623
77,1999,225,239,5435.054003468675
77,2001,225,239,6419.727604384285
77,2002,225,239,5678.283215005012
77,2003,232,239,2505.4549065995884
77,2005,225,239,3824.403248340797
78,1994,233,239,2875.516792865404
78,1996,233,239,3829.192105511497
78,1997,233,239,58242.959494758026
78,1998,233,239,21755.456479211993
78,1999,233,239,4409.120994215639
78,2000,233,239,23596.0
78,2001,233,239,103458.56246806674
78,2001,233,240,46104.52982680442
78,2002,233,239,934.1755585508419
78,2003,232,239,1995.198701562247
78,2003,233,239,997.5993507811235
78,2004,232,239,3652.084190600182
78,2005,224,239,1475.6692434664863
78,2006,232,239,2431.549123666568
78,2006,233,239,607.7662119501181
78,2008,232,239,2921.4171799314204
78,2008,233,239,1825.9785712375353
78,2009,232,239,944.6591869783953
78,2009,233,239,2361.4780035764347
78,2011,226,240,209.08999055902606
78,2011,232,239,2733.0622537715103
78,2011,233,240,209.08999055902606
78,2012,233,239,7.893117982819113
78,2013,224,240,16159.718803477364
78,2013,232,239,844.7575400764171
78,2013,233,239,8.320225017838078
78,2014,233,239,3.3270049455440804
83,1991,224,239,86873.27489411656
83,1991,233,239,682273.0369733056
83,1992,224,239,9141.561772947616
83,1992,232,239,1828.312354589523
83,1992,233,239,948894.1120319625
83,1993,224,239,3593.031364520804
83,1993,233,239,1063537.283898158
83,1994,233,239,911199.2789199873
83,1995,233,239,1183033.8566453515
83,1996,232,239,5579.573292143946
83,1996,233,239,316806.86527331633
83,1997,233,239,219858.6595735286
83,1998,232,239,902.0423119334934
83,1998,233,239,698180.7494365239
83,1999,224,239,24841.924497357923
83,1999,232,239,1182.4312649018034
83,1999,233,239,339513.1844890243
83,2000,232,239,2000.0
83,2000,233,239,635000.0
83,2001,232,239,1013.5345128487978
83,2001,233,239,692244.0722757289
83,2002,232,239,989.592752702163
83,2002,233,239,369118.0967579068
83,2003,232,239,3525.08604516298
