partner,year,product,flow,value
15,2005,233,240,137.47046548428682
15,2006,224,240,81237.00545927614
15,2006,232,239,20964.826424082585
15,2006,233,239,154.61891543801772
15,2006,233,240,4034.7280086365326
15,2007,224,240,48121.76868534508
15,2007,232,239,9284.656531876517
15,2007,233,239,21098791.475416344
15,2007,233,240,2.448197430064361
15,2008,224,239,2.255257555417445
15,2008,224,240,166778.79582770597
15,2008,232,239,24892.405267920054
15,2008,233,239,39956505.79787915
15,2009,224,240,341390.96325500804
15,2009,225,239,2.2292305005991206
15,2009,233,239,61566020.79488178
15,2010,224,240,57621.57758796842
15,2010,225,239,17799.7601903788
15,2010,232,239,4998.535055249873
15,2010,233,239,33017760.825764846
15,2011,224,239,3927.092456030596
15,2011,224,240,224238.802926773
15,2011,225,239,6308.895651739825
15,2011,232,239,2505.0684696107082
15,2011,233,239,5685871.206300588
15,2011,233,240,28.555388494938896
15,2012,224,240,41840.832997501144
15,2013,224,239,133693.85458409818
15,2013,224,240,9070.434980333455
15,2014,224,239,101688.38260212986
15,2014,233,240,13486.29053290219
16,2012,224,240,155.3068520853446
17,1992,224,239,8285741.223785086
17,1997,224,239,6377870.426941185
17,1997,233,240,3855.2192047541544
17,1998,224,239,36461795.32718867
17,1999,224,239,23501010.658003677
17,2000,224,239,20480615.0
17,2000,233,240,2206.0
17,2001,224,239,61746853.9878071
17,2002,224,239,74154273.52509986
17,2003,224,239,160861545.61288947
17,2004,224,239,123901440.49293934
17,2005,224,239,314158743.27237487
17,2005,224,240,2296.6111098137635
17,2006,224,239,214731871.9412982
17,2006,232,239,18794.03134258055
17,2007,224,239,146902745.81080356
17,2008,224,239,96056057.22239171
17,2009,224,239,279215690.1225661
17,2010,224,239,188380893.89182585
17,2011,224,239,254208284.93691593
17,2012,224,239,254593558.80265537
17,2013,224,239,51727111.43250482
17,2014,224,239,102381462.6349021
17,2014,233,239,1526.1258650211803
17,2014,233,240,3823.6896101726843
18,2000,233,239,10505.0
18,2001,224,239,84.00745267695764
18,2001,233,239,2232.938834734442
18,2002,224,239,118.20036376087604
18,2005,233,240,9493.228811381005
18,2007,232,239,347.49447062563945
18,2007,233,240,16593.270131618723
18,2008,224,240,4128048.2263003755
18,2008,233,239,11.840102165941587
18,2008,233,240,5665.64906232881
18,2009,224,240,3879238.4613451357
18,2010,232,240,31.231811929443385
18,2011,232,240,309.35004202850473
18,2011,233,239,1963.79474671268
18,2012,232,240,28.72727899844524
18,2012,233,240,75.40910737091876
18,2013,232,240,23.192447605059492
18,2013,233,239,9.180567791968398
18,2013,233,240,125.58929174815235
18,2014,226,240,40704997.34262442
18,2014,233,239,1674.3780919089522
21,2000,233,240,997.0
21,2005,232,240,5157.860798198581
21,2011,232,240,85.66616548481669
21,2013,232,240,3453.049133047631
21,2014,224,240,24623.79099440671
23,2001,233,240,25.183901303706456
23,2002,233,240,98.36173311259137
23,2003,233,240,101.5935572807375
23,2004,233,240,2305.4985688361535
23,2005,233,240,159.21720578688587
23,2008,232,240,1477.101368603922
23,2012,232,240,107.27843250981894
23,2013,232,240,201.29294147787485
23,2014,232,240,168.66756927534936
24,2009,233,240,289.69797995651703
25,1999,224,239,8582.304501796183
25,2000,232,240,2025.0
25,2000,233,239,6978442.0
25,2000,233,240,344.0
25,2001,224,239,54396.38130189817
25,2001,233,239,177643.61141135817
25,2002,224,239,62312.32860790464
25,2002,233,239,12667.13898304055
25,2003,224,239,244826.127542042
25,2004,224,239,110010.47912108891
25,2005,224,239,11255.031302069558
25,2005,233,240,6061.903859349484
25,2006,224,239,203654.9081309619
25,2006,233,240,12241.29289588306
25,2007,224,239,23335.304842369453
25,2007,233,240,36320.23297371982
25,2010,232,239,55798.46169082636
25,2010,233,239,38.18325389426987
25,2010,233,240,14772.64704262672
25,2011,232,239,5937.111680456331
25,2011,233,239,17607.54970951574
25,2011,233,240,2379.1397847699923
25,2012,232,239,18029.09994208354
25,2012,233,240,195.7045881769082
25,2013,232,239,44270.53400643001
25,2013,233,239,455.815190871231
25,2013,233,240,3.938340159349725
25,2014,232,239,39235.38788181024
26,1997,224,239,31009.478412463806
26,1997,232,240,28795.881156573236
26,1998,232,240,27833.284249969205
27,1992,233,240,7076184.122262373
27,1993,233,240,5677784.493377712
27,1994,233,240,5691308.328986751
27,1995,233,240,5033120.594204406
27,1996,233,240,5120760.654379396
27,1997,233,240,4329019.468231125
27,1998,224,240,3768.987297805102
27,1998,233,240,3073836.470357166
27,2000,233,239,448.0
27,2000,233,240,5022704.0
27,2000,234,240,370174.0
27,2001,233,240,4117462.930233907
27,2002,224,240,1184.4823440084685
27,2002,233,240,6455257.936046537
27,2003,224,240,748.3723427412742
27,2003,233,240,6755622.519917792
27,2004,224,240,893.8785238097946
27,2004,225,240,123.90395379541708
27,2004,233,239,23815.9058434084
27,2004,233,240,12903622.371698912
27,2005,233,240,2634414.100304186
27,2006,233,240,3091121.4702828135
27,2007,233,240,2004292.720242521
27,2008,224,240,30762.663731207052
27,2008,232,240,182.2101069546215
27,2008,233,240,1827726.735199494
27,2009,224,240,30538.512557116243
27,2009,232,239,1079.6906391235075
27,2009,233,240,1746746.2823119676
27,2010,233,240,1292139.8121836784
27,2011,232,240,4626.448859321684
27,2011,233,240,931225.961209293
27,2012,233,240,1309190.0812510822
27,2013,224,240,35.00746808310867
27,2013,227,240,7.001493616621734
27,2013,232,240,143.9682124917844
27,2013,233,240,1212217.162707686
27,2014,224,240,2487.3234843756854
27,2014,225,240,1182.3471047217417
27,2014,233,240,1368941.985814313
30,2002,233,240,2204.3382083863894
30,2003,233,240,781.5662772983469
30,2005,233,240,0.7766692965213945
30,2007,233,240,15.301233937902255
30,2009,224,240,658.338659451185
30,2010,224,240,683.195885956574
30,2010,233,240,19.519882455902113
30,2011,233,240,2.8555388494938896
31,2013,233,240,359.2641412029027
33,1990,233,239,3129.7520000697978
33,1990,233,240,16917777.469049223
33,1991,224,240,118298.80546379516
33,1991,226,240,64842309.62411356
33,1991,233,239,11636.513956828072
33,1991,233,240,21923605.111247875
33,1992,224,240,134284.21229339347
33,1992,226,240,531658736.1313949
33,1992,233,240,14857926.67419857
33,1993,226,240,210715608.23949996
33,1993,233,239,4783493.989113539
33,1994,233,239,6621583.973465081
33,1995,233,239,4044255.2755833385
33,1995,233,240,62203434.3757684
33,1996,233,239,1267919.2459784131
33,1996,233,240,31739554.004120834
33,1998,224,240,4509.7540609588295
33,1999,224,239,15396.796782280499
33,1999,224,240,911.1810603336097
33,1999,233,239,129051.5206562676
33,2000,224,239,43677.0
33,2000,224,240,342.0
33,2000,233,239,497508.0
33,2000,233,240,50310649.0
33,2001,224,239,18031.52558322945
33,2001,233,239,146770.35398805354
33,2001,233,240,6616570.5868396815
33,2002,224,239,8613.07387510173
33,2002,233,239,15123.425489615247
33,2003,224,239,137.387823939267
33,2003,233,239,7922.356086408329
33,2003,233,240,1441.4214612207606
33,2004,224,239,9222.552264684136
33,2004,233,239,3643097.1385498857
33,2005,233,239,4917884.1189600425
33,2006,224,240,171460.63209516238
33,2006,233,239,243535.69006442418
33,2007,224,240,56103.50435671241
33,2007,233,239,216886.0150754703
33,2008,224,239,41.15845038636838
33,2008,224,240,1410896.8398995888
33,2008,233,239,151124.24497413417
33,2009,224,240,652570.0484253009
33,2009,226,239,2317.6566437895526
33,2009,233,239,1153.2552456432784
33,2010,224,239,10345.347668747481
33,2010,224,240,491232.34248688683
33,2010,233,239,237.19900146440372
33,2011,224,239,10.437785290044618
33,2011,224,240,11519735.347463606
33,2011,233,239,96697.6310765524
33,2012,224,239,111.31694493712466
33,2012,224,240,159764.9666949158
33,2012,233,239,106842.56976901634
33,2012,233,240,9543795.481140321
33,2013,224,240,463028.02697464096
33,2013,233,239,145340.7819133789
33,2013,233,240,8034130.782336742
33,2014,224,239,125904.07575636308
33,2014,224,240,278379.3358747612
33,2014,233,239,1949417.8034109536
33,2014,233,240,17.57825784011085
41,1990,224,239,54304.973041425554
41,1990,225,239,56553.695658097684
41,1990,226,240,198885159.33567104
41,1990,232,240,242835.4697279237
41,1990,233,239,32283.433834500123
41,1991,224,239,6748521.532948311
41,1991,225,239,188782.53254810872
41,1991,226,240,307130773.56402004
41,1991,232,240,114689.90074417091
41,1992,224,239,74866108.5741396
41,1992,225,239,90947.2549674736
41,1992,226,240,537948914.4633964
41,1992,232,240,29235.906224629714
41,1993,224,239,42177029.0493005
41,1993,225,239,20296.722122547588
41,1993,226,240,519395465.3964503
41,1993,232,240,47621.3753999792
41,1993,233,239,208188.89536354018
41,1994,224,239,40785693.697764225
41,1994,225,239,22056.14139961569
41,1994,226,240,280250685.18096966
41,1994,232,240,98548.66427298363
41,1994,233,239,163678.16568614994
41,1995,224,239,67534603.47068612
41,1995,224,240,10231723.193095656
41,1995,225,239,12632.608661744543
41,1995,226,240,155101289.54347223
41,1995,232,240,488481.25921526615
41,1995,233,239,270830.6875889455
41,1995,233,240,173143.4797388906
41,1996,224,239,31719894.47342446
41,1996,224,240,10731670.696475852
41,1996,225,239,167139.093350142
41,1996,226,240,203550799.23834106
41,1996,232,240,163931.91428730742
41,1996,233,239,49202.055952587274
41,1997,224,239,30469768.165861286
41,1997,224,240,2054.911682409014
41,1997,225,239,74902.81921046013
41,1997,226,240,271487252.67867273
41,1997,232,240,24674.00552382319
41,1997,233,240,9406.795120939796
41,1998,224,239,14114467.523513854
41,1998,226,240,192857139.5880264
41,1998,232,240,80213.85104719893
41,1998,233,240,1657.164651797057
41,1999,224,239,14719510.942430835
41,1999,225,239,14367.31336222536
41,1999,226,240,173610679.40066895
41,1999,232,239,1637.5911681784014
41,1999,232,240,38202.51623639668
41,1999,233,240,2368.8267994215125
41,2000,224,239,10875794.0
41,2000,224,240,5.0
41,2000,225,239,7949.0
41,2000,226,240,211713026.0
41,2000,232,240,4399.0
41,2000,233,239,57465.0
41,2000,233,240,55608038.0
41,2001,224,239,17686409.48495492
41,2001,225,239,72554.43662866575
41,2001,226,240,229530810.0060965
41,2001,232,240,10883.64268008514
41,2001,233,240,30297.282597579855
41,2002,224,239,11078585.194276256
41,2002,224,240,131.4941063715695
41,2002,225,239,318599.74890977604
41,2002,226,240,181075653.07155266
41,2002,227,240,114.92791974208043
41,2002,232,240,4478.047323283765
41,2002,233,240,2801.7563137123393
41,2003,224,239,17978229.221697167
41,2003,224,240,252.47507799470407
41,2003,225,239,347367.68303187715
41,2003,226,240,274060948.7909085
41,2003,227,240,498.9148951608495
41,2003,232,240,3278.152506712114
41,2003,233,239,31.783750314308037
41,2003,233,240,3022.6597983031306
41,2004,224,239,35820774.53321558
41,2004,224,240,91.15790886377114
41,2004,225,239,475361.61202486133
41,2004,226,240,232698281.52519682
41,2004,227,240,651.3807856673355
41,2004,232,240,400.9177933523138
41,2004,233,240,17589.936297742246
41,2005,224,239,33014001.807868265
41,2005,224,240,214.3607258399049
41,2005,225,239,465055.9433891047
41,2005,225,240,3.8833464826069726
41,2005,226,240,497778656.5621726
41,2005,227,240,5.436685075649762
41,2005,232,240,4050.3303813590724
41,2005,233,240,4689.52921239618
41,2006,224,239,19842050.611950174
41,2006,224,240,187.02714787642125
41,2006,225,239,509343.99649848597
41,2006,225,240,41.93135343848591
41,2006,226,240,560855232.6299646
41,2006,227,240,12.645963735416384
41,2006,232,239,7.492546563075748
41,2006,232,240,3808.4318154764496
41,2006,233,240,4342.890177557469
41,2007,224,239,12381145.133838039
41,2007,224,240,403.34052660310346
41,2007,225,239,482852.2233802135
41,2007,226,239,45.137182127529684
41,2007,226,240,407239446.2638075
41,2007,232,240,8.568691005225263
41,2007,233,239,610.2794350667369
41,2007,233,240,918.6860856316514
41,2008,224,239,79171555.6435932
41,2008,224,240,638.020970120101
41,2008,225,239,489962.0335014951
41,2008,226,240,517153786.8870008
41,2008,232,239,922.4003401657352
41,2008,232,240,88335.34561328893
41,2008,233,239,332.6504894240732
41,2008,233,240,474.66018457457824
41,2009,224,239,25612841.17969879
41,2009,224,240,838.6756519741168
41,2009,225,239,385905.80734288145
41,2009,226,240,286361211.1020698
41,2009,232,240,284808.6022998009
41,2009,233,239,2655.0135262135527
41,2009,233,240,969.0397429545495
41,2010,224,239,50576969.4092805
41,2010,224,240,1436.6633487543957
41,2010,225,239,499438.11800534965
41,2010,226,239,1657.50033950126
41,2010,226,240,373939658.77043855
41,2010,232,240,271432.3312132286
41,2010,233,239,1515.1809386226178
41,2010,233,240,6174.975387192806
41,2011,224,239,31760179.068017054
41,2011,224,240,612.9890063580217
41,2011,225,239,1086515.2953184573
41,2011,225,240,37.59792818500288
41,2011,226,240,354322828.09907615
41,2011,232,240,280568.1141181726
41,2011,233,239,17363.5043486866
41,2011,233,240,55554.03239376204
41,2012,224,239,12061068.818307208
41,2012,224,240,691.6990146344393
41,2012,225,239,1261989.8277488407
41,2012,225,240,58.3522854655919
41,2012,226,239,1427.309641439573
41,2012,226,240,354780116.33495575
41,2012,232,240,235338.35819260692
41,2012,233,239,810.8213065547343
41,2012,233,240,1101.5116040966348
41,2013,224,239,16088837.183753062
41,2013,224,240,1144.3066129666147
41,2013,225,239,1325054.7598626683
41,2013,225,240,110.2735244617923
41,2013,226,240,382578991.9825214
41,2013,232,240,231802.82509900612
41,2013,233,239,780.3482623173138
41,2013,233,240,192.54107445709766
41,2014,224,239,6437644.9634478865
41,2014,224,240,516.4659565403998
41,2014,225,239,1476326.6339016934
41,2014,226,240,282425370.7757037
41,2014,232,240,201779.56615678675
41,2014,233,239,6077.469230475775
41,2014,233,240,648.7214202898052
45,1990,233,240,15404983.149212785
45,1991,233,240,20050840.783913534
45,1995,233,240,7948.022167016396
45,1996,233,240,71824.4094513125
45,1997,233,239,2163636.937154018
45,1997,233,240,157853.07270611002
45,1998,233,240,342929.6871787591
45,1999,233,240,140679.28094957903
45,2000,224,240,4975.0
45,2000,225,240,370.0
45,2000,233,239,1493743.0
45,2000,233,240,320312.0
45,2001,232,239,572132.2378918973
45,2001,233,240,237698.2524550334
45,2002,232,240,167.73263962357686
45,2002,233,240,7067.549370805775
45,2003,233,240,42630.064862524116
45,2004,233,240,6057.133284113103
45,2005,232,239,51.10919621590899
45,2005,233,240,271.0575844859667
45,2006,224,240,943.7882408852859
45,2006,233,240,3620.0735135226164
45,2008,224,240,108474.98875157419
45,2008,233,240,2056.289608265321
45,2009,224,240,209880.39251889745
45,2009,232,239,2582.935073360848
45,2009,232,240,481.62289167770956
45,2010,224,240,161694.34060078344
45,2011,224,240,107577.19100012489
45,2011,232,240,17.609156238545655
45,2011,233,240,63265.41505682029
45,2012,224,240,43.988645966369276
45,2012,232,240,44.43750970071998
45,2012,233,240,1617.7048985999477
45,2013,224,239,19830.02643065174
45,2013,224,240,1284.774078650088
45,2013,232,240,26.69319441337036
45,2013,233,239,10517.258462478996
45,2014,233,239,47055.25681417877
45,2014,233,240,58839.45135023391
46,1992,233,239,11389623.496857557
46,1993,224,239,5979831.323754649
46,1993,233,239,13594636.627153141
46,1993,233,240,116337378.42801744
46,1994,224,239,22100126.126706358
46,1994,233,239,15501583.552527724
46,1995,224,239,46818535.8544816
46,1995,233,239,14646717.643284136
46,1995,233,240,13097.503897330704
46,1996,224,239,8947457.384789681
46,1996,233,239,23288751.370596536
46,1997,224,239,13072606.765289543
46,1997,233,239,30256945.67017947
46,1997,233,240,6435.91107569744
46,1998,224,239,32100817.307536397
46,1998,233,239,38828954.73104208
46,1999,224,239,7684297.662386797
46,1999,233,239,30696819.666074812
46,2000,224,239,14106718.0
46,2000,233,239,36082517.0
46,2000,233,240,4645.0
46,2001,224,239,23310295.664317165
46,2001,233,239,48385528.79302163
46,2001,233,240,841.5620352321907
46,2002,224,239,77497515.86127554
46,2002,224,240,4804.19412255183
46,2002,233,239,33442699.535486955
46,2002,233,240,1410.1966368352573
46,2003,224,239,20080735.583093595
46,2003,226,240,208.21649858527388
46,2003,232,239,9648.931426062998
46,2003,233,239,33086324.273076225
46,2004,224,239,40391780.746899515
46,2004,232,239,7948.395534639263
46,2004,233,239,44442859.14376752
46,2005,224,239,19431146.33717696
46,2005,224,240,5372.221524038486
46,2005,232,239,5395.558529747192
46,2005,233,239,49417699.62496781
46,2006,224,239,2627480.0984740336
46,2006,233,239,38476312.93504149
46,2007,224,239,404750.67699562915
46,2007,224,240,58.75673832154466
46,2007,226,240,1202.6769875191173
46,2007,232,239,1892.0517439759017
46,2007,233,239,31778801.54269154
46,2007,233,240,567.9818037749318
46,2008,224,239,17624.837795587337
46,2008,224,240,373.55927883486663
46,2008,232,239,626.9616004060498
46,2008,233,239,38712608.34452966
46,2008,233,240,4736.891589262307
46,2009,224,239,1711.3059476265917
46,2009,224,240,376.60737394347217
46,2009,232,239,1315.2459953534812
46,2009,233,239,42482333.44531558
46,2010,224,239,107175.7654080162
46,2010,224,240,419.3986173382397
46,2010,226,240,325130022.0299116
46,2010,232,239,1666.1783517499578
46,2010,233,239,46161357.8425392
46,2011,224,239,2384.785420077813
46,2011,224,240,6172354.305887898
46,2011,226,240,553507330.1925703
46,2011,232,239,16459.890365005598
46,2011,233,239,38367824.51329114
46,2011,233,240,5330.339185721928
46,2012,224,239,560.3581804462037
46,2012,226,240,342257967.6865947
46,2012,232,239,13383.504218838878
46,2012,233,239,37052903.57666279
46,2012,233,240,3987871.046689655
46,2013,224,239,71858.59924968464
46,2013,226,240,330673011.2186931
46,2013,232,239,55200.918019547586
46,2013,233,239,26867785.89502856
46,2013,233,240,9869873.398159644
46,2014,224,239,18447281.852862693
46,2014,226,240,192643847.1454278
46,2014,232,239,17156.706974568107
46,2014,233,239,36238948.754831515
46,2014,233,240,156.11167081812732
47,2000,233,239,604539.0
47,2001,233,239,348710.7875458696
49,1991,224,239,16207516.145918092
49,1991,233,240,3436016.3586444915
49,1992,224,239,16209996.52979945
49,1992,233,240,12190.631013842276
49,1993,224,239,20761194.842350006
49,1993,233,240,466139.26157407596
49,1994,224,239,191296.17582638067
49,1994,233,239,39445.50325491146
49,1994,233,240,1213139.9596270819
49,1995,224,239,3983580.656046122
49,1995,233,240,33187.17571685504
49,1996,224,239,3874190.216651046
49,1996,233,240,88582.5718205776
49,1997,224,239,1313578.068478122
49,1997,224,240,60333.65326768049
49,1997,233,240,97445.59929734592
49,1998,224,239,5525659.177795737
49,1998,224,240,195382.5452069616
49,1998,233,240,50717.73662525558
49,1999,224,239,9791274.302086283
49,1999,224,240,272274.8064020973
49,1999,226,239,23131214.808117665
49,1999,233,240,58505.87466913153
49,2000,224,239,8013440.0
49,2000,224,240,119373.0
49,2000,233,239,18732600.0
49,2000,233,240,329334.0
49,2001,224,239,5957954.779045236
49,2001,224,240,61628.154477832664
49,2001,233,239,8983951.969534384
49,2001,233,240,505544.7827582664
49,2002,224,239,5971800.688705375
49,2002,224,240,9746.09467146129
49,2002,232,240,12808.768424588081
49,2002,233,240,263327.8195690435
49,2003,224,239,7871156.565781051
49,2003,224,240,17598.82057607706
49,2003,233,239,108.6799204295694
49,2003,233,240,173903.0231445036
49,2004,224,239,18079906.01133746
49,2004,224,240,21272.538810190323
49,2004,233,240,93351.00884595003
49,2005,224,239,53703971.57931969
49,2005,224,240,10866.38012763083
49,2005,233,240,209612.9464302696
49,2006,224,239,23157819.877629228
49,2006,224,240,17435.45610594566
49,2006,233,240,152357.2399302192
49,2007,224,239,10663519.53785956
49,2007,224,240,7500.05282700217
49,2007,225,240,24535.834644105027
49,2007,233,239,111.29716141034716
49,2007,233,240,37042.451215588815
49,2008,224,239,53808691.24569652
49,2008,224,240,10236.323908256338
49,2008,233,239,309.5340994810444
49,2008,233,240,12813.540217282207
49,2009,224,239,28722663.05572141
49,2009,224,240,10934.650253458736
49,2009,233,239,336.6138055904672
49,2009,233,240,10500.827528473852
49,2010,224,239,59410972.977887586
49,2010,224,240,10564.160385134224
49,2010,233,239,23.71990014644037
49,2010,233,240,19407.224848585192
49,2011,224,239,32634415.15944314
49,2011,224,240,16287.993597513147
49,2011,232,240,49.49600672456076
49,2011,233,239,28489.189393084638
49,2011,233,240,1377.3215717392195
49,2012,224,239,27374195.20411276
49,2012,224,240,10698.218244514748
49,2012,232,239,14756.098751750033
49,2012,232,240,5.83522854655919
49,2012,233,239,390.55267122008144
49,2012,233,240,53492.43781377679
49,2013,224,239,21643746.28905886
49,2013,224,240,18117.67751306185
49,2013,232,239,412.2074938593811
49,2013,233,239,19434.343958817903
49,2013,233,240,99614.18802383676
49,2014,224,239,41964600.18964396
49,2014,224,240,9880.655025936596
49,2014,233,239,232.84320340608866
49,2014,233,240,35904.847228272134
53,1994,224,240,3251.799869256059
53,1994,226,240,21136111.640103973
53,1994,233,240,14876355.902712077
53,1995,224,240,13747.986764157571
53,1995,232,239,147219.6834973875
53,1995,233,240,11219593.326158028
53,1996,224,239,9755.731441604328
53,1996,224,240,41560.935877943695
53,1996,227,240,1943527.4475241657
53,1996,232,240,586598.0711192415
53,1996,233,240,7017557.610870755
53,1997,227,240,3303968.0544790556
53,1997,233,239,1742705.3992009768
53,1997,233,240,698115.5676941919
53,1998,233,240,899921.1395883255
53,1999,224,240,18873.76779992228
53,1999,232,240,12008.805273071468
53,1999,233,240,6610573.460592852
53,2000,233,240,9261948.0
53,2001,226,240,7211859.251222926
53,2001,233,240,94911.82803834371
53,2002,233,240,142518.9035734945
53,2003,224,239,102.52822682034851
53,2003,227,240,312.8276862802907
53,2003,233,239,13460.930899243554
53,2003,233,240,25022.191395204216
53,2004,224,240,11309.775896797391
53,2004,227,240,246.0378511080425
53,2004,233,239,842.9309843611632
53,2004,233,240,14949.01202541707
53,2005,224,240,3018.136886282139
53,2005,233,240,13280.268301219325
53,2006,224,239,340.57029832162493
53,2006,226,240,219.6404227730214
53,2006,233,240,72102.62618007328
53,2007,233,240,23545.53878364399
53,2008,224,240,1371.4309304013987
53,2008,233,240,97517.8210973093
53,2009,224,240,1542.6417432684532
53,2009,233,239,1886.6720803403891
53,2009,233,240,342202.1175988863
53,2010,224,240,2897.8659783104968
53,2010,232,240,4840.930849063724
53,2010,233,240,38926.54959356
53,2011,224,240,980.4016716595688
53,2011,226,240,5.711077698987779
53,2011,232,240,4416.5667538838825
53,2011,233,240,31439.482732927725
53,2012,224,240,1073.2331888325402
53,2012,233,240,1321017.1917874892
53,2013,224,240,137.8419055772404
53,2013,226,240,7.001493616621734
53,2013,232,240,103.70962419620943
53,2013,233,239,22.033362700724155
53,2013,233,240,1146421.5016321854
54,2009,233,240,212601.38079563904
54,2010,233,240,210264.2698384864
55,1999,224,240,95053.13963528362
55,1999,233,240,36467150.56071481
55,2000,224,240,73667.0
55,2000,226,239,7262227.0
55,2000,232,239,2475.0
55,2000,233,240,1153247.0
55,2001,224,240,137734.95354685455
55,2001,227,240,1267.589698953225
55,2001,233,240,990469.1969949021
55,2002,224,240,91857.43408718822
55,2002,233,240,4593698.978304221
55,2003,224,240,64679.890299663195
55,2003,233,240,68974.98425598744
55,2004,224,239,3346.8796558003237
55,2004,224,240,52722.90239643276
55,2004,226,240,9401.655008347969
55,2004,233,240,25850.78990293098
55,2005,224,240,99814.43131174354
55,2005,225,240,879.96631295874
55,2005,226,240,3872.473112455673
55,2005,232,240,70.6769059834469
55,2005,233,240,28853.264365769806
55,2006,224,240,55175.00535466039
55,2006,233,240,32905.463216592136
57,2000,232,240,1727.0
57,2001,232,240,70.30505780618053
57,2002,232,240,1185.5177306728117
57,2003,232,240,28.16455053327376
57,2004,232,240,2393.1163647343415
57,2005,232,240,4787.389543757876
57,2006,232,240,2893.9289642942335
57,2007,232,240,840.3437678695919
57,2008,232,240,1285.1810051658256
57,2009,232,240,83.28816923749865
58,1998,224,239,23624047.34906884
58,1998,232,240,4746.289528352085
61,1996,233,240,70555.84948706203
61,1999,233,240,662.3444655437082
61,2000,233,240,188.0
61,2001,233,239,10.371290453945388
61,2001,233,240,1981.133569224908
61,2002,224,239,18756.53140731796
61,2008,233,240,322.72323018608506
61,2009,233,240,2944.7799662579955
61,2010,224,240,38.48205398449274
61,2010,233,240,1704.3645938639104
61,2011,226,239,14.414084448156853
61,2011,232,240,11.422155397975558
61,2011,233,240,1227.8817052823726
61,2012,233,239,775.9168407693646
61,2013,232,239,4.131255506385779
61,2013,232,240,16.62854733947662
61,2013,233,239,641.2626602689926
61,2014,232,240,16.741197942962717
63,1994,233,239,2775.436279421179
63,1998,233,239,8596.946454661855
63,1999,225,239,8324.31939653177
63,1999,233,239,12660.926165976449
63,1999,233,240,16714.744403951074
63,2000,225,239,1573.0
63,2000,233,239,23663.0
63,2001,225,239,11045.424333451838
63,2001,233,239,32023.433534647174
63,2002,225,239,15904.169997614717
63,2002,233,239,21552.903171029215
63,2003,225,239,13208.711461265497
63,2003,233,239,24969.724359827673
63,2004,233,239,16646.555997473457
63,2005,232,239,9642.33958762603
63,2005,233,239,6674.861025797714
63,2006,233,239,11046.057055763582
63,2007,233,239,7749.992339540508
63,2008,232,240,99.95852262400865
63,2008,233,239,2053.9758185964383
63,2013,225,239,1955.4609396892688
63,2013,233,240,1168358.0563197634
63,2014,233,240,1018246.9527751813
66,2001,224,240,1049.329220987769
66,2001,226,240,229580641.60147202
66,2002,224,240,639.8689585640154
66,2002,233,240,907256.529243948
66,2003,224,240,3447.1398099117564
66,2003,233,240,863094.6040777364
66,2004,233,240,803173.7494056182
66,2005,233,240,737393.9068656041
66,2006,233,240,6083.374133773987
66,2007,224,240,1149.4286934152174
66,2007,233,240,946.2283067198755
66,2008,224,240,212.4832595207498
66,2008,233,239,15138.416340739603
66,2008,233,240,73095.38365825365
66,2009,224,240,1545.5387230680183
66,2009,226,240,106617952.41632396
66,2009,233,240,62201.053276463776
66,2010,226,240,157540626.7334622
66,2010,232,240,597.3084031506047
66,2010,233,240,2989132.0252994583
66,2011,226,240,189356486.95248425
