partner,year,product,flow,value
68,1993,233,240,19386.34969073457
68,1994,224,240,105832.87533714934
68,1994,226,239,181919251.56251568
68,1994,233,240,2890319.01866538
68,1995,224,240,126811.09345236815
68,1995,226,239,129741376.27461421
68,1995,232,240,5849.094101419982
68,1995,233,240,39184.9743388017
68,1996,224,240,71315.93376353022
68,1996,226,239,86318903.39699799
68,1996,233,240,32395.746728159156
68,1997,224,240,109965.10549410211
68,1997,233,240,33633.23611936157
68,1998,224,240,108757.31020409243
68,1998,226,239,41259749.9850193
68,1998,233,240,30268.685868835117
68,1999,224,240,55072.54141659538
68,1999,226,239,122240115.03894894
68,1999,233,240,10375589.120839978
68,2000,224,240,91195.0
68,2000,226,239,145804269.0
68,2000,233,240,49661579.0
68,2001,224,240,51179.80538527523
68,2001,226,239,29038876.714083873
68,2001,233,239,1640319.3958580229
68,2001,233,240,35723406.38320517
68,2002,224,240,67237.10667219204
68,2002,232,240,966.8550330036572
68,2002,233,239,10.828623252008976
68,2002,233,240,31024952.558333784
68,2003,224,240,52818.57087795709
68,2003,232,240,4382.261013663459
68,2003,233,240,42644501.955513775
68,2004,224,239,1931.8221953340212
68,2004,224,240,6412854.09096491
68,2004,226,239,37721190.14342769
68,2004,232,240,13995.271495035822
68,2004,233,240,33594272.26208037
68,2005,224,240,26912.733301991804
68,2005,226,239,126151665.29218382
68,2005,226,240,121.03351596557641
68,2005,232,240,8403.450116194559
68,2005,233,240,23120222.56137414
68,2006,224,240,21852.824817950885
68,2006,226,239,214687277.23231897
68,2006,232,240,3725.1811721515924
68,2006,233,240,23651522.277724925
68,2007,224,240,40366.09978063293
68,2007,226,239,210505668.26178005
68,2007,232,239,82098.87437400463
68,2007,232,240,4484.3685382967
68,2007,233,240,20378187.609780833
68,2008,224,240,29307.3307107729
68,2008,226,239,395420074.6039086
68,2008,232,239,13250.04126863006
68,2008,232,240,9232.299033968646
68,2008,233,239,233.74449915517968
68,2008,233,240,18983952.484242097
68,2009,224,240,12854.625481344781
68,2009,226,239,316351938.4842604
68,2009,232,240,18268.64889359656
68,2009,233,239,168.18618093455498
68,2009,233,240,3805024.5607971624
68,2010,224,240,20664.669741657224
68,2010,226,239,196684447.35672465
68,2010,232,240,15718.948503351014
68,2010,233,240,6695529.407285558
68,2011,224,240,7035.5403456770955
68,2011,226,239,191715932.1307778
68,2011,232,240,16929.917513233308
68,2012,224,240,23136.19857065718
68,2012,226,239,385479944.83307695
68,2012,232,240,20433.204202568224
68,2012,233,240,6790660.550028956
68,2013,224,240,36581.46205406824
68,2013,226,239,480759963.1185215
68,2013,232,240,19246.43562796611
68,2013,233,239,335.8763888675073
68,2014,224,239,1027.7067535093004
68,2014,224,240,18430.501821827474
68,2014,226,239,510315315.05409193
68,2014,232,240,30279.098608927146
68,2014,233,239,5653.028338931493
69,2004,224,240,8219.238881560375
69,2010,227,239,20225689.679855898
69,2011,227,239,7893671.248640081
69,2012,227,239,4225381.376218804
69,2013,227,239,13459213.783575146
70,1995,226,240,8780804.16448004
70,1996,233,240,43556.73368896437
70,2000,233,239,9507.0
70,2001,233,240,54106.768782822604
70,2005,233,240,3882021.077350008
70,2006,233,240,2401824.8833281193
70,2007,233,240,2332121.1954332422
70,2009,233,240,502942.72049396345
70,2010,233,240,23.77360949204931
70,2012,233,240,20.123982039521913
70,2013,233,240,171.8232226149491
70,2014,233,240,70.31732854904358
73,2001,225,239,1537.5767743421243
73,2004,225,239,23340.860983732422
73,2005,225,239,64481.86163476787
73,2006,225,239,80277.65022745503
73,2007,225,239,47743.237754387796
73,2008,225,239,18639.723698708825
73,2009,225,239,34041.920673684115
73,2010,225,239,71250.86562825584
73,2011,225,239,49907.10250686128
73,2012,225,239,100135.46435289434
73,2013,225,239,124294.71863683952
73,2014,225,239,186482.48150962745
73,2014,225,240,523.6990931287975
77,1990,232,240,5789383.792688988
77,1992,232,240,30748103.235450495
77,1993,232,240,696663.9196414442
77,1994,225,239,6131.43672219039
77,1997,225,239,5213.107989340198
77,1998,224,239,686.0310428424674
77,1998,225,239,9152.975908100381
77,1999,225,239,24809.08496797799
77,2000,225,239,52970.0
77,2001,225,239,46615.7599403448
77,2001,233,239,16647.878914458444
77,2002,225,239,35029.51335792383
77,2002,232,240,6778.551952697771
77,2003,225,239,122311.45886635435
77,2004,225,239,61914.60277897233
77,2004,232,240,470.21087751344396
77,2004,233,239,46.28012987276249
77,2005,225,239,7781.084939408614
77,2009,232,240,29.094617531133608
77,2011,225,239,12844.374535955745
77,2012,224,239,88.03179166409456
77,2012,225,239,0.23288833773569986
77,2013,224,239,0.6973212225622988
78,1994,233,239,6508.779993397716
78,1995,233,239,105304.92497363976
78,1996,232,239,15824.892319713106
78,1996,233,239,6027.841841810798
78,1997,233,239,90388.98169684286
78,1998,232,239,9327.974328798326
78,1998,233,239,24505.363953691718
78,1999,225,240,17621.73572735231
78,1999,232,239,96381.63390713972
78,1999,233,239,19163.34247398197
78,1999,233,240,1271.5677943385774
78,2000,224,239,22473.0
78,2000,232,239,113347.0
78,2000,233,239,1424916.0
78,2001,225,240,7532.935611863127
78,2001,232,239,109343.15827647208
78,2001,233,239,1568831.632612833
78,2002,224,239,18402.162354464053
78,2002,225,240,1993.9403795386897
78,2002,232,239,389501.24692546204
78,2003,225,240,6017.406563885113
78,2003,232,239,245008.915414156
78,2003,233,239,23850.442346698797
78,2004,225,239,2785.0187831496264
78,2004,225,240,8082.783212332229
78,2004,232,239,510584.7863675445
78,2004,233,239,38990.26296409477
78,2005,225,240,4633.721607389799
78,2005,232,239,474123.7862967313
78,2005,233,239,46427.57358310219
78,2006,225,239,604.7616394271997
78,2006,225,240,13153.205829572606
78,2006,232,239,507532.83366976015
78,2006,232,240,16852.1971349721
78,2006,233,239,26616.74036156285
78,2007,225,240,4654.78980435789
78,2007,232,239,254688.93855037357
78,2007,232,240,40342.359504763706
78,2007,233,239,5922.925565795144
78,2008,224,239,1739.082654496293
78,2008,225,240,19745.38115812531
78,2008,232,239,148268.5866866869
78,2008,232,240,10092.010910595665
78,2009,225,240,7210.962409293697
78,2009,232,239,482347.5903950018
78,2009,232,240,16345.286856091978
78,2009,233,239,4805.628280430793
78,2010,225,240,37956.99894593659
78,2010,232,239,522613.2107640722
78,2010,233,239,12413.672551002404
78,2011,225,240,7547.546181372489
78,2011,232,239,337481.7526294567
78,2011,232,240,16079.483131143215
78,2011,233,239,27039.584347560933
78,2012,225,240,3644.649478889511
78,2012,232,239,270767.3929800737
78,2012,232,240,3750.6685062196752
78,2012,233,239,122.73215398671383
78,2013,224,239,790.7622663856469
78,2013,225,240,9100.175012771508
78,2013,232,239,337416.77144814737
78,2013,232,240,26576.235529112495
78,2013,233,239,25810.88017232845
78,2014,225,240,818.4226254228032
78,2014,232,239,483187.0894082947
78,2014,232,240,25531.028886250933
78,2014,233,239,18191.974052012647
80,1993,226,239,135666645.30755654
80,1994,226,239,35329795.58925768
80,1996,226,239,16745388.980181407
80,1999,226,239,20576660.397521008
80,2004,226,239,13896824.220932951
83,1991,224,239,72159.85963541458
83,1991,232,239,22549.95613606706
83,1991,232,240,10742.21327518754
83,1991,233,239,4040952.139583217
83,1992,224,239,10904.977020071914
83,1992,232,239,16357.465530107871
83,1992,232,240,24954.923356711755
83,1992,233,239,2973423.7341396087
83,1992,233,240,1919.6094889778274
83,1993,224,239,16621.64104036679
83,1993,233,239,1715353.355365853
83,1994,224,239,29749.054576511087
83,1994,232,239,3131.4794291064304
83,1994,233,239,2249967.96981297
83,1995,224,239,3492.2759522989936
83,1995,232,239,8148.643888697652
83,1995,232,240,16783.627263758914
83,1995,233,239,11707273.084090326
83,1995,233,240,1198.8305188399224
83,1996,224,239,5763.7080396908295
83,1996,232,239,5764.67203166937
83,1996,233,239,1691676.7474126255
83,1997,224,239,4100.26720457397
83,1997,225,239,16403.735369697075
83,1997,233,239,2358055.403041146
83,1998,224,240,2651555.2417467833
83,1998,225,239,78190.78371610212
83,1998,233,239,8163490.157026376
83,1999,224,239,2518.9943955167796
83,1999,225,239,63633.54913932071
83,1999,233,239,1544852.031625525
83,2000,225,239,50000.0
83,2000,232,240,1000.0
83,2000,233,239,2971000.0
83,2001,225,239,56278.707900644054
83,2001,233,239,2878709.0022386042
83,2002,225,239,89877.57299167449
83,2002,233,239,1151082.651688554
83,2002,233,240,2113.3443344342236
83,2003,224,239,957.8106239387494
83,2003,224,240,1773.4767355983242
83,2003,225,239,120684.13861628242
83,2003,232,239,957.8106239387494
83,2003,232,240,3546.9534711966485
83,2003,233,239,1077536.9519310931
83,2004,224,239,4478.722245751208
83,2004,224,240,1181.4343656116682
83,2004,225,239,154515.9174784167
83,2004,232,239,8210.990783877216
83,2004,233,239,1111469.570653925
83,2005,224,239,24875.95272353259
83,2005,225,239,94415.54783704416
83,2005,232,239,5088.263057086212
83,2005,233,239,1367046.6746704956
83,2006,224,239,2409.408922020716
83,2006,225,239,119506.68253222751
83,2006,232,239,3855.0542752331457
83,2006,233,239,1196512.4706754875
83,2007,224,239,3531.623830141533
83,2007,225,239,158923.072356369
83,2007,232,239,5101.2344213155475
83,2007,232,240,847.8669953293061
83,2007,233,239,622350.5994004968
83,2008,224,239,4716.156351176387
83,2008,225,239,142958.48939503424
83,2008,232,239,18275.1058608085
83,2008,233,239,1051113.3467684374
83,2009,224,239,1297.0656627343571
83,2009,225,239,166024.40482999771
83,2009,232,239,11241.235743697762
83,2009,233,239,923510.7518668623
83,2010,225,239,25644.268205733362
83,2010,232,239,17785.636514343878
83,2010,233,239,927330.4016695309
83,2011,224,239,9244.033203023751
83,2011,225,239,9135.789254510593
83,2011,232,239,12310.289053632865
83,2011,232,240,84.90193498403575
83,2011,233,239,542323.8308406277
83,2011,233,240,2577318.042504216
83,2012,225,239,29785.253954707336
83,2012,232,239,18884.915306987903
83,2012,232,240,43.929180305785636
83,2012,233,239,603118.6135492872
83,2012,233,240,3180994.650599832
83,2013,224,239,26316.438058686115
83,2013,225,239,32847.548629204604
83,2013,232,239,16295.002328835799
83,2013,233,239,448315.4845187501
83,2013,233,240,438343.1395421986
83,2014,224,240,10673.510455498506
83,2014,225,239,48233.99430626892
83,2014,232,239,4749.456865856058
83,2014,232,240,686.6728293327179
83,2014,233,239,344173.01581630995
84,1990,224,239,102785.90617892901
84,1990,232,239,11951.84955568942
84,1990,232,240,41299.15081160628
84,1990,233,239,5407016.738993893
84,1990,233,240,9177.589069245842
86,2008,226,240,133.11091404651114
87,2000,233,239,7387.0
87,2007,233,239,48123.4759200997
87,2008,233,239,202821.8409996039
87,2009,233,239,143479.24183557002
87,2010,233,239,62622.13485513218
87,2011,233,239,18190.887565584104
87,2012,233,239,10905.229302811882
87,2013,233,239,53090.78372018814
87,2014,233,239,29650.89152974874
87,2014,233,240,12214.399207457693
89,1994,233,240,160581.0963366154
89,1998,225,240,9756.499313839695
89,2003,233,240,524.949113737104
89,2004,232,240,18479.40562971491
89,2007,233,240,18.370451565468297
89,2009,233,240,2.0781869665095436
92,2011,224,240,3560.4569790388546
95,2000,233,240,20160.0
95,2004,233,240,773.2487922928369
95,2005,233,240,3555.5922882502796
95,2006,226,240,45.83226681617215
95,2006,233,240,15270.001809810958
95,2011,232,240,22.16883857916489
96,2003,233,239,9578.106239387494
96,2008,224,239,2947.597719485242
96,2008,233,239,7958.513842610154
96,2009,232,239,6917.683534583238
96,2009,233,239,4755.907430025976
96,2010,232,239,32776.815396063386
96,2010,233,239,14671.526891571228
96,2011,232,239,19188.699963696312
96,2012,232,239,9315.533509427994
96,2013,232,239,17184.31932801025
96,2014,232,239,12325.299662251795
98,1996,233,239,23363.309591896126
98,1997,233,240,72770.42496449203
98,2001,224,240,16294.901472193525
98,2002,233,239,24492.1800713939
98,2005,224,240,3958988.6177201327
98,2005,233,239,14670.593118703346
98,2006,232,239,3718.1998484623687
98,2006,233,240,492586.87083349185
98,2007,224,239,7109.551172722699
98,2007,233,239,23548.867699383743
98,2008,233,239,15056.034391358668
98,2009,233,239,7426.565629596018
98,2009,233,240,1397.580734977668
98,2010,233,239,6509.163377511559
98,2011,232,240,3478.385108554287
98,2011,233,239,4447.350230047461
98,2012,232,240,17280.1197971563
98,2012,233,239,23612.54856302261
98,2012,233,240,2879690.5382428262
98,2013,224,239,10508.398383606322
98,2013,224,240,13044541.710436095
98,2013,233,239,197247.76762008466
98,2013,233,240,4183219.1029595546
98,2014,224,239,2424.2286583902937
98,2014,224,240,16057315.59164222
98,2014,233,239,63975.57895897339
98,2014,233,240,1590409.667126557
99,1990,224,239,6036001.944821338
99,1990,232,239,1527.4463732171077
99,1991,224,239,4997144.69460771
99,1994,224,239,4264735.2169249
99,1995,224,239,23461502.146543283
99,1995,233,240,59973.894366004795
99,1996,224,239,9864298.55832526
99,1996,224,240,4060.0111987856653
99,1996,233,240,84667.52437626988
99,1997,224,239,23365169.562933043
99,1998,224,239,26226301.215363275
99,1999,224,239,23238781.3688985
99,2000,224,239,16787895.0
99,2000,232,239,60.0
99,2001,224,239,25182072.438817233
99,2001,232,239,4378.05872970482
99,2002,224,239,19023457.86213504
99,2002,232,239,442.8906910071671
99,2003,224,239,16607981.259051543
99,2003,232,239,324.69780151523605
99,2004,224,239,14926609.36236145
99,2005,224,239,24574059.857367486
99,2006,224,239,31596827.172981896
99,2007,224,239,20378328.469312664
99,2007,232,239,47.08831773522044
99,2008,224,239,6038443.677221344
99,2009,224,239,24847194.7002934
99,2009,226,239,9922748.609188126
99,2009,232,239,19.023629720103905
99,2010,224,239,17653722.94310088
99,2011,224,239,12189886.357593993
99,2011,232,239,3426.166979415366
99,2012,224,239,2903309.4490322345
99,2013,232,239,25.336004419763523
102,1996,225,239,473960.1521369045
102,1998,225,239,1657.8307833140223
102,2006,233,239,4696.901752587184
102,2011,224,239,993.3842365821245
103,2008,233,239,1473.798859742621
103,2009,233,239,26373.668475598595
103,2010,233,239,9989.124692133602
103,2011,233,239,21402.780728738195
103,2012,233,239,6986.650132070996
104,1994,224,239,4462.358186476663
104,1994,233,239,73417.53521540026
104,1995,233,239,103905.68640875196
104,1996,224,239,1258.973523973277
104,1996,233,239,139188.8737974376
104,1997,224,239,3139.4198496759727
104,1997,233,239,115633.22381197517
104,1998,225,239,28437.24336341571
104,1998,233,239,115379.80979974153
104,1999,233,239,134747.6781425336
104,2000,233,239,16363392.0
104,2001,233,239,294533.0250044008
104,2002,232,240,63919.1560671303
104,2002,233,239,278543.59304910165
104,2003,232,240,281809.0002400449
104,2003,233,239,252852.42661359045
104,2004,232,240,101797.7013957466
104,2004,233,239,248685.5314175816
104,2005,232,240,48234.64919341987
104,2005,233,239,236126.50078970465
104,2006,225,239,1321.8017346205647
104,2006,227,239,8643.031685072712
104,2006,232,240,22128.80053885112
104,2006,233,239,282886.77400731464
104,2007,225,239,1250.9796411656896
104,2007,232,239,762.4383446627776
104,2007,232,240,42358.30459732502
104,2007,233,239,296006.97534979053
104,2008,232,240,97850.81561361351
104,2008,233,239,136937.7262932137
104,2009,232,240,36291.03263166174
104,2009,233,239,233199.86785823098
104,2010,232,240,105995.4483842618
104,2010,233,239,167260.40112625808
104,2010,233,240,339095.9596084586
104,2011,232,240,233607.43826986608
104,2011,233,239,431573.0508834938
104,2012,224,239,489.5312859204411
104,2012,232,240,232460.95145746178
104,2012,233,239,360034.8901641939
104,2013,232,239,1568.7403103576517
104,2013,232,240,197819.67891746346
104,2013,233,239,1761249.0829492027
104,2014,232,240,188924.13052974912
104,2014,233,239,187791.03151122577
105,1996,226,239,4707944.024793791
105,2004,226,239,5757316.083459048
105,2007,233,240,41602.85510448661
105,2009,233,240,216359.69871881415
105,2010,233,240,696952.538961984
105,2011,233,240,204309.43137783336
105,2012,233,240,230.93496462426975
106,2005,233,240,391.49687279634526
106,2013,234,239,29896.020334505916
107,1990,224,239,7698583.100224804
107,1990,232,240,410591417.14423543
107,1991,232,240,563720528.9750702
107,1991,233,239,65180.648211301836
107,1992,232,240,520392292.07747346
107,1992,233,239,46586.06182974722
107,1993,232,240,521247180.8157135
107,1994,232,240,456445371.23605454
107,1994,233,239,126074.92755553944
107,1995,232,240,433684091.2143868
107,1996,232,240,311823012.3368512
107,1997,232,239,1762.5904761912384
107,1997,232,240,236599828.36049476
107,1998,232,240,260163698.9797871
107,1999,232,240,255871945.7920024
107,2000,232,240,220189785.0
107,2000,233,239,53444.0
107,2001,232,240,262850726.90372762
107,2001,233,239,87566.4839061625
107,2002,232,240,236309542.6490476
107,2003,232,240,199529516.29699665
107,2004,232,240,139707113.0579802
107,2005,232,240,123799014.49598205
107,2006,232,240,96713481.61948071
107,2007,232,240,102480395.25024265
107,2008,224,239,577.1396334752104
107,2008,232,240,143626494.3081576
107,2008,233,239,28565.759019075376
107,2009,232,240,166897227.58368865
107,2009,233,239,19221.21605606044
107,2009,233,240,1423932.8384419978
107,2010,232,240,138461593.98438364
107,2010,233,239,92652.25312100546
107,2011,232,240,144472052.01620513
107,2011,233,239,57360.92840686173
107,2011,233,240,2129798.99984853
107,2012,232,240,151359712.32570645
107,2012,233,239,36968.69473216499
107,2013,232,240,124797247.6067547
107,2013,233,239,58077.56022313866
107,2014,232,240,112530019.31785783
107,2014,233,239,66687.57576746038
112,2003,233,240,595.0014447932377
112,2006,232,240,9896.168525614772
115,2001,225,239,2244.777141546444
115,2002,225,239,18595.99471067501
115,2003,225,239,19961.731213507475
115,2004,225,239,46659.32835623609
115,2005,225,239,54917.623175131484
115,2006,225,239,102695.75460150457
115,2007,225,239,127561.46793941659
115,2008,225,239,98117.86432759305
115,2009,225,239,228438.33981033316
115,2010,225,239,164541.7984092646
115,2011,225,239,177294.73134149375
115,2012,225,239,199646.0892956438
115,2013,225,239,211228.82569205124
115,2014,225,239,237462.32770086534
116,2000,224,239,6018.0
116,2000,232,240,3812.0
116,2003,224,239,1169.486771829213
116,2012,224,239,71.03094300938845
116,2012,225,240,757.1034706332329
120,2008,225,239,760.774971399141
120,2010,225,239,3223.98999438612
120,2011,225,239,2284.9313495232223
120,2013,225,239,2366.01090815388
120,2014,225,239,7078.532241103864
122,2007,234,240,102822.24363524382
124,2001,233,240,11974.896946143896
125,1991,226,239,141454654.8889217
125,1992,226,239,69612380.63416007
125,1995,233,240,10001.843018681473
125,1996,233,239,15202.153501576247
125,1998,226,239,12881201.836579807
125,1998,233,239,2444094.0332965627
125,1999,226,239,17517930.935851227
125,2000,233,239,8430.0
125,2001,226,239,45498052.05908904
125,2001,233,239,35369.57512193496
125,2002,226,239,19155677.51776672
125,2002,233,239,55544.340108854834
125,2003,226,239,16725403.09468269
125,2003,233,239,100232.00836331831
125,2004,226,239,17575719.82605634
125,2004,233,239,105228.32561763226
125,2005,225,240,4436.343873661321
125,2005,233,239,94515.05164793828
125,2006,225,240,3206.621810460045
125,2006,233,239,34637.662662969815
125,2006,233,240,9462.726230867544
125,2007,233,239,20559.15192584504
125,2008,233,239,52058.11284337276
125,2009,233,239,63447.696313534725
125,2010,233,239,17602.086348125926
125,2011,225,240,7233.880699348135
125,2012,225,240,14860.579078526467
125,2013,232,239,9640.930782738822
125,2013,233,239,14272.538342997612
125,2014,233,239,54519.24055071587
132,1990,233,239,8699419.03016868
132,1991,233,239,11795455.860605707
132,1991,233,240,250235.56136018367
132,1992,233,240,157407.97809618185
132,1993,233,240,66827.87785236521
132,1994,232,239,133870.7455942999
132,1995,224,240,351257.34202009725
132,1996,232,239,6998.581764200606
132,1996,233,239,6381.626897934988
132,1996,233,240,3037.498418215001
132,1997,233,239,80334.30521339593
132,1997,233,240,1639887.664772106
132,1998,233,239,177709.96537609765
132,1999,233,239,196445.6764411815
132,2000,224,239,38573.0
132,2000,233,239,495855.0
132,2000,233,240,8035851.0
132,2001,224,239,62022.32169374941
132,2001,233,239,644735.2488842576
132,2001,233,240,6631850.374784779
132,2002,233,239,29478.761078944033
132,2002,233,240,17989.843646871326
132,2003,233,239,11062.712706492555
132,2004,224,239,30977.82886644586
132,2004,225,240,2097.045998960711
132,2004,233,239,8727.536749553854
132,2005,224,239,81599.90928392968
132,2005,232,239,512.7838436419105
132,2006,224,239,714.6306862713443
132,2006,233,240,123.74712040366481
132,2007,224,239,2952.829924646115
132,2007,227,239,784.8052955870073
132,2008,224,239,6689.278264599809
132,2008,225,240,8222.204581069842
132,2008,233,240,4.169021916445539
132,2009,224,239,10911.348710142323
132,2009,225,240,5596.211136315783
132,2009,232,239,219.20409700210635
132,2009,232,240,0.34636449441825723
132,2010,224,239,8878.146730280369
132,2010,225,240,14926.044595860505
132,2010,232,240,921.4975224702296
132,2010,233,240,1.0806186132749687
132,2011,224,239,2279.765161071458
132,2011,224,240,14.857838622206256
132,2011,225,240,7131.7625386590025
132,2011,227,239,5997719.694287347
132,2011,232,239,122.51246899898415
132,2011,232,240,0.7075161248669646
132,2011,233,239,95.69749084458802
132,2012,225,240,66.75272091158487
132,2012,233,240,1.2270720755806044
132,2013,224,240,0.7448983639376405
132,2013,225,240,16392.978295175657
132,2013,233,240,5637.887417189356
132,2014,224,240,5.584769776458335
132,2014,225,240,24366.350534687714
132,2014,233,239,23.083006692247825
132,2014,233,240,28253.604152274373
135,2005,224,239,681.2618870876539
135,2005,226,239,3022.42825590921
136,2012,232,240,3237.5069642118665
136,2013,232,240,4653.380079518441
136,2014,232,240,7469.88342918468
137,2002,232,240,900680.9385316856
137,2014,233,240,979982.6533137648
142,1992,224,239,39903.12841261314
142,1993,224,239,35648.43353927466
142,1993,225,239,3608.558269863631
142,1994,224,239,14357.833182452983
142,1996,224,239,11610.319389536102
142,1996,225,239,21060.332755164
142,1997,225,239,22790.12597556397
142,1997,233,239,98456.18853593095
142,1998,225,239,4699.824606935709
142,2000,225,239,77323.0
142,2000,233,239,838588.0
142,2001,225,239,5707.510471055883
142,2001,233,239,229230.61031621578
142,2001,233,240,33901.88998466691
142,2002,225,239,30692.64974549424
142,2002,233,239,148346.72424089696
142,2003,225,239,25999.769386817352
142,2003,225,240,23071.1588533986
142,2003,233,239,125663.79605013998
142,2004,225,239,66863.59086052742
142,2004,225,240,5145.146662238815
142,2004,233,239,63149.23721138441
142,2005,224,239,703.3110270016941
142,2005,225,239,3515.424409884674
142,2005,225,240,12731.79485253275
142,2005,233,239,92108.8685844984
142,2006,225,239,16951.63741176895
142,2006,225,240,5346.661297440883
142,2006,233,239,59935.49258061852
142,2007,225,239,10774.19950046623
142,2007,225,240,4654.78980435789
142,2007,233,239,4309.758280716051
142,2008,224,239,21717.605237395313
142,2008,225,239,9555.817046799206
142,2008,225,240,4826.53623012495
142,2009,224,239,697969.1920366358
142,2009,225,239,14478.279282661806
142,2009,232,240,1932.3675143594571
142,2010,224,239,33535.67671251891
142,2010,225,239,26083.47753204061
142,2010,225,240,8237.825843648405
142,2010,233,239,1656.0095778677737
142,2011,224,239,19353.525976204986
142,2011,224,240,56.83712869764615
142,2011,225,239,324386.9409580773
142,2011,233,239,2823.1989844022933
142,2012,224,239,524989.6997823901
142,2012,225,239,311838.4157814531
142,2012,225,240,4779.936563216686
142,2012,233,239,1220.3348897350672
142,2013,224,239,12684.273038408215
142,2013,225,239,332768.19573813956
142,2013,226,240,5561336.9436214855
142,2013,232,239,561.1111437551298
142,2013,233,239,9462.184109355354
142,2014,224,239,7981.077802770754
142,2014,224,240,837195.067466853
142,2014,225,239,333808.7458114907
142,2014,232,239,318.2890145008839
142,2014,233,239,22059.147106520566
143,1995,224,239,8870604.42450039
143,1996,224,239,7823759.861822849
143,1997,224,239,3652829.6568082455
143,1998,224,239,6266289.4594774665
143,1999,224,239,6351572.595477305
143,2000,224,239,4331783.0
143,2001,224,239,4937769.593300163
143,2002,224,239,5743287.366125171
143,2003,224,239,3478194.4575817985
143,2004,224,239,2814801.5396301644
143,2005,224,239,7796899.8263526
143,2006,224,239,7936621.420161518
143,2007,224,239,2646445.0764701297
143,2012,232,240,8863.141601918705
144,1997,226,240,5609494.244257809
144,2002,233,240,1016238.606738549
144,2004,233,240,637.9745574303008
144,2006,233,240,389698.9971778702
144,2007,233,240,428588.8527136744
145,2007,233,240,9810.6690029554
145,2009,233,240,11864.715756297403
146,1996,226,239,121844329.09888235
146,1997,226,239,85552497.42740774
146,1998,226,239,61067672.288993314
146,1999,226,239,156048239.18497068
146,2000,226,239,280616817.0
146,2001,226,239,117050940.38794403
146,2002,226,239,152894411.40228224
146,2003,226,239,82437719.26225993
146,2008,233,240,678719.7458701313
148,1993,233,239,1351.3394165818202
148,1995,233,239,923.124943391034
148,1996,233,239,882922.1811287691
148,1997,233,239,9242434.260436723
148,2001,233,239,8980938.155123753
148,2004,233,239,4920698.978943505
148,2006,233,239,651.0222907299975
148,2007,233,239,937.0575229308868
148,2008,232,240,1663683.3346566025
148,2009,233,239,373.98726608840633
148,2010,233,239,9026341.326130956
148,2011,233,239,355.23695830227535
148,2012,227,239,7720060.687938236
148,2014,227,239,7603072.7934791725
149,2002,232,240,121838.52756880184
149,2004,232,240,96161.66875459613
149,2008,232,240,101744.97987085338
149,2009,224,240,7122876.722895719
150,2014,224,240,439.67369331026526
153,2003,233,240,2696.5713764772518
153,2006,224,240,668.1689755129098
153,2006,233,240,133.24094710130046
153,2007,232,240,1893.5696229021169
153,2007,233,239,45.12630449625292
153,2007,233,240,171.55175538829624
153,2008,232,240,2239.658130970493
153,2008,233,240,399.92831669902563
153,2010,224,239,135.1653434904328
153,2010,233,239,21.851210264042255
153,2010,233,240,8147.594189439945
153,2011,224,239,111.68807414766829
153,2012,233,240,1365.976634536329
153,2013,233,240,1033.6706296907992
155,1990,233,240,34980.380737430525
155,1995,233,240,5889.854339060539
155,1996,225,240,4304.952113453441
155,1997,225,240,3034.6989345401516
155,1997,232,239,11940.81717456031
155,1998,232,239,2792.5279898607896
155,1999,232,239,3843.3186549244983
155,2000,232,239,14400.0
155,2000,233,239,432.0
155,2000,233,240,1353304.0
155,2001,232,239,33037.7252625045
155,2001,233,239,72549.62565840951
155,2001,233,240,992906.0974548561
155,2002,232,239,100475.54656841568
155,2002,233,240,452424.75511567853
155,2003,232,239,71012.07965881888
155,2003,232,240,6495.358544128862
155,2004,232,239,82685.42364735118
155,2004,232,240,3523.037278253995
155,2005,232,239,125655.2215573059
155,2006,232,239,154590.56772755555
155,2006,232,240,3305.488557449216
155,2007,232,239,183031.11382885848
155,2007,232,240,2616.5175475862384
155,2007,233,240,2232.1511763702865
155,2008,232,239,192912.01746669452
155,2008,232,240,3571.6606332748424
155,2009,232,239,379302.2088190708
155,2009,232,240,4534.950325418242
155,2010,224,240,4040.432995035108
155,2010,232,239,354487.1895512114
155,2010,232,240,3008.9825286641503
155,2011,224,240,3540.1748501260017
155,2011,232,239,502032.2350873694
155,2011,232,240,1728.9335704665725
155,2011,233,240,132.30551535012236
155,2012,224,240,14584.733275935947
155,2012,232,239,567658.5694689741
155,2012,232,240,4535.258391345914
155,2012,233,240,158708.27518351979
155,2013,232,239,592875.5200852876
155,2013,232,240,2996.477818666482
155,2014,224,240,4084.4975319643004
155,2014,232,239,634026.3308508659
156,1992,233,239,2515.414699296588
156,1992,233,240,2601489.3324335534
156,1994,233,239,108374.24008251535
156,1994,233,240,1349.2123042715623
156,1995,224,240,1810.234083448283
156,1995,233,240,5796387.5176591845
156,1996,232,240,809.9225527458029
156,1996,233,240,71287.0492217062
156,1997,233,240,1507966.9478578665
156,1998,226,239,3279257.240909556
156,1998,233,239,22713.491826864378
156,1998,233,240,702978.7251081838
156,1999,226,239,11797964.92914503
156,1999,233,239,7061.519215373325
156,1999,233,240,102614.17779770664
156,2000,224,239,1417.0
156,2000,225,239,14185.0
156,2000,226,239,41320776.0
156,2000,233,239,27104.0
156,2000,233,240,11914757.0
156,2001,226,239,70103430.2068739
156,2001,232,240,543.5488780646527
156,2001,233,240,8700804.52100248
