partner,year,product,flow,value
68,2014,233,239,2145.7295834699867
68,2014,233,240,8980.019723399386
68,2014,234,240,25299563.934997916
69,1998,225,240,11507.702078039534
69,1999,225,240,19899.50049242314
69,2008,224,240,1495805.9171661108
69,2010,224,239,10786.789030293134
69,2010,224,240,3346655.545491212
69,2012,224,240,761430.2836966376
69,2013,224,240,881153.1196286391
69,2014,224,240,706796.7025490835
70,1994,224,240,22433.205523553046
70,1994,233,240,8625.295610858471
70,1995,233,240,10504.662495796783
70,1996,226,240,4723628.569377175
70,1996,233,240,1684.158977991747
70,1997,226,240,29080355.6670028
70,1997,233,240,5213.969294589429
70,1998,224,240,20961.312871333255
70,1998,226,240,17201582.035590786
70,1998,233,240,4481.871479602824
70,1999,224,240,12667.620868393033
70,1999,226,240,17420944.46330973
70,2000,224,240,15003.0
70,2000,233,240,1016045.0
70,2001,224,240,31330.452343375673
70,2001,233,240,39794.26987795855
70,2002,224,240,52523.62028379093
70,2002,233,240,63.51367643357255
70,2003,224,240,727307.7227402239
70,2003,226,240,10796713.783013813
70,2003,233,240,98021.69886387206
70,2004,224,240,121770.16167902254
70,2004,233,240,6962.429685331673
70,2005,224,240,138587.0630061533
70,2005,233,240,799444.7238179443
70,2006,224,240,79157.14208578673
70,2006,233,240,1000595.6238431989
70,2007,224,240,84901.8458718579
70,2007,233,240,385217.64614263317
70,2008,224,240,78323.09965741735
70,2008,226,240,13385220.06735263
70,2009,224,240,47299.798931514604
70,2009,226,240,5402667.543683381
70,2010,224,240,16122.936399593471
70,2010,232,240,195.41957950210053
70,2011,224,240,20203.558198856572
70,2011,226,240,18489314.508192834
70,2012,224,240,25072.13628745019
70,2012,226,240,46637476.99277445
70,2012,232,240,52.71539548557977
70,2012,233,240,19.52422055021473
70,2013,224,240,25226.519062389652
70,2014,224,240,26281.881448920507
73,1997,224,240,365997.77817975444
73,1997,233,239,56490.83084597126
73,1998,233,239,71464.47679143531
73,1999,233,239,1514.491724992822
73,2000,224,240,257937.0
73,2001,224,240,1572.83731489051
73,2001,225,239,4806.3597475471315
73,2001,233,239,67480.53564752059
73,2002,225,239,4270.055620679352
73,2003,225,239,16080.042301184978
73,2004,225,239,17723.552732946
73,2005,225,239,14194.307431472858
73,2006,225,239,29154.17955463099
73,2007,225,239,22860.558281148406
73,2008,225,239,23913.3599698707
73,2009,225,239,45184.315808123225
73,2010,225,239,46197.25695086492
73,2011,225,239,23525.893336968868
73,2012,225,239,20599.96029954058
73,2013,225,239,26192.537680019024
73,2014,225,239,27471.898217994923
77,1990,224,240,31794947.480348885
77,1991,224,240,58313263.002139665
77,1991,225,239,12839.181671788338
77,1992,224,240,17539520.59846886
77,1993,224,240,13921040.642507892
77,1994,224,240,9023328.13604711
77,1995,224,240,13535858.536325177
77,1996,224,239,1008.5098950570066
77,1996,224,240,24585660.76346273
77,1997,224,239,375.92022864281483
77,1997,224,240,25260832.235982932
77,1998,224,240,13211056.377624353
77,1998,225,239,7744.002063585768
77,1999,224,239,1885.8074231147218
77,1999,225,239,15812.85248532534
77,2000,225,239,20838.0
77,2001,225,239,25614.139395364346
77,2002,224,239,565.5281997625927
77,2002,224,240,6704267.150636373
77,2002,225,239,23999.092368095386
77,2003,224,239,215.17597292724923
77,2003,224,240,2527655.6801855983
77,2003,225,239,11243.152284264339
77,2004,225,239,13231.684283133582
77,2005,225,239,5150.435876514878
77,2006,224,240,14019447.888933988
77,2006,225,239,3736.0077303533694
77,2007,224,240,3109877.5367476535
77,2008,224,240,5709726.509752628
77,2009,224,240,2344769.7063516015
77,2010,224,240,16957512.991373617
77,2011,224,240,6707394.546989676
77,2012,224,240,641753.7536689059
77,2013,224,240,3.326135331040696
77,2014,224,240,215142.46749489848
78,1994,224,240,67669824.11221649
78,1995,224,240,83742028.13740289
78,1996,224,240,120879744.33454248
78,1997,224,240,74166316.78197046
78,1997,233,239,5403.9470792126795
78,1998,224,240,88419812.1872938
78,1998,232,240,3254.207592218299
78,1998,233,239,15131.63180659113
78,1998,233,240,3050.595045042329
78,1999,224,240,77088189.30161203
78,1999,233,239,10013.615765678058
78,2000,224,240,65098245.0
78,2000,233,239,184839.0
78,2001,224,240,75614942.45460619
78,2001,233,239,237483.26005150247
78,2002,224,240,76685555.49126364
78,2002,233,239,8570.066988697652
78,2003,224,240,109039436.14102182
78,2003,233,239,13164.78172588877
78,2004,224,240,159231448.67494103
78,2004,233,239,1713.648847167277
78,2004,233,240,191018.19789807423
78,2005,224,240,122435276.85609925
78,2005,233,239,14218.250292388511
78,2006,224,240,94759491.63857166
78,2006,232,240,4700.027170047761
78,2006,233,239,8304.68959539062
78,2007,224,240,70587928.97746885
78,2007,232,240,17907.491538408376
78,2007,233,239,3369.264047880565
78,2007,233,240,1790.9231143181873
78,2008,224,239,7723.2011229368445
78,2008,224,240,96806640.18205874
78,2008,232,240,38309.81237923902
78,2008,233,239,13300.939324708348
78,2009,224,240,90157889.19633794
78,2009,232,240,52900.56329125907
78,2009,233,239,6334.698956813948
78,2010,224,240,113452102.34488535
78,2010,232,240,59205.563863775045
78,2010,233,239,6422.254914622318
78,2011,224,240,93972299.95345707
78,2011,226,240,14118532.888297632
78,2011,232,240,36351.92109911893
78,2011,233,239,13024.504747087705
78,2012,224,240,93033412.04343398
78,2012,226,240,25763783.53592782
78,2012,232,240,34169.3383849308
78,2012,233,239,1992.3985367364776
78,2013,224,240,72630485.60306862
78,2013,226,240,35645030.19107848
78,2013,232,239,15.540843526770514
78,2013,232,240,32048.644368709523
78,2013,233,239,11921.76959047383
78,2013,233,240,151302.57007371023
78,2014,224,239,0.18020740601914728
78,2014,224,240,48868764.83449728
78,2014,226,240,13278185.894820532
78,2014,232,240,8092.134406811454
78,2014,233,239,10093.23660372642
78,2014,233,240,27.61251922900805
83,1991,224,240,42152073.06316643
83,1991,232,239,25871.22154051506
83,1991,233,239,1408805.6093425928
83,1992,224,239,5312.196918541193
83,1992,224,240,58620831.41762928
83,1992,232,239,42497.57534832954
83,1992,233,239,2271849.5488294503
83,1993,224,239,10562.904948376328
83,1993,224,240,57205462.37300834
83,1993,233,239,411953.2929866768
83,1994,224,239,5826.254533825877
83,1994,224,240,72307153.02014622
83,1994,232,239,9710.424223043128
83,1994,233,239,452505.7687938098
83,1994,233,240,1549.361525212587
83,1995,224,239,4997.581733789082
83,1995,224,240,59122378.81447955
83,1995,232,239,3331.721155859388
83,1995,233,239,947874.668841996
83,1996,224,239,3361.137493057883
83,1996,224,240,131879602.625285
83,1996,232,239,1119.817007220489
83,1996,233,239,590560.9644758108
83,1997,224,240,187645186.62852192
83,1997,232,239,8654.418996339773
83,1997,232,240,1306.322311323535
83,1997,233,239,467356.63395701325
83,1998,224,239,788.4343375672743
83,1998,224,240,144061865.73132756
83,1998,232,239,6307.474700538194
83,1998,233,239,835740.3978213108
83,1999,224,240,108080642.68048377
83,1999,233,239,548525.3031357848
83,2000,224,240,93283000.0
83,2000,233,239,401000.0
83,2001,224,240,139550574.4752146
83,2001,232,239,899.0571918344804
83,2001,233,239,492683.3411252952
83,2001,233,240,1259755.6631410494
83,2002,224,240,118233993.87125567
83,2002,233,239,380347.2162127229
83,2003,224,239,1661.5905245347433
83,2003,224,240,117018538.64735016
83,2003,225,239,30739.42470389275
83,2003,232,239,2492.3857868021146
83,2003,233,239,347272.41962776135
83,2004,224,239,689.042560179846
83,2004,224,240,217851691.33659962
83,2004,225,239,37897.34080989153
83,2004,232,239,4134.255361079076
83,2004,233,239,391376.1741821525
83,2005,224,239,544.1559299012022
83,2005,224,240,135897767.22040495
83,2005,225,239,2176.6237196048087
83,2005,232,239,2720.7796495060106
83,2005,233,239,298741.60551575996
83,2006,224,239,1764.1401158556814
83,2006,224,240,128844595.09579785
83,2006,225,239,24256.926593015618
83,2006,232,239,3087.2452027474424
83,2006,233,239,303432.0999271772
83,2007,224,240,229558680.81224537
83,2007,225,239,17186.543654606256
83,2007,232,239,4208.949466434185
83,2007,233,239,459827.7292079347
83,2008,224,240,276824030.82982916
83,2008,225,239,23269.6629193638
83,2008,232,239,2617.8370784284275
83,2008,233,239,350790.1685094093
83,2009,224,239,3507.391039706521
83,2009,224,240,191254966.4678715
83,2009,225,239,3507.391039706521
83,2009,232,239,4559.608351618477
83,2009,233,239,336709.539811826
83,2010,224,240,248360001.82856256
83,2010,232,239,4531.545803785162
83,2010,233,239,411242.91174535686
83,2011,224,240,322719236.1189805
83,2011,225,239,638.4915749875069
83,2011,226,240,37917005.33357307
83,2011,232,239,3446.2800838545936
83,2011,232,240,2279.113718254842
83,2011,233,239,254210.49519641715
83,2012,224,239,1908.2676687700407
83,2012,224,240,219762012.22008532
83,2012,226,240,54187792.88479583
83,2012,232,239,3421.842495247424
83,2012,233,239,362610.6777091503
83,2013,224,239,2966.747029260491
83,2013,224,240,193466166.0518635
83,2013,226,240,99062202.97183587
83,2013,232,239,6140.5757985151995
83,2013,232,240,4908.267036839054
83,2013,233,239,330471.569604261
83,2014,224,239,4476.171758109599
83,2014,224,240,142921673.74856007
83,2014,226,240,142602009.32638085
83,2014,232,239,3605.049157413041
83,2014,233,239,305472.45726155286
84,1990,224,239,26836.81903569355
84,1990,224,240,15239481.879455693
84,1990,232,239,16514.9655604268
84,1990,232,240,63618.33042657025
84,1990,233,239,266303.8196618821
84,1990,233,240,1927.8281947445532
86,1997,233,240,597693.3972086884
86,2012,232,239,7555.771780150443
87,1990,224,240,5087715.966124793
87,1993,224,240,8690836.628439646
87,1994,224,240,4992216.362725779
87,1995,224,240,5895814.282818721
87,1996,224,240,13842597.908518815
87,1997,224,239,15860.682221660318
87,1997,224,240,10842630.267309995
87,1998,224,240,11782054.4149879
87,1998,233,240,445482.6942454393
87,1999,224,240,5288299.016733644
87,2000,224,240,348063.0
87,2001,224,240,4279950.35078209
87,2005,232,240,83932.00431808566
87,2006,224,240,2856411.1648275084
87,2007,224,240,879999.5150310328
87,2007,232,240,45543.28787142178
87,2008,224,240,886917.9846993751
87,2009,224,240,2123349.1429422554
87,2009,232,240,3053.4825753735518
87,2010,224,240,2846255.9593114317
87,2011,224,240,4249083.593323081
87,2012,232,240,15087.232962286487
87,2013,232,240,48057.33371700839
87,2014,226,240,10396390.567069657
87,2014,232,240,70769.69658915327
88,2009,233,240,37996.82094345674
89,1993,233,240,126869.68753076908
89,1994,233,240,23240.422878188805
89,1995,233,240,22337.382261141876
89,1996,233,240,1300137.466713794
89,1997,232,239,21618.03933618391
89,1997,232,240,18508.119402200864
89,1997,233,240,21461.494541059703
89,1998,224,240,3660236.163425364
89,1998,233,240,17902.33378023074
89,1999,224,240,6377635.534573176
89,1999,232,239,15046.404921855063
89,1999,232,240,8807.162845344239
89,1999,233,240,141763.09498591523
89,2000,224,240,13467292.0
89,2001,224,240,23478072.66172215
89,2001,232,239,28769.83013870337
89,2002,224,240,16969277.451773614
89,2002,232,240,55696.0189153092
89,2003,224,240,13033622.0824062
89,2003,232,240,111193.83832318767
89,2003,233,239,977.015228426429
89,2003,233,240,105284.37519684168
89,2004,224,240,13554466.151160844
89,2004,232,240,79243.86627421666
89,2004,233,240,3339.7151169593267
89,2005,224,240,12386875.460785028
89,2005,233,239,0.5441559299012022
89,2005,233,240,31791.4279565875
89,2006,224,240,10436777.980275193
89,2006,233,240,2637.4484017152754
89,2007,224,240,10994354.356662821
89,2007,226,240,2658.1160939079073
89,2007,232,240,6206.909831847784
89,2007,233,240,54.3626491718731
89,2008,224,240,15512064.637191504
89,2008,226,240,4647.636949548081
89,2008,232,240,2453.295046763017
89,2008,233,240,44893.531402571396
89,2009,224,240,13595226.007707823
89,2010,224,240,22461591.826788783
89,2011,224,240,16579031.286955753
89,2011,226,239,0.8510384205098391
89,2011,232,240,274.77700836476174
89,2011,233,240,7585.128793041605
89,2012,224,240,15871715.276250979
89,2013,224,240,17852911.870231375
89,2013,233,240,6794.629254249934
89,2014,224,240,29358214.11580851
89,2014,233,240,3569.1561493081613
90,2001,233,239,64250.2231572593
92,2004,224,239,30117.36126290089
92,2007,233,240,7474.646810535864
92,2009,233,240,1.5880809129494484
92,2013,233,240,180342.83590667113
95,1994,224,240,2984.0702975594427
95,1995,224,240,1630.7667344793044
95,1995,233,240,39576.36425761623
95,1996,224,240,1457547.810635573
95,1996,233,240,421451.2361575192
95,1997,224,240,1393283.3046321876
95,1997,233,240,640.7092098865865
95,2000,232,240,38459000.0
95,2000,233,240,28242274.0
95,2001,224,240,2611.843881204821
95,2001,233,240,374810.74053710664
95,2002,224,240,4742.719528169013
95,2002,232,240,4877.412324743657
95,2002,233,239,109052.53656256673
95,2002,233,240,976620.235807602
95,2003,224,240,9939.186463093238
95,2003,232,240,11609.512270826875
95,2003,233,240,236837.24139506812
95,2004,224,240,41314.70400344388
95,2004,232,240,3132.2893826850113
95,2004,233,240,4306.093925477649
95,2005,224,240,39687.579556399774
95,2005,233,240,1487.145483718932
95,2006,224,240,62595.5490198658
95,2006,233,240,1235555.2708745135
95,2007,224,240,5642.842984040428
95,2007,233,240,5377.553256081687
95,2009,233,240,8776.132145186888
95,2010,224,240,300633.15266976337
95,2010,233,240,18604.272404868043
95,2011,224,240,1420453.900860307
95,2011,233,240,73089.53836594253
95,2012,224,240,789510.2346277403
95,2012,233,240,59811.14804087948
95,2014,224,240,993555.8092487975
95,2014,233,240,42.13289572012435
96,2001,233,239,9889.629110179283
96,2010,224,240,1134090.4336483246
96,2011,224,240,6472041.27875666
96,2012,224,240,5794788.659303732
96,2014,224,240,1559624.593430365
97,1994,224,240,582360.0658431803
97,1998,224,240,248097.09785045663
97,2000,224,240,726903.0
97,2011,224,240,115027.75167181663
98,1990,233,240,1052.594194330526
98,1997,224,239,2941.3319287022637
98,2001,224,240,1247479.6785112664
98,2001,233,239,6713.260051428065
98,2005,224,240,4251910.209523923
98,2005,233,239,8081.259714962754
98,2006,224,240,1181236.7750504606
98,2007,224,239,5406.395589634711
98,2007,224,240,17686.996633367256
98,2007,233,239,15183.434454372453
98,2008,224,240,60924.013647514475
98,2008,233,239,67.77289325264707
98,2009,224,239,17647.78875538733
98,2009,224,240,12253134.857971963
98,2009,226,240,113590541.97234535
98,2009,232,239,61.02860409089347
98,2009,233,239,7214.352629572343
98,2010,224,240,14053805.646306176
98,2010,226,240,228333066.01713997
98,2010,233,239,6920.724953038686
98,2011,224,239,5946.630963312501
98,2011,224,240,9211449.111980407
98,2011,226,240,148002865.00933143
98,2011,233,239,5031.551901659296
98,2012,224,240,31561697.155198503
98,2012,226,240,219478133.74119353
98,2012,233,239,17145.32433371691
98,2013,224,239,3893.1755640000983
98,2013,224,240,21871324.83915814
98,2013,226,240,900183401.139645
98,2013,233,239,4870.888882378049
98,2014,224,239,19693.065329772413
98,2014,224,240,7267552.218789777
98,2014,226,240,791921630.1506625
98,2014,233,239,16970.672047041156
99,1995,232,239,832.930288964847
99,2003,232,239,289.9475465313127
99,2004,232,239,159.16883140154442
99,2005,224,239,391792.2695288656
99,2008,232,240,24808.889828549116
99,2008,233,240,92278.49017565089
99,2009,224,240,63024.97613154005
99,2009,233,240,302556.8083126183
99,2010,224,240,835180.9145133966
99,2011,224,240,702818.627693787
99,2011,232,239,19.14836446147138
99,2012,224,240,571016.2010007745
99,2013,224,240,119475.22457569261
99,2013,232,239,431.64692895605106
100,1998,233,239,335071.19008235296
100,2001,233,239,7709.415419980669
100,2004,233,239,20124.17701261258
100,2006,233,239,27808.58168126207
100,2010,233,239,140677.13693097816
100,2011,233,239,37166.12438129544
102,1993,224,240,2012936.1098530288
102,1994,224,240,1257125.6024115644
102,1994,233,240,623532.7990141796
102,1995,224,240,776511.6075663647
102,1996,224,240,8861635.514554903
102,1996,225,239,1349.1771171331193
102,1997,224,240,8281632.919753164
102,1997,225,239,11000.731481302011
102,1998,224,240,1088736.65100463
102,1998,225,239,1125.8842340460676
102,1999,224,240,2416894.6210756754
102,1999,225,239,1152.9190043726628
102,2000,224,240,1407951.0
102,2001,224,240,926671.8083728701
102,2001,227,240,19986.283612697764
102,2001,232,240,104.00678600490552
102,2002,224,240,1069508.9875917018
102,2003,224,240,591389.0736248285
102,2004,224,240,269135.69419663853
102,2005,224,240,236917.17163287703
102,2006,224,240,562050.8427020285
102,2007,224,240,1089614.9318186815
102,2007,225,239,1588.1769320011658
102,2008,224,240,579010.5634974883
102,2008,225,239,1414.5046347108268
102,2009,224,240,294577.0987452755
102,2010,224,240,450295.3197405141
102,2010,225,239,1.9950201651884363
102,2011,224,240,1280808.5126259027
102,2012,224,240,28492622.666340277
102,2012,233,240,28352.85614723794
102,2013,224,240,30084148.571464233
102,2013,233,240,29936.54843349868
102,2014,224,240,24076394.555827588
102,2014,233,240,8416.343468793428
103,1997,224,240,91702920.65885578
103,1998,224,240,96317118.86029406
103,1999,224,240,89429436.95250072
103,2000,224,240,39049000.0
103,2001,224,240,80131922.14810598
103,2002,224,240,144893312.02255434
103,2003,224,240,97880095.12375376
103,2004,224,240,88822432.93369028
103,2004,232,240,5627.829999690729
103,2005,224,240,322563455.8235443
103,2005,232,240,22774.992921192254
103,2006,224,240,246645810.8436999
103,2006,232,240,236899.7651986754
103,2007,224,240,248008494.13879234
103,2007,232,240,244414.47067674148
103,2008,224,240,149763661.53633633
103,2008,232,240,132423.16064200544
103,2009,224,240,16778471.86553916
103,2009,232,240,96872.93568991635
103,2010,232,240,33500.499343217234
103,2010,233,239,15675.158440766287
103,2011,232,240,16271.1989940768
103,2011,233,239,13829.374333284886
103,2012,232,240,136018.73649982928
103,2012,233,239,56022.17890108446
103,2013,232,240,172072.06779250535
103,2014,232,240,343490.2176505053
104,1994,224,240,24720907.536798067
104,1994,226,239,1285.6601671309102
104,1994,233,239,2370376.6995598553
104,1994,233,240,4308.774401616204
104,1995,224,240,20816828.82253049
104,1995,233,239,13609.247991396636
104,1996,224,240,37735219.24446672
104,1996,233,239,2022332.175012725
104,1996,233,240,22131231.287105124
104,1997,224,240,70198054.85866605
104,1997,233,239,2544.402186283004
104,1997,233,240,345515.4593746522
104,1998,224,240,138763984.63045368
104,1998,233,239,26158.674451807026
104,1999,224,240,62749967.05527098
104,2000,224,240,78723228.0
104,2000,233,239,9343.0
104,2001,224,240,79193852.04502197
104,2001,233,239,3086256.556413649
104,2002,224,240,99933981.15603599
104,2002,233,239,1803.6990897725068
104,2003,224,240,119133824.29212248
104,2003,233,239,667.9593908629668
104,2004,224,240,173040299.97786933
104,2004,232,240,7323.414781026121
104,2005,224,240,145518584.0895709
104,2005,233,239,26619.019778907008
104,2006,224,240,80095735.21216674
104,2006,232,239,389.4339305751417
104,2006,233,239,13747.502887834362
104,2007,224,240,71228722.398515
104,2007,225,239,1154.3043911695752
104,2007,225,240,704.5399332674754
104,2008,224,240,124353230.14081872
104,2008,225,239,540.1470505157322
104,2009,224,240,103061316.19078718
104,2009,232,240,31122.81271175505
104,2009,233,239,11083.706424576578
104,2009,233,240,41957.8917605809
104,2010,224,240,65958784.35754372
104,2010,226,240,20182257.26382845
104,2010,232,240,12614.251747793573
104,2011,224,240,51504018.88126567
104,2011,226,240,24628905.39916432
104,2011,232,240,957.7090224823514
104,2011,233,239,73874.39009235658
104,2012,224,240,69173207.25384873
104,2012,233,239,3220.5920895086847
104,2013,224,239,1097.1835529899984
104,2013,224,240,58369464.394177474
104,2013,226,240,50420916.97066038
104,2013,232,240,1932.041142623839
104,2013,233,239,6848.266960615512
104,2014,224,239,1017.8114291961438
104,2014,224,240,46400872.83862567
104,2014,226,240,182087241.9822321
104,2014,232,239,375.5522341439029
104,2014,232,240,7983.588641566388
104,2014,233,239,28642.525527495305
105,2008,226,240,31989454.943167016
105,2009,226,240,27670931.453911696
105,2010,226,240,81773834.08948709
105,2011,226,240,53499944.527134895
105,2012,226,240,74449076.40678161
105,2013,226,240,31311372.102519266
105,2014,226,240,43779632.57486514
106,1996,233,240,1800654.2380370765
106,1997,233,240,1288657.528248835
106,1998,233,240,375503.4572227898
106,1999,233,240,389683.15154551016
106,2000,233,240,3095039.0
106,2001,224,240,312209.268299501
106,2001,233,240,1222249.5425551988
106,2002,233,240,65203.35923938294
106,2003,233,240,2511334.3533228063
106,2005,233,240,341488.85940070584
106,2010,233,240,4260.803705681933
106,2011,233,240,6293.516433455452
106,2013,234,239,1018.5080326357225
106,2014,224,240,53694.20991351825
107,1990,224,240,13208902.36975945
107,1990,233,239,2298094.6164059
107,1991,224,240,36724908.89043428
107,1991,233,239,11976195.334861377
107,1992,224,240,27136456.94253094
107,1992,233,239,3222244.0751318177
107,1993,224,240,14260064.895434512
107,1993,233,239,611242.4469915876
107,1994,224,240,2305831.092451532
107,1994,233,239,577275.009635691
107,1995,224,240,11385311.31180094
107,1995,233,239,557477.7436133053
107,1996,224,240,21298575.44991807
107,1996,233,239,460292.0111667206
107,1997,224,240,16111680.178038402
107,1997,233,239,589323.6144872745
107,1998,224,240,22097791.873767186
107,1998,233,239,465473.4989099547
107,1999,224,240,19094353.85684253
107,1999,233,239,901021.8989365444
107,2000,224,240,3672656.0
107,2000,233,239,567114.0
107,2001,224,240,1415683.0612370977
107,2001,233,239,528878.4846113595
107,2002,224,240,1483778.0371930655
107,2002,233,239,291454.8976092692
107,2003,224,240,1951385.2988419936
107,2003,232,239,8288.844331641567
107,2003,233,239,179017.27072758644
107,2004,224,240,3113041.4001103546
107,2004,233,239,102324.19827182748
107,2005,233,239,113167.0204296932
107,2006,224,240,1280930.934252929
107,2006,233,239,140494.79572165958
107,2007,224,240,1291080.7351436764
107,2007,233,239,104897.89382299484
107,2008,224,240,2503035.8898285655
107,2008,233,239,150623.0737231094
107,2009,224,240,1693974.9422653741
107,2009,233,239,98823.54845656299
107,2010,224,240,8170726.137169422
107,2010,233,239,106699.94849765388
107,2011,224,240,12170794.283663455
107,2011,226,240,11171895.29385714
107,2011,233,239,49448.09810648831
107,2012,224,240,4750893.016411566
107,2012,233,239,36189.7419724117
107,2013,224,240,5652124.829242417
107,2013,233,239,36413.36194648782
107,2014,224,240,3948569.540358729
107,2014,226,240,80897189.06476313
107,2014,233,239,24407.471278639325
108,1997,225,240,11726.336935009098
108,2011,224,240,253514.67637220607
109,1998,224,239,3626.7979528094615
109,2012,225,240,1518.5504872389236
110,2002,233,239,11607.398218883263
112,2013,224,240,26787.36350206935
112,2014,224,240,197423.32347447693
112,2014,233,240,209.47428380626795
115,1995,233,239,12636.385413885695
115,1998,233,239,4125.088454151979
115,2003,225,239,1562.725888324926
115,2005,225,239,784.1286949876323
115,2006,225,239,6458.075929118686
115,2007,225,239,16823.521763126308
115,2008,225,239,16738.450279471366
115,2009,225,239,46343.508546746234
115,2010,225,239,69170.48415877124
115,2011,225,239,76988.76519221235
115,2012,225,239,62767.873878309816
115,2013,225,239,92816.13387928421
115,2014,225,239,83685.07562198365
116,2005,224,239,544.1559299012022
116,2007,224,239,301.29063263891373
116,2008,224,239,294.9429775029362
116,2010,232,239,704.5271211922593
116,2012,224,239,944.3738729039952
116,2012,232,240,1820.3081626316866
116,2013,224,239,777.8192185148642
116,2013,232,240,39732.23872576893
116,2014,232,240,368002.2794402217
120,2001,225,239,797.463729157184
120,2002,225,239,25738.341213593183
120,2003,225,239,17489.07106599044
120,2004,225,239,22271.23363013298
120,2005,225,239,10759.051046006569
120,2006,225,239,16922.514061345624
120,2007,225,239,15741.471004463852
120,2007,226,240,13896343.904162912
120,2008,225,239,16019.708566049516
120,2009,225,239,32096.486143458344
120,2010,225,239,31976.183207640257
120,2011,225,239,30218.884995068496
120,2012,225,239,24043.6651085055
120,2013,225,239,18706.90187426184
120,2014,224,240,2985.246583198189
120,2014,225,239,17566.978353558516
122,1994,224,240,352211.7074420018
122,1994,233,240,19402.654380237225
122,1995,224,240,1402110.3096734942
122,1996,224,240,3495043.835014371
122,1996,233,240,3981.8594124867054
122,1997,224,240,4042773.234828018
122,1998,224,240,7110206.440265566
122,1999,224,240,7206641.28812811
122,2000,224,240,4379373.0
122,2001,224,240,2741746.234337479
122,2003,224,240,912015.8407924407
122,2004,224,240,1091527.2761485877
122,2005,224,240,239274.69117039503
122,2006,224,240,226598.63613090545
122,2007,224,240,511301.5907187485
122,2010,224,240,705842.3837108643
122,2011,224,240,2701736.799147023
122,2012,224,240,1560510.8573665256
122,2013,224,240,2295816.794159718
122,2014,224,240,3607544.4541662894
125,1994,232,239,3067.523012059324
125,1997,233,239,36307.44116480743
125,1998,233,239,8521.3983204271
125,2001,233,239,25382.182639871047
125,2001,233,240,29072.01927584058
125,2002,233,239,1799962.7911044124
125,2003,233,239,150423.7901861303
125,2004,233,239,1944249.3426975457
125,2005,233,239,332271.40560441226
125,2006,233,239,589233.3835364927
125,2007,233,239,318286.0198385861
125,2008,233,239,489727.21751441417
125,2009,233,239,344074.0087778978
125,2010,224,240,151686.3197908708
125,2010,226,240,15569663.50079832
125,2010,233,239,38418.10332103372
125,2011,224,240,310839.9438028732
125,2011,226,240,22518659.68419361
125,2012,224,240,324649.3901163222
125,2012,226,240,150212533.10311395
125,2012,233,239,145805.04056118306
125,2013,224,240,65889.18871142837
125,2013,226,240,82389231.62324758
125,2013,233,239,285984.5451850719
125,2014,233,239,241793.1068187848
127,1997,233,239,724.8282252873436
128,1996,232,240,3755.169396429294
132,1991,224,239,9219.562585347185
132,1991,224,240,8369926.063152474
132,1992,224,240,5536778.544061752
132,1993,224,240,16813922.469403233
132,1994,224,240,100708.49913881815
132,1994,233,239,13138.203973777352
132,1995,224,239,4997.581733789082
132,1995,224,240,2583979.5176662593
132,1995,233,239,30818.420691699343
132,1996,224,240,3174151.797175537
132,1996,233,239,84551.24345933617
132,1997,224,239,18624.93396281826
132,1997,224,240,1376628.2611603478
132,1997,233,239,105877.44467639326
132,1998,224,239,98769.53477006515
132,1998,224,240,11378793.776701562
132,1998,233,239,77521.22937262712
132,1999,224,239,165014.64484087264
132,1999,224,240,13033668.010746635
132,1999,233,239,93510.93295559683
132,2000,224,239,102920.0
132,2000,224,240,9884737.0
132,2000,233,239,300435.0
132,2000,233,240,31354020.0
132,2001,224,239,29978.163004528913
132,2001,224,240,7455208.543419098
132,2001,233,239,420932.28381656087
132,2001,233,240,58652461.92824759
132,2002,224,239,11404.969986865513
132,2002,224,240,6656814.7688967865
132,2002,233,239,213469.19428695118
132,2003,224,239,13245.368866328705
132,2003,224,240,11515108.447802084
132,2003,232,240,100518.71129525418
132,2003,233,239,130758.03553299935
132,2004,224,239,14017.192801738607
132,2004,224,240,26369694.32054231
132,2004,232,240,31692.722655401216
132,2004,233,239,86084.15417094869
132,2005,224,239,20448.835689757278
132,2005,224,240,24920761.6542553
132,2005,232,240,16266.884808874262
132,2005,233,239,144407.01236532122
132,2006,224,239,12077.744268176959
132,2006,224,240,20611825.03576427
132,2006,233,239,79220.47604261524
132,2006,233,240,9321.979022445394
132,2007,224,239,7139.781278227856
132,2007,224,240,11619573.531073019
132,2007,233,239,961.3942072913418
132,2007,233,240,342407.71227157314
132,2008,224,239,3407.8421345408283
132,2008,224,240,75349989.97322373
132,2008,232,239,5053.298173726341
132,2008,233,239,1484.8953650419026
132,2008,233,240,131823.09652925332
132,2009,224,239,28873.544517072023
132,2009,224,240,15042367.518774606
132,2009,233,240,545839.6876100831
132,2010,224,239,9056.536541313277
132,2010,224,240,52610703.51476444
132,2010,233,239,7906.549917522515
132,2010,233,240,227775.47845109118
132,2011,224,239,3912.2236190837307
132,2011,224,240,24834070.55148335
132,2011,226,240,0.9166872672719324
132,2011,233,239,24819.47173614382
132,2011,233,240,98138.01794414809
132,2012,224,239,3327.756466570341
132,2012,224,240,11881479.167466478
132,2012,232,239,1.5615938369640268
132,2012,232,240,6264.454631428342
132,2012,233,239,50149.414878722
132,2012,233,240,22731.399179263335
132,2013,224,239,10742.802348424202
132,2013,224,240,21900629.200136386
