product,flow,value
Coal and coal products,Industry,1805.3117045753424
"Crude, NGL and feedstocks",Industry,170.37906221917808
Coal and coal products,Transport,135.7305538630137
Coal and coal products,Residential,812.094636109589
Coal and coal products,Commercial,31.94245309589041
Coal and coal products,Other,185.3458377808219
Gas,Industry,35.14373520547945
Gas,Transport,0.33792304109589044
Gas,Residential,1.2239292602739726
Combustible renewables and waste,Residential,3175.161383479452
Gas,Commercial,0.42552156164383564
Combustible renewables and waste,Other,0.23636739726027398
Oil Products,Industry,223.68585463013696
Oil Products,Transport,172.71403873972602
Oil Products,Residential,22.395459452054794
Oil Products,Commercial,53.57697821917808
Oil Products,Other,170.53648652054795
Electricity,Industry,172.65158312328768
Electricity,Transport,2.31945298630137
Electricity,Residential,11.263940712328768
Electricity,Commercial,3.4662264657534245
Electricity,Other,36.78655890410959
Coal and coal products,Electricity output in GWh,97753.0
Hydro,Electricity output in GWh,34000.0
Oil Products,Electricity output in GWh,26831.0
Coal and coal products,Production,4079.877518027397
"Crude, NGL and feedstocks",Production,933.6706989041096
Gas,Production,81.41282391780823
Hydro,Production,58.72032876712329
Combustible renewables and waste,Production,3175.123990438356
Coal and coal products,Imports,0.3460563287671233
Combustible renewables and waste,Imports,0.31723838356164386
Coal and coal products,Exports,-41.10497317808219
"Crude, NGL and feedstocks",Exports,-13.002295397260273
Combustible renewables and waste,Exports,-0.04345786301369863
Coal and coal products,Total Consumption,2970.425225589041
"Crude, NGL and feedstocks",Total Consumption,170.37906221917808
Gas,Total Consumption,37.131088986301364
Combustible renewables and waste,Total Consumption,3175.397770958904
Oil Products,Imports,96.47993010958903
Oil Products,Exports,-2.8808506575342467
Oil Products,Total Consumption,642.9088376438356
Electricity,Total Consumption,226.48776219178083
Electricity,Production,818.9441495890411
Coal and coal products,Electricity,-622.2587214794521
Hydro,Electricity,-58.72032876712329
Oil Products,Electricity,-137.96509934246575
"Crude, NGL and feedstocks",Oil Products,-750.2893613698631
All products,Heat and Waste,584.6238907945205
All products,Industry,2407.171939753425
All products,Transport,311.101968630137
All products,Residential,4022.139349013699
All products,Commercial,89.41117934246574
All products,Other,392.90523052054795
All products,Total Consumption,7222.729747589041
All primary,Production,8328.805360054794
All primary,Imports,0.6632947123287671
All primary,Exports,-54.15072643835616
All primary,Total Consumption,6353.333147753425
All primary,Oil Products,-750.2893613698631
All primary,Electricity,-818.9441495890411
Oil Products,Production,733.4040536986302
All products,Hydrocarbon Heat and Waste,16.88530767123291
All products,Electricity Heat and Waste,567.7385831232876
