flow,period,value
Electricity output in GWh,2014,117.0
Production,2014,0.20206701369863012
Electricity,2014,-0.20206701369863012
Electricity output in GWh,2015,435.0
Production,2015,0.7512747945205478
Electricity,2015,-0.7512747945205478
Electricity output in GWh,2016,696.0
Production,2016,1.2018187671232876
Electricity,2016,-1.2018187671232876
