product,flow,value
Combustible renewables and waste,Industry,5.532724164383562
Combustible renewables and waste,Residential,10.178237178082192
Oil Products,Industry,15.048449835616438
Oil Products,Transport,49.2181184109589
Oil Products,Residential,11.270889150684933
Oil Products,Commercial,1.6653157534246574
Oil Products,Other,7.61663312328767
Electricity,Industry,3.070727780821917
Electricity,Residential,4.191595232876712
Electricity,Commercial,2.3367236712328765
Electricity,Other,0.8859861369863015
Hydro,Electricity output in GWh,6565.0
Oil Products,Electricity output in GWh,1579.0
"Crude, NGL and feedstocks",Production,398.7221176986301
Gas,Production,5.77824904109589
Hydro,Production,11.338204657534247
Combustible renewables and waste,Production,15.710961342465755
"Crude, NGL and feedstocks",Exports,-249.05934246575345
Combustible renewables and waste,Total Consumption,15.710961342465755
Oil Products,Imports,9.67901397260274
Oil Products,Exports,-41.0307293150685
Oil Products,Total Consumption,84.81938619178082
Electricity,Total Consumption,10.485032821917807
Electricity,Production,20.184530630136983
Hydro,Electricity,-11.338204657534247
Oil Products,Electricity,-8.846325972602738
"Crude, NGL and feedstocks",Oil Products,-137.02079452054795
All products,Heat and Waste,15.244974164383564
All products,Industry,23.65190178082192
All products,Transport,49.21807824657534
All products,Residential,25.640701479452055
All products,Commercial,4.002039424657534
All products,Other,8.502619260273972
All products,Total Consumption,111.01538035616439
All primary,Production,431.5495327397259
All primary,Exports,-249.05934246575345
All primary,Total Consumption,15.710961342465755
All primary,Oil Products,-137.02079452054795
All primary,Electricity,-20.184530630136983
Oil Products,Production,131.3164278630137
All products,Hydrocarbon Heat and Waste,5.704366657534251
All products,Electricity Heat and Waste,9.540607506849312
