country,flow,value
Argentina,Industry,46.01958756164384
Argentina,Transport,202.78941030136986
Argentina,Residential,33.55533424657534
Argentina,Commercial,23.87308704109589
Argentina,Other,79.08569953424657
Argentina,Electricity output in GWh,16100.0
Argentina,Imports,37.246802575342464
Argentina,Exports,-9.982576383561645
Argentina,Total Consumption,385.32311868493156
Argentina,Electricity,-119.86863468493151
Argentina,Production,498.8187501369863
Austria,Industry,34.47951671232877
Austria,Transport,82.59052397260274
Austria,Residential,64.96301865753425
Austria,Commercial,0.412508301369863
Austria,Other,23.220676876712325
Austria,Electricity output in GWh,5085.0
Austria,Imports,46.674548164383566
Austria,Exports,-3.2597413698630135
Austria,Total Consumption,205.66624452054793
Austria,Electricity,-24.29844794520548
Austria,Production,212.728147260274
Belgium,Industry,65.9231884109589
Belgium,Transport,109.76893895890412
Belgium,Residential,110.26374408219178
Belgium,Commercial,41.50358460273973
Belgium,Other,60.70675876712329
Belgium,Electricity output in GWh,18030.0
Belgium,Imports,194.6221837260274
Belgium,Exports,-303.477945260274
Belgium,Total Consumption,388.166194739726
Belgium,Electricity,-74.47780046575343
Belgium,Production,683.0906123835616
Bolivia,Industry,2.388977534246575
Bolivia,Transport,14.65124416438356
Bolivia,Residential,3.838590465753425
Bolivia,Other,1.696623890410959
Bolivia,Electricity output in GWh,184.0
Bolivia,Imports,1.2109360821917807
Bolivia,Exports,-3.665903698630137
Bolivia,Total Consumption,22.575436054794523
Bolivia,Electricity,-1.3351243561643835
Bolivia,Production,27.80636504109589
Brazil,Industry,296.6967513972603
Brazil,Transport,515.9176921643835
Brazil,Residential,58.50012753424657
Brazil,Commercial,10.545861780821918
Brazil,Other,153.56599019178083
Brazil,Electricity output in GWh,5379.0
Brazil,Imports,19.998469123287673
Brazil,Exports,-15.659390273972603
Brazil,Total Consumption,1035.2264230684932
Brazil,Electricity,-27.267961479452055
Brazil,Production,1147.3832551232877
Andean,Industry,94.83913471232876
Andean,Transport,332.1015350136987
Andean,Residential,53.437587726027395
Andean,Commercial,6.889276219178082
Andean,Other,48.58042849315068
Andean,Electricity output in GWh,12469.0
Andean,Imports,35.57853473972603
Andean,Exports,-822.9154230958904
Andean,Total Consumption,535.8479420821917
Andean,Electricity,-82.39530498630137
Andean,Production,1518.5428256712328
Canada,Industry,250.46101920547946
Canada,Transport,834.562270958904
Canada,Residential,215.99801005479455
Canada,Commercial,103.12297857534249
Canada,Other,226.8704886027397
Canada,Electricity output in GWh,14730.0
Canada,Imports,34.935563205479454
Canada,Exports,-115.66278109589042
Canada,Total Consumption,1631.0147673972601
Canada,Electricity,-66.98180106849316
Canada,Production,1975.3493896164382
Central America,Industry,21.44541112328767
Central America,Transport,41.62964052054794
Central America,Residential,6.092334520547945
Central America,Commercial,1.5162657260273973
Central America,Other,3.920043835616438
Central America,Electricity output in GWh,3250.0
Central America,Imports,51.25417150684932
Central America,Exports,-18.578899150684933
Central America,Total Consumption,74.6036957260274
Central America,Electricity,-18.310159260273977
Central America,Production,101.47911060273972
Chile,Industry,25.23622605479452
Chile,Transport,37.58992690410959
Chile,Residential,13.861692712328768
Chile,Other,1.6552947397260274
Chile,Electricity output in GWh,1853.0
Chile,Imports,0.9650095616438356
Chile,Exports,-0.8484525205479453
Chile,Total Consumption,78.34314041095891
Chile,Electricity,-12.719116410958906
Chile,Production,103.13559019178082
China,Industry,375.1184935068493
China,Transport,323.59419643835616
China,Residential,36.59672194520548
China,Commercial,69.55965161643836
China,Other,312.35712569863017
China,Electricity output in GWh,79734.0
China,Imports,132.69778142465753
China,Exports,-52.33826846575343
China,Total Consumption,1117.2261691232877
China,Electricity,-305.7003410136987
China,Production,1412.1543019726028
Colombia,Industry,22.483359205479452
Colombia,Transport,78.7299635890411
Colombia,Residential,10.100800246575343
Colombia,Commercial,1.8527428493150684
Colombia,Other,9.937130383561644
Colombia,Electricity output in GWh,352.0
Colombia,Imports,26.16010728767123
Colombia,Exports,-26.64326473972603
Colombia,Total Consumption,123.1039962739726
Colombia,Electricity,-1.9429319726027396
Colombia,Production,142.71483893150685
Costa Rica,Industry,3.348183342465753
Costa Rica,Transport,8.889643260273973
Costa Rica,Residential,0.8285510684931507
Costa Rica,Other,0.32617495890410964
Costa Rica,Electricity output in GWh,365.0
Costa Rica,Imports,7.537629780821918
Costa Rica,Total Consumption,13.392532547945205
Costa Rica,Electricity,-2.277059479452055
Costa Rica,Production,8.020024109589041
Southern Cone,Industry,377.3699080273974
Southern Cone,Transport,775.1637665753425
Southern Cone,Residential,110.41783473972599
Southern Cone,Commercial,34.41894882191781
Southern Cone,Other,238.3895936438356
Southern Cone,Electricity output in GWh,25215.0
Southern Cone,Imports,68.30507693150685
Southern Cone,Exports,-26.978898410958905
Southern Cone,Total Consumption,1535.7600317260276
Southern Cone,Electricity,-170.58685265753425
Southern Cone,Production,1791.3634576164384
Cuba,Industry,59.276545232876714
Cuba,Transport,35.46404616438356
Cuba,Residential,12.960102712328766
Cuba,Other,22.589473506849316
Cuba,Electricity output in GWh,8316.0
Cuba,Imports,71.46243928767123
Cuba,Total Consumption,130.29016761643834
Cuba,Electricity,-47.36135912328767
Cuba,Production,121.23207493150686
Denmark,Industry,44.727720246575345
Denmark,Transport,62.740301589041096
Denmark,Residential,102.39568191780822
Denmark,Commercial,11.099206493150684
Denmark,Other,35.29953284931507
Denmark,Electricity output in GWh,8124.0
Denmark,Imports,179.90243920547945
Denmark,Exports,-38.75640101369863
Denmark,Total Consumption,256.26244309589043
Denmark,Electricity,-40.000050986301375
Denmark,Production,176.07264473972603
Dominican Republic,Industry,6.755890301369862
Dominican Republic,Transport,13.096119397260273
Dominican Republic,Residential,1.6780679452054796
Dominican Republic,Other,0.24922
Dominican Republic,Electricity output in GWh,2284.0
Dominican Republic,Imports,8.850362493150685
Dominican Republic,Exports,-0.022692876712328766
Dominican Republic,Total Consumption,21.77929764383562
Dominican Republic,Electricity,-17.749002575342466
Dominican Republic,Production,33.33894863013698
Ecuador,Industry,8.41626583561644
Ecuador,Transport,23.41838605479452
Ecuador,Residential,4.615911863013698
Ecuador,Commercial,1.4596339452054794
Ecuador,Other,11.757982712328769
Ecuador,Electricity output in GWh,2349.0
Ecuador,Imports,7.038506986301369
Ecuador,Exports,-22.791480273972606
Ecuador,Total Consumption,49.66816032876713
Ecuador,Electricity,-13.921417150684931
Ecuador,Production,89.49881802739726
El Salvador,Industry,3.6267635068493154
El Salvador,Transport,7.23228005479452
El Salvador,Residential,1.1814955890410959
El Salvador,Other,1.2279256164383563
El Salvador,Electricity output in GWh,7.0
El Salvador,Imports,0.5970837260273972
El Salvador,Exports,-0.7321364657534246
El Salvador,Total Consumption,13.268444684931508
El Salvador,Electricity,-0.05934287671232877
El Salvador,Production,15.140265616438356
Finland,Industry,52.939509205479446
Finland,Transport,56.22188320547945
Finland,Residential,66.79377150684932
Finland,Other,36.84680547945206
Finland,Electricity output in GWh,4495.0
Finland,Imports,61.034640712328766
Finland,Exports,-22.9961981369863
Finland,Total Consumption,212.80196939726028
Finland,Electricity,-18.726503260273972
Finland,Production,248.09473454794522
France,Industry,420.03213468493146
France,Transport,585.5400805479452
France,Residential,45.86029561643836
France,Commercial,495.11236073972606
France,Other,311.8690280273973
