country,flow,value
Austria,Residential,0.004217260273972603
Austria,Production,0.004217260273972603
Austria,Total Consumption,0.004217260273972603
Finland,Industry,6.528298821917809
Finland,Residential,0.3406542191780822
Finland,Other,0.47793608219178085
Finland,Electricity output in GWh,3691.0
Finland,Production,35.73274589041096
Finland,Imports,0.035585643835616444
Finland,Exports,-0.7779037808219177
Finland,Total Consumption,7.34686904109589
Finland,Electricity,-18.742930493150684
Germany,Residential,0.040164383561643834
Germany,Production,0.7833460547945206
Germany,Exports,-0.743161589041096
Germany,Total Consumption,0.040164383561643834
North America,Electricity output in GWh,10.0
North America,Production,0.039441424657534245
North America,Electricity,-0.04604846575342466
Sweden,Industry,0.21297164383561645
Sweden,Electricity output in GWh,118.0
Sweden,Production,4.080902191780822
Sweden,Imports,1.7497814520547947
Sweden,Total Consumption,0.21297164383561645
Sweden,Electricity,-3.4027667397260273
USA,Electricity output in GWh,10.0
USA,Production,0.039441424657534245
USA,Electricity,-0.04604846575342466
World,Industry,7.455654273972603
World,Transport,0.004779561643835617
World,Residential,30.804355123287674
World,Commercial,0.1427442191780822
World,Other,0.9711547123287672
World,Electricity output in GWh,9264.0
World,Production,136.2799624657534
World,Imports,1.785367095890411
World,Exports,-1.7074682739726026
World,Total Consumption,39.378627643835614
World,Electricity,-55.341439753424666
