product,flow,value
Combustible renewables and waste,Industry,17.758943260273973
Combustible renewables and waste,Transport,0.4999461643835616
Combustible renewables and waste,Residential,24.41719394520548
Combustible renewables and waste,Commercial,0.07241638356164383
Oil Products,Industry,0.769308602739726
Oil Products,Transport,10.268165232876713
Oil Products,Residential,0.9225959726027398
Oil Products,Other,0.22879641095890413
Electricity,Industry,0.9654312876712328
Electricity,Residential,1.4472833972602739
Electricity,Commercial,0.5733867397260274
Hydro,Electricity output in GWh,24307.0
Combustible renewables and waste,Electricity output in GWh,22.0
Oil Products,Electricity output in GWh,4.0
Hydro,Production,41.9798538630137
Combustible renewables and waste,Production,44.51768060273972
"Crude, NGL and feedstocks",Imports,6.430819863013699
Combustible renewables and waste,Total Consumption,42.74849975342466
Oil Products,Imports,8.189738712328767
Oil Products,Exports,-0.7353094520547945
Electricity,Exports,-35.44808082191781
Oil Products,Total Consumption,12.188866219178083
Electricity,Total Consumption,2.9861014246575337
Electricity,Production,42.385996109589044
Hydro,Electricity,-41.9798538630137
Combustible renewables and waste,Electricity,-0.3855780821917808
Oil Products,Electricity,-0.020564164383561647
"Crude, NGL and feedstocks",Oil Products,-5.803914082191781
All products,Heat and Waste,3.9313902739726085
All products,Industry,19.493683150684934
All products,Transport,10.768091315068494
All products,Residential,26.787073315068493
All products,Commercial,0.6458031232876712
All products,Other,0.22877632876712328
All products,Total Consumption,57.923467397260275
All primary,Production,86.49753446575343
All primary,Imports,6.430819863013699
All primary,Total Consumption,42.74849975342466
All primary,Oil Products,-5.803914082191781
All primary,Electricity,-42.385996109589044
Oil Products,Production,5.637814273972603
All products,Hydrocarbon Heat and Waste,0.1660998082191778
All products,Electricity Heat and Waste,3.7652904657534307
