product,flow,value
Gas,Industry,5.478743232876711
Combustible renewables and waste,Industry,4.371692328767123
Gas,Transport,0.05006490410958904
Gas,Residential,0.033236027397260275
Combustible renewables and waste,Residential,10.726742082191782
Oil Products,Industry,1.0789358356164382
Oil Products,Transport,18.719293753424658
Oil Products,Residential,5.105596027397261
Oil Products,Other,0.22261109589041095
Electricity,Industry,1.6977083287671233
Electricity,Residential,1.6424421369863016
Electricity,Commercial,0.8393552876712329
Electricity,Other,0.05353912328767123
Gas,Electricity output in GWh,1407.0
Hydro,Electricity output in GWh,1316.0
Combustible renewables and waste,Electricity output in GWh,44.0
Oil Products,Electricity output in GWh,57.0
"Crude, NGL and feedstocks",Production,32.17500487671233
Gas,Production,61.479642
Hydro,Production,2.2728221369863015
Combustible renewables and waste,Production,15.949778767123288
"Crude, NGL and feedstocks",Exports,-1.392579506849315
Gas,Exports,-42.096270328767126
Gas,Total Consumption,5.5620240821917815
Combustible renewables and waste,Total Consumption,15.098434410958905
Oil Products,Imports,2.429985369863014
Electricity,Imports,0.03281430136986301
Oil Products,Exports,-4.415612082191782
Electricity,Exports,-0.005181205479452055
Oil Products,Total Consumption,25.12643671232877
Electricity,Total Consumption,4.233044876712329
Electricity,Production,11.477695561643836
Gas,Electricity,-8.347785561643835
Hydro,Electricity,-2.2728221369863015
Combustible renewables and waste,Electricity,-0.5040228493150685
Oil Products,Electricity,-0.35306501369863014
"Crude, NGL and feedstocks",Oil Products,-32.00872432876712
All products,Heat and Waste,12.373883452054795
All products,Industry,12.627079726027398
All products,Transport,18.76937873972603
All products,Residential,17.508016273972604
All products,Commercial,0.8393552876712329
All products,Other,0.2761502191780822
All products,Total Consumption,50.01994008219178
All primary,Production,111.87724778082192
All primary,Exports,-43.48884983561644
All primary,Total Consumption,20.660458493150685
All primary,Oil Products,-32.00872432876712
All primary,Electricity,-11.477695561643836
Oil Products,Production,26.84840432876712
All products,Hydrocarbon Heat and Waste,5.160320000000002
All products,Electricity Heat and Waste,7.213563452054792
