product,flow,value
Coal and coal products,Industry,0.18176391780821918
Coal and coal products,Residential,0.13983230136986302
Combustible renewables and waste,Industry,1.3135159178082192
Combustible renewables and waste,Residential,6.216101068493151
Combustible renewables and waste,Commercial,0.5121762191780822
Combustible renewables and waste,Other,0.01506164383561644
Oil Products,Industry,8.035346821917807
Oil Products,Transport,10.856332465753425
Oil Products,Residential,4.7402407123287675
Oil Products,Other,2.202936109589041
Electricity,Industry,1.2538517260273974
Electricity,Residential,1.4334668493150684
Electricity,Commercial,0.5129393424657535
Hydro,Electricity output in GWh,1367.0
Combustible renewables and waste,Electricity output in GWh,11.0
Oil Products,Electricity output in GWh,1021.0
Hydro,Production,2.3609026301369864
Combustible renewables and waste,Production,8.175580767123288
Coal and coal products,Imports,0.4941825753424658
"Crude, NGL and feedstocks",Imports,36.522377671232874
Coal and coal products,Total Consumption,0.3215761369863014
Combustible renewables and waste,Total Consumption,8.05685484931507
Oil Products,Imports,2.7786724657534245
Electricity,Imports,0.0345413698630137
Oil Products,Exports,-0.6231704931506848
Oil Products,Total Consumption,25.834856109589037
Electricity,Total Consumption,3.2002579178082198
Electricity,Production,8.673237561643838
Hydro,Electricity,-2.3609026301369864
Combustible renewables and waste,Electricity,-0.09255882191780823
Oil Products,Electricity,-6.219776109589041
"Crude, NGL and feedstocks",Oil Products,-35.395766712328765
All products,Heat and Waste,7.230010767123289
All products,Industry,10.784478383561645
All products,Transport,10.856332465753425
All products,Residential,12.529640931506849
All products,Commercial,1.0251155616438354
All products,Other,2.2179977534246573
All products,Total Consumption,37.413545013698624
All primary,Production,10.536483397260273
All primary,Imports,37.01656024657534
All primary,Total Consumption,8.378430986301371
All primary,Oil Products,-35.395766712328765
All primary,Electricity,-8.673237561643838
Oil Products,Production,33.44530391780822
All products,Hydrocarbon Heat and Waste,1.950462794520547
All products,Electricity Heat and Waste,5.279547972602742
