country,flow,value
Argentina,Production,621.8054262465753
Argentina,Imports,56.27590430136986
Argentina,Exports,-0.7871014246575342
Argentina,Total Consumption,106.63860723287672
Argentina,Oil Products,-482.8407960547945
Argentina,Electricity,-164.18306342465755
Austria,Production,147.26468038356165
Austria,Imports,207.49798139726028
Austria,Exports,-1.2758417260273975
Austria,Total Consumption,84.2036661917808
Austria,Oil Products,-169.01479860273975
Austria,Electricity,-91.09493054794521
Belgium,Production,131.89593967123287
Belgium,Imports,951.1170226849314
Belgium,Exports,-11.946514328767122
Belgium,Total Consumption,189.86483298630137
Belgium,Oil Products,-748.4620425753425
Belgium,Electricity,-179.61468147945206
Bolivia,Production,76.06280753424657
Bolivia,Exports,-53.40997471232876
Bolivia,Total Consumption,4.331588191780822
Bolivia,Oil Products,-15.547090657534246
Bolivia,Electricity,-3.3271974520547944
Brazil,Production,1011.8324770410957
Brazil,Imports,546.3790635342466
Brazil,Exports,-21.15630789041096
Brazil,Total Consumption,697.7840090684931
Brazil,Oil Products,-650.2831992054794
Brazil,Electricity,-122.6125649589041
Andean,Production,4554.6538279999995
Andean,Imports,59.21075597260273
Andean,Exports,-2556.360092465754
Andean,Total Consumption,258.55785769863013
Andean,Oil Products,-1556.963171287671
Andean,Electricity,-130.2057420821918
Canada,Production,3550.885395232877
Canada,Imports,1043.4558241095892
Canada,Exports,-1535.1320615890413
Canada,Total Consumption,715.855411150685
Canada,Oil Products,-1558.9713101369862
Canada,Electricity,-640.5418902739726
Central America,Production,122.38065580821916
Central America,Imports,143.18588682191782
Central America,Total Consumption,113.07764071232874
Central America,Oil Products,-143.12013772602742
Central America,Electricity,-20.708033205479452
Chile,Production,108.57770350684932
Chile,Imports,80.6902064109589
Chile,Exports,-0.013635808219178083
Chile,Total Consumption,41.39110424657534
Chile,Oil Products,-102.48814032876713
Chile,Electricity,-30.1089088219178
Colombia,Production,364.70276432876716
Colombia,Imports,0.013053424657534247
Colombia,Exports,-41.85371761643836
Colombia,Total Consumption,102.27123257534245
Colombia,Oil Products,-167.85075443835618
Colombia,Electricity,-31.127176356164384
Costa Rica,Production,13.677739835616437
Costa Rica,Imports,8.22303498630137
Costa Rica,Total Consumption,11.536536383561643
Costa Rica,Oil Products,-8.33175997260274
Costa Rica,Electricity,-2.8234758356164384
Southern Cone,Production,1775.9381654520548
Southern Cone,Imports,720.1388422465753
Southern Cone,Exports,-21.957045123287674
Southern Cone,Total Consumption,876.581887561644
Southern Cone,Oil Products,-1274.1729561369864
Southern Cone,Electricity,-328.3572304383561
Cuba,Production,79.40713509589041
Cuba,Imports,95.30781290410958
Cuba,Total Consumption,69.86992147945206
Cuba,Oil Products,-94.03821673972602
