country,flow,value
Austria,Commercial,0.05659161643835617
Austria,Production,0.08824115068493152
Austria,Total Consumption,0.05659161643835617
Belgium,Production,0.05082802739726028
Central America,Electricity output in GWh,1235.0
Central America,Production,18.995484136986303
Central America,Electricity,-18.268950602739725
Costa Rica,Electricity output in GWh,468.0
Costa Rica,Production,5.753788931506849
Costa Rica,Electricity,-5.027255397260274
Denmark,Production,0.04076684931506849
El Salvador,Electricity output in GWh,407.0
El Salvador,Production,7.02655808219178
El Salvador,Electricity,-7.02655808219178
France,Residential,2.4174741643835618
France,Other,0.10071219178082191
France,Production,2.518186356164384
France,Total Consumption,2.518186356164384
Germany,Residential,0.172646602739726
Germany,Production,0.172646602739726
Germany,Total Consumption,0.172646602739726
Italy,Other,4.275779780821917
Italy,Electricity output in GWh,3417.0
Italy,Production,63.26776035616437
Italy,Total Consumption,4.275779780821917
Italy,Electricity,-58.99198057534246
Japan,Commercial,1.4252532328767125
Japan,Other,1.0838158082191782
Japan,Electricity output in GWh,2064.0
Japan,Production,38.14299046575343
Japan,Total Consumption,2.5090690410958905
Japan,Electricity,-35.63341936986301
LAC,Electricity output in GWh,6833.0
LAC,Production,115.64081117808219
LAC,Electricity,-114.9142776438356
Mexico,Electricity output in GWh,5598.0
Mexico,Production,96.64532704109588
Mexico,Electricity,-96.64532704109588
Nicaragua,Electricity output in GWh,360.0
Nicaragua,Production,6.215137123287672
Nicaragua,Electricity,-6.215137123287672
North America,Other,7.871536383561644
North America,Electricity output in GWh,23077.0
North America,Production,406.27884564383567
North America,Total Consumption,7.871536383561644
North America,Electricity,-398.407309260274
Portugal,Commercial,0.02014243835616438
Portugal,Electricity output in GWh,33.0
Portugal,Production,0.5984894794520548
Portugal,Total Consumption,0.02014243835616438
Portugal,Electricity,-0.5783470410958904
Spain,Commercial,0.0163067397260274
Spain,Other,0.06617082191780821
Spain,Production,0.08247756164383561
Spain,Total Consumption,0.08247756164383561
Switzerland,Industry,0.11318323287671234
Switzerland,Residential,1.2583702191780823
Switzerland,Commercial,0.20188627397260275
Switzerland,Other,0.0062254794520547945
Switzerland,Production,1.579685287671233
Switzerland,Total Consumption,1.579685287671233
United Kingdom,Other,0.015824767123287672
United Kingdom,Production,0.015824767123287672
United Kingdom,Total Consumption,0.015824767123287672
USA,Other,7.871536383561644
USA,Electricity output in GWh,17479.0
USA,Production,309.63351860273974
USA,Total Consumption,7.871536383561644
USA,Electricity,-301.7619822191781
World,Industry,3.3770816164383564
World,Residential,19.70380312328767
World,Commercial,4.90350893150685
World,Other,14.78730101369863
World,Electricity output in GWh,40940.0
World,Production,776.8336409863015
World,Total Consumption,42.77171476712329
World,Electricity,-731.6123004657534
Europe,Residential,2.4174741643835618
Europe,Commercial,1.8113132876712328
Europe,Other,4.549600465753424
Europe,Electricity output in GWh,3450.0
Europe,Production,68.45133553424658
Europe,Total Consumption,8.77838791780822
Europe,Electricity,-59.57032761643836
