product,flow,value
Coal and coal products,Industry,1.6706375342465754
Combustible renewables and waste,Industry,4.204327342465753
Combustible renewables and waste,Residential,22.45697120547945
Oil Products,Industry,4.590869369863014
Oil Products,Transport,14.113945123287671
Oil Products,Residential,1.5680376164383563
Oil Products,Commercial,0.4569100273972602
Electricity,Industry,1.5388180273972603
Electricity,Residential,2.297001095890411
Electricity,Commercial,1.694254191780822
Hydro,Electricity output in GWh,2260.0
Combustible renewables and waste,Electricity output in GWh,1.0
Oil Products,Electricity output in GWh,1391.0
Hydro,Production,3.9031747945205484
Combustible renewables and waste,Production,26.66607810958904
Coal and coal products,Imports,1.6706375342465754
Coal and coal products,Total Consumption,1.6706375342465754
Combustible renewables and waste,Total Consumption,26.6612985479452
Oil Products,Imports,28.204474410958902
Electricity,Imports,0.4853062465753425
Oil Products,Exports,-0.040043890410958904
Electricity,Exports,-0.008635342465753424
Oil Products,Total Consumption,20.729782219178084
Electricity,Total Consumption,5.530073315068493
Electricity,Production,10.360201917808219
Hydro,Electricity,-3.9031747945205484
Combustible renewables and waste,Electricity,-0.004799643835616438
Oil Products,Electricity,-6.452227479452055
All products,Heat and Waste,5.291255890410959
All products,Industry,12.004652273972603
All products,Transport,14.113945123287671
All products,Residential,26.32200991780822
All products,Commercial,2.151164219178082
All products,Total Consumption,54.59179161643836
All primary,Production,30.56925290410959
All primary,Imports,1.6706375342465754
All primary,Total Consumption,28.331936082191778
All primary,Electricity,-10.360201917808219
All products,Hydrocarbon Heat and Waste,0.0
All products,Electricity Heat and Waste,5.291255890410959
