product,flow,value
Coal and coal products,Industry,31.371235232876714
Coal and coal products,Other,1.8577031506849315
Gas,Industry,171.58298961643837
Geothermal,Industry,0.039320931506849316
Solar/Wind/Other,Industry,0.18031799999999998
Combustible renewables and waste,Industry,11.808308684931509
Gas,Transport,21.523510767123287
Combustible renewables and waste,Transport,21.391510520547946
Gas,Residential,304.17525920547945
Geothermal,Residential,0.009117315068493151
Solar/Wind/Other,Residential,2.6677986849315065
Combustible renewables and waste,Residential,113.95531282191781
Gas,Commercial,120.70176449315068
Geothermal,Commercial,1.485198575342466
Solar/Wind/Other,Commercial,0.7207900273972604
Combustible renewables and waste,Commercial,1.6904586575342466
Gas,Other,12.660857972602738
Geothermal,Other,0.7011094794520547
Solar/Wind/Other,Other,0.03596720547945205
Combustible renewables and waste,Other,0.4287347123287671
Oil Products,Industry,44.8839998630137
Oil Products,Transport,682.2410955068493
Oil Products,Residential,45.04381394520548
Oil Products,Commercial,11.760372493150685
Oil Products,Other,176.6916381369863
Electricity,Industry,195.01712010958903
Electricity,Transport,18.070317643835615
Electricity,Residential,110.97278602739728
Electricity,Commercial,152.82656389041097
Electricity,Other,9.279539013698631
Heat,Industry,52.789314493150684
Heat,Residential,16.431731287671234
Heat,Commercial,5.345196657534246
Heat,Other,0.6651422739726027
Coal and coal products,Electricity output in GWh,46524.0
Gas,Electricity output in GWh,93637.0
Hydro,Electricity output in GWh,58545.0
Geothermal,Electricity output in GWh,5916.0
Solar/Wind/Other,Electricity output in GWh,38145.0
Combustible renewables and waste,Electricity output in GWh,21186.0
Oil Products,Electricity output in GWh,14163.0
Coal and coal products,Production,1.0967286575342468
"Crude, NGL and feedstocks",Production,120.14974520547945
Gas,Production,117.54873989041096
Hydro,Production,101.11122493150684
Geothermal,Production,105.10912742465754
Solar/Wind/Other,Production,68.34327326027397
Combustible renewables and waste,Production,223.4906758082192
Coal and coal products,Imports,263.96749810958903
"Crude, NGL and feedstocks",Imports,1202.1598229863014
Gas,Imports,916.7944282191781
Combustible renewables and waste,Imports,60.09525602739726
Coal and coal products,Exports,-4.7554630136986304
"Crude, NGL and feedstocks",Exports,-25.768564794520547
Gas,Exports,-3.8970497260273973
Combustible renewables and waste,Exports,-2.86432301369863
Coal and coal products,Total Consumption,33.22893838356164
Gas,Total Consumption,630.6443820547945
Geothermal,Total Consumption,2.234766383561644
Solar/Wind/Other,Total Consumption,3.604873917808219
Combustible renewables and waste,Total Consumption,149.2743053150685
Oil Products,Imports,228.94254906849318
Electricity,Imports,80.73527084931507
Oil Products,Exports,-399.61671909589046
Electricity,Exports,-5.234744602739726
Oil Products,Total Consumption,960.6208998630136
Electricity,Total Consumption,486.16632668493156
Electricity,Production,1051.253759260274
Coal and coal products,Electricity,-211.04875389041098
Gas,Electricity,-357.9462715616438
Hydro,Electricity,-101.11122493150685
Geothermal,Electricity,-102.14109997260275
Solar/Wind/Other,Electricity,-64.73743539726027
Combustible renewables and waste,Electricity,-130.04460257534248
Oil Products,Electricity,-84.22437093150685
"Crude, NGL and feedstocks",Oil Products,-1336.0755893424657
All products,Heat and Waste,580.9241084383564
All products,Industry,507.6726069315069
All products,Transport,743.2264344383563
All products,Residential,593.2557992054794
All products,Commercial,294.53034479452054
All products,Other,202.32069194520548
All products,Total Consumption,2265.77449260274
All primary,Production,736.8495151780822
All primary,Imports,2443.017005342466
All primary,Exports,-37.28540054794521
All primary,Total Consumption,818.9872660547944
All primary,Oil Products,-1336.0755893424657
All primary,Electricity,-1051.253759260274
Oil Products,Production,1359.6730683835615
All products,Hydrocarbon Heat and Waste,-23.597479041095767
All products,Electricity Heat and Waste,604.5215874794521
