country,flow,value
Argentina,Production,792.287228958904
Argentina,Imports,77.2140191780822
Argentina,Exports,-0.04094758904109589
Argentina,Total Consumption,148.89872816438356
Argentina,Oil Products,-540.952072109589
Argentina,Electricity,-179.88914479452055
Austria,Production,148.88139723287674
Austria,Imports,285.51255706849315
Austria,Exports,-0.4007200547945206
Austria,Total Consumption,115.33369421917808
Austria,Oil Products,-187.13917750684934
Austria,Electricity,-109.09459904109589
Belgium,Production,164.16800178082192
Belgium,Imports,915.0806139726027
Belgium,Exports,-23.93901687671233
Belgium,Total Consumption,210.38756780821922
Belgium,Oil Products,-601.0919106027397
Belgium,Electricity,-240.6781200547945
Bolivia,Production,90.63384342465754
Bolivia,Imports,0.6222065479452055
Bolivia,Exports,-40.96427734246575
Bolivia,Total Consumption,17.152099589041097
Bolivia,Oil Products,-25.627768547945205
Bolivia,Electricity,-5.715532356164384
Brazil,Production,1336.140454821918
Brazil,Imports,936.0237694794521
Brazil,Exports,-16.781081095890414
Brazil,Total Consumption,723.6160135068494
Brazil,Oil Products,-1099.6269194520548
Brazil,Electricity,-286.4204327945206
Andean,Production,3739.861872383562
Andean,Imports,27.288666219178083
Andean,Exports,-1667.0551523835618
Andean,Total Consumption,386.3387152876712
Andean,Oil Products,-1428.001922630137
Andean,Electricity,-296.7911778630137
Canada,Production,4030.3331443287675
Canada,Imports,723.7815510136986
Canada,Exports,-830.4987197808221
Canada,Total Consumption,934.0709570684932
Canada,Oil Products,-1740.62961569863
Canada,Electricity,-1089.80060260274
Central America,Production,169.15513295890412
Central America,Imports,87.31907684931507
Central America,Exports,-1.8530641643835617
Central America,Total Consumption,137.947668
Central America,Oil Products,-87.6673020547945
Central America,Electricity,-42.12340136986301
Chile,Production,124.77907197260274
Chile,Imports,63.921797178082194
Chile,Total Consumption,49.25083230136987
Chile,Oil Products,-96.8277536712329
Chile,Electricity,-36.4175285479452
China,Production,12297.493746602737
China,Imports,22.58553739726027
China,Exports,-368.08066931506846
China,Total Consumption,8290.137822739727
China,Oil Products,-1528.3823365205478
China,Electricity,-1823.7126353424658
Colombia,Production,370.50025210958904
Colombia,Imports,22.08669575342466
Colombia,Exports,-19.268119972602737
Colombia,Total Consumption,134.03891035616437
Colombia,Oil Products,-182.8962722739726
Colombia,Electricity,-60.543711452054794
Costa Rica,Production,15.74646665753425
Costa Rica,Imports,9.699056
Costa Rica,Total Consumption,11.435402465753425
Costa Rica,Oil Products,-10.515818821917808
Costa Rica,Electricity,-4.3699250958904114
Southern Cone,Production,2302.651079972603
Southern Cone,Imports,1116.1744647397263
Southern Cone,Exports,-16.82202868493151
Southern Cone,Total Consumption,962.2533611506851
Southern Cone,Oil Products,-1778.4898087397262
Southern Cone,Electricity,-516.5469475616438
Cuba,Production,106.25210536986302
Cuba,Imports,127.9518574520548
Cuba,Total Consumption,88.58170449315068
Cuba,Oil Products,-128.28437838356163
Cuba,Electricity,-63.86307684931507
Denmark,Production,31.381537397260274
Denmark,Imports,248.25322320547946
Denmark,Exports,-5.418396246575343
Denmark,Total Consumption,19.506977561643836
Denmark,Oil Products,-127.3356153150685
Denmark,Electricity,-102.87092698630137
Dominican Republic,Production,31.239696876712326
Dominican Republic,Imports,32.88215909589041
Dominican Republic,Total Consumption,24.270553780821913
Dominican Republic,Oil Products,-33.064164
Dominican Republic,Electricity,-21.420167808219183
Ecuador,Production,242.00818369863015
Ecuador,Exports,-130.50819997260277
Ecuador,Total Consumption,19.06165495890411
Ecuador,Oil Products,-91.10527287671232
Ecuador,Electricity,-18.48230380821918
El Salvador,Production,43.130121643835615
El Salvador,Imports,13.117868410958904
El Salvador,Total Consumption,28.397122876712327
El Salvador,Oil Products,-12.618986602739724
El Salvador,Electricity,-15.11793421917808
Finland,Production,180.0038542739726
Finland,Imports,315.29539134246573
Finland,Exports,-0.11085369863013698
Finland,Total Consumption,104.18554742465753
Finland,Oil Products,-227.08615126027394
Finland,Electricity,-144.96553049315068
France,Production,1284.6807822465753
France,Imports,2655.3923084931503
France,Exports,-24.288969150684935
France,Total Consumption,735.8947274520548
France,Oil Products,-1996.7934351506851
France,Electricity,-1122.4289428767122
Germany,Production,3862.0828747671235
Germany,Imports,3029.943178849315
Germany,Exports,-349.4934762191781
Germany,Total Consumption,1713.4555384657535
Germany,Oil Products,-2497.183636876712
Germany,Electricity,-2497.6406272328763
Guatemala,Production,53.591577972602735
Guatemala,Imports,15.104700054794518
Guatemala,Exports,-1.8530641643835617
Guatemala,Total Consumption,48.24610016438356
Guatemala,Oil Products,-14.905906438356165
Guatemala,Electricity,-9.150229780821917
Haiti,Production,31.50809536986301
Haiti,Total Consumption,25.3392878630137
Haiti,Electricity,-1.1415521095890413
Honduras,Production,26.774321123287674
Honduras,Imports,4.745662904109589
Honduras,Total Consumption,25.139952027397257
Honduras,Oil Products,-5.278142219178082
Honduras,Electricity,-2.6254051780821914
India,Production,4017.4195720547946
India,Imports,322.74725008219184
India,Exports,-18.686760602739724
India,Total Consumption,3002.5357465479456
India,Oil Products,-618.7151183287672
India,Electricity,-596.2877683561644
Israel,Production,3.0146382191780825
Israel,Imports,145.10745134246574
Israel,Total Consumption,2.703966712328767
Israel,Oil Products,-137.51999764383564
Israel,Electricity,-60.00675380821918
Italy,Production,418.300929260274
Italy,Imports,2267.517687095891
Italy,Exports,-10.051277561643836
Italy,Total Consumption,484.3559974246577
Italy,Oil Products,-1845.555914849315
Italy,Electricity,-704.9475477808219
Jamaica,Production,4.504134383561643
Jamaica,Imports,14.936953506849317
Jamaica,Total Consumption,0.41785016438356165
Jamaica,Oil Products,-14.936953506849317
Jamaica,Electricity,-11.162907205479453
Japan,Production,894.1299075616438
Japan,Imports,5538.264037808219
Japan,Exports,-27.527282821917808
Japan,Total Consumption,697.7636658082192
Japan,Oil Products,-3789.8059620273975
Japan,Electricity,-2370.5272213698627
LAC,Production,9963.302238931507
LAC,Imports,1396.8262879452056
LAC,Exports,-3085.7699248493154
LAC,Total Consumption,2019.6270880273973
LAC,Oil Products,-4767.072287780821
LAC,Electricity,-1204.5881415342467
Mexico,Production,3438.7057498082195
Mexico,Imports,11.499625315068494
Mexico,Exports,-1282.4938918082194
Mexico,Total Consumption,469.15498317808215
Mexico,Oil Products,-1249.6185405753424
Mexico,Electricity,-302.10930372602746
Netherlands,Production,1340.5879373424657
Netherlands,Imports,964.4980280547945
Netherlands,Exports,-778.8148094520548
