product,flow,value
Combustible renewables and waste,Industry,2.105758383561644
Combustible renewables and waste,Residential,5.879342794520548
Oil Products,Industry,3.338584054794521
Oil Products,Transport,6.838006383561643
Oil Products,Residential,0.7629827123287671
Oil Products,Commercial,0.37077750684931515
Oil Products,Other,0.1534881917808219
Electricity,Industry,0.32468887671232877
Electricity,Residential,0.8203575342465753
Electricity,Commercial,1.4127420273972604
Electricity,Other,0.126076
Hydro,Electricity output in GWh,1334.0
Combustible renewables and waste,Electricity output in GWh,77.0
Oil Products,Electricity output in GWh,486.0
Hydro,Production,2.3039093698630135
Combustible renewables and waste,Production,9.11169205479452
"Crude, NGL and feedstocks",Imports,31.891243506849317
Combustible renewables and waste,Total Consumption,7.985101178082191
Oil Products,Imports,26.98839728767123
Electricity,Imports,0.013816547945205478
Oil Products,Exports,-15.154704712328769
Oil Products,Total Consumption,11.463838849315069
Electricity,Total Consumption,2.6838644383561645
Electricity,Production,6.872728493150684
Hydro,Electricity,-2.3039093698630135
Combustible renewables and waste,Electricity,-0.8828733972602739
Oil Products,Electricity,-3.6859457260273976
"Crude, NGL and feedstocks",Oil Products,-31.40589709589041
All products,Heat and Waste,6.017026301369864
All products,Industry,5.769051397260274
All products,Transport,6.838006383561643
All products,Residential,7.462683041095891
All products,Commercial,1.7834994520547947
All products,Other,0.2795641917808219
All products,Total Consumption,22.132804465753424
All primary,Production,11.415601424657535
All primary,Imports,31.891243506849317
All primary,Total Consumption,7.985101178082191
All primary,Oil Products,-31.40589709589041
All primary,Electricity,-6.872728493150684
Oil Products,Production,29.519014520547945
All products,Hydrocarbon Heat and Waste,1.8868825753424652
All products,Electricity Heat and Waste,4.1301437260273985
