product,flow,value
Combustible renewables and waste,Industry,2.501879616438356
Combustible renewables and waste,Residential,23.315946794520553
Oil Products,Industry,1.0858039452054795
Oil Products,Transport,1.3522343835616437
Oil Products,Residential,0.10671676712328766
Oil Products,Other,0.062315041095890415
Electricity,Industry,0.08117221917808219
Electricity,Residential,0.13989254794520548
Hydro,Electricity output in GWh,172.0
Combustible renewables and waste,Electricity output in GWh,12.0
Oil Products,Electricity output in GWh,14.0
Hydro,Production,0.2970557808219178
Combustible renewables and waste,Production,31.345650520547945
Combustible renewables and waste,Total Consumption,25.817826410958904
Oil Products,Imports,2.9572232328767125
Oil Products,Total Consumption,2.607070136986301
Electricity,Total Consumption,0.22106476712328765
Electricity,Production,0.4189747671232877
Hydro,Electricity,-0.2970557808219178
Combustible renewables and waste,Electricity,-0.038838958904109586
Oil Products,Electricity,-0.08308002739726027
All products,Heat and Waste,0.15818742465753427
All products,Industry,3.668835698630137
All products,Transport,1.3522343835616437
All products,Residential,23.56257619178082
All products,Other,0.062315041095890415
All products,Total Consumption,28.645961315068494
All primary,Production,31.642706301369863
All primary,Total Consumption,25.817826410958904
All primary,Electricity,-0.4189747671232877
All products,Hydrocarbon Heat and Waste,0.0
All products,Electricity Heat and Waste,0.15818742465753427
