product,flow,value
Coal and coal products,Industry,21.345381726027398
Peat,Industry,7.260435287671233
Coal and coal products,Residential,0.265687397260274
Peat,Residential,0.10169621917808219
Peat,Other,0.3457350136986302
Gas,Industry,22.038357917808217
Combustible renewables and waste,Industry,53.45877443835616
Gas,Transport,0.21190728767123287
Gas,Residential,0.8091918356164383
Solar/Wind/Other,Residential,0.0081533698630137
Combustible renewables and waste,Residential,18.775845205479452
Gas,Other,1.2536910684931508
Combustible renewables and waste,Other,2.804478082191781
Oil Products,Industry,22.707717452054798
Oil Products,Transport,77.35298794520548
Oil Products,Residential,37.38765906849315
Oil Products,Other,43.05784583561644
Electricity,Industry,61.359289424657526
Electricity,Transport,0.8289928767123288
Electricity,Residential,29.33080421917808
Electricity,Commercial,19.413976931506852
Electricity,Other,1.4161961643835617
Heat,Industry,4.1606887397260275
Heat,Residential,24.239024739726027
Heat,Other,15.33066487671233
Coal and coal products,Electricity output in GWh,14613.0
Peat,Electricity output in GWh,5190.0
Gas,Electricity output in GWh,6430.0
Nuclear,Electricity output in GWh,19427.0
Hydro,Electricity output in GWh,11787.0
Solar/Wind/Other,Electricity output in GWh,8.0
Combustible renewables and waste,Electricity output in GWh,6465.0
Oil Products,Electricity output in GWh,1711.0
Peat,Production,42.77456643835616
Nuclear,Production,101.67200005479451
Hydro,Production,20.356956328767122
Solar/Wind/Other,Production,0.02196991780821918
Combustible renewables and waste,Production,96.22858139726027
Coal and coal products,Imports,111.08811805479452
Peat,Imports,0.050848109589041096
"Crude, NGL and feedstocks",Imports,200.67075915068494
Gas,Imports,55.11965202739726
Coal and coal products,Exports,-0.33256109589041094
Peat,Exports,-0.7931662465753426
Coal and coal products,Total Consumption,21.611069123287674
Peat,Total Consumption,7.707866520547944
Gas,Total Consumption,24.31314810958904
Solar/Wind/Other,Total Consumption,0.0081533698630137
Combustible renewables and waste,Total Consumption,75.0390977260274
Oil Products,Imports,107.52328802739726
Electricity,Imports,12.384808164383562
Oil Products,Exports,-75.42975660273973
Electricity,Exports,-1.0880531506849316
Oil Products,Total Consumption,180.50623038356161
Electricity,Total Consumption,112.34925961643836
Electricity,Production,262.48894673972603
Coal and coal products,Electricity,-66.92798079452055
Peat,Electricity,-24.750196849315067
Gas,Electricity,-24.085295561643836
Nuclear,Electricity,-101.67200005479451
Hydro,Electricity,-20.356956328767122
Solar/Wind/Other,Electricity,-0.013816547945205478
Combustible renewables and waste,Electricity,-19.244382821917807
Oil Products,Electricity,-5.438317780821918
"Crude, NGL and feedstocks",Oil Products,-242.694191369863
All products,Heat and Waste,149.14009602739725
All products,Industry,192.33066506849315
All products,Transport,78.39390819178082
All products,Residential,110.91806205479452
All products,Commercial,19.413976931506852
All products,Other,64.20861104109589
All products,Total Consumption,421.53482484931504
All primary,Production,261.0540741369863
All primary,Imports,366.9293773424657
All primary,Exports,-1.1257273424657535
All primary,Total Consumption,128.67933484931507
All primary,Oil Products,-242.694191369863
All primary,Electricity,-262.48894673972603
Oil Products,Production,247.79557013698627
All products,Hydrocarbon Heat and Waste,-5.101378767123265
All products,Electricity Heat and Waste,154.2414747945205
