flow,period,value
Residential,1981,38.36501917808219
Electricity output in GWh,1981,1898.0
Production,1981,146.31651978082192
Total Consumption,1981,137.57839665753423
Electricity,1981,-8.738103041095892
Industry,1982,96.50240208219178
Residential,1982,38.36501917808219
Electricity output in GWh,1982,2139.0
Production,1982,144.71476416438355
Total Consumption,1982,134.86742126027397
Electricity,1982,-9.847342904109588
Industry,1983,111.71078649315068
Residential,1983,38.36501917808219
Electricity output in GWh,1983,2085.0
Production,1983,159.67473186301368
Total Consumption,1983,150.07580567123287
Electricity,1983,-9.598926191780823
Industry,1984-1987,123.82549419863014
Residential,1984-1987,38.85189685616439
Electricity output in GWh,1984-1987,2026.25
Production,1984-1987,172.02142904794522
Total Consumption,1984-1987,162.67738603424658
Electricity,1984-1987,-9.344027952054796
Industry,1984,111.00533926027397
Residential,1984,38.36501917808219
Electricity output in GWh,1984,2329.0
Production,1984,160.09242136986302
Total Consumption,1984,149.37035843835616
Electricity,1984,-10.72206293150685
Industry,1985,124.20530367123287
Residential,1985,38.36501917808219
Electricity output in GWh,1985,1658.0
Production,1985,170.2241481917808
Total Consumption,1985,162.57032284931506
Electricity,1985,-7.653805260273973
Industry,1986,127.63082353424656
Residential,1986,41.85767380821918
Electricity output in GWh,1986,1836.0
Production,1986,177.96189701369863
Total Consumption,1986,169.48849734246573
Electricity,1986,-8.473379589041096
Industry,1987,132.46051032876713
Residential,1987,36.819875260273975
Electricity output in GWh,1987,2282.0
Production,1987,179.80724961643833
Total Consumption,1987,169.28036550684934
Electricity,1987,-10.52686402739726
Industry,1988,129.48145775342465
Residential,1988,38.43167197260274
Electricity output in GWh,1988,2467.0
Production,1988,179.2917196712329
Total Consumption,1988,167.9131297260274
Electricity,1988,-11.378569863013698
Industry,1989,120.73088367123287
Residential,1989,36.23192893150685
Electricity output in GWh,1989,3455.0
Production,1989,172.89003906849314
Total Consumption,1989,156.96281260273975
Electricity,1989,-15.927226465753424
Industry,1990,114.23807008219177
Residential,1990,29.963071945205478
Electricity output in GWh,1990,3969.0
Production,1990,164.07040232876713
Imports,1990,0.029259753424657534
Exports,1990,-0.27623054794520546
Total Consumption,1990,144.20114202739725
Electricity,1990,-18.361489342465752
Industry,1991,115.41348076712329
Residential,1991,30.039806000000002
Electricity output in GWh,1991,3993.0
Production,1991,165.40118893150682
Imports,1991,0.05418175342465754
Exports,1991,-0.26472345205479453
Total Consumption,1991,145.45330684931506
Electricity,1991,-18.476580383561643
Industry,1992,118.26977090410958
Residential,1992,30.960574493150684
Electricity output in GWh,1992,4479.0
Production,1992,171.69209616438354
Imports,1992,0.06713476712328767
Exports,1992,-0.3711791506849315
Total Consumption,1992,149.2303253150685
Electricity,1992,-20.896926301369863
Industry,1993,113.45831873972604
Residential,1993,31.497672712328768
Electricity output in GWh,1993,4838.0
Production,1993,169.71916139726028
Imports,1993,0.0570735890410959
Exports,1993,-0.8272457260273972
Total Consumption,1993,144.9559914520548
Electricity,1993,-22.732217726027397
Industry,1994,138.04836010958905
Residential,1994,30.807106383561642
Electricity output in GWh,1994,5754.0
Production,1994,198.2200489589041
Imports,1994,0.07000652054794522
Exports,1994,-1.2195312602739725
Total Consumption,1994,168.85548657534244
Electricity,1994,-26.953815753424657
Industry,1995,137.44171726027398
Residential,1995,31.996434027397257
Electricity output in GWh,1995,5661.0
Production,1995,198.34761104109586
Imports,1995,0.058499424657534244
Exports,1995,-1.176856602739726
Total Consumption,1995,169.43813120547946
Electricity,1995,-26.530342575342466
Industry,1996,136.22843156164384
Residential,1996,32.95555950684932
Electricity output in GWh,1996,5860.0
Production,1996,199.32593509589043
Imports,1996,0.051791972602739725
Exports,1996,-1.4818448493150687
Total Consumption,1996,169.18399106849316
Electricity,1996,-27.45111106849315
Industry,1997,133.87281054794522
Residential,1997,36.485125205479456
Electricity output in GWh,1997,6900.0
Production,1997,205.74822002739728
Imports,1997,0.0570735890410959
Exports,1997,-1.5590608767123288
Total Consumption,1997,170.35795583561642
Electricity,1997,-32.62749682191781
Industry,1998,139.05640580821918
Transport,1998,2.159598739726027
Residential,1998,31.114022520547945
Electricity output in GWh,1998,7330.0
Production,1998,208.50602709589043
Imports,1998,0.8816885479452056
Exports,1998,-1.1811140273972602
Total Consumption,1998,172.33004715068492
Electricity,1998,-34.61577438356164
Industry,1999-2002,150.7697257260274
Transport,1999-2002,2.6223677465753426
Residential,1999-2002,35.05604129452055
Electricity output in GWh,1999-2002,8547.5
Production,1999-2002,230.80810435616434
Imports,1999-2002,1.0592151232876712
Exports,1999-2002,-1.9130496712328766
Total Consumption,1999-2002,188.44813476712332
Electricity,1999-2002,-40.24549051369863
Industry,1999,154.2033989589041
Transport,1999,2.4681214520547945
Residential,1999,33.30083263013699
Electricity output in GWh,1999,8302.0
Production,1999,230.85138147945204
Imports,1999,0.9095023835616438
Exports,1999,-1.4223413150684932
Total Consumption,1999,189.9723530410959
Electricity,1999,-39.1054495890411
Industry,2000,155.04263375342467
Transport,2000,2.6737831780821915
Residential,2000,36.98388652054795
Electricity output in GWh,2000,8226.0
Production,2000,235.4024479452055
Imports,2000,1.1003233698630137
Exports,2000,-1.7772137260273972
Total Consumption,2000,194.7003034520548
Electricity,2000,-38.7644941369863
Industry,2001,138.92404408219178
Transport,2001,2.6737831780821915
Residential,2001,34.10651008219178
Electricity output in GWh,2001,8612.0
Production,2001,218.6081527671233
Imports,2001,1.0854625479452054
Exports,2001,-2.1872318356164384
Total Consumption,2001,175.70433734246578
Electricity,2001,-40.54174802739726
Industry,2002,154.90882610958906
Transport,2002,2.6737831780821915
Residential,2002,35.832935945205485
Electricity output in GWh,2002,9050.0
Production,2002,238.3704352328767
Imports,2002,1.141572191780822
Exports,2002,-2.265411808219178
Total Consumption,2002,193.41554523287672
Electricity,2002,-42.57027030136986
Industry,2003,155.21528035616439
Transport,2003,2.8794649863013695
Residential,2003,37.48262775342466
Electricity output in GWh,2003,9059.0
Production,2003,240.67233638356166
Imports,2003,1.3131745205479453
Exports,2003,-2.533950876712329
Total Consumption,2003,195.5773730958904
Electricity,2003,-42.61344701369863
Industry,2004,166.39818942465755
Transport,2004,2.8794649863013695
Residential,2004,38.32666219178082
Electricity output in GWh,2004,8820.0
Production,2004,253.89868879452055
Imports,2004,1.4234859999999998
Exports,2004,-4.942327808219178
Total Consumption,2004,207.60431660273971
Electricity,2004,-41.514750301369865
Industry,2005-2008,153.91769463698628
Transport,2005-2008,8.387242047945206
Residential,2005-2008,38.230739602739725
Commercial,2005-2008,0.046520397260273974
Other,2005-2008,0.002881794520547945
Electricity output in GWh,2005-2008,8373.75
Production,2005-2008,243.5811966780822
Imports,2005-2008,3.9807372397260274
Exports,2005-2008,-6.797651219178084
Total Consumption,2005-2008,200.58508349999997
Electricity,2005-2008,-39.02536682876712
Industry,2005,157.8912324109589
Transport,2005,3.4193546301369864
Residential,2005,37.943012
Electricity output in GWh,2005,9182.0
Production,2005,247.7482564931507
Imports,2005,1.2398745205479453
Exports,2005,-5.291537041095891
Total Consumption,2005,199.25359904109592
Electricity,2005,-43.182194767123285
Industry,2006,153.37567126027398
Transport,2006,2.776624082191781
Residential,2006,35.14234953424658
Electricity output in GWh,2006,8718.0
Production,2006,239.6482650958904
Imports,2006,0.9197041369863013
Exports,2006,-7.118213205479452
Total Consumption,2006,191.29466495890412
Electricity,2006,-41.0841278630137
Industry,2007,151.85402350684933
Transport,2007,13.29662
Residential,2007,39.55432673972603
Commercial,2007,0.09304079452054795
Other,2007,0.00576358904109589
Electricity output in GWh,2007,8455.0
Production,2007,246.15529687671233
Imports,2007,6.010579917808219
Exports,2007,-7.297547178082192
Total Consumption,2007,204.80377463013699
Electricity,2007,-38.95680120547945
Industry,2008,152.549851369863
Transport,2008,14.056369479452053
Residential,2008,40.2832701369863
Commercial,2008,0.09304079452054795
Other,2008,0.00576358904109589
Electricity output in GWh,2008,7140.0
Production,2008,240.77296824657537
Imports,2008,7.752790383561644
Exports,2008,-7.483307452054794
Total Consumption,2008,206.98829536986304
Electricity,2008,-32.878343479452056
Industry,2009,139.3671576438356
Transport,2009,15.81249690410959
Residential,2009,46.64227608219178
Commercial,2009,0.09304079452054795
Other,2009,0.00576358904109589
Electricity output in GWh,2009,7738.0
Production,2009,242.19551038356164
Imports,2009,5.395843945205479
Exports,2009,-8.709305178082191
Total Consumption,2009,201.92071493150684
Electricity,2009,-35.694810630136985
Industry,2010,129.04266186301368
Transport,2010,21.645871561643837
Residential,2010,49.48703904109589
Commercial,2010,0.31747936986301367
Other,2010,0.0014459178082191781
Electricity output in GWh,2010,8706.0
Production,2010,242.18496723287672
Imports,2010,10.75110178082192
Exports,2010,-11.075469342465754
Total Consumption,2010,200.4944776712329
Electricity,2010,-40.103896
Industry,2011,117.28951895890411
Transport,2011,32.86577202739726
Residential,2011,45.77713526027397
Commercial,2011,0.19230706849315068
Other,2011,0.001927890410958904
Electricity output in GWh,2011,10774.0
Production,2011,243.112824739726
Imports,2011,15.248508630136985
Exports,2011,-11.448656712328768
Total Consumption,2011,196.12668128767126
Electricity,2011,-49.50764336986301
Industry,2012,118.88743887671232
Transport,2012,35.39642942465753
Residential,2012,50.68162821917809
Commercial,2012,0.30595219178082195
Other,2012,0.0033537260273972603
Electricity output in GWh,2012,9098.0
Production,2012,244.4168016164384
Imports,2012,18.557531698630136
Exports,2012,-13.930795534246574
Total Consumption,2012,205.27482252054796
Electricity,2012,-42.497894082191785
Industry,2013,132.65233542465754
Transport,2013,36.79796558904109
Residential,2013,68.51176284931508
Commercial,2013,0.30595219178082195
Other,2013,0.0081533698630137
Electricity output in GWh,2013,5454.0
Production,2013,259.4542464109589
Imports,2013,21.31973676712329
Exports,2013,-16.02121112328767
Total Consumption,2013,238.27618950684933
Electricity,2013,-25.23650720547945
Industry,2014,168.31069687671234
Transport,2014,37.59073019178083
Residential,2014,71.64235564383561
Commercial,2014,0.30595219178082195
Other,2014,0.0033537260273972603
Electricity output in GWh,2014,5355.0
Production,2014,306.4796505479452
Imports,2014,21.61034616438356
Exports,2014,-20.88246712328767
Total Consumption,2014,277.853088630137
Electricity,2014,-25.503640520547947
Industry,2015,117.51588542465753
Transport,2015,35.662337726027395
Residential,2015,60.271437095890406
Commercial,2015,0.30595219178082195
Other,2015,0.0033537260273972603
Electricity output in GWh,2015,12776.0
Production,2015,274.0649647123288
Imports,2015,19.544812410958905
Exports,2015,-16.352848438356165
Total Consumption,2015,213.75898624657535
Electricity,2015,-59.66003476712329
Industry,2016,97.88702904109589
Transport,2016,34.388002164383565
Residential,2016,60.28302452054795
Commercial,2016,0.3060124383561644
Other,2016,0.0033537260273972603
Electricity output in GWh,2016,12778.0
Production,2016,262.0468774520548
Imports,2016,19.23703273972603
Exports,2016,-24.91011134246575
Total Consumption,2016,192.86742189041098
Electricity,2016,-59.677225123287684
