product,flow,value
Coal and coal products,Industry,14.642207178082193
Peat,Industry,3.3619195616438353
Coal and coal products,Residential,1.1091595342465754
Peat,Residential,0.674801808219178
Gas,Industry,8.524729753424658
Gas,Residential,1.7793424383561642
Gas,Other,0.05092843835616438
Combustible renewables and waste,Other,68.11612358904111
Oil Products,Industry,52.939509205479446
Oil Products,Transport,56.22188320547945
Oil Products,Residential,66.79377150684932
Oil Products,Other,36.84680547945206
Electricity,Industry,37.61555178082192
Electricity,Transport,0.32814301369863014
Electricity,Residential,13.389962027397262
Electricity,Commercial,8.890948602739726
Electricity,Other,1.0016997260273972
Heat,Industry,2.3738355616438356
Heat,Residential,12.45808808219178
Heat,Other,6.223772465753425
Coal and coal products,Electricity output in GWh,10782.0
Peat,Electricity output in GWh,4697.0
Gas,Electricity output in GWh,1657.0
Nuclear,Electricity output in GWh,6742.0
Hydro,Electricity output in GWh,10870.0
Oil Products,Electricity output in GWh,4495.0
Peat,Production,7.366509424657535
Nuclear,Production,35.28453145205479
Hydro,Production,18.77323452054795
Combustible renewables and waste,Production,67.75408183561645
Coal and coal products,Imports,77.84921890410959
"Crude, NGL and feedstocks",Imports,255.1272771232877
Gas,Imports,16.39305298630137
Coal and coal products,Exports,-0.027713424657534246
Coal and coal products,Total Consumption,15.751386794520549
Peat,Total Consumption,4.036721369863013
Gas,Total Consumption,10.355000630136987
Combustible renewables and waste,Total Consumption,68.11612358904111
Oil Products,Imports,61.034640712328766
Electricity,Imports,3.8738146301369865
Oil Products,Exports,-22.9961981369863
Electricity,Exports,-2.752947178082192
Oil Products,Total Consumption,212.80196939726028
Electricity,Total Consumption,61.22630515068493
Electricity,Production,134.6588877808219
Coal and coal products,Electricity,-51.9247761369863
Peat,Electricity,-4.014068657534246
Gas,Electricity,-5.935773753424658
Nuclear,Electricity,-35.28453145205479
Hydro,Electricity,-18.77323452054795
Oil Products,Electricity,-18.726503260273972
"Crude, NGL and feedstocks",Oil Products,-248.04515161643835
All products,Heat and Waste,70.46943515068489
All products,Industry,119.45777312328767
All products,Transport,56.550026219178086
All products,Residential,96.20512539726028
All products,Commercial,8.890948602739726
All products,Other,112.23930961643836
All products,Total Consumption,372.28750693150687
All primary,Production,129.17835723287672
All primary,Imports,349.36954901369865
All primary,Exports,-0.027713424657534246
All primary,Total Consumption,98.25923238356165
All primary,Oil Products,-248.04515161643835
All primary,Electricity,-134.6588877808219
Oil Products,Production,248.09473454794522
All products,Hydrocarbon Heat and Waste,-0.04958293150687609
All products,Electricity Heat and Waste,70.51901808219176
