product,flow,value
Coal and coal products,Industry,109.294698
Coal and coal products,Transport,0.7683245753424658
Coal and coal products,Residential,90.63506843835617
Coal and coal products,Commercial,1.7961713150684933
Gas,Industry,111.42308901369863
Combustible renewables and waste,Industry,21.79084490410959
Gas,Transport,0.09926627397260272
Gas,Residential,77.93440756164384
Geothermal,Residential,0.08920509589041097
Combustible renewables and waste,Residential,139.92680816438357
Gas,Commercial,54.750220027397255
Gas,Other,31.05120542465753
Geothermal,Other,0.0038356986301369867
Combustible renewables and waste,Other,1.9662072328767124
Oil Products,Industry,411.4776632054794
Oil Products,Transport,540.6726685753425
Oil Products,Residential,40.210913999999995
Oil Products,Commercial,505.6101859178082
Oil Products,Other,252.8453979178082
Electricity,Industry,150.51920038356167
Electricity,Transport,11.158589534246575
Electricity,Residential,74.45219567123287
Electricity,Commercial,57.5182890958904
Electricity,Other,2.5180658630136987
Heat,Other,3.390516602739726
Coal and coal products,Electricity output in GWh,58393.0
Gas,Electricity output in GWh,10619.0
Nuclear,Electricity output in GWh,15778.0
Hydro,Electricity output in GWh,48550.0
Solar/Wind/Other,Electricity output in GWh,438.0
Combustible renewables and waste,Electricity output in GWh,158.0
Oil Products,Electricity output in GWh,71921.0
Coal and coal products,Production,325.8118527945206
"Crude, NGL and feedstocks",Production,36.37224320547946
Gas,Production,119.3824649041096
Nuclear,Production,82.57479961643834
Hydro,Production,83.84917534246576
Geothermal,Production,0.09304079452054795
Solar/Wind/Other,Production,0.756456
Combustible renewables and waste,Production,176.6766769041096
Coal and coal products,Imports,285.7275971780822
"Crude, NGL and feedstocks",Imports,2432.352096328767
Gas,Imports,236.63298424657535
Coal and coal products,Exports,-21.679187917808218
Gas,Exports,-2.2765172602739727
Coal and coal products,Total Consumption,202.4942824109589
Gas,Total Consumption,275.2581682191781
Geothermal,Total Consumption,0.09304079452054795
Combustible renewables and waste,Total Consumption,163.68388038356164
Oil Products,Imports,169.61499506849316
Electricity,Imports,16.89936520547945
Oil Products,Exports,-203.36207408219175
Electricity,Exports,-12.989282136986303
Oil Products,Total Consumption,1750.8168296164383
Electricity,Total Consumption,296.1663405479452
Electricity,Production,799.7871443835616
Coal and coal products,Electricity,-281.71467320547947
Gas,Electricity,-43.94855128767123
Nuclear,Electricity,-82.57479961643834
Hydro,Electricity,-83.84917534246576
Solar/Wind/Other,Electricity,-0.756456
Combustible renewables and waste,Electricity,-5.760496383561644
Oil Products,Electricity,-301.1829925479452
"Crude, NGL and feedstocks",Oil Products,-2480.4752533150686
All products,Heat and Waste,474.17314134246544
All products,Industry,804.5054754246577
All products,Transport,552.6988690410959
All products,Residential,423.2485788493151
All products,Commercial,619.6748864383562
All products,Other,291.7752086575343
All products,Total Consumption,2688.512541972603
All primary,Production,825.5167095616439
All primary,Imports,2954.7126777534245
All primary,Exports,-23.95570517808219
All primary,Total Consumption,641.5293718082191
All primary,Oil Products,-2480.4752533150686
All primary,Electricity,-799.7871443835616
Oil Products,Production,2473.882450493151
All products,Hydrocarbon Heat and Waste,6.592802821917758
All products,Electricity Heat and Waste,467.5803385205477
