product,flow,value
Coal and coal products,Industry,11.787523616438358
Peat,Industry,0.1346912602739726
Coal and coal products,Residential,0.6106592876712329
Coal and coal products,Commercial,0.060427315068493144
Coal and coal products,Other,0.3097878904109589
Gas,Industry,6.160613972602739
Combustible renewables and waste,Industry,77.68532813698631
Gas,Transport,0.05610964383561644
Gas,Residential,1.7396399452054796
Solar/Wind/Other,Residential,0.08824115068493152
Combustible renewables and waste,Residential,11.609254
Gas,Commercial,0.6693595342465753
Combustible renewables and waste,Commercial,0.26088775342465753
Gas,Other,0.42811216438356164
Solar/Wind/Other,Other,0.007671397260273973
Combustible renewables and waste,Other,5.073765753424658
Oil Products,Industry,69.36961383561643
Oil Products,Transport,142.00941178082192
Oil Products,Residential,21.152693095890413
Oil Products,Commercial,27.750335726027398
Oil Products,Other,45.65047687671233
Electricity,Industry,96.665750630137
Electricity,Transport,5.208838575342465
Electricity,Residential,69.36425189041096
Electricity,Commercial,45.062671123287664
Electricity,Other,2.3108176438356165
Heat,Industry,7.147412712328768
Heat,Residential,44.84391580821917
Heat,Commercial,23.50002016438356
Heat,Other,0.1438688219178082
Coal and coal products,Electricity output in GWh,3141.0
Peat,Electricity output in GWh,38.0
Gas,Electricity output in GWh,398.0
Nuclear,Electricity output in GWh,73188.0
Hydro,Electricity output in GWh,71691.0
Solar/Wind/Other,Electricity output in GWh,359.0
Combustible renewables and waste,Electricity output in GWh,2882.0
Oil Products,Electricity output in GWh,3141.0
Peat,Production,3.507475287671233
Nuclear,Production,383.0323832328767
Hydro,Production,123.81526734246576
Solar/Wind/Other,Production,0.7159301369863014
Combustible renewables and waste,Production,149.31137704109588
Coal and coal products,Imports,45.06656706849316
Peat,Imports,1.5049192876712332
"Crude, NGL and feedstocks",Imports,398.39509928767126
Gas,Imports,15.926945315068492
Coal and coal products,Exports,-1.1531997808219177
"Crude, NGL and feedstocks",Exports,-9.316389835616437
Coal and coal products,Total Consumption,12.768398109589043
Peat,Total Consumption,0.1346912602739726
Gas,Total Consumption,9.053835260273972
Solar/Wind/Other,Total Consumption,0.09591254794520548
Combustible renewables and waste,Total Consumption,94.62923564383561
Oil Products,Imports,115.95714586301371
Electricity,Imports,14.604091178082191
Oil Products,Exports,-187.31704547945208
Electricity,Exports,-27.526017643835612
Oil Products,Total Consumption,305.9325313150685
Electricity,Total Consumption,218.61232986301368
Electricity,Production,577.0398912328767
Coal and coal products,Electricity,-13.877477315068491
Peat,Electricity,-2.315818109589041
Gas,Electricity,-4.685938465753424
Nuclear,Electricity,-383.0323832328767
Hydro,Electricity,-123.81526734246576
Solar/Wind/Other,Electricity,-0.6200175890410959
Combustible renewables and waste,Electricity,-36.86066219178082
Oil Products,Electricity,-11.832326986301371
"Crude, NGL and feedstocks",Oil Products,-458.69682032876716
All products,Heat and Waste,327.47863454794526
All products,Industry,268.95093416438357
All products,Transport,147.27436
All products,Residential,149.4086551780822
All products,Commercial,97.30370161643836
All products,Other,53.924480465753426
All products,Total Consumption,641.226934
All primary,Production,660.3824330410959
All primary,Imports,460.89353095890414
All primary,Exports,-10.469589616438356
All primary,Total Consumption,116.68207282191781
All primary,Oil Products,-458.69682032876716
All primary,Electricity,-577.0398912328767
Oil Products,Production,458.69840682191784
All products,Hydrocarbon Heat and Waste,-0.0015864931506825997
All products,Electricity Heat and Waste,327.48022104109594
