country,flow,value
Austria,Residential,0.004217260273972603
Austria,Production,0.004217260273972603
Austria,Total Consumption,0.004217260273972603
Finland,Industry,5.967865095890412
Finland,Residential,0.2004001917808219
Finland,Commercial,0.039100027397260276
Finland,Other,0.2004001917808219
Finland,Electricity output in GWh,3965.0
Finland,Production,21.843058602739724
Finland,Exports,-0.30304027397260275
Finland,Total Consumption,6.407745424657534
Finland,Electricity,-21.64470679452055
Germany,Residential,0.008032876712328768
Germany,Other,0.032131506849315074
Germany,Production,0.5824839726027398
Germany,Exports,-0.5503524657534247
Germany,Total Consumption,0.040164383561643834
Sweden,Industry,0.05181205479452055
Sweden,Electricity output in GWh,70.0
Sweden,Production,3.2436756164383564
Sweden,Imports,1.3909930136986302
Sweden,Total Consumption,0.05181205479452055
Sweden,Electricity,-2.2386422465753424
World,Industry,5.936356136986302
World,Residential,6.715384520547945
World,Commercial,0.23624690410958904
World,Other,0.30382347945205485
World,Electricity output in GWh,7289.0
World,Production,71.26830473972603
World,Imports,1.3994275342465754
World,Exports,-1.4974085479452053
World,Total Consumption,13.191790958904111
World,Electricity,-43.63205594520547
Europe,Industry,6.083357780821918
Europe,Residential,6.572278821917808
Europe,Commercial,0.1898570410958904
Europe,Other,0.39738641095890415
Europe,Electricity output in GWh,5902.0
Europe,Production,47.316274602739725
Europe,Imports,1.3994275342465754
Europe,Exports,-1.7969344383561645
Europe,Total Consumption,13.24283989041096
Europe,Electricity,-34.83222024657534
