product,flow,value
Coal and coal products,Industry,15.373821506849314
Peat,Industry,0.09229775342465753
Coal and coal products,Residential,0.37372958904109593
Coal and coal products,Commercial,0.15105824657534248
Coal and coal products,Other,1.109320191780822
Gas,Industry,4.292367671232877
Combustible renewables and waste,Industry,76.49841035616438
Gas,Residential,0.9334805205479453
Solar/Wind/Other,Residential,0.07097046575342465
Combustible renewables and waste,Residential,12.68923410958904
Gas,Commercial,0.7297868493150685
Combustible renewables and waste,Commercial,0.32131506849315067
Gas,Other,0.3008111506849315
Combustible renewables and waste,Other,6.284661671232877
Oil Products,Industry,46.14500084931507
Oil Products,Transport,132.74987463013701
Oil Products,Residential,34.086588547945205
Oil Products,Commercial,21.38723301369863
Oil Products,Other,41.90324030136986
Electricity,Industry,89.39997347945204
Electricity,Transport,4.150145589041096
Electricity,Residential,71.14313243835616
Electricity,Commercial,43.69655994520548
Electricity,Other,2.341904876712329
Heat,Industry,3.895483315068493
Heat,Residential,24.410225424657536
Heat,Commercial,11.591039452054792
Coal and coal products,Electricity output in GWh,2451.0
Peat,Electricity output in GWh,93.0
Gas,Electricity output in GWh,505.0
Nuclear,Electricity output in GWh,76761.0
Hydro,Electricity output in GWh,63236.0
Solar/Wind/Other,Electricity output in GWh,13.0
Combustible renewables and waste,Electricity output in GWh,1921.0
Oil Products,Electricity output in GWh,1990.0
Coal and coal products,Production,0.19339150684931508
Peat,Production,4.1416709041095885
"Crude, NGL and feedstocks",Production,0.040445534246575335
Nuclear,Production,401.73183578082194
Hydro,Production,109.21290323287671
Solar/Wind/Other,Production,0.09342235616438357
Combustible renewables and waste,Production,115.72136084931506
Coal and coal products,Imports,46.303810821917814
Peat,Imports,1.7766514246575342
"Crude, NGL and feedstocks",Imports,338.46052087671234
Gas,Imports,12.375168712328765
Coal and coal products,Exports,-0.6224676164383561
"Crude, NGL and feedstocks",Exports,-10.123794356164384
Coal and coal products,Total Consumption,17.007949616438356
Peat,Total Consumption,0.09229775342465753
Gas,Total Consumption,6.256426109589041
Solar/Wind/Other,Total Consumption,0.07097046575342465
Combustible renewables and waste,Total Consumption,95.79362120547947
Oil Products,Imports,131.80024802739726
Electricity,Imports,10.751001369863015
Oil Products,Exports,-161.81264183561646
Electricity,Exports,-12.985828
Oil Products,Total Consumption,276.27191726027394
Electricity,Total Consumption,210.7317163287671
Electricity,Production,553.1641734246575
Coal and coal products,Electricity,-17.026786712328768
Peat,Electricity,-2.849622849315068
Gas,Electricity,-3.764567506849315
Nuclear,Electricity,-401.73183578082194
Hydro,Electricity,-109.21290323287671
Solar/Wind/Other,Electricity,-0.022451890410958908
Combustible renewables and waste,Electricity,-10.119255780821918
Oil Products,Electricity,-8.436749671232876
"Crude, NGL and feedstocks",Oil Products,-361.60510632876714
All products,Heat and Waste,314.5384533698629
All products,Industry,235.69735493150685
All products,Transport,136.9000202191781
All products,Residential,143.7073610958904
All products,Commercial,77.87699257534246
All products,Other,51.939938191780826
All products,Total Consumption,606.224898739726
All primary,Production,631.1350301643836
All primary,Imports,398.91615183561646
All primary,Exports,-10.74626197260274
All primary,Total Consumption,119.22126515068496
All primary,Oil Products,-361.60510632876714
All primary,Electricity,-553.1641734246575
Oil Products,Production,361.6052268219178
All products,Hydrocarbon Heat and Waste,-0.00012049315068907163
All products,Electricity Heat and Waste,314.5385738630136
