product,flow,value
Coal and coal products,Industry,6.157420904109589
Coal and coal products,Residential,2.712240575342465
Coal and coal products,Commercial,0.14111756164383563
Coal and coal products,Other,2.2375979726027397
Gas,Industry,2.3157779452054794
Combustible renewables and waste,Industry,2.2836665205479454
Gas,Residential,2.3455598356164384
Solar/Wind/Other,Residential,0.027813835616438357
Combustible renewables and waste,Residential,7.028465890410959
Gas,Commercial,1.4073399178082189
Combustible renewables and waste,Commercial,0.4546206575342466
Gas,Other,0.147162301369863
Combustible renewables and waste,Other,1.6573632054794518
Oil Products,Industry,30.353710739726026
Oil Products,Transport,72.12848526027398
Oil Products,Residential,52.16833295890411
Oil Products,Commercial,8.958123534246575
Oil Products,Other,15.058591342465753
Electricity,Industry,12.415895397260275
Electricity,Transport,0.23660838356164385
Electricity,Residential,15.778497753424658
Electricity,Commercial,12.132656164383562
Electricity,Other,2.768490794520548
Heat,Industry,1.713954821917808
Heat,Residential,22.484303068493155
Heat,Commercial,10.21804008219178
Heat,Other,0.5025769315068493
Coal and coal products,Electricity output in GWh,27268.0
Gas,Electricity output in GWh,294.0
Hydro,Electricity output in GWh,30.0
Solar/Wind/Other,Electricity output in GWh,51.0
Combustible renewables and waste,Electricity output in GWh,36.0
Oil Products,Electricity output in GWh,1465.0
"Crude, NGL and feedstocks",Production,59.23182219178082
Gas,Production,21.897240356164385
Hydro,Production,0.05181205479452055
Solar/Wind/Other,Production,0.11589432876712327
Combustible renewables and waste,Production,18.685676164383562
Coal and coal products,Imports,153.0586738630137
"Crude, NGL and feedstocks",Imports,103.58061156164382
Coal and coal products,Exports,-0.7246257260273972
"Crude, NGL and feedstocks",Exports,-22.002390712328765
Gas,Exports,-7.941241671232877
Coal and coal products,Total Consumption,11.248377013698631
Gas,Total Consumption,6.215839999999999
Solar/Wind/Other,Total Consumption,0.027813835616438357
Combustible renewables and waste,Total Consumption,11.424136356164382
Oil Products,Imports,128.80585265753425
Electricity,Imports,5.4489010958904105
Oil Products,Exports,-41.11899054794521
Electricity,Exports,-4.6544495890410955
Oil Products,Total Consumption,178.66722375342468
Electricity,Total Consumption,43.33214849315068
Electricity,Production,151.24581424657535
Coal and coal products,Electricity,-130.89618791780822
Gas,Electricity,-1.5229932602739724
Hydro,Electricity,-0.05181205479452055
Solar/Wind/Other,Electricity,-0.08808049315068493
Combustible renewables and waste,Electricity,-0.18463567123287672
Oil Products,Electricity,-18.50210484931507
"Crude, NGL and feedstocks",Oil Products,-142.79643287671234
All products,Heat and Waste,106.60988969863016
All products,Industry,55.24042632876712
All products,Transport,72.36509364383562
All products,Residential,102.54521391780823
All products,Commercial,33.31189791780822
All products,Other,22.371722301369864
All products,Total Consumption,250.91553945205482
All primary,Production,99.98244509589043
All primary,Imports,256.6392854246575
All primary,Exports,-30.66825810958904
All primary,Total Consumption,28.91616720547945
All primary,Oil Products,-142.79643287671234
All primary,Electricity,-151.24581424657535
Oil Products,Production,140.96730668493151
All products,Hydrocarbon Heat and Waste,1.82912619178083
All products,Electricity Heat and Waste,104.78076350684933
