product,flow,value
Coal and coal products,Industry,682.2915821369862
Coal and coal products,Residential,0.6105187123287671
Coal and coal products,Commercial,34.19854676712329
Coal and coal products,Other,8.029864383561643
Gas,Industry,2979.4146371780816
Geothermal,Industry,2.3781532328767123
Solar/Wind/Other,Industry,0.10167613698630137
Combustible renewables and waste,Industry,868.3580894520546
Gas,Transport,386.20048956164385
Combustible renewables and waste,Transport,301.6392599452055
Gas,Residential,2524.2472620547946
Geothermal,Residential,11.131137178082191
Solar/Wind/Other,Residential,27.84867821917808
Combustible renewables and waste,Residential,372.4801955616438
Gas,Commercial,1608.214993178082
Geothermal,Commercial,7.28599991780822
Solar/Wind/Other,Commercial,0.8387528219178081
Combustible renewables and waste,Commercial,42.32143186301369
Gas,Other,331.0713386575343
Combustible renewables and waste,Other,7.424125232876711
Oil Products,Industry,910.764870630137
Oil Products,Transport,14070.317103863015
Oil Products,Residential,688.3255176438356
Oil Products,Commercial,488.12086616438353
Oil Products,Other,3819.5900012328766
Electricity,Industry,2129.580803232877
Electricity,Transport,22.980373369863013
Electricity,Residential,2747.6537131506852
Electricity,Commercial,2591.0638670136987
Electricity,Other,327.4573675068493
Heat,Industry,128.50650750684932
Heat,Residential,0.001927890410958904
Heat,Commercial,32.157573534246566
Heat,Other,0.027813835616438357
Coal and coal products,Electricity output in GWh,2265917.0
Gas,Electricity output in GWh,1080391.0
Nuclear,Electricity output in GWh,940547.0
Hydro,Electricity output in GWh,644480.0
Geothermal,Electricity output in GWh,24202.0
Solar/Wind/Other,Electricity output in GWh,40774.0
Combustible renewables and waste,Electricity output in GWh,82471.0
Oil Products,Electricity output in GWh,141259.0
Coal and coal products,Production,12225.487059835616
"Crude, NGL and feedstocks",Production,13234.241780328768
Gas,Production,12841.270399068495
Nuclear,Production,4922.391192246576
Hydro,Production,1113.0611024657535
Geothermal,Production,304.27008731506845
Solar/Wind/Other,Production,99.0462936438356
Combustible renewables and waste,Production,2035.3986172602742
Coal and coal products,Imports,714.2336737534247
"Crude, NGL and feedstocks",Imports,12886.953710328768
Gas,Imports,2557.229711616438
Combustible renewables and waste,Imports,32.09539906849315
Coal and coal products,Exports,-1066.5124495616437
"Crude, NGL and feedstocks",Exports,-3957.2801151232875
Gas,Exports,-2175.7471313698634
Combustible renewables and waste,Exports,-25.105330328767124
Coal and coal products,Total Consumption,725.1305320821917
Gas,Total Consumption,7829.148720630136
Geothermal,Total Consumption,20.795270246575342
Solar/Wind/Other,Total Consumption,28.789107178082187
Combustible renewables and waste,Total Consumption,1592.2231020547945
Oil Products,Imports,2926.240768794521
Electricity,Imports,122.7133976438356
Oil Products,Exports,-1872.466533808219
Electricity,Exports,-124.21940136986301
Oil Products,Total Consumption,19977.118319369863
Electricity,Total Consumption,7818.736124273973
Electricity,Production,22346.43560876712
Coal and coal products,Electricity,-10739.568116191778
Gas,Electricity,-4099.998970493151
Nuclear,Electricity,-4922.391192246576
Hydro,Electricity,-1113.0611024657535
Geothermal,Electricity,-283.4748170684931
Solar/Wind/Other,Electricity,-70.25718646575343
Combustible renewables and waste,Electricity,-446.18408860273973
Oil Products,Electricity,-671.5001352328768
"Crude, NGL and feedstocks",Oil Products,-20708.342190082192
All products,Heat and Waste,13856.705159424644
All products,Industry,7701.396299424657
All products,Transport,14781.13724682192
All products,Residential,6372.298930328767
All products,Commercial,4804.202051342466
All products,Other,4493.600490767124
All products,Total Consumption,37991.941175835615
All primary,Production,46775.16653216439
All primary,Imports,16190.512494767125
All primary,Exports,-7224.645026383561
All primary,Total Consumption,10196.08673219178
All primary,Oil Products,-20708.342190082192
All primary,Electricity,-22346.43560876712
Oil Products,Production,20805.882419753427
All products,Hydrocarbon Heat and Waste,-97.54022967123456
All products,Electricity Heat and Waste,13954.245389095879
