product,flow,value
Coal and coal products,Industry,59.526970164383556
Coal and coal products,Transport,0.4628945205479452
Coal and coal products,Other,3.399694164383561
Gas,Industry,9.025780438356165
Combustible renewables and waste,Industry,310.67719010958905
Combustible renewables and waste,Transport,53.82184038356164
Gas,Residential,2.6981428767123288
Combustible renewables and waste,Residential,250.27309005479452
Gas,Commercial,0.8998227671232877
Combustible renewables and waste,Commercial,5.115556794520548
Gas,Other,13.396247753424658
Combustible renewables and waste,Other,63.47051016438356
Oil Products,Industry,157.69221789041097
Oil Products,Transport,453.15070134246577
Oil Products,Residential,74.4733221369863
Oil Products,Commercial,10.538652273972602
Oil Products,Other,170.25324728767126
Electricity,Industry,130.0551658082192
Electricity,Transport,1.8289655342465752
Electricity,Residential,51.35610871232877
Electricity,Commercial,51.053871726027396
Electricity,Other,5.561160547945206
Coal and coal products,Electricity output in GWh,3944.0
Hydro,Electricity output in GWh,151475.0
Combustible renewables and waste,Electricity output in GWh,2983.0
Oil Products,Electricity output in GWh,4090.0
Coal and coal products,Production,62.66674052054795
"Crude, NGL and feedstocks",Production,346.55410605479454
Gas,Production,29.65464964383562
Hydro,Production,261.6077
Combustible renewables and waste,Production,907.7720215890412
Coal and coal products,Imports,84.2282869589041
"Crude, NGL and feedstocks",Imports,750.8473852328766
"Crude, NGL and feedstocks",Exports,-1.0436313424657535
Combustible renewables and waste,Exports,-4.591712821917808
Coal and coal products,Total Consumption,63.389558849315065
Gas,Total Consumption,26.019993835616436
Combustible renewables and waste,Total Consumption,683.3581674246576
Oil Products,Imports,27.022376356164383
Electricity,Imports,0.0034541369863013696
Oil Products,Exports,-106.38852369863014
Electricity,Exports,-0.4231317808219178
Oil Products,Total Consumption,866.1081409315068
Electricity,Total Consumption,239.85527232876714
Electricity,Production,314.82902260273966
Coal and coal products,Electricity,-20.53229394520548
Hydro,Electricity,-261.60769999999997
Combustible renewables and waste,Electricity,-12.037988712328769
Oil Products,Electricity,-20.65103994520548
"Crude, NGL and feedstocks",Oil Products,-1069.6665786849317
All products,Heat and Waste,71.38634786301395
All products,Industry,666.9773444931506
All products,Transport,509.26442186301375
All products,Residential,378.80066378082194
All products,Commercial,67.60790356164384
All products,Other,256.0808398356164
All products,Total Consumption,1878.731133369863
All primary,Production,1608.2552178082192
All primary,Imports,835.0756721917808
All primary,Exports,-5.635344164383561
All primary,Total Consumption,772.7677201095892
All primary,Oil Products,-1069.6665786849317
All primary,Electricity,-314.82902260273966
Oil Products,Production,1064.1419677260274
All products,Hydrocarbon Heat and Waste,5.524610958904304
All products,Electricity Heat and Waste,65.86173690410965
