product,flow,value
Coal and coal products,Industry,103.11404199999998
Coal and coal products,Other,4.447080876712329
Gas,Industry,53.52890145205479
Combustible renewables and waste,Industry,387.3277431506849
Gas,Transport,0.7858764109589041
Combustible renewables and waste,Transport,138.7690497260274
Gas,Residential,2.6795869315068495
Combustible renewables and waste,Residential,129.6996507671233
Gas,Commercial,1.9752843835616438
Combustible renewables and waste,Commercial,3.0624740000000004
Gas,Other,13.92232084931507
Combustible renewables and waste,Other,37.30735038356164
Oil Products,Industry,247.28813331506848
Oil Products,Transport,799.9227594246576
Oil Products,Residential,124.66355920547946
Oil Products,Commercial,20.576314109589042
Oil Products,Other,326.14154213698635
Electricity,Industry,234.054049260274
Electricity,Transport,1.9688580821917812
Electricity,Residential,127.92569035616438
Electricity,Commercial,110.55656252054793
Electricity,Other,18.65061265753425
Coal and coal products,Electricity output in GWh,7385.0
Gas,Electricity output in GWh,1177.0
Nuclear,Electricity output in GWh,3169.0
Hydro,Electricity output in GWh,278972.0
Solar/Wind/Other,Electricity output in GWh,4.0
Combustible renewables and waste,Electricity output in GWh,7379.0
Oil Products,Electricity output in GWh,9896.0
Coal and coal products,Production,43.79058476712329
"Crude, NGL and feedstocks",Production,896.4491597260275
Gas,Production,103.5206662191781
Nuclear,Production,16.58509898630137
Hydro,Production,481.80375167123293
Solar/Wind/Other,Production,0.006908273972602739
Combustible renewables and waste,Production,994.4873273424657
Coal and coal products,Imports,207.49111328767123
"Crude, NGL and feedstocks",Imports,597.6779580821918
Combustible renewables and waste,Imports,9.351252520547945
"Crude, NGL and feedstocks",Exports,-2.6602477808219174
Combustible renewables and waste,Exports,-1.8614384383561644
Coal and coal products,Total Consumption,107.56112287671232
Gas,Total Consumption,72.89197002739725
Combustible renewables and waste,Total Consumption,696.1662680273973
Oil Products,Imports,278.2745736712329
Electricity,Imports,69.90827846575343
Oil Products,Exports,-43.441375534246575
Electricity,Exports,-0.013816547945205478
Oil Products,Total Consumption,1518.592308191781
Electricity,Total Consumption,493.1557728767123
Electricity,Production,627.5164601917809
Coal and coal products,Electricity,-41.70663564383562
Gas,Electricity,-4.91941402739726
Nuclear,Electricity,-16.58509898630137
Hydro,Electricity,-481.8037516712329
Solar/Wind/Other,Electricity,-0.006908273972602739
Combustible renewables and waste,Electricity,-29.38137117808219
Oil Products,Electricity,-53.11328041095891
"Crude, NGL and feedstocks",Oil Products,-1516.6974931506847
All products,Heat and Waste,194.3358719178084
All products,Industry,1025.3128490958904
All products,Transport,941.4465436438356
All products,Residential,384.968487260274
All products,Commercial,136.17065509589042
All products,Other,400.468866739726
All products,Total Consumption,2888.367442
All primary,Production,2536.643496986301
All primary,Imports,814.5203238904111
All primary,Exports,-4.521686219178082
All primary,Total Consumption,876.6193609315069
All primary,Oil Products,-1516.6974931506847
All primary,Electricity,-627.5164601917809
Oil Products,Production,1510.821002027397
All products,Hydrocarbon Heat and Waste,5.876491123287678
All products,Electricity Heat and Waste,188.4593807945207
