product,flow,value
Coal and coal products,Industry,0.1466803287671233
"Crude, NGL and feedstocks",Other,0.4280519178082192
Gas,Residential,0.002148794520547945
Solar/Wind/Other,Residential,9.272831561643835
Combustible renewables and waste,Residential,0.060909287671232874
Gas,Other,0.3232429589041096
Combustible renewables and waste,Other,0.0591018904109589
Oil Products,Industry,18.066301205479455
Oil Products,Transport,58.345374164383564
Oil Products,Residential,11.764449178082193
Oil Products,Other,50.412105123287674
Electricity,Industry,14.365755726027396
Electricity,Residential,14.020342027397263
Electricity,Commercial,13.531581643835615
Electricity,Other,6.07928109589041
Coal and coal products,Electricity output in GWh,19023.0
Gas,Electricity output in GWh,15.0
Hydro,Electricity output in GWh,25.0
Oil Products,Electricity output in GWh,11362.0
Coal and coal products,Production,0.6607643561643836
"Crude, NGL and feedstocks",Production,0.5708764657534247
Gas,Production,0.3896949315068493
Hydro,Production,0.043176712328767124
Solar/Wind/Other,Production,9.272831561643835
Combustible renewables and waste,Production,0.060909287671232874
Coal and coal products,Imports,86.66819293150685
"Crude, NGL and feedstocks",Imports,231.82659279452054
Combustible renewables and waste,Imports,0.0591018904109589
Coal and coal products,Total Consumption,0.1466803287671233
"Crude, NGL and feedstocks",Total Consumption,0.4280519178082192
Gas,Total Consumption,0.32539175342465754
Solar/Wind/Other,Total Consumption,9.272831561643835
Combustible renewables and waste,Total Consumption,0.12001117808219178
Oil Products,Imports,40.79819761643835
Oil Products,Exports,-39.36989189041096
Electricity,Exports,-1.5785406027397262
Oil Products,Total Consumption,138.58822967123288
Electricity,Total Consumption,47.99696049315068
Electricity,Production,138.91153287671233
Coal and coal products,Electricity,-83.24444030136986
Gas,Electricity,-0.06645197260273973
Hydro,Electricity,-0.043176712328767124
Oil Products,Electricity,-55.55746389041096
"Crude, NGL and feedstocks",Oil Products,-237.76403336986303
All products,Heat and Waste,104.12230860273974
All products,Industry,32.578737260273975
All products,Transport,58.34535408219178
All products,Residential,35.12068084931507
All products,Commercial,13.531581643835615
All products,Other,57.30178298630136
All products,Total Consumption,196.8781569041096
All primary,Production,10.998253315068494
All primary,Imports,318.5538876164383
All primary,Total Consumption,10.292966739726028
All primary,Oil Products,-237.76403336986303
All primary,Electricity,-138.91153287671233
Oil Products,Production,221.8672515068493
All products,Hydrocarbon Heat and Waste,15.896781863013729
All products,Electricity Heat and Waste,88.225526739726
