product,flow,value
Combustible renewables and waste,Industry,6.496147232876713
Combustible renewables and waste,Residential,8.130978219178083
Oil Products,Industry,21.98459789041096
Oil Products,Transport,71.31941391780822
Oil Products,Residential,14.565493205479452
Oil Products,Commercial,2.5837145479452057
Oil Products,Other,11.97256093150685
Electricity,Industry,3.4955866301369865
Electricity,Residential,5.34527698630137
Electricity,Commercial,3.85827101369863
Electricity,Other,1.2780306849315068
Gas,Electricity output in GWh,374.0
Hydro,Electricity output in GWh,7525.0
Oil Products,Electricity output in GWh,3989.0
"Crude, NGL and feedstocks",Production,414.05661827397256
Gas,Production,4.168922438356164
Hydro,Production,12.996190410958903
Combustible renewables and waste,Production,14.627145534246576
"Crude, NGL and feedstocks",Exports,-241.9904109589041
Combustible renewables and waste,Total Consumption,14.627145534246576
Oil Products,Imports,34.48919632876712
Electricity,Imports,0.09671583561643836
Oil Products,Exports,-46.27730232876712
Oil Products,Total Consumption,122.42578049315068
Electricity,Total Consumption,13.977165315068495
Electricity,Production,35.016434191780824
Gas,Electricity,-3.0127705753424663
Hydro,Electricity,-12.996190410958905
Oil Products,Electricity,-19.007473205479453
"Crude, NGL and feedstocks",Oil Products,-161.01889320547946
All products,Heat and Waste,31.25634501369862
All products,Industry,31.97633175342466
All products,Transport,71.31939383561644
All products,Residential,28.0417484109589
All products,Commercial,6.441965479452055
All products,Other,13.250591616438356
All products,Total Consumption,151.03009134246577
All primary,Production,445.84887665753416
All primary,Exports,-241.9904109589041
All primary,Total Consumption,14.627145534246576
All primary,Oil Products,-161.01889320547946
All primary,Electricity,-35.016434191780824
Oil Products,Production,150.0194550410959
All products,Hydrocarbon Heat and Waste,10.999438164383548
All products,Electricity Heat and Waste,20.256906849315072
