product,flow,value
Combustible renewables and waste,Industry,7.65766104109589
Combustible renewables and waste,Residential,63.68436542465754
Combustible renewables and waste,Commercial,0.10342328767123289
Combustible renewables and waste,Other,0.11125534246575343
Oil Products,Industry,7.244751095890411
Oil Products,Transport,31.47222857534247
Oil Products,Residential,4.367013178082192
Oil Products,Commercial,2.0930664383561646
Oil Products,Other,1.7339165205479452
Electricity,Industry,2.9843743561643836
Electricity,Residential,2.4386207123287673
Electricity,Commercial,2.0638468493150683
Coal and coal products,Electricity output in GWh,978.0
Hydro,Electricity output in GWh,1699.0
Combustible renewables and waste,Electricity output in GWh,847.0
Oil Products,Electricity output in GWh,2667.0
"Crude, NGL and feedstocks",Production,27.368231863013698
Hydro,Production,2.934289369863014
Combustible renewables and waste,Production,78.2958066849315
Coal and coal products,Imports,4.8262929041095886
"Crude, NGL and feedstocks",Imports,12.197601972602738
"Crude, NGL and feedstocks",Exports,-25.63734775342466
Combustible renewables and waste,Total Consumption,71.55668501369863
Oil Products,Imports,51.47997567123288
Electricity,Imports,0.09498876712328767
Electricity,Exports,-0.7599101369863014
Oil Products,Total Consumption,46.91097580821918
Electricity,Total Consumption,7.48684191780822
Electricity,Production,27.37991969863014
Coal and coal products,Electricity,-4.8262929041095886
Hydro,Electricity,-2.934289369863014
Combustible renewables and waste,Electricity,-6.646743589041096
Oil Products,Electricity,-12.97259383561644
"Crude, NGL and feedstocks",Oil Products,-13.928486082191778
All products,Heat and Waste,20.635797561643834
All products,Industry,17.886786493150684
All products,Transport,31.47222857534247
All products,Residential,70.48999931506849
All products,Commercial,4.260336575342466
All products,Other,1.8451718630136986
All products,Total Consumption,125.95450273972602
All primary,Production,108.59832791780822
All primary,Imports,17.023894876712326
All primary,Exports,-25.63734775342466
All primary,Total Consumption,71.55668501369863
All primary,Oil Products,-13.928486082191778
All primary,Electricity,-27.37991969863014
Oil Products,Production,12.353319287671233
All products,Hydrocarbon Heat and Waste,1.5751667945205448
All products,Electricity Heat and Waste,19.06063076712329
