product,flow,value
Coal and coal products,Industry,122.02809284931507
Coal and coal products,Residential,0.5653538630136986
Coal and coal products,Commercial,0.37457304109589046
Coal and coal products,Other,2.934068465753425
Gas,Industry,202.7343047671233
Combustible renewables and waste,Industry,532.1380383013699
Gas,Transport,58.1229237260274
Combustible renewables and waste,Transport,108.1446310410959
Gas,Residential,122.22949715068494
Combustible renewables and waste,Residential,238.80443147945206
Gas,Commercial,21.27360797260274
Combustible renewables and waste,Commercial,2.800140328767123
Gas,Other,89.90174712328768
Solar/Wind/Other,Other,0.9730424383561644
Combustible renewables and waste,Other,34.0985374520548
Oil Products,Industry,394.785465890411
Oil Products,Transport,1188.0099909863013
Oil Products,Residential,177.069986630137
Oil Products,Commercial,33.35306641095891
Oil Products,Other,455.1058432876713
Electricity,Industry,350.02497150684934
Electricity,Transport,3.440320438356165
Electricity,Residential,187.19004569863014
Electricity,Commercial,169.2009002739726
Electricity,Other,23.795549698630133
Coal and coal products,Electricity output in GWh,17578.0
Gas,Electricity output in GWh,66642.0
Nuclear,Electricity output in GWh,21338.0
Hydro,Electricity output in GWh,380430.0
Solar/Wind/Other,Electricity output in GWh,91.0
Combustible renewables and waste,Electricity output in GWh,10910.0
Oil Products,Electricity output in GWh,18103.0
Coal and coal products,Production,54.096122958904104
"Crude, NGL and feedstocks",Production,2246.8191728493152
Gas,Production,830.4332518356165
Nuclear,Production,111.67329304109589
Hydro,Production,657.0286668493151
Solar/Wind/Other,Production,1.1302056712328767
Combustible renewables and waste,Production,1170.114749890411
Coal and coal products,Imports,253.7255803013699
"Crude, NGL and feedstocks",Imports,703.6620264383561
Gas,Imports,165.77841282191784
Combustible renewables and waste,Imports,1.4504965479452054
Coal and coal products,Exports,-3.5080576712328773
"Crude, NGL and feedstocks",Exports,-403.16841536986306
Gas,Exports,-103.85168098630139
Combustible renewables and waste,Exports,-3.393589178082192
Coal and coal products,Total Consumption,125.9020882191781
Gas,Total Consumption,494.26208073972606
Solar/Wind/Other,Total Consumption,0.9730424383561644
Combustible renewables and waste,Total Consumption,915.985758520548
Oil Products,Imports,357.61393136986305
Electricity,Imports,80.79053704109589
Oil Products,Exports,-331.4850318082191
Electricity,Exports,-79.52114169863013
Oil Products,Total Consumption,2248.3243331232875
Electricity,Total Consumption,733.6517876164385
Electricity,Production,1275.6165444109588
Coal and coal products,Electricity,-98.71979736986302
Gas,Electricity,-266.29193147945205
Nuclear,Electricity,-111.67329304109589
Hydro,Electricity,-657.0286668493151
Solar/Wind/Other,Electricity,-0.15716323287671233
Combustible renewables and waste,Electricity,-47.91261528767124
Oil Products,Electricity,-93.83307715068494
"Crude, NGL and feedstocks",Oil Products,-2593.4012734794524
All products,Heat and Waste,533.9870458630135
All products,Industry,1601.7108733150683
All products,Transport,1357.717846109589
All products,Residential,725.8593148219179
All products,Commercial,227.00224786301368
All products,Other,606.8087483013699
All products,Total Consumption,4519.099090657534
All primary,Production,5071.29546309589
All primary,Imports,1124.616516109589
All primary,Exports,-513.9217432054795
All primary,Total Consumption,1537.1229699178084
All primary,Oil Products,-2593.4012734794524
All primary,Electricity,-1275.6165444109588
Oil Products,Production,2575.735471424658
All products,Hydrocarbon Heat and Waste,17.665802054794312
All products,Electricity Heat and Waste,516.3212438082192
