product,flow,value
Solar/Wind/Other,Residential,21.338614027397263
Combustible renewables and waste,Residential,0.08775917808219177
Combustible renewables and waste,Other,0.10685734246575342
Oil Products,Industry,10.855509095890412
Oil Products,Transport,78.2429302739726
Oil Products,Residential,15.717287232876712
Oil Products,Other,69.42702882191782
Electricity,Industry,21.598718575342467
Electricity,Residential,26.292890739726026
Electricity,Commercial,26.719476657534248
Electricity,Other,7.897884219178081
Coal and coal products,Electricity output in GWh,35378.0
Gas,Electricity output in GWh,15382.0
Hydro,Electricity output in GWh,16.0
Solar/Wind/Other,Electricity output in GWh,229.0
Oil Products,Electricity output in GWh,5990.0
Coal and coal products,Production,0.6002968767123288
"Crude, NGL and feedstocks",Production,0.1428245479452055
Gas,Production,56.23740673972603
Hydro,Production,0.027633095890410957
Solar/Wind/Other,Production,21.354157643835617
Combustible renewables and waste,Production,0.10597372602739727
Coal and coal products,Imports,153.82113443835618
"Crude, NGL and feedstocks",Imports,252.5681230958904
Gas,Imports,5.318186109589042
Combustible renewables and waste,Imports,0.08864279452054794
Solar/Wind/Other,Total Consumption,21.338614027397263
Combustible renewables and waste,Total Consumption,0.19461652054794523
Oil Products,Imports,62.245536630136996
Oil Products,Exports,-76.07590112328768
Electricity,Exports,-6.331433095890412
Oil Products,Total Consumption,174.24275542465753
Electricity,Total Consumption,82.50897019178083
Electricity,Production,238.391943260274
Coal and coal products,Electricity,-153.19298356164384
Gas,Electricity,-58.13153898630137
Hydro,Electricity,-0.027633095890410957
Solar/Wind/Other,Electricity,-0.015543616438356165
Oil Products,Electricity,-27.024244000000003
"Crude, NGL and feedstocks",Oil Products,-254.5068378082192
All products,Heat and Waste,147.41587920547948
All products,Industry,32.4542075890411
All products,Transport,78.2429302739726
All products,Residential,63.43653109589041
All products,Commercial,26.719476657534248
All products,Other,77.43175030136987
All products,Total Consumption,278.2849561643836
All primary,Production,78.46829263013699
All primary,Imports,411.7960864383561
All primary,Total Consumption,21.53323054794521
All primary,Oil Products,-254.5068378082192
All primary,Electricity,-238.391943260274
Oil Products,Production,249.1124799452055
All products,Hydrocarbon Heat and Waste,5.394357863013681
All products,Electricity Heat and Waste,142.0215213424658
