product,flow,value
Coal and coal products,Industry,8785.407487287672
"Crude, NGL and feedstocks",Industry,3.7152054794520546
Coal and coal products,Transport,60.49495189041096
Coal and coal products,Residential,997.0983737534247
Coal and coal products,Commercial,247.87324805479454
Coal and coal products,Other,1105.537068328767
"Crude, NGL and feedstocks",Other,16.688301369863012
Gas,Industry,506.5535267945205
Geothermal,Industry,3.519504520547945
Gas,Transport,215.7982524931507
Combustible renewables and waste,Transport,23.771511315068494
Gas,Residential,484.3386664931507
Geothermal,Residential,44.21329482191781
Combustible renewables and waste,Residential,3974.878782410959
Gas,Commercial,140.65219701369864
Geothermal,Commercial,24.064932219178083
Gas,Other,273.64323868493153
Geothermal,Other,11.338787041095891
Solar/Wind/Other,Other,258.6866849589041
Oil Products,Industry,1161.4736438356165
Oil Products,Transport,4391.402638520548
Oil Products,Residential,498.13866671232876
Oil Products,Commercial,323.62942060273974
Oil Products,Other,2073.333395561644
Electricity,Industry,4825.199669753424
Electricity,Transport,89.77474734246576
Electricity,Residential,1074.0569876164384
Electricity,Commercial,421.8554772054795
Electricity,Other,718.6815579178083
Heat,Industry,971.9926216986302
Heat,Residential,372.1766532328767
Heat,Commercial,34.141031369863015
Heat,Other,43.046037506849316
Coal and coal products,Electricity output in GWh,3784933.0
Gas,Electricity output in GWh,85686.0
Nuclear,Electricity output in GWh,97394.0
Hydro,Electricity output in GWh,862807.0
Geothermal,Electricity output in GWh,153.0
Solar/Wind/Other,Electricity output in GWh,102344.0
Combustible renewables and waste,Electricity output in GWh,44668.0
Oil Products,Electricity output in GWh,6787.0
Coal and coal products,Production,37885.85091284932
"Crude, NGL and feedstocks",Production,4169.869896082191
Gas,Production,1800.310335123288
Nuclear,Production,509.7154879726028
Hydro,Production,1490.126785369863
Geothermal,Production,85.77794936986302
Solar/Wind/Other,Production,435.4400557534247
Combustible renewables and waste,Production,4335.96992520548
Coal and coal products,Imports,3080.8646085205473
"Crude, NGL and feedstocks",Imports,5442.816191780822
Gas,Imports,668.9277671232877
Coal and coal products,Exports,-167.4110146849315
"Crude, NGL and feedstocks",Exports,-48.83989041095891
Gas,Exports,-48.55594830136986
Coal and coal products,Total Consumption,11196.411129315067
"Crude, NGL and feedstocks",Total Consumption,20.403506849315068
Gas,Total Consumption,1620.985901561644
Geothermal,Total Consumption,83.13651860273973
Solar/Wind/Other,Total Consumption,258.6866849589041
Combustible renewables and waste,Total Consumption,3998.6502937260275
Oil Products,Imports,1058.304857780822
Electricity,Imports,11.871868821917808
Oil Products,Exports,-577.2437455616439
Electricity,Exports,-30.48794010958904
Oil Products,Total Consumption,8447.977765232878
Electricity,Total Consumption,7129.568439835617
Electricity,Production,21257.21516060274
Coal and coal products,Electricity,-18356.148102
"Crude, NGL and feedstocks",Electricity,-2.188958904109589
Gas,Electricity,-380.3290189863014
Nuclear,Electricity,-509.7154879726028
Hydro,Electricity,-1490.126785369863
Geothermal,Electricity,-2.6414307671232877
Solar/Wind/Other,Electricity,-176.75337079452052
Combustible renewables and waste,Electricity,-308.4533082739726
Oil Products,Electricity,-30.858697534246573
"Crude, NGL and feedstocks",Oil Products,-9235.004202986302
All products,Heat and Waste,13405.980386849313
All products,Industry,16257.861679452055
All products,Transport,4781.242101561645
All products,Residential,7444.901425041096
All products,Commercial,1192.2163064657534
All products,Other,4500.955091452055
All products,Total Consumption,32755.820240082194
All primary,Production,50713.06134772603
All primary,Imports,9192.608567424657
All primary,Exports,-264.8068533972603
All primary,Total Consumption,17178.2740350137
All primary,Oil Products,-9235.004202986302
All primary,Electricity,-21257.21516060274
Oil Products,Production,8977.38297871233
All products,Hydrocarbon Heat and Waste,257.62122427397117
All products,Electricity Heat and Waste,13148.359162575342
