product,flow,value
Combustible renewables and waste,Residential,0.9853729041095891
Oil Products,Industry,10.195889424657535
Oil Products,Transport,5.4714734794520545
Oil Products,Residential,1.8411554246575341
Oil Products,Other,3.1686284657534247
Electricity,Industry,1.2555787945205479
Electricity,Residential,0.6338341369863014
Electricity,Commercial,0.05181205479452055
Electricity,Other,0.18825046575342466
Hydro,Electricity output in GWh,150.0
Combustible renewables and waste,Electricity output in GWh,50.0
Oil Products,Electricity output in GWh,1522.0
Hydro,Production,0.25906027397260273
Combustible renewables and waste,Production,4.869951589041096
"Crude, NGL and feedstocks",Imports,15.861999506849315
Combustible renewables and waste,Total Consumption,0.9853729041095891
Oil Products,Imports,17.63447383561644
Oil Products,Exports,-0.5532844657534246
Oil Products,Total Consumption,20.67714679452055
Electricity,Total Consumption,2.1294754520547947
Electricity,Production,10.748069369863014
Hydro,Electricity,-0.25906027397260273
Combustible renewables and waste,Electricity,-2.9689713150684933
Oil Products,Electricity,-7.5200377808219185
"Crude, NGL and feedstocks",Oil Products,-15.861999506849315
All products,Heat and Waste,9.83782394520548
All products,Industry,11.451468219178082
All products,Transport,5.471453397260274
All products,Residential,3.4603624657534247
All products,Commercial,0.05181205479452055
All products,Other,3.3568990136986296
All products,Total Consumption,23.791995150684933
All primary,Production,5.129011863013699
All primary,Imports,15.861999506849315
All primary,Total Consumption,0.9853729041095891
All primary,Oil Products,-15.861999506849315
All primary,Electricity,-10.748069369863014
Oil Products,Production,14.299082849315068
All products,Hydrocarbon Heat and Waste,1.562916657534247
All products,Electricity Heat and Waste,8.274907287671233
