product,flow,value
Coal and coal products,Industry,8.423676164383561
Coal and coal products,Residential,3.3402709589041097
Coal and coal products,Commercial,0.17909298630136986
Combustible renewables and waste,Industry,1.7292976164383562
Combustible renewables and waste,Residential,0.9859753698630137
Combustible renewables and waste,Commercial,0.32896638356164387
Combustible renewables and waste,Other,0.2086138082191781
Oil Products,Industry,43.03876775342466
Oil Products,Transport,61.230060520547944
Oil Products,Residential,104.10411413698631
Oil Products,Commercial,9.594146630136986
Oil Products,Other,36.597183835616434
Electricity,Industry,8.479906301369862
Electricity,Transport,0.2072482191780822
Electricity,Residential,11.916772602739726
Electricity,Commercial,8.293382904109588
Electricity,Other,3.428230958904109
Heat,Industry,1.2310383561643836
Heat,Residential,5.565799534246575
Heat,Commercial,2.6802697260273973
Coal and coal products,Electricity output in GWh,10594.0
Hydro,Electricity output in GWh,22.0
Oil Products,Electricity output in GWh,11448.0
"Crude, NGL and feedstocks",Production,10.30208405479452
Gas,Production,0.009920602739726028
Hydro,Production,0.03799550684931507
Combustible renewables and waste,Production,7.975602301369864
Coal and coal products,Imports,68.66894616438356
"Crude, NGL and feedstocks",Imports,151.2131806849315
Coal and coal products,Exports,-0.8175460273972603
"Crude, NGL and feedstocks",Exports,-2.0276386575342467
Coal and coal products,Total Consumption,11.943040109589042
Combustible renewables and waste,Total Consumption,3.252873260273973
Oil Products,Imports,231.0416200821918
Electricity,Imports,4.367756219178082
Oil Products,Exports,-40.87254189041096
Electricity,Exports,-3.2814301369863013
Oil Products,Total Consumption,254.56427287671232
Electricity,Total Consumption,32.32554098630138
Electricity,Production,107.98162389041096
Coal and coal products,Electricity,-55.463439068493145
Hydro,Electricity,-0.03799550684931507
Combustible renewables and waste,Electricity,-0.052273945205479455
Oil Products,Electricity,-52.427915369863015
"Crude, NGL and feedstocks",Oil Products,-168.19215169863014
All products,Heat and Waste,80.15148153424659
All products,Industry,62.902666109589035
All products,Transport,61.437308739726035
All products,Residential,125.91295268493153
All products,Commercial,21.075858630136985
All products,Other,40.23404868493151
All products,Total Consumption,302.08572723287676
All primary,Production,18.325602465753423
All primary,Imports,219.88212684931506
All primary,Exports,-2.845184684931507
All primary,Total Consumption,15.195913369863014
All primary,Oil Products,-168.19215169863014
All primary,Electricity,-107.98162389041096
Oil Products,Production,161.95932216438356
All products,Hydrocarbon Heat and Waste,6.2328295342465765
All products,Electricity Heat and Waste,73.91865200000001
