flow,period,value
Total Consumption,1980,10.265032410958906
Electricity,1980,-237.42576893150684
Industry,1981,0.6565270136986302
Residential,1981,10.184000767123289
Commercial,1981,0.31938717808219175
Other,1981,0.46325600000000006
Electricity output in GWh,1981,15366.0
Production,1981,280.92401723287674
Total Consumption,1981,11.62317095890411
Electricity,1981,-268.08659663013697
Industry,1982,0.7346869041095891
Residential,1982,10.883202438356165
Commercial,1982,0.341919397260274
Other,1982,0.4814705479452055
Electricity output in GWh,1982,16082.0
Production,1982,295.21402293150686
Total Consumption,1982,12.441299369863014
Electricity,1982,-281.6375977534247
Industry,1983,0.8128668767123286
Residential,1983,12.041824410958904
Commercial,1983,0.3658975342465753
Other,1983,0.5102483287671233
Electricity output in GWh,1983,18051.0
Production,1983,332.9023726575342
Total Consumption,1983,13.73083715068493
Electricity,1983,-318.11936923287675
Industry,1984-1987,0.7392405410958903
Residential,1984-1987,15.978682061643836
Commercial,1984-1987,0.3807734178082192
Other,1984-1987,0.5908281232876712
Electricity output in GWh,1984-1987,24319.0
Production,1984-1987,447.94422744520546
Total Consumption,1984-1987,17.689519123287674
Electricity,1984-1987,-428.55645777397257
Industry,1984,0.7375586575342465
Residential,1984,13.670429917808221
Commercial,1984,0.36927134246575344
Other,1984,0.5332826027397259
Electricity output in GWh,1984,20624.0
Production,1984,379.32358397260276
Total Consumption,1984,15.310522438356164
Electricity,1984,-362.7345488767124
Industry,1985,0.8157386301369863
Residential,1985,15.384384739726029
Commercial,1985,0.3731070410958905
Other,1985,0.5836286575342466
Electricity output in GWh,1985,22921.0
Production,1985,421.2978148219178
Total Consumption,1985,17.15683898630137
Electricity,1985,-402.31048405479453
Industry,1986,0.7658544657534246
Residential,1986,17.19664189041096
Commercial,1986,0.3903576438356164
Other,1986,0.610980602739726
Electricity output in GWh,1986,25723.0
Production,1986,471.16515032876714
Total Consumption,1986,18.963834602739727
Electricity,1986,-450.6753503013698
Industry,1987,0.6378104109589041
Residential,1987,17.663271698630137
Commercial,1987,0.3903576438356164
Other,1987,0.6354206301369862
Electricity output in GWh,1987,28008.0
Production,1987,519.9903606575343
Total Consumption,1987,19.326880465753426
Electricity,1987,-498.5054478630137
Industry,1988,0.6968118904109589
Residential,1988,19.054967589041098
Commercial,1988,0.3903576438356164
Other,1988,0.6589368767123287
Electricity output in GWh,1988,28361.0
Production,1988,532.1587430410958
Total Consumption,1988,20.80103383561644
Electricity,1988,-509.8039299452054
Industry,1989,0.8972522465753425
Residential,1989,19.203615972602737
Commercial,1989,0.43160646575342465
Other,1989,5.050269589041095
Electricity output in GWh,1989,33877.0
Production,1989,632.0263380821918
Total Consumption,1989,25.582764356164386
Electricity,1989,-605.2695888767123
Industry,1990,3.22983898630137
Residential,1990,19.648637342465754
Commercial,1990,4.178421315068493
Other,1990,12.73144687671233
Electricity output in GWh,1990,36368.0
