product,flow,value
Coal and coal products,Industry,324.5393447123287
Coal and coal products,Transport,0.013053424657534247
Coal and coal products,Residential,1.6940332876712332
Coal and coal products,Commercial,0.07767791780821917
Coal and coal products,Other,5.287179205479452
Gas,Industry,832.6126315342467
Solar/Wind/Other,Industry,0.1951788219178082
Combustible renewables and waste,Industry,892.24774430137
Gas,Transport,145.88708219178082
Combustible renewables and waste,Transport,309.05553304109594
Gas,Residential,246.03074712328765
Solar/Wind/Other,Residential,2.263544164383562
Combustible renewables and waste,Residential,686.6440357260271
Gas,Commercial,47.30440602739726
Geothermal,Commercial,0.04892021917808219
Solar/Wind/Other,Commercial,1.4842346301369862
Combustible renewables and waste,Commercial,12.631658465753427
Gas,Other,257.4223704109589
Solar/Wind/Other,Other,11.061592547945205
Combustible renewables and waste,Other,73.96825501369864
Oil Products,Industry,849.3102510410957
Oil Products,Transport,3820.8521669863007
Oil Products,Residential,415.7305091232876
Oil Products,Commercial,89.41523594520548
Oil Products,Other,842.4416193150684
Electricity,Industry,974.5812965479448
Electricity,Transport,9.189731452054794
Electricity,Residential,554.7862120547945
Electricity,Commercial,453.80969846575357
Electricity,Other,107.96423271232877
Coal and coal products,Electricity output in GWh,98852.0
Gas,Electricity output in GWh,393257.0
Nuclear,Electricity output in GWh,32679.0
Hydro,Electricity output in GWh,727702.0
Geothermal,Electricity output in GWh,10038.0
Solar/Wind/Other,Electricity output in GWh,13826.0
Combustible renewables and waste,Electricity output in GWh,57873.0
Oil Products,Electricity output in GWh,159126.0
Coal and coal products,Production,1384.0559820273972
"Crude, NGL and feedstocks",Production,11023.750770273973
Gas,Production,3725.146967671233
Nuclear,Production,171.02689364383565
Hydro,Production,1256.7911966027398
Geothermal,Production,132.48354460273973
Solar/Wind/Other,Production,38.95941189041097
Combustible renewables and waste,Production,2756.784061561644
Coal and coal products,Imports,535.7119655616438
"Crude, NGL and feedstocks",Imports,882.8754657260272
Gas,Imports,1022.5354819726027
Combustible renewables and waste,Imports,8.51964895890411
Coal and coal products,Exports,-1090.633893068493
"Crude, NGL and feedstocks",Exports,-5145.083339863014
Gas,Exports,-775.2738973150686
Combustible renewables and waste,Exports,-55.21152805479451
Coal and coal products,Total Consumption,331.61130863013693
Gas,Total Consumption,1529.2573778630135
Geothermal,Total Consumption,0.04892021917808219
Solar/Wind/Other,Total Consumption,15.004550164383563
Combustible renewables and waste,Total Consumption,1974.5472667123283
Oil Products,Imports,2183.025580383562
Electricity,Imports,102.19409687671231
Oil Products,Exports,-1155.4210921369865
Electricity,Exports,-90.62791917808218
Oil Products,Total Consumption,6017.749822575343
Electricity,Total Consumption,2100.331171232877
Electricity,Production,4768.154677753425
Coal and coal products,Electricity,-465.7925615616437
"Crude, NGL and feedstocks",Electricity,-5.1611232876712325
Gas,Electricity,-1583.1150448767125
Nuclear,Electricity,-171.02689364383565
Hydro,Electricity,-1256.7911966027398
Geothermal,Electricity,-132.43462438356164
Solar/Wind/Other,Electricity,-23.954881808219174
Combustible renewables and waste,Electricity,-361.72702531506843
Oil Products,Electricity,-768.1513262739726
"Crude, NGL and feedstocks",Oil Products,-6635.244485863015
All products,Heat and Waste,2775.663611205481
All products,Industry,3873.48640679452
All products,Transport,4284.997547013699
All products,Residential,1907.1490814794524
All products,Commercial,604.7717513424657
All products,Other,1298.145168876712
All products,Total Consumption,11968.55041739726
All primary,Production,20488.998828273972
All primary,Imports,2449.6425622191778
All primary,Exports,-7066.202658301369
All primary,Total Consumption,3850.4694235890406
All primary,Oil Products,-6635.244485863015
All primary,Electricity,-4768.154677753425
Oil Products,Production,6429.172179424658
All products,Hydrocarbon Heat and Waste,206.07230643835737
All products,Electricity Heat and Waste,2569.591304767124
