country,flow,value
Austria,Commercial,0.09111290410958905
Austria,Production,0.5721215616438357
Austria,Total Consumption,0.09111290410958905
Belgium,Production,0.07048849315068492
Central America,Electricity output in GWh,2158.0
Central America,Production,31.06751216438356
Central America,Electricity,-30.898219287671235
China,Industry,0.7236617808219178
China,Residential,9.090585671232876
China,Commercial,4.948131561643836
China,Other,2.331140821917808
China,Production,17.09353991780822
China,Total Consumption,17.09353991780822
Costa Rica,Electricity output in GWh,986.0
Costa Rica,Production,10.833800246575342
Costa Rica,Electricity,-10.664507369863015
Denmark,Production,0.06858068493150686
El Salvador,Electricity output in GWh,966.0
El Salvador,Production,16.677276246575342
El Salvador,Electricity,-16.677276246575342
France,Residential,2.3896603287671234
France,Other,0.1798360273972603
France,Production,2.5694963561643838
France,Total Consumption,2.5694963561643838
Germany,Residential,2.4980439178082197
Germany,Production,2.4980439178082197
Germany,Total Consumption,2.4980439178082197
Italy,Other,4.359703260273973
Italy,Electricity output in GWh,4507.0
Italy,Production,82.1697217260274
Italy,Total Consumption,4.359703260273973
Italy,Electricity,-77.81001846575342
Japan,Commercial,2.589638794520548
Japan,Other,1.9273682739726028
Japan,Electricity output in GWh,3432.0
Japan,Production,63.759312164383566
Japan,Total Consumption,4.517007068493151
Japan,Electricity,-59.24230509589041
LAC,Electricity output in GWh,7725.0
LAC,Production,127.17764879452054
LAC,Electricity,-127.00835591780822
Mexico,Electricity output in GWh,5567.0
Mexico,Production,96.11013663013698
Mexico,Electricity,-96.11013663013698
Nicaragua,Electricity output in GWh,206.0
Nicaragua,Production,3.5564356712328764
Nicaragua,Electricity,-3.5564356712328764
North America,Industry,2.428499287671233
North America,Residential,4.806652520547945
North America,Commercial,4.1995276986301375
North America,Electricity output in GWh,19813.0
North America,Production,354.9071330684931
North America,Total Consumption,11.434699589041097
North America,Electricity,-343.47243347945215
Portugal,Commercial,0.02014243835616438
Portugal,Electricity output in GWh,105.0
Portugal,Production,1.832399589041096
Portugal,Total Consumption,0.02014243835616438
Portugal,Electricity,-1.8122772328767123
Spain,Commercial,0.02014243835616438
Spain,Other,0.08775917808219177
Spain,Production,0.10790161643835616
Spain,Total Consumption,0.10790161643835616
Switzerland,Industry,0.16113950684931505
Switzerland,Residential,1.7940426027397258
Switzerland,Commercial,0.2786203287671233
Switzerland,Other,0.009117315068493151
Switzerland,Production,2.2429197534246574
Switzerland,Total Consumption,2.2429197534246574
United Kingdom,Other,0.015824767123287672
United Kingdom,Production,0.015824767123287672
United Kingdom,Total Consumption,0.015824767123287672
USA,Industry,2.428499287671233
USA,Residential,4.806652520547945
USA,Commercial,4.1995276986301375
USA,Electricity output in GWh,14246.0
USA,Production,258.79699643835613
USA,Total Consumption,11.434699589041097
USA,Electricity,-247.36229684931507
World,Industry,7.255776219178082
World,Residential,43.36974235616439
World,Commercial,15.523915808219177
World,Other,10.771947095890411
World,Electricity output in GWh,51441.0
World,Production,1047.205852109589
World,Total Consumption,76.92142164383561
World,Electricity,-967.8545053424657
Europe,Industry,0.014860821917808218
Europe,Residential,2.526821698630137
Europe,Commercial,4.489193232876713
Europe,Other,1.9513263287671232
Europe,Electricity output in GWh,4612.0
Europe,Production,89.48688920547946
Europe,Total Consumption,8.982222164383563
Europe,Electricity,-79.62229569863014
