product,flow,value
Combustible renewables and waste,Industry,7.96505915068493
Combustible renewables and waste,Residential,17.393507616438356
Oil Products,Industry,7.584401205479453
Oil Products,Transport,39.339326794520545
Oil Products,Residential,15.093775342465754
Oil Products,Other,1.3915352328767123
Electricity,Industry,7.823620273972603
Electricity,Residential,7.283047835616437
Electricity,Commercial,5.191567890410959
Coal and coal products,Electricity output in GWh,1194.0
Gas,Electricity output in GWh,957.0
Hydro,Electricity output in GWh,1908.0
Combustible renewables and waste,Electricity output in GWh,29.0
Oil Products,Electricity output in GWh,8535.0
Hydro,Production,3.2952466849315067
Combustible renewables and waste,Production,34.39328378082192
Coal and coal products,Imports,5.8905486575342465
"Crude, NGL and feedstocks",Imports,42.97329980821918
Gas,Imports,4.130525287671233
Combustible renewables and waste,Total Consumption,25.35856676712329
Oil Products,Imports,70.36567046575342
Oil Products,Total Consumption,63.409038575342464
Electricity,Total Consumption,20.298236000000003
Electricity,Production,55.6142764109589
Coal and coal products,Electricity,-5.8905486575342465
Gas,Electricity,-4.130525287671233
Hydro,Electricity,-3.2952466849315067
Combustible renewables and waste,Electricity,-0.4172276164383562
Oil Products,Electricity,-41.88072816438356
"Crude, NGL and feedstocks",Oil Products,-43.094636410958906
All products,Heat and Waste,37.83780139726027
All products,Industry,23.37308063013699
All products,Transport,39.339326794520545
All products,Residential,39.77033079452055
All products,Commercial,5.191567890410959
All products,Other,1.3915352328767123
All products,Total Consumption,109.06584134246576
All primary,Production,37.68853046575342
All primary,Imports,52.99437375342466
All primary,Total Consumption,25.35856676712329
All primary,Oil Products,-43.094636410958906
All primary,Electricity,-55.6142764109589
Oil Products,Production,40.455434767123286
All products,Hydrocarbon Heat and Waste,2.6392016438356194
All products,Electricity Heat and Waste,35.19859975342465
