country,flow,value
Argentina,Industry,56.64584839726027
Argentina,Transport,171.65896054794518
Argentina,Residential,35.489575650684934
Argentina,Commercial,13.344932732876712
Argentina,Other,60.55602183561644
Argentina,Electricity output in GWh,16048.75
Argentina,Imports,17.70197008219178
Argentina,Exports,-3.083223924657534
Argentina,Total Consumption,337.6953341438356
Argentina,Electricity,-119.8268637260274
Argentina,Production,467.8564184520548
Austria,Industry,42.13686647945206
Austria,Transport,66.25477552054794
Austria,Residential,54.71793288356164
Austria,Commercial,0.22171241780821918
Austria,Other,20.52287037671233
Austria,Electricity output in GWh,3780.0
Austria,Imports,54.851705383561644
Austria,Exports,-3.1790360616438362
Austria,Total Consumption,183.854172739726
Austria,Electricity,-19.851236534246574
Austria,Production,162.66838419178083
Belgium,Industry,96.87702532876712
Belgium,Transport,84.01498897945204
Belgium,Residential,132.48277143835617
Belgium,Commercial,6.2355155273972604
Belgium,Other,58.956063575342455
Belgium,Electricity output in GWh,19847.75
Belgium,Imports,151.13575881506847
Belgium,Exports,-243.22188108219177
Belgium,Total Consumption,378.566364849315
Belgium,Electricity,-92.08666950684932
Belgium,Production,638.2414651643836
Bolivia,Industry,3.034921232876712
Bolivia,Transport,7.564238684931507
Bolivia,Residential,2.30296048630137
Bolivia,Other,0.8266884452054795
Bolivia,Electricity output in GWh,131.25
Bolivia,Imports,0.31157520547945206
Bolivia,Exports,-0.02173897260273973
Bolivia,Total Consumption,13.72881889041096
Bolivia,Electricity,-1.3718195410958904
Bolivia,Production,15.648731650684931
Brazil,Industry,163.8948789520548
Brazil,Transport,349.9211365342466
Brazil,Residential,40.595854472602745
Brazil,Commercial,7.423688445205481
Brazil,Other,58.94432051369863
Brazil,Electricity output in GWh,4610.75
Brazil,Imports,29.349967650684935
Brazil,Exports,-31.137177287671236
Brazil,Total Consumption,620.7798889589042
Brazil,Electricity,-24.89594335616438
Brazil,Production,692.8706196986301
Andean,Industry,74.91515545890411
Andean,Transport,205.34749997260272
Andean,Residential,46.29184685616438
Andean,Commercial,5.96626354109589
Andean,Other,43.36688566438356
Andean,Electricity output in GWh,6090.75
Andean,Imports,11.967781369863015
Andean,Exports,-1184.9728757739726
Andean,Total Consumption,375.8876765958904
Andean,Electricity,-37.11978271232877
Andean,Production,1681.4161837739728
Canada,Industry,240.65286669863013
Canada,Transport,636.3817889383562
Canada,Residential,267.46326045890413
Canada,Commercial,145.83634453424656
Canada,Other,173.30579566438354
Canada,Electricity output in GWh,7909.25
Canada,Imports,120.83597880136988
Canada,Exports,-89.8319263630137
Canada,Total Consumption,1463.6400462534248
Canada,Electricity,-50.671707616438354
Canada,Production,1614.1725962739724
Central America,Industry,15.237960458904109
Central America,Transport,30.08546788356164
Central America,Residential,4.787800363013698
Central America,Commercial,0.738743506849315
Central America,Other,2.464235547945205
Central America,Electricity output in GWh,2510.5
Central America,Imports,10.184934589041095
Central America,Exports,-56.03439084246576
Central America,Total Consumption,53.31420273972603
Central America,Electricity,-15.511329294520547
Central America,Production,129.96318434931507
Chile,Industry,24.26588969178082
Chile,Transport,35.04098969178082
Chile,Residential,15.993618191780822
Chile,Other,1.7526281027397261
Chile,Electricity output in GWh,1975.0
Chile,Imports,6.446192780821919
Chile,Exports,-1.8536967534246573
Chile,Total Consumption,77.05311061643835
Chile,Electricity,-13.526059041095891
Chile,Production,97.9264654452055
Colombia,Industry,24.93958195890411
Colombia,Transport,50.63758295205479
Colombia,Residential,15.471993301369865
Colombia,Commercial,1.002693794520548
Colombia,Other,17.982965130136986
Colombia,Electricity output in GWh,1228.5
Colombia,Imports,0.9029505684931508
Colombia,Exports,-32.06872991780822
Colombia,Total Consumption,110.0348271780822
Colombia,Electricity,-7.071426719178083
Colombia,Production,164.9790210958904
Costa Rica,Industry,2.1931510616438357
