product,flow,value
Coal and coal products,Industry,1.2767655068493151
Coal and coal products,Residential,0.34971128767123294
Coal and coal products,Commercial,0.08802024657534246
Gas,Industry,10.178056438356165
Combustible renewables and waste,Industry,1.0550380273972604
Gas,Residential,9.334785123287672
Combustible renewables and waste,Residential,5.589295698630138
Gas,Commercial,1.9990215342465754
Gas,Other,9.208327561643834
Oil Products,Industry,8.418836356164384
Oil Products,Transport,30.005826931506853
Oil Products,Residential,6.060564493150685
Oil Products,Commercial,2.5402366027397263
Oil Products,Other,10.118613150684933
Electricity,Industry,5.193294958904109
Electricity,Transport,0.3609573150684932
Electricity,Residential,9.916827287671232
Electricity,Commercial,4.461017917808219
Electricity,Other,0.11398652054794521
Heat,Industry,1.4281450684931505
Heat,Residential,2.9138256164383565
Heat,Commercial,0.3946753150684931
Coal and coal products,Electricity output in GWh,516.0
Gas,Electricity output in GWh,1235.0
Hydro,Electricity output in GWh,6590.0
Oil Products,Electricity output in GWh,3803.0
Coal and coal products,Production,0.17483556164383562
"Crude, NGL and feedstocks",Production,28.588305342465755
Gas,Production,25.42744868493151
Hydro,Production,11.381381369863014
Combustible renewables and waste,Production,6.69229
Coal and coal products,Imports,5.049546630136986
"Crude, NGL and feedstocks",Imports,92.10793654794522
Gas,Imports,18.187075506849315
"Crude, NGL and feedstocks",Exports,-2.643860712328767
Coal and coal products,Total Consumption,1.7145372054794523
Gas,Total Consumption,30.720190657534246
Combustible renewables and waste,Total Consumption,6.644333726027398
Oil Products,Imports,8.442975150684932
Electricity,Imports,5.105214465753424
Oil Products,Exports,-37.81301997260274
Electricity,Exports,-1.0276057534246574
Oil Products,Total Consumption,57.14409761643836
Electricity,Total Consumption,20.046084
Electricity,Production,41.64259353424657
Coal and coal products,Electricity,-2.711457369863014
Gas,Electricity,-7.981385972602739
Hydro,Electricity,-11.381381369863012
Combustible renewables and waste,Electricity,-0.04795627397260274
Oil Products,Electricity,-19.520412547945206
"Crude, NGL and feedstocks",Oil Products,-112.38430304109589
All products,Heat and Waste,24.85052747945207
All products,Industry,27.550136356164383
All products,Transport,30.366784246575342
All products,Residential,34.165009506849316
All products,Commercial,9.482991698630137
All products,Other,19.440927232876714
All products,Total Consumption,116.26924320547946
All primary,Production,72.2642609589041
All primary,Imports,115.34455868493151
All primary,Exports,-2.643860712328767
All primary,Total Consumption,39.079061589041096
All primary,Oil Products,-112.38430304109589
All primary,Electricity,-41.64259353424657
Oil Products,Production,111.75888334246574
All products,Hydrocarbon Heat and Waste,0.6254196986301537
All products,Electricity Heat and Waste,24.225107780821915
