product,flow,value
Coal and coal products,Industry,9.13075005479452
Gas,Industry,141.13081589041096
Combustible renewables and waste,Industry,21.497845726027396
Gas,Transport,66.54192073972602
Combustible renewables and waste,Transport,24.693022849315067
Gas,Residential,169.84766734246577
Combustible renewables and waste,Residential,5.193917506849314
Gas,Commercial,22.283059424657537
Combustible renewables and waste,Commercial,3.0927579452054794
Gas,Other,32.041217315068494
Oil Products,Industry,85.15805227397259
Oil Products,Transport,258.1970409589041
Oil Products,Residential,31.2120838630137
Oil Products,Commercial,8.785577342465754
Oil Products,Other,148.14102706849314
Electricity,Industry,89.60204049315068
Electricity,Transport,1.0276057534246574
Electricity,Residential,75.78376547945204
Electricity,Commercial,50.696368547945205
Electricity,Other,1.8082407123287672
Coal and coal products,Electricity output in GWh,4038.0
Gas,Electricity output in GWh,67378.0
Nuclear,Electricity output in GWh,5756.0
Hydro,Electricity output in GWh,41022.0
Solar/Wind/Other,Electricity output in GWh,746.0
Combustible renewables and waste,Electricity output in GWh,2780.0
Oil Products,Electricity output in GWh,19540.0
Coal and coal products,Production,0.9834249315068494
"Crude, NGL and feedstocks",Production,642.8512218356165
Gas,Production,652.8907713972603
Nuclear,Production,30.124251616438354
Hydro,Production,70.8478037260274
Solar/Wind/Other,Production,1.288393095890411
Combustible renewables and waste,Production,113.81182556164384
Coal and coal products,Imports,30.260529369863015
"Crude, NGL and feedstocks",Imports,10.221835616438357
Gas,Imports,195.73301008219175
Coal and coal products,Exports,-0.7917002465753425
"Crude, NGL and feedstocks",Exports,-39.742657534246575
Gas,Exports,-1.0638139452054793
Combustible renewables and waste,Exports,-33.80224479452055
Coal and coal products,Total Consumption,9.13075005479452
Gas,Total Consumption,431.844660630137
Combustible renewables and waste,Total Consumption,54.477523945205476
Oil Products,Imports,137.95483734246577
Electricity,Imports,17.312134575342466
Oil Products,Exports,-43.218161972602736
Electricity,Exports,-0.2866933698630137
Oil Products,Total Consumption,531.4937614246576
Electricity,Total Consumption,218.9180209863014
Electricity,Production,544.5690555890411
Coal and coal products,Electricity,-19.7626238630137
Gas,Electricity,-310.9612125479452
Nuclear,Electricity,-30.124251616438354
Hydro,Electricity,-70.8478037260274
Solar/Wind/Other,Electricity,-1.288393095890411
Combustible renewables and waste,Electricity,-19.911894794520546
Oil Products,Electricity,-91.67287594520549
"Crude, NGL and feedstocks",Oil Products,-636.1962445479452
All products,Heat and Waste,339.4203090684931
All products,Industry,346.51950443835614
All products,Transport,350.4596103835616
All products,Residential,282.03743419178085
All products,Commercial,84.85776326027398
All products,Other,181.99044493150683
All products,Total Consumption,1245.864717041096
All primary,Production,1512.7976921643838
All primary,Imports,236.21537506849313
All primary,Exports,-75.40041652054795
All primary,Total Consumption,495.452934630137
All primary,Oil Products,-636.1962445479452
All primary,Electricity,-544.5690555890411
Oil Products,Production,632.3489785753425
All products,Hydrocarbon Heat and Waste,3.847265972602713
All products,Electricity Heat and Waste,335.5730430958904
