product,flow,value
Coal and coal products,Industry,8997.685371726027
Peat,Industry,5.648196767123288
"Crude, NGL and feedstocks",Industry,75.76950712328767
Coal and coal products,Transport,190.64094945205477
Peat,Transport,0.009559123287671233
"Crude, NGL and feedstocks",Transport,0.6054780821917808
Coal and coal products,Residential,2583.285632493151
Peat,Residential,25.059763835616437
"Crude, NGL and feedstocks",Residential,1.7760489589041093
Coal and coal products,Commercial,418.535850739726
Peat,Commercial,0.0326134794520548
"Crude, NGL and feedstocks",Commercial,0.10131465753424657
Coal and coal products,Other,1309.5279359178082
Peat,Other,0.7093833424657534
"Crude, NGL and feedstocks",Other,147.50341747945208
Gas,Industry,6607.517003671233
Geothermal,Industry,3.38523498630137
Solar/Wind/Other,Industry,0.42489901369863015
Combustible renewables and waste,Industry,2429.1631045205477
Gas,Transport,1193.6580270958905
Combustible renewables and waste,Transport,170.88601706849315
Gas,Residential,6403.037014219179
Geothermal,Residential,20.09126893150685
Solar/Wind/Other,Residential,36.901850767123285
Combustible renewables and waste,Residential,13508.515238356164
Gas,Commercial,2552.596810219178
Geothermal,Commercial,4.484875561643835
Solar/Wind/Other,Commercial,1.6578451780821917
Combustible renewables and waste,Commercial,260.40931528767123
Gas,Other,2833.71180909589
Geothermal,Other,14.133645753424657
Solar/Wind/Other,Other,3.8782527945205487
Combustible renewables and waste,Other,191.61196358904107
Oil Products,Industry,6069.037390767124
Oil Products,Transport,31202.215373561645
Oil Products,Residential,4204.730813780822
Oil Products,Commercial,2187.064751780822
Oil Products,Other,9869.89733419178
Electricity,Industry,7690.817342191782
Electricity,Transport,377.9223088767123
Electricity,Residential,4928.675251452055
Electricity,Commercial,3838.532347890411
Electricity,Other,875.4337484931507
Heat,Industry,3092.170681671233
Heat,Residential,2587.7622542739728
Heat,Commercial,436.2409335616439
Heat,Other,549.4278615616438
Coal and coal products,Electricity output in GWh,4708215.0
Peat,Electricity output in GWh,7496.0
"Crude, NGL and feedstocks",Electricity output in GWh,74559.0
Gas,Electricity output in GWh,1825627.0
Nuclear,Electricity output in GWh,2190502.0
Hydro,Electricity output in GWh,2340048.0
Geothermal,Electricity output in GWh,40128.0
Solar/Wind/Other,Electricity output in GWh,7582.0
Combustible renewables and waste,Electricity output in GWh,117311.0
Oil Products,Electricity output in GWh,1174302.0
Coal and coal products,Production,42132.74491082192
Peat,Production,92.9381142739726
"Crude, NGL and feedstocks",Production,66401.8596620274
Gas,Production,35413.71053224658
Nuclear,Production,11476.658778328767
Hydro,Production,4041.4231732602743
Geothermal,Production,746.7333675068494
Solar/Wind/Other,Production,55.25432320547946
Combustible renewables and waste,Production,18808.728870739727
Coal and coal products,Imports,6081.988034767123
Peat,Imports,2.2678618356164386
"Crude, NGL and feedstocks",Imports,34505.09947668493
Gas,Imports,7762.192122712329
Combustible renewables and waste,Imports,25.4753045479452
Coal and coal products,Exports,-5982.410225753425
Peat,Exports,-2.1038304931506846
"Crude, NGL and feedstocks",Exports,-33539.11948328767
Gas,Exports,-7895.407040657535
Combustible renewables and waste,Exports,-11.637067835616437
Coal and coal products,Total Consumption,13499.675740328768
Peat,Total Consumption,31.459516547945206
"Crude, NGL and feedstocks",Total Consumption,225.75576630136985
Gas,Total Consumption,19590.52066430137
Geothermal,Total Consumption,42.09508547945205
Solar/Wind/Other,Total Consumption,42.862908
Combustible renewables and waste,Total Consumption,16560.585618739726
Oil Products,Imports,11698.20784758904
Electricity,Imports,671.9453574246576
Oil Products,Exports,-12861.865108465752
Electricity,Exports,-689.3507536986301
Oil Products,Total Consumption,53532.94552350685
Electricity,Total Consumption,17711.38099890411
Electricity,Production,58526.75642013698
Coal and coal products,Electricity,-24680.440572958905
Peat,Electricity,-43.18874156164383
"Crude, NGL and feedstocks",Electricity,-736.8913865479452
Gas,Electricity,-10172.70818920548
Nuclear,Electricity,-11476.65879841096
Hydro,Electricity,-4041.4231732602743
Geothermal,Electricity,-702.7354140273973
Solar/Wind/Other,Electricity,-12.388061479452054
Combustible renewables and waste,Electricity,-1174.3919153424656
Oil Products,Electricity,-5485.930167342466
"Crude, NGL and feedstocks",Oil Products,-64637.21106216439
All products,Heat and Waste,39610.74773786301
All products,Industry,34971.6186119452
All products,Transport,33135.93773334247
All products,Residential,34299.835257561645
All products,Commercial,9699.656638273971
All products,Other,15795.834890328766
All products,Total Consumption,121237.2818221096
All primary,Production,179170.05173241094
All primary,Imports,48377.02280054795
All primary,Exports,-47430.6776480274
All primary,Total Consumption,49992.95529969863
All primary,Oil Products,-64637.21106216439
All primary,Electricity,-58526.75642013698
Oil Products,Production,63808.51437769863
All products,Hydrocarbon Heat and Waste,828.6966844657582
All products,Electricity Heat and Waste,38782.05105339725
