product,flow,value
Combustible renewables and waste,Industry,3.1661935
Combustible renewables and waste,Residential,10.976097636986303
Combustible renewables and waste,Other,0.022160698630136984
Oil Products,Industry,1.4272363493150684
Oil Products,Transport,5.227625465753425
Oil Products,Residential,0.4588228561643836
Oil Products,Commercial,0.37776610958904105
Oil Products,Other,0.6466164520547945
Electricity,Industry,0.5293464931506849
Electricity,Residential,0.4019751917808219
Electricity,Commercial,0.04231317808219179
Electricity,Other,0.1187359589041096
Hydro,Electricity output in GWh,6.777739726027397
Combustible renewables and waste,Electricity output in GWh,1.1045205479452054
Oil Products,Electricity output in GWh,7.214527397260275
Hydro,Production,0.5828856164383561
Combustible renewables and waste,Production,15.042319746575341
"Crude, NGL and feedstocks",Imports,10.925329856164382
Combustible renewables and waste,Total Consumption,14.16445183561644
Oil Products,Imports,0.9487931917808219
Oil Products,Exports,-0.44511173972602736
Oil Products,Total Consumption,8.138067232876713
Electricity,Total Consumption,1.0923708219178083
Electricity,Production,3.0145729520547944
Hydro,Electricity,-0.5828856164383561
Combustible renewables and waste,Electricity,-0.2713104109589042
Oil Products,Electricity,-2.1603769246575344
"Crude, NGL and feedstocks",Oil Products,-10.91521847260274
All products,Industry,5.122776342465753
All products,Transport,5.227625465753425
All products,Residential,11.83690070547945
All products,Commercial,0.42007928767123287
All products,Other,0.7874930273972602
All products,Total Consumption,23.394889890410962
All primary,Production,15.625205363013697
All primary,Imports,10.925329856164382
All primary,Total Consumption,14.16445183561644
All primary,Oil Products,-10.91521847260274
All primary,Electricity,-3.0145729520547944
Oil Products,Production,10.643099753424659
