product,flow,value
Coal and coal products,Industry,5.840985808219179
Gas,Industry,100.91401780821919
Combustible renewables and waste,Industry,45.39541295890411
Gas,Transport,48.35615057534247
Gas,Residential,112.87400728767123
Combustible renewables and waste,Residential,7.230834136986302
Gas,Commercial,16.940694356164382
Gas,Other,30.78363030136986
Combustible renewables and waste,Other,1.1044402191780822
Oil Products,Industry,88.05049035616439
Oil Products,Transport,206.3867333150685
Oil Products,Residential,22.878114849315065
Oil Products,Commercial,2.317083287671233
Oil Products,Other,94.56232178082192
Electricity,Industry,59.058834191780825
Electricity,Transport,0.9688854246575344
Electricity,Residential,37.84179775342466
Electricity,Commercial,32.845388602739725
Electricity,Other,0.8790778630136987
Coal and coal products,Electricity output in GWh,1349.0
Gas,Electricity output in GWh,43007.0
Nuclear,Electricity output in GWh,7059.0
Hydro,Electricity output in GWh,37023.0
Solar/Wind/Other,Electricity output in GWh,49.0
Combustible renewables and waste,Electricity output in GWh,629.0
Oil Products,Electricity output in GWh,1004.0
Coal and coal products,Production,2.2037996438356164
"Crude, NGL and feedstocks",Production,860.3955807397261
Gas,Production,672.4234541643835
Nuclear,Production,36.94356147945205
Hydro,Production,63.94125682191781
Solar/Wind/Other,Production,0.08462635616438358
Combustible renewables and waste,Production,60.69489019178082
Coal and coal products,Imports,11.495066657534245
"Crude, NGL and feedstocks",Imports,28.536794520547947
Coal and coal products,Exports,-3.5080576712328773
"Crude, NGL and feedstocks",Exports,-296.55372602739726
Gas,Exports,-103.85168098630139
Coal and coal products,Total Consumption,5.840985808219179
Gas,Total Consumption,309.86848024657536
Combustible renewables and waste,Total Consumption,53.730687315068494
Oil Products,Imports,8.046371945205479
Electricity,Imports,12.80793994520548
Oil Products,Exports,-155.29858128767125
Electricity,Exports,-9.776934739726027
Oil Products,Total Consumption,414.194743589041
Electricity,Total Consumption,131.59398383561646
Electricity,Production,300.3454848219178
Coal and coal products,Electricity,-7.141930273972603
Gas,Electricity,-181.14865969863013
Nuclear,Electricity,-36.94356147945205
Hydro,Electricity,-63.94125682191781
Solar/Wind/Other,Electricity,-0.08462635616438358
Combustible renewables and waste,Electricity,-3.956874575342466
Oil Products,Electricity,-7.128575616438356
"Crude, NGL and feedstocks",Oil Products,-584.0704657534246
All products,Heat and Waste,158.66542098630146
All products,Industry,299.2597210410959
All products,Transport,255.71176931506852
All products,Residential,180.82477410958904
All products,Commercial,52.10314616438356
All products,Other,127.32945008219178
All products,Total Consumption,915.2288807945206
All primary,Production,1696.6871693972603
All primary,Imports,40.031861178082195
All primary,Exports,-403.91346468493157
All primary,Total Consumption,369.440153369863
All primary,Oil Products,-584.0704657534246
All primary,Electricity,-300.3454848219178
Oil Products,Production,592.2947659178081
All products,Hydrocarbon Heat and Waste,-8.224300164383521
All products,Electricity Heat and Waste,166.88972115068498
