country,flow,value
Denmark,Residential,0.02397813698630137
Denmark,Electricity output in GWh,11.0
Denmark,Production,0.04297589041095891
Denmark,Total Consumption,0.02397813698630137
Denmark,Electricity,-0.018997753424657534
France,Residential,0.14579671232876712
France,Electricity output in GWh,495.0
France,Production,1.000695616438356
France,Total Consumption,0.14579671232876712
France,Electricity,-0.854898904109589
World,Residential,0.5606144657534247
World,Electricity output in GWh,506.0
World,Production,1.4345111232876715
World,Total Consumption,0.5606144657534247
World,Electricity,-0.8738966575342466
