flow,period,value
Other,1990,14.898536273972605
Electricity output in GWh,1990,188.0
Production,1990,28.31548876712329
Total Consumption,1990,18.08650389041096
Electricity,1990,-1.2558599452054795
Industry,1991,0.09926627397260272
Transport,1991,0.13724169863013697
Residential,1991,2.7292301095890408
Commercial,1991,0.44279224657534244
Other,1991,10.62948402739726
Electricity output in GWh,1991,196.0
Production,1991,24.843117150684932
Total Consumption,1991,14.037994273972602
Electricity,1991,-1.3641832876712328
Industry,1992,0.12645756164383562
Transport,1992,0.08113205479452054
Residential,1992,2.8345210410958903
Commercial,1992,0.46004284931506856
Other,1992,14.08070909589041
Electricity output in GWh,1992,193.0
Production,1992,28.44236805479452
Total Consumption,1992,17.58288268493151
Electricity,1992,-1.389205698630137
Industry,1993,0.09926627397260272
Transport,1993,0.10659627397260274
Residential,1993,2.8953700821917807
Commercial,1993,0.4695417260273973
Other,1993,13.68193701369863
Electricity output in GWh,1993,288.0
Production,1993,27.18825526027397
Total Consumption,1993,17.252731452054793
Electricity,1993,-1.4219999178082192
Industry,1994,0.20023953424657534
Transport,1994,0.12473049315068495
Residential,1994,2.9216978356164383
Commercial,1994,0.47385939726027404
Other,1994,14.768624575342464
Electricity output in GWh,1994,300.0
Production,1994,29.816050219178084
Exports,1994,-1.4349529315068492
Total Consumption,1994,18.489171917808218
Electricity,1994,-1.4833108493150684
Industry,1995,0.18600126027397262
Transport,1995,0.12473049315068495
Residential,1995,3.039520054794521
Commercial,1995,0.49327887671232873
Other,1995,14.268437424657535
Electricity output in GWh,1995,302.0
Production,1995,28.741893945205476
Exports,1995,-1.1535813424657535
Total Consumption,1995,18.111968109589043
Electricity,1995,-1.4906207671232878
Industry,1996,0.21837375342465756
Transport,1996,0.12256161643835616
Residential,1996,3.11892504109589
Commercial,1996,0.5057900821917808
Other,1996,14.860560849315068
Electricity output in GWh,1996,307.0
Production,1996,29.084556383561647
Exports,1996,-0.5903762739726027
Total Consumption,1996,18.826211342465754
Electricity,1996,-1.5156632602739726
Industry,1997,5.22626991780822
Transport,1997,0.10486920547945207
Residential,1997,3.200498904109589
Commercial,1997,0.7133796986301371
Other,1997,23.26228717808219
Electricity output in GWh,1997,1004.0
Production,1997,28.69397783561644
Imports,1997,11.867651561643834
Exports,1997,-0.7871817534246576
Total Consumption,1997,32.50730490410959
Electricity,1997,-3.3183010410958906
Industry,1998,4.6108511506849315
Transport,1998,0.11005041095890412
Residential,1998,3.0921755616438356
Commercial,1998,0.6986996164383562
Other,1998,27.446753232876713
Electricity output in GWh,1998,5109.0
Production,1998,25.317840082191783
Imports,1998,33.81752734246575
Exports,1998,-0.2507462465753425
Total Consumption,1998,35.95852997260274
Electricity,1998,-16.225607671232876
Industry,1999-2002,12.584364904109588
Transport,1999-2002,0.23195935616438357
Residential,1999-2002,5.268131246575343
Commercial,1999-2002,1.1337200547945205
Other,1999-2002,45.27044650000001
Electricity output in GWh,1999-2002,11084.0
Production,1999-2002,32.28105391095891
Imports,1999-2002,78.53071310273972
Total Consumption,1999-2002,64.48862708219178
Electricity,1999-2002,-35.2206600410959
Industry,1999,6.297855671232876
Transport,1999,0.11392627397260273
Residential,1999,3.747718547945205
Commercial,1999,0.8359413150684932
Other,1999,41.49725871232877
Electricity output in GWh,1999,7623.0
Production,1999,29.662843178082188
Imports,1999,63.94344578082192
Total Consumption,1999,52.49270052054794
Electricity,1999,-22.90580819178082
Industry,2000,13.472198602739724
Transport,2000,0.15708290410958903
Residential,2000,4.861597397260274
Commercial,2000,1.1462312602739726
Other,2000,46.44689643835616
Electricity output in GWh,2000,10449.0
Production,2000,32.085237479452054
Imports,2000,73.7115242739726
Total Consumption,2000,66.08402668493152
Electricity,2000,-33.18355263013699
Industry,2001,14.418190328767123
Transport,2001,0.20023953424657534
Residential,2001,6.356114109589042
Commercial,2001,1.2057950410958904
Other,2001,45.77193397260275
Electricity output in GWh,2001,13341.0
Production,2001,34.07086419178082
Imports,2001,88.1409405479452
Total Consumption,2001,67.95227298630137
Electricity,2001,-44.91914369863014
Industry,2002,16.14921501369863
Transport,2002,0.4565887123287672
Residential,2002,6.10709493150685
Commercial,2002,1.346912602739726
Other,2002,47.36569687671233
Electricity output in GWh,2002,12923.0
Production,2002,33.30527079452055
Imports,2002,88.32694180821917
Total Consumption,2002,71.42550813698631
Electricity,2002,-39.874135643835615
Industry,2003,16.828073424657536
Transport,2003,0.4639387945205479
Residential,2003,6.078176575342466
Commercial,2003,1.3952504383561644
Other,2003,45.28253095890411
Electricity output in GWh,2003,16576.0
Production,2003,27.826969369863015
Imports,2003,102.78312764383561
Total Consumption,2003,70.04795010958905
Electricity,2003,-51.40776010958904
Industry,2004,18.350624876712327
Transport,2004,0.5303907671232877
Residential,2004,6.207646465753426
Commercial,2004,1.6572226301369863
Other,2004,45.6243298630137
Electricity output in GWh,2004,16638.0
Production,2004,27.577508383561643
Imports,2004,114.80354443835617
Total Consumption,2004,72.37021460273972
Electricity,2004,-58.230805260273975
Industry,2005-2008,8.656137575342465
Transport,2005-2008,0.494895493150685
Residential,2005-2008,7.203376760273973
Commercial,2005-2008,2.091369493150685
Other,2005-2008,36.605241815068496
Electricity output in GWh,2005-2008,7964.0
Production,2005-2008,27.53004412328767
Imports,2005-2008,65.71622134246576
Total Consumption,2005-2008,55.051026157534245
Electricity,2005-2008,-30.739821
Industry,2005,15.586009945205479
Transport,2005,0.6180093698630137
Residential,2005,6.927492630136987
Commercial,2005,1.5488992876712329
Other,2005,45.709779589041084
Electricity output in GWh,2005,13600.0
Production,2005,32.23928797260274
Imports,2005,105.90809742465754
Total Consumption,2005,70.39019082191781
Electricity,2005,-54.39028690410958
Industry,2006,13.213258821917808
Transport,2006,0.6456223835616439
Residential,2006,6.977557534246576
Commercial,2006,2.1224466849315067
Other,2006,52.645485835616434
Electricity output in GWh,2006,11438.0
Production,2006,31.135349808219175
Imports,2006,96.8555675068493
Total Consumption,2006,75.60437126027396
