country,flow,value
Central America,Electricity output in GWh,633.0
Central America,Production,10.92828695890411
Central America,Electricity,-10.92828695890411
El Salvador,Electricity output in GWh,373.0
El Salvador,Production,6.439575698630137
El Salvador,Electricity,-6.439575698630137
France,Residential,1.8664589863013699
France,Other,0.077698
France,Production,1.94415698630137
France,Total Consumption,1.94415698630137
Italy,Electricity output in GWh,2760.0
Italy,Production,47.64935783561644
Italy,Electricity,-47.64935783561644
Japan,Electricity output in GWh,1384.0
Japan,Production,23.893731534246577
Japan,Electricity,-23.893731534246577
LAC,Electricity output in GWh,4027.0
LAC,Production,69.52318235616438
LAC,Electricity,-69.52318235616438
Mexico,Electricity output in GWh,3394.0
Mexico,Production,58.594895397260274
Mexico,Electricity,-58.594895397260274
Nicaragua,Electricity output in GWh,260.0
Nicaragua,Production,4.4887112602739725
Nicaragua,Electricity,-4.4887112602739725
North America,Electricity output in GWh,14320.0
North America,Production,247.22419161643833
North America,Electricity,-247.22419161643833
Portugal,Electricity output in GWh,2.0
Portugal,Production,0.032131506849315074
Portugal,Electricity,-0.032131506849315074
USA,Electricity output in GWh,10926.0
USA,Production,188.62929621917806
USA,Electricity,-188.62929621917806
World,Industry,0.7658544657534246
World,Residential,17.19664189041096
World,Commercial,0.3903576438356164
World,Other,0.610980602739726
World,Electricity output in GWh,25723.0
World,Production,471.16515032876714
World,Total Consumption,18.963834602739727
World,Electricity,-450.6753503013698
