country,flow,value
Argentina,Production,457.08231252054793
Argentina,Imports,61.27544627397261
Argentina,Oil Products,-507.3225743287672
Austria,Production,36.42859383561643
Austria,Imports,143.06426906849313
Austria,Oil Products,-178.5551450410959
Belgium,Imports,749.8153814794521
Belgium,Oil Products,-747.7443452054794
Bolivia,Production,38.5351755890411
Bolivia,Exports,-13.385463616438358
Bolivia,Oil Products,-27.768610520547945
Brazil,Production,168.47069169863013
Brazil,Imports,832.9470201095892
Brazil,Exports,-27.68713706849315
Brazil,Oil Products,-986.4132620547946
Andean,Industry,1.0572671506849316
Andean,Production,3036.080075753425
Andean,Imports,82.36463947945207
Andean,Exports,-1642.0620614246573
Andean,Total Consumption,1.0572671506849316
Andean,Electricity,-0.10131465753424657
Andean,Oil Products,-1459.7189932876713
Canada,Production,1567.4212939726026
Canada,Imports,693.1511679178083
Canada,Exports,-411.7130666575343
Canada,Oil Products,-1839.9337245205477
Central America,Production,0.14254339726027399
Central America,Imports,122.67214882191782
Central America,Oil Products,-122.85232624657536
Chile,Production,23.356894383561645
Chile,Imports,75.46237008219178
Chile,Oil Products,-90.59070687671233
China,Industry,339.55192775342465
China,Production,1914.3622633698633
China,Imports,9.731267835616439
China,Exports,-186.18216065753424
China,Total Consumption,339.55192775342465
China,Electricity,-81.77540789041096
China,Oil Products,-1287.962654191781
Colombia,Industry,0.9928836438356164
Colombia,Production,145.70308915068495
Colombia,Imports,26.909293534246576
Colombia,Total Consumption,0.9928836438356164
Colombia,Electricity,-0.10131465753424657
Colombia,Oil Products,-169.86865323287674
Costa Rica,Imports,7.11839394520548
Costa Rica,Oil Products,-7.3610671506849314
Southern Cone,Production,648.9098986027398
Southern Cone,Imports,1013.473834739726
Southern Cone,Exports,-27.68713706849315
Southern Cone,Oil Products,-1626.3337289863018
Cuba,Industry,4.578036849315068
Cuba,Production,9.353943534246575
Cuba,Imports,122.89377589041095
Cuba,Total Consumption,4.578036849315068
Cuba,Oil Products,-125.33145273972603
Denmark,Production,10.30208405479452
Denmark,Imports,151.2131806849315
Denmark,Exports,-2.0276386575342467
Denmark,Oil Products,-168.19215169863014
Dominican Republic,Imports,33.16527783561644
Dominican Republic,Oil Products,-34.15619342465753
Ecuador,Production,192.86067427397256
Ecuador,Imports,14.868332657534246
Ecuador,Exports,-144.89500183561645
Ecuador,Oil Products,-57.76246846575342
El Salvador,Imports,15.268169095890412
El Salvador,Oil Products,-15.53106506849315
Finland,Imports,231.07116098630138
Finland,Oil Products,-238.19469597260272
France,Production,37.70319046575342
France,Imports,2357.138584767123
France,Oil Products,-2424.085784219178
Germany,Production,112.0738122739726
Germany,Imports,2423.8577107671235
Germany,Exports,-1.1892272328767124
Germany,Oil Products,-2608.185321178082
Guatemala,Production,0.14254339726027399
Guatemala,Imports,14.804089726027396
Guatemala,Oil Products,-14.539366273972604
Honduras,Imports,9.44401216438356
Honduras,Oil Products,-9.403566630136986
India,Production,220.8993099452055
India,Imports,297.7410052876712
India,Oil Products,-511.0054073150685
Israel,Industry,3.01971901369863
Israel,Production,0.5508946849315068
Israel,Imports,152.98589600000003
Israel,Total Consumption,3.01971901369863
Israel,Electricity,-0.7549297534246575
Israel,Oil Products,-148.78277358904108
Italy,Production,21.424907205479453
Italy,Imports,2039.6010367945207
Italy,Oil Products,-2093.5162392876714
Jamaica,Imports,19.129271698630134
Jamaica,Oil Products,-19.129271698630134
Japan,Industry,1.4881305753424658
Japan,Production,14.22680704109589
Japan,Imports,4839.981126849315
Japan,Total Consumption,1.4881305753424658
Japan,Electricity,-463.11257298630136
Japan,Oil Products,-4436.7067176712335
LAC,Industry,1.0572671506849316
LAC,Production,5063.873004684931
LAC,Imports,1453.7802674520547
LAC,Exports,-2030.4290579999997
LAC,Total Consumption,1.0572671506849316
LAC,Electricity,-0.10131465753424657
LAC,Oil Products,-4398.365716794521
Mexico,Production,1147.2365547123288
Mexico,Exports,-219.89238884931507
Mexico,Oil Products,-837.0130413972602
Netherlands,Production,32.86440643835616
Netherlands,Imports,1206.968704630137
Netherlands,Exports,-0.040967671232876715
Netherlands,Oil Products,-1248.6607606027399
Nicaragua,Imports,14.883936520547945
Nicaragua,Oil Products,-14.985050356164384
North America,Production,12356.93341947945
North America,Imports,8402.15956189041
North America,Exports,-694.8590980821918
North America,Oil Products,-19018.739917534247
Norway,Production,274.1424618904109
Norway,Imports,137.63209643835617
Norway,Exports,-233.7402047671233
Norway,Oil Products,-169.52149238356165
Panama,Imports,61.15354736986301
Panama,Oil Products,-61.03221076712329
Paraguay,Imports,5.156805616438357
Paraguay,Oil Products,-5.136582849315069
Peru,Production,95.79380194520549
Peru,Imports,40.58701328767123
Peru,Exports,-1.9888599452054796
Peru,Oil Products,-121.28003120547945
Portugal,Imports,127.2683801369863
Portugal,Oil Products,-120.42081463013699
Korea,Imports,428.48627553424654
Korea,Oil Products,-422.54019961643843
Spain,Industry,1.3301841369863012
Spain,Production,22.23632816438356
Spain,Imports,973.7407363287671
Spain,Exports,-0.38883139726027394
Spain,Total Consumption,1.3301841369863012
Spain,Oil Products,-972.7379722465753
Sweden,Production,0.020222767123287667
Sweden,Imports,288.94237452054796
Sweden,Oil Products,-304.3188669589041
Switzerland,Imports,95.33845832876712
Switzerland,Oil Products,-95.31773350684932
Trinidad & Tobago,Production,231.50393221917807
Trinidad & Tobago,Imports,182.97509487671232
Trinidad & Tobago,Exports,-140.78747065753424
Trinidad & Tobago,Oil Products,-299.1621617534247
United Kingdom,Production,793.7883527123288
United Kingdom,Imports,1454.1621905753427
United Kingdom,Exports,-347.359261369863
United Kingdom,Oil Products,-1941.0571192602742
Uruguay,Imports,38.63219265753425
Uruguay,Oil Products,-36.870602876712326
USA,Production,9642.27557079452
USA,Imports,7709.008393972603
USA,Exports,-63.25364257534246
USA,Oil Products,-16341.793151616437
Venezuela,Industry,0.06438350684931507
Venezuela,Production,2563.1873347945207
Venezuela,Exports,-1481.792736027397
Venezuela,Total Consumption,0.06438350684931507
Venezuela,Oil Products,-1083.0392298630138
World,Industry,524.1644241369863
World,Residential,0.020483835616438358
World,Other,142.64993328767125
World,Production,62958.65865416439
World,Imports,33832.75980542466
World,Exports,-33900.6208450137
World,Total Consumption,666.834841260274
World,Electricity,-577.6765167945205
World,Oil Products,-60234.02168323287
