product,flow,value
Coal and coal products,Industry,95.77147054794521
Coal and coal products,Transport,2.5015984657534247
Coal and coal products,Residential,8.020305260273974
Coal and coal products,Commercial,0.03293479452054794
Gas,Industry,238.3367975616438
Combustible renewables and waste,Industry,114.60302375342465
Gas,Residential,122.77760041095891
Combustible renewables and waste,Residential,38.36501917808219
Gas,Commercial,115.29897210958906
Oil Products,Industry,281.96393336986296
Oil Products,Transport,666.6155638082191
Oil Products,Residential,251.9684889315068
Oil Products,Commercial,125.51082687671233
Oil Products,Other,193.20723265753423
Electricity,Industry,182.82747068493148
Electricity,Transport,5.588793643835617
Electricity,Residential,89.71948115068491
Electricity,Commercial,98.36691309589042
Electricity,Other,3.57848591780822
Heat,Industry,1.9196968767123286
Coal and coal products,Electricity output in GWh,34906.0
Gas,Electricity output in GWh,16199.0
Nuclear,Electricity output in GWh,15254.0
Hydro,Electricity output in GWh,194654.0
Oil Products,Electricity output in GWh,9068.0
Coal and coal products,Production,234.96174424657534
"Crude, NGL and feedstocks",Production,1938.5734140273973
Gas,Production,1232.3026104657533
Nuclear,Production,81.75211254794522
Hydro,Production,336.18079046575343
Combustible renewables and waste,Production,156.9249175068493
Coal and coal products,Imports,210.4697441369863
"Crude, NGL and feedstocks",Imports,870.8311912876711
Gas,Imports,6.69618594520548
Coal and coal products,Exports,-153.58488753424655
"Crude, NGL and feedstocks",Exports,-1153.6066058630138
Gas,Exports,-464.05764093150685
Coal and coal products,Total Consumption,106.32630906849315
Gas,Total Consumption,476.41337008219176
Combustible renewables and waste,Total Consumption,152.96804293150686
Oil Products,Imports,108.12519147945206
Electricity,Imports,3.8841770410958905
Oil Products,Exports,-116.33089553424657
Electricity,Exports,-28.127037479452053
Oil Products,Total Consumption,1519.2660657260276
Electricity,Total Consumption,380.08114449315065
Electricity,Production,725.0552037808218
Coal and coal products,Electricity,-166.63210679452055
Gas,Electricity,-85.7548146849315
Nuclear,Electricity,-81.75213263013697
Hydro,Electricity,-336.18079046575343
Combustible renewables and waste,Electricity,-3.9568745753424657
Oil Products,Electricity,-50.77848463013699
"Crude, NGL and feedstocks",Oil Products,-1704.092778849315
All products,Heat and Waste,311.87892854794495
All products,Industry,915.4223927945205
All products,Transport,674.7059559178082
All products,Residential,510.85089493150684
All products,Commercial,339.2096468767123
All products,Other,196.78571857534246
All products,Total Consumption,2635.0549323013697
All primary,Production,3980.695589260274
All primary,Imports,1087.997121369863
All primary,Exports,-1771.249134328767
All primary,Total Consumption,735.7077220821917
All primary,Oil Products,-1704.092778849315
All primary,Electricity,-725.0552037808218
Oil Products,Production,1695.3824896438357
All products,Hydrocarbon Heat and Waste,8.710289205479285
All products,Electricity Heat and Waste,303.16863934246567
