country,flow,value
Argentina,Production,756.4645951780823
Argentina,Imports,10.482904109589041
Argentina,Exports,-90.26945205479451
Argentina,Oil Products,-601.1403287671233
Austria,Production,20.038774082191782
Austria,Imports,167.2268409041096
Austria,Exports,-0.3007509041095891
Austria,Oil Products,-183.87722709589042
Belgium,Imports,720.6337678630136
Belgium,Exports,-56.42660106849315
Belgium,Oil Products,-766.8548802191781
Bolivia,Production,55.18387487671233
Bolivia,Exports,-4.240113808219179
Bolivia,Oil Products,-44.14710391780822
Brazil,Production,1855.686235917808
Brazil,Imports,346.71598860273974
Brazil,Exports,-381.29320517808225
Brazil,Oil Products,-1900.9158101369862
Andean,Industry,2.1883966027397257
Andean,Production,5117.9768994520555
Andean,Imports,110.8165064109589
Andean,Exports,-3204.393644383562
Andean,Total Consumption,2.1883966027397257
Andean,Electricity,-1.5687605753424658
Andean,Oil Products,-1847.3170628219177
Canada,Production,3118.805592219178
Canada,Imports,860.3453350958904
Canada,Exports,-1913.350924191781
Canada,Oil Products,-2014.6256583287675
Central America,Industry,1.343980602739726
Central America,Production,17.91968112328767
Central America,Imports,47.95340221917808
Central America,Exports,-17.08478408219178
Central America,Total Consumption,1.343980602739726
Central America,Oil Products,-49.547265534246584
Chile,Production,6.988020356164384
Chile,Imports,229.40899813698633
Chile,Oil Products,-231.44416761643836
China,Industry,56.57153424657535
China,Other,29.741726027397263
China,Production,3712.288320191781
China,Imports,2915.432191780822
China,Exports,-127.2608493150685
China,Total Consumption,86.3132602739726
China,Electricity,-4.598821917808219
China,Oil Products,-6234.717260273972
Colombia,Industry,2.1883966027397257
Colombia,Production,555.1165239452055
Colombia,Imports,8.125475698630137
Colombia,Exports,-228.850572630137
Colombia,Total Consumption,2.1883966027397257
Colombia,Electricity,-0.26341810958904116
Colombia,Oil Products,-310.978182
Costa Rica,Imports,13.468342821917808
Costa Rica,Oil Products,-13.731238794520547
Croatia,Production,20.12203484931507
Croatia,Imports,80.57666169863015
Croatia,Oil Products,-98.85995098630137
Southern Cone,Production,2619.138851452055
Southern Cone,Imports,624.1506045205481
Southern Cone,Exports,-471.56265723287675
Southern Cone,Oil Products,-2772.102857863014
Cuba,Industry,13.207615726027397
Cuba,Electricity output in GWh,6269.0
Cuba,Production,60.65968610958904
Cuba,Imports,41.88878112328768
Cuba,Total Consumption,13.207615726027397
Cuba,Electricity,-43.29732597260274
Cuba,Oil Products,-44.5833694520548
Denmark,Production,347.3070878356164
Denmark,Imports,56.037267616438356
Denmark,Exports,-240.51710104109588
Denmark,Oil Products,-163.57814764383562
Dominican Republic,Imports,43.53953728767123
Dominican Republic,Oil Products,-40.910577561643834
Ecuador,Production,563.4936897534246
Ecuador,Exports,-394.49457534246574
Ecuador,Electricity,-1.3053424657534247
Ecuador,Oil Products,-171.1926922191781
El Salvador,Imports,18.099336410958905
El Salvador,Oil Products,-18.13978194520548
Finland,Production,1.8074173424657536
Finland,Imports,251.44904295890407
Finland,Oil Products,-284.71547479452056
France,Production,23.48435605479452
France,Imports,1646.8556002739729
France,Exports,-0.3976073150684931
France,Oil Products,-1756.8920139452057
Germany,Production,91.63226975342467
Germany,Imports,2258.0045118630137
Germany,Exports,-11.284986849315072
Germany,Oil Products,-2520.3398700000002
Guatemala,Industry,1.343980602739726
Guatemala,Production,17.91968112328767
Guatemala,Exports,-17.08478408219178
Guatemala,Total Consumption,1.343980602739726
Guatemala,Oil Products,-1.4865240000000002
India,Production,783.1585875342466
India,Imports,2288.461906958904
India,Oil Products,-3050.229968
Israel,Production,0.040807013698630136
Israel,Imports,241.45160575342467
Israel,Oil Products,-241.25604536986302
Italy,Electricity output in GWh,22.0
Italy,Production,122.55559178082191
Italy,Imports,1877.109898027397
Italy,Exports,-34.25367238356164
Italy,Oil Products,-2015.5358836712328
Jamaica,Imports,20.7282961369863
Jamaica,Oil Products,-20.526068465753422
Japan,Industry,0.5706354794520547
Japan,Other,10.106523671232877
Japan,Electricity output in GWh,25975.0
Japan,Production,14.89851619178082
Japan,Imports,4139.692888547945
Japan,Total Consumption,10.67715915068493
Japan,Electricity,-113.304208
Japan,Oil Products,-4098.175005424658
LAC,Industry,3.5323772054794524
LAC,Production,11764.653514383563
LAC,Imports,940.0284396712332
LAC,Exports,-5864.0868153150695
LAC,Total Consumption,3.5323772054794524
LAC,Electricity,-1.5687605753424658
LAC,Oil Products,-6395.345976575344
Mexico,Production,3825.476272383561
Mexico,Imports,9.336170794520548
Mexico,Exports,-2072.614192027397
Mexico,Oil Products,-1506.2624248219179
Netherlands,Production,41.833394438356166
Netherlands,Imports,1219.8627770958906
Netherlands,Exports,-13.755397671232878
Netherlands,Oil Products,-1681.3160589863014
Nicaragua,Imports,16.38572298630137
Nicaragua,Oil Products,-16.189720794520547
North America,Production,13326.554675726029
North America,Imports,13013.747126547947
North America,Exports,-4098.529496273974
North America,Oil Products,-20729.277051643836
Norway,Production,2515.741228821918
Norway,Imports,7.787452246575342
Norway,Exports,-2028.6907635616437
Norway,Oil Products,-342.1174478356165
Peru,Production,112.48389063013698
Peru,Imports,102.69103071232877
Peru,Exports,-24.194502520547942
Peru,Oil Products,-167.61862438356164
Portugal,Imports,278.3939422191781
Portugal,Oil Products,-281.1930382739726
Korea,Electricity output in GWh,1125.0
Korea,Production,11.464802794520548
Korea,Imports,2465.248292876712
Korea,Exports,-0.040164383561643834
Korea,Electricity,-9.036986301369863
Korea,Oil Products,-2545.7537029589043
Spain,Industry,0.24556504109589042
Spain,Production,2.8445621369863012
Spain,Imports,1252.8776794794521
Spain,Total Consumption,0.24556504109589042
Spain,Oil Products,-1267.5310121917807
Sweden,Imports,399.8798761369863
Sweden,Exports,-11.502236
Sweden,Oil Products,-422.7395555342466
Switzerland,Imports,115.24336452054796
Switzerland,Oil Products,-114.664656
Trinidad & Tobago,Production,184.14180997260272
Trinidad & Tobago,Imports,83.50392230136987
Trinidad & Tobago,Exports,-98.4315375890411
Trinidad & Tobago,Oil Products,-158.67971950684932
United Kingdom,Production,1606.773192219178
United Kingdom,Imports,1234.3497087671233
United Kingdom,Exports,-1048.7249494246576
United Kingdom,Oil Products,-1732.158164
