product,flow,value
Combustible renewables and waste,Industry,3.6115813698630137
Combustible renewables and waste,Residential,8.239843780821918
Combustible renewables and waste,Commercial,0.24383797260273973
Oil Products,Industry,6.374228246575342
Oil Products,Transport,20.85549673972603
Oil Products,Residential,4.28096098630137
Oil Products,Commercial,0.16616005479452053
Oil Products,Other,0.42208750684931506
Electricity,Industry,4.05861095890411
Electricity,Residential,2.939470575342466
Electricity,Commercial,1.089780219178082
Electricity,Other,1.2089479452054794
Hydro,Electricity output in GWh,1847.0
Geothermal,Electricity output in GWh,1535.0
Combustible renewables and waste,Electricity output in GWh,375.0
Oil Products,Electricity output in GWh,2109.0
Hydro,Production,3.1898955068493153
Geothermal,Production,26.50064101369863
Combustible renewables and waste,Production,16.43940268493151
"Crude, NGL and feedstocks",Imports,10.050695178082192
Combustible renewables and waste,Total Consumption,12.095263123287673
Oil Products,Imports,33.92474616438356
Electricity,Imports,0.28151216438356164
Oil Products,Exports,-2.468643589041096
Electricity,Exports,-0.13471134246575342
Oil Products,Total Consumption,32.09893353424658
Electricity,Total Consumption,9.296809698630137
Electricity,Production,41.662153589041104
Hydro,Electricity,-3.1898955068493153
Geothermal,Electricity,-26.50064101369863
Combustible renewables and waste,Electricity,-3.213070356164384
Oil Products,Electricity,-8.758546712328767
"Crude, NGL and feedstocks",Oil Products,-11.769630383561642
All products,Heat and Waste,33.06189471232877
All products,Industry,14.044400493150686
All products,Transport,20.85549673972603
All products,Residential,15.460275342465753
All products,Commercial,1.4997782465753426
All products,Other,1.6310354520547945
All products,Total Consumption,53.491006356164384
All primary,Production,46.12993920547945
All primary,Imports,10.050695178082192
All primary,Total Consumption,12.095263123287673
All primary,Oil Products,-11.769630383561642
All primary,Electricity,-41.662153589041104
Oil Products,Production,11.275146575342466
All products,Hydrocarbon Heat and Waste,0.4944838082191758
All products,Electricity Heat and Waste,32.56741090410959
