country,flow,value
India,Industry,2.1841592602739723
India,Residential,0.5653538630136986
India,Other,60.161627671232885
India,Electricity output in GWh,4235.0
India,Production,132.45934556164383
India,Total Consumption,62.91114079452055
India,Electricity,-47.72087052054795
Argentina,Industry,85.83120734246576
Argentina,Transport,0.6827342739726028
Argentina,Residential,63.62020282191781
Argentina,Commercial,28.47646761643836
Argentina,Other,3.193168904109589
Argentina,Electricity output in GWh,12532.0
Argentina,Production,286.7736584657534
Argentina,Imports,38.1962082739726
Argentina,Total Consumption,181.80378095890413
Argentina,Electricity,-64.38364742465754
Austria,Industry,26.409708849315066
Austria,Transport,1.1389012602739728
Austria,Residential,14.172203561643835
Austria,Commercial,6.93612797260274
Austria,Other,7.986567178082192
Austria,Electricity output in GWh,5664.0
Austria,Production,19.94958906849315
Austria,Imports,67.30534526027397
Austria,Total Consumption,56.6435088219178
Austria,Electricity,-23.469013260273975
Belgium,Industry,50.218773863013695
Belgium,Residential,53.91385698630137
Belgium,Commercial,21.44583284931507
Belgium,Other,8.46516597260274
Belgium,Electricity output in GWh,2094.0
Belgium,Production,0.47687172602739725
Belgium,Imports,149.5321204931507
Belgium,Total Consumption,134.04362967123288
Belgium,Electricity,-12.120988410958905
Bolivia,Industry,1.9649219726027396
Bolivia,Electricity output in GWh,588.0
Bolivia,Production,50.45570356164384
Bolivia,Exports,-41.18048221917809
Bolivia,Total Consumption,1.9649219726027396
Bolivia,Electricity,-2.9372414520547943
Brazil,Industry,18.914693479452055
Brazil,Residential,0.016828876712328765
Brazil,Commercial,0.016828876712328765
Brazil,Other,18.514194328767125
Brazil,Production,55.21028295890411
Brazil,Total Consumption,37.462545561643836
Andean,Industry,163.13810665753425
Andean,Transport,0.04616895890410958
Andean,Residential,13.184360547945204
Andean,Commercial,2.909186630136986
Andean,Electricity output in GWh,21333.0
Andean,Production,463.2022801369863
Andean,Exports,-41.18048221917809
Andean,Total Consumption,179.27782279452055
Andean,Electricity,-137.1064852328767
Canada,Industry,336.8901537260274
Canada,Transport,41.62198920547945
Canada,Residential,197.5175337260274
Canada,Commercial,148.24561512328768
Canada,Other,72.47550553424658
Canada,Electricity output in GWh,6159.0
Canada,Production,1434.2281652054796
Canada,Imports,1.5221297260273974
Canada,Exports,-457.15472890410956
Canada,Total Consumption,796.7507973150686
Canada,Electricity,-24.612653917808217
Chile,Industry,0.17349005479452054
Chile,Residential,2.081880657534247
Chile,Commercial,0.4639387945205479
Chile,Electricity output in GWh,241.0
Chile,Production,14.505367123287671
Chile,Total Consumption,2.719289424657534
Chile,Electricity,-1.2485299452054794
China,Industry,56.98703479452055
China,Transport,0.5040630136986302
China,Residential,12.937068438356166
China,Commercial,1.8479632876712326
China,Other,82.95567846575342
China,Electricity output in GWh,2712.0
China,Production,233.37033095890413
China,Total Consumption,155.231808
China,Electricity,-12.769181315068494
Colombia,Industry,14.752659232876713
Colombia,Transport,0.04616895890410958
Colombia,Residential,0.912755698630137
Colombia,Commercial,0.1609788493150685
Colombia,Electricity output in GWh,4743.0
Colombia,Production,65.7176270958904
Colombia,Total Consumption,15.872582821917808
Colombia,Electricity,-26.31562378082192
Southern Cone,Industry,104.91939087671234
Southern Cone,Transport,0.6827342739726028
Southern Cone,Residential,65.7189123561644
Southern Cone,Commercial,28.957235287671235
Southern Cone,Other,21.707363232876713
Southern Cone,Electricity output in GWh,12773.0
Southern Cone,Production,356.4893085479452
Southern Cone,Imports,38.1962082739726
Southern Cone,Total Consumption,221.98561594520547
Southern Cone,Electricity,-65.63217736986302
Cuba,Industry,0.030203616438356163
Cuba,Residential,0.7500698630136987
Cuba,Other,0.24383797260273973
Cuba,Electricity output in GWh,28.0
Cuba,Production,0.36985372602739724
Cuba,Total Consumption,1.0241114520547945
Cuba,Electricity,-0.12083454794520548
Denmark,Industry,6.86061893150685
Denmark,Residential,6.163626301369864
Denmark,Commercial,2.195806931506849
Denmark,Other,0.7587052054794521
Denmark,Electricity output in GWh,366.0
Denmark,Production,46.430931095890415
Denmark,Exports,-13.357408794520548
Denmark,Total Consumption,15.978737287671233
Denmark,Electricity,-1.8492686301369865
Ecuador,Production,2.9795345479452053
Finland,Industry,14.53342194520548
Finland,Residential,0.4747229315068493
Finland,Other,0.22052254794520548
Finland,Electricity output in GWh,2140.0
Finland,Imports,26.276784821917804
Finland,Total Consumption,15.228687506849315
Finland,Electricity,-8.539831561643835
France,Industry,170.69352926027395
France,Transport,0.009057068493150685
France,Residential,142.51614572602742
France,Commercial,125.12316024657534
France,Other,44.55402936986301
France,Electricity output in GWh,2436.0
France,Production,65.87515180821919
France,Imports,461.57353405479455
France,Exports,-8.157888356164385
France,Total Consumption,482.89594175342467
France,Electricity,-7.2610980000000005
Germany,Industry,325.9214613972603
Germany,Residential,283.71901652054794
Germany,Commercial,91.5654161369863
Germany,Other,86.96665446575342
Germany,Electricity output in GWh,32956.0
Germany,Production,327.3892085479452
Germany,Imports,797.2371679178084
Germany,Exports,-24.673081232876715
Germany,Total Consumption,788.1725485205479
Germany,Electricity,-182.5408777260274
Israel,Industry,0.050486630136986295
Israel,Residential,0.0034541369863013696
Israel,Other,0.6464859178082192
Israel,Production,0.7008684931506849
Israel,Total Consumption,0.7004266849315068
Italy,Industry,203.60133331506847
Italy,Transport,4.855130931506849
Italy,Residential,259.522405369863
Italy,Other,39.2022055890411
Italy,Electricity output in GWh,31732.0
Italy,Production,266.04897712328767
Italy,Imports,383.5303814246575
Italy,Total Consumption,507.1810350410958
Italy,Electricity,-117.51417843835615
Japan,Industry,59.09825553424658
Japan,Residential,93.73188298630137
Japan,Commercial,40.135244301369866
Japan,Other,0.35517364383561645
Japan,Electricity output in GWh,135296.0
Japan,Production,38.389117808219176
Japan,Imports,685.1425705753425
Japan,Total Consumption,193.32055646575344
Japan,Electricity,-533.294250410959
LAC,Industry,491.16691293150694
LAC,Transport,0.7289032328767124
LAC,Residential,92.66592024657534
LAC,Commercial,31.86642191780822
LAC,Other,105.78684115068494
LAC,Electricity output in GWh,47357.0
LAC,Production,1328.5108486027398
LAC,Imports,39.17931189041096
LAC,Exports,-41.18048221917809
LAC,Total Consumption,722.2149793972602
LAC,Electricity,-278.59464364383564
Mexico,Industry,217.20904654794523
Mexico,Residential,13.762647342465755
Mexico,Other,47.44164772602739
Mexico,Electricity output in GWh,9808.0
Mexico,Production,429.9401659726028
Mexico,Imports,0.9831036164383562
Mexico,Total Consumption,278.41334161643834
Mexico,Electricity,-55.19819347945205
Netherlands,Industry,129.1759875342466
Netherlands,Residential,182.34712473972604
Netherlands,Commercial,0.44624638356164387
Netherlands,Other,181.47579860273973
Netherlands,Electricity output in GWh,41292.0
Netherlands,Production,1126.881767260274
Netherlands,Imports,32.310499424657536
Netherlands,Exports,-484.14662049315075
Netherlands,Total Consumption,493.4451371780822
Netherlands,Electricity,-169.7078350410959
North America,Industry,3037.30063120548
North America,Transport,285.0901281643836
North America,Residential,2237.007957808219
North America,Commercial,1281.6302169863015
North America,Other,119.91715326027396
North America,Electricity output in GWh,307671.0
North America,Production,9659.540512219177
North America,Imports,453.9982501643836
North America,Exports,-482.50881734246576
North America,Total Consumption,6960.9460673424655
North America,Electricity,-1414.8957219726028
Norway,Production,514.9323995890411
Norway,Exports,-485.1461111780822
Peru,Industry,0.758263397260274
Peru,Residential,0.7763976164383561
Peru,Electricity output in GWh,300.0
Peru,Production,9.931206136986303
Peru,Total Consumption,1.5346409315068494
Peru,Electricity,-1.5709093698630139
Korea,Industry,0.19162427397260273
Korea,Residential,1.222202191780822
Korea,Commercial,0.35734252054794524
Korea,Electricity output in GWh,8391.0
Korea,Imports,39.51679312328767
Korea,Total Consumption,1.771148904109589
Korea,Electricity,-36.096213479452054
Spain,Industry,36.4720918630137
Spain,Residential,3.1405133972602743
Spain,Commercial,1.4345312054794523
Spain,Other,0.17134126027397262
Spain,Electricity output in GWh,1496.0
Spain,Production,12.787315534246575
Spain,Imports,39.16421008219178
Spain,Total Consumption,41.21845764383561
Spain,Electricity,-6.136013287671233
Sweden,Industry,3.3070951780821916
Sweden,Residential,0.48940301369863015
Sweden,Commercial,0.523924301369863
Sweden,Electricity output in GWh,108.0
Sweden,Imports,5.490812630136985
Sweden,Total Consumption,4.320402410958904
Sweden,Electricity,-0.6456223835616439
Switzerland,Industry,10.008020520547944
Switzerland,Residential,9.818143397260275
Switzerland,Commercial,5.049325726027397
Switzerland,Other,0.2114654794520548
Switzerland,Electricity output in GWh,267.0
Switzerland,Production,0.14674057534246576
Switzerland,Imports,27.797187479452056
Switzerland,Total Consumption,25.086955123287673
Switzerland,Electricity,-2.1535138356164385
Trinidad & Tobago,Industry,5.900368849315068
Trinidad & Tobago,Other,36.63783019178082
Trinidad & Tobago,Electricity output in GWh,3443.0
Trinidad & Tobago,Production,78.87909394520548
Trinidad & Tobago,Total Consumption,42.538199041095886
Trinidad & Tobago,Electricity,-20.657787561643836
United Kingdom,Industry,253.8382413972603
United Kingdom,Residential,477.8733655068493
United Kingdom,Commercial,60.28679997260274
United Kingdom,Other,71.62663128767123
United Kingdom,Electricity output in GWh,4532.0
United Kingdom,Production,789.4590538904109
United Kingdom,Imports,200.25668443835616
United Kingdom,Total Consumption,863.6250180821917
United Kingdom,Electricity,-22.092298684931507
USA,Industry,2483.201430931507
USA,Transport,243.46813895890412
USA,Residential,2025.7277767397259
USA,Commercial,1133.3846018630138
USA,Electricity output in GWh,291704.0
USA,Production,7795.372181041096
USA,Imports,451.4930168219179
USA,Exports,-25.354088438356165
USA,Total Consumption,5885.781928410959
USA,Electricity,-1335.0848745753424
Venezuela,Industry,145.66226205479452
Venezuela,Residential,11.495207232876712
Venezuela,Commercial,2.748207780821918
Venezuela,Electricity output in GWh,15702.0
Venezuela,Production,334.11820879452057
Venezuela,Total Consumption,159.90567706849316
Venezuela,Electricity,-106.28271063013699
World,Industry,8605.128205753424
World,Transport,391.2446340821918
World,Residential,5077.06991660274
World,Commercial,2282.3077795342465
World,Other,2138.2919760547948
World,Electricity output in GWh,1369968.0
World,Production,30691.079311506848
World,Imports,4094.909922191781
World,Exports,-4177.117719753424
World,Total Consumption,18494.042371452055
World,Electricity,-8005.698156767123
