product,flow,value
Coal and coal products,Industry,2.1243946575342467
Coal and coal products,Residential,0.2215467397260274
Coal and coal products,Commercial,0.018555945205479454
Coal and coal products,Other,0.632970602739726
Gas,Industry,14.29476517808219
Combustible renewables and waste,Industry,3.9784629315068494
Combustible renewables and waste,Transport,0.5378814246575342
Gas,Residential,14.861424383561644
Solar/Wind/Other,Residential,0.2110035890410959
Combustible renewables and waste,Residential,19.0970598630137
Gas,Commercial,5.422191780821918
Solar/Wind/Other,Commercial,0.035485232876712326
Combustible renewables and waste,Commercial,0.8867090958904109
Gas,Other,1.1716954794520547
Combustible renewables and waste,Other,1.192199397260274
Oil Products,Industry,11.131157260273971
Oil Products,Transport,85.87406273972603
Oil Products,Residential,9.483554
Oil Products,Commercial,1.3996283561643834
Oil Products,Other,15.669652273972602
Electricity,Industry,14.933961260273975
Electricity,Transport,0.6977356712328767
Electricity,Residential,17.942514575342464
Electricity,Commercial,18.496903561643833
Electricity,Other,3.3073361643835617
Heat,Industry,2.4524774246575345
Heat,Residential,36.57288438356164
Heat,Commercial,16.906514465753425
Heat,Other,0.9519360547945206
Coal and coal products,Electricity output in GWh,16976.0
Gas,Electricity output in GWh,7908.0
Hydro,Electricity output in GWh,21.0
Solar/Wind/Other,Electricity output in GWh,7815.0
Combustible renewables and waste,Electricity output in GWh,5315.0
Oil Products,Electricity output in GWh,750.0
"Crude, NGL and feedstocks",Production,250.74008134246577
Gas,Production,147.44592216438355
Hydro,Production,0.03626843835616438
Geothermal,Production,0.20381416438356162
Solar/Wind/Other,Production,13.810201972602739
Combustible renewables and waste,Production,56.19420994520547
Coal and coal products,Imports,53.90415728767123
"Crude, NGL and feedstocks",Imports,56.078797589041095
Gas,Imports,2.730957178082192
Combustible renewables and waste,Imports,17.13362397260274
Coal and coal products,Exports,-0.8368851780821919
"Crude, NGL and feedstocks",Exports,-160.8416678630137
Gas,Exports,-63.39666794520548
Combustible renewables and waste,Exports,-1.3706698356164384
Coal and coal products,Total Consumption,2.997467945205479
Gas,Total Consumption,35.75009690410959
Solar/Wind/Other,Total Consumption,0.24648882191780822
Combustible renewables and waste,Total Consumption,25.692292630136983
Oil Products,Imports,130.02359660273973
Electricity,Imports,18.305198958904107
Oil Products,Exports,-104.89822424657534
Electricity,Exports,-20.26542169863014
Oil Products,Total Consumption,123.558054630137
Electricity,Total Consumption,55.37845123287672
Electricity,Production,166.5010504109589
Coal and coal products,Electricity,-76.00563353424657
Gas,Electricity,-36.31155482191781
Hydro,Electricity,-0.03626843835616438
Solar/Wind/Other,Electricity,-13.497040273972603
Combustible renewables and waste,Electricity,-36.358547150684934
Oil Products,Electricity,-4.292006191780822
"Crude, NGL and feedstocks",Oil Products,-149.44992408219179
All products,Heat and Waste,109.79127035616438
All products,Industry,48.91521871232877
All products,Transport,87.10967983561645
All products,Residential,98.38998753424657
All products,Commercial,43.165988438356166
All products,Other,22.925769890410958
All products,Total Consumption,243.62285216438357
All primary,Production,468.4304980273972
All primary,Imports,129.84753602739727
All primary,Exports,-226.4458908219178
All primary,Total Consumption,64.68634630136987
All primary,Oil Products,-149.44992408219179
All primary,Electricity,-166.5010504109589
Oil Products,Production,143.57937728767124
All products,Hydrocarbon Heat and Waste,5.87054679452055
All products,Electricity Heat and Waste,103.92072356164383
